concept_id,text,text_alt,ipa,literal,confidence,provenance
accessibility.door-width,Cât de lată este ușa?,,kˈɨt de lˈatə jˌeste ˈuʃa,,2,ro-agent-v1;ipa=espeak
accessibility.wheelchair-width,Scaunul meu cu rotile are {} cm lățime,,skˈaʊnul mˌeu ku rotʲˈile ˈaɾe {} tʃˌentimˈetri lətsˈime,,2,ro-agent-v1;ipa=espeak
accessibility.hard-of-hearing,Am deficiențe de auz,,am dˌefitʃjˈentse de aˈuz,,2,ro-agent-v1;ipa=espeak
accessibility.speak-louder,Vă rog vorbiți mai tare,,və rˈoɡ vorbˈitsʲ maɪ tˈaɾe,,2,ro-agent-v1;ipa=espeak
accessibility.visually-impaired,Am deficiențe de vedere,,am dˌefitʃjˈentse de vedˈeɾe,,2,ro-agent-v1;ipa=espeak
accessibility.take-your-arm,Pot să vă țin de braț?,,pot sə və tsˈin de brˈats,,2,ro-agent-v1;ipa=espeak
accessibility.guide-dog,Acesta este câinele meu ghid,,atʃˌesta jˌeste kɨjnˈele mˌeu ɡˈid,,2,ro-agent-v1;ipa=espeak
in-a-building.is-this-the-correct-entrance,Asta e intrarea corectă?,,ˌasta je intrˈaɾea koɾˈektə,,2,ro-agent-v1;ipa=espeak
in-a-building.do-you-have-wi-fi,Aveți Wi-Fi?,,avˌetsʲ wˈifi,,2,ro-agent-v1;ipa=espeak
in-a-building.what-is-the-wi-fi-password,Care este parola de Wi-Fi?,,kˌaɾe jˌeste paɾˈola de wˈifi,,2,ro-agent-v1;ipa=espeak
in-a-building.which-floor,Ce etaj?,,tʃe etˈaʒ,,2,ro-agent-v1;ipa=espeak
toilets.where-toilet,Unde este toaleta?,,ˈunde jˌeste tɔalˈeta,,2,ro-agent-v1;ipa=espeak
toilets.where-public-toilet,Unde este o toaletă publică?,,ˈunde jˌeste o tɔalˈetə publˈikə,,2,ro-agent-v1;ipa=espeak
toilets.may-i-use-the-toilet,Pot folosi toaleta?,,pot fˌolosˈi tɔalˈeta,,2,ro-agent-v1;ipa=espeak
toilets.is-it-only-for-customers,Este doar pentru clienți?,,jˌeste dˈɔar pˌentru kljˈentsʲ,,2,ro-agent-v1;ipa=espeak
toilets.toilet-wc,WC,Toaletă,dˌubluvˌetʃˈe,,2,ro-agent-v1;ipa=espeak
toilets.is-it-free,Este gratuit?,,jˌeste ɡratwˈit,,2,ro-agent-v1;ipa=espeak
toilets.do-i-need-a-coin,Am nevoie de o monedă sau un jeton?,,am nevˈoje de o monˈedə saʊ un ʒetˈon,,2,ro-agent-v1;ipa=espeak
toilets.is-the-tap-water-safe-to-drink,Apa de la robinet este sigură de băut?,,ˈapa dˌela rˌobinˈet jˌeste sˈiɡuɾˌə de bəˈut,,2,ro-agent-v1;ipa=espeak
toilets.it-is-urgent,Este urgent,,jˌeste urdʒˈent,,2,ro-agent-v1;ipa=espeak
toilets.may-i-have-the-toilet-key,Îmi puteți da cheia de la toaletă?,,ˌɨmʲ putˌetsʲ dˈa kˈeja dˌela tɔalˈetə,,2,ro-agent-v1;ipa=espeak
toilets.there-is-no-toilet-paper,Nu este hârtie igienică,,nu jˌeste hɨrtˈie ˌidʒjenˈikə,,2,ro-agent-v1;ipa=espeak
toilets.toilet-paper,hârtie igienică,,hɨrtˈie ˌidʒjenˈikə,,2,ro-agent-v1;ipa=espeak
toilets.it-is-out-of-order,Nu funcționează,,nu fˌunktsjonˈeazə,,2,ro-agent-v1;ipa=espeak
toilets.out-of-order,defect,,defˈekt,,2,ro-agent-v1;ipa=espeak
toilets.mens-toilet,Toaletă bărbați,,tɔalˈetə bərbˈatsʲ,,2,ro-agent-v1;ipa=espeak
toilets.womens-toilet,Toaletă femei,,tɔalˈetə femˈeɪ,,2,ro-agent-v1;ipa=espeak
toilets.drinking-water,apă potabilă,,ˈapə pˌotabˈilə,,2,ro-agent-v1;ipa=espeak
toilets.not-for-drinking,apă nepotabilă,,ˈapə nˌepotabˈilə,,2,ro-agent-v1;ipa=espeak
toilets.accessible-toilet,toaletă accesibilă,,tɔalˈetə ˌaktʃesibˈilə,,2,ro-agent-v1;ipa=espeak
toilets.where-can-i-wash-my-hands,Unde mă pot spăla pe mâini?,,ˈunde mə pot spəlˈa pe mˈɨjnʲ,,2,ro-agent-v1;ipa=espeak
toilets.can-i-flush-the-paper,Pot arunca hârtia igienică în toaletă?,,pot aɾˈunka hˈɨrtja ˌidʒjenˈikə ɨn tɔalˈetə,,2,ro-agent-v1;ipa=espeak
toilets.is-there-a-toilet-on-board,Este toaletă la bord?,,jˌeste tɔalˈetə la bˈord,,2,ro-agent-v1;ipa=espeak
toilets.the-toilet-will-not-flush,Toaleta nu trage apa,,tɔalˈeta nu trˈadʒe ˈapa,,2,ro-agent-v1;ipa=espeak
toilets.baby-change,loc de înfășat,,lˈok de ˌɨnfəʃˈat,,2,ro-agent-v1;ipa=espeak
toilets.squat-toilet,toaletă turcească,,tɔalˈetə turtʃˈeaskə,,2,ro-agent-v1;ipa=espeak
building-words.elevator,lift,,lˈift,,2,ro-agent-v1;ipa=espeak
building-words.stairs,scări,,skˈəɾʲ,,2,ro-agent-v1;ipa=espeak
building-words.entrance,intrare,,intrˈaɾe,,2,ro-agent-v1;ipa=espeak
building-words.exit,ieșire,,jeʃˈiɾe,,2,ro-agent-v1;ipa=espeak
building-words.men,bărbați,,bərbˈatsʲ,,2,ro-agent-v1;ipa=espeak
building-words.women,femei,,femˈeɪ,,2,ro-agent-v1;ipa=espeak
building-words.door,ușă,,ˈuʃə,,2,ro-agent-v1;ipa=espeak
building-words.key,cheie,,kˈeje,,2,ro-agent-v1;ipa=espeak
