concept_id,text,text_alt,ipa,literal,confidence,provenance
medical-conditions.i-am-allergic-to-penicillin,Sunt alergic la penicilină,Sunt alergică la penicilină,sunt alˈerdʒik la pˌenitʃilˈinə,masculine / feminine,2,ro-agent-v1;ipa=espeak
medical-conditions.i-have-epilepsy,Am epilepsie,,am ˌepilˈepsje,,2,ro-agent-v1;ipa=espeak
medical-conditions.my-blood-sugar-is-low,Am glicemia scăzută,,am ɡlˌitʃemˈia skəzˈutə,,2,ro-agent-v1;ipa=espeak
medical-conditions.i-need-my-inhaler,Am nevoie de inhalatorul meu,,am nevˈoje de ˌinhalatˈorul mˈeu,,2,ro-agent-v1;ipa=espeak
medical-conditions.i-am-pregnant,Sunt însărcinată,,sunt ˌɨnsərtʃinˈatə,,2,ro-agent-v1;ipa=espeak
medical-conditions.i-carry-an-adrenaline-injector,Am un autoinjector cu adrenalină,,am un ˌaʊtoˌinʒektˈor ku ˌadrenalˈinə,,2,ro-agent-v1;ipa=espeak
medical-conditions.i-take-medicine-for,Iau medicamente pentru {},,jˈaʊ mˌedikamˈente pˌentru {},,2,ro-agent-v1;ipa=espeak
medical-conditions.i-take-blood-thinners,Iau anticoagulante,,jˈaʊ antikˌɔaɡulˈante,,2,ro-agent-v1;ipa=espeak
medical-conditions.medicine-allergy,Alergie la medicamente: {},,ˌalerdʒˈie la mˌedikamˈente {},,2,ro-agent-v1;ipa=espeak
medical-conditions.this-card-lists-my-conditions,Acest card îmi listează afecțiunile medicale,,atʃˌest kˈard ˌɨmʲ listˈeazə ˌafektsjunʲˈile mˌedikˈale,,2,ro-agent-v1;ipa=espeak
medical-conditions.this-is-my-medicine,Acesta este medicamentul meu,,atʃˌesta jˌeste mˌedikamˈentul mˈeu,,2,ro-agent-v1;ipa=espeak
medical-conditions.please-give-me-sugar-or-juice,Vă rog dați-mi zahăr sau suc,,və rˈoɡ dˈatsʲimʲ zˈahər saʊ sˈuk,,2,ro-agent-v1;ipa=espeak
medical-conditions.inject-it-into-my-outer-thigh,Injectați-l în partea exterioară a coapsei,,ˌinʒektˈatsʲl ɨn pˈartea ˌeksteɾjɔˈaɾə a kˈɔapseɪ,,2,ro-agent-v1;ipa=espeak
medical-conditions.my-blood-type-is,Grupa mea sanguină este {},,ɡrˈupa mea saŋɡwˈinə jˈeste {},,2,ro-agent-v1;ipa=espeak
medical-conditions.do-not-give-me,Nu îmi dați {},,nu ˌɨmʲ dˈatsʲ {},,2,ro-agent-v1;ipa=espeak
medical-conditions.i-am-allergic-to-aspirin-and-ibuprofen,Sunt alergic la aspirină și ibuprofen,Sunt alergică la aspirină și ibuprofen,sunt alˈerdʒik la ˌaspiɾˈinə ʃi ˌibuprofˈen,masculine / feminine,2,ro-agent-v1;ipa=espeak
medical-conditions.my-injector-is-in-my-bag,Autoinjectorul meu este în geantă,,ˌaʊtoˌinʒektˈorul mˌeu jˌeste ɨn dʒˈeantə,,2,ro-agent-v1;ipa=espeak
medical-conditions.i-am-allergic-to-sulfa-drugs,Sunt alergic la sulfamide,Sunt alergică la sulfamide,sunt alˈerdʒik la sˌulfamˈide,masculine / feminine,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.which-pharmacy-is-open-now,Care farmacie este deschisă acum?,,kˌaɾe fˌarmatʃˈie jˌeste deskˈisə akˈum,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.i-need-medicine-for,Am nevoie de medicamente pentru {},,am nevˈoje de mˌedikamˈente pˌentru {},,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-fever,Am febră,,am fˈebrə,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-diarrhea,Am diaree,,am djaɾˈee,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.where-is-an-all-night-pharmacy,Unde este o farmacie de gardă?,,ˈunde jˌeste o fˌarmatʃˈie de ɡˈardə,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.painkiller,calmant,,kalmˈant,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.do-i-need-a-prescription,Am nevoie de rețetă?,,am nevˈoje de retsˈetə,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-headache,Am dureri de cap,,am duɾˈeɾʲ de kˈap,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.paracetamol-acetaminophen,paracetamol,acetaminofen,pˌaɾatʃˌetamˈol,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.how-much-should-i-take,Cât trebuie să iau?,,kˈɨt trˈebwiˌe sə jˈaʊ,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.i-am-vomiting,Vomit,,vomˈit,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.rehydration-salts,săruri de rehidratare,,səɾˈurʲ de rehˌidratˈaɾe,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.how-many-times-a-day,De câte ori pe zi?,,de kˈɨte ˌoɾʲ pe zˈi,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-stomach-ache,Am dureri de stomac,,am duɾˈeɾʲ de stomˈak,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-cough,Am tuse,,am tˈuse,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.antihistamine,antihistaminic,,antihˌistamˈinik,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.anti-diarrhea-medicine,antidiareic,,antidjaɾˈeik,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.is-this-safe-to-take-with,Este sigur să iau asta cu {}?,,jˌeste sˈiɡur sə jˈaʊ ˌasta ku {},,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.i-feel-dizzy,Mă simt amețit,Mă simt amețită,mə sˈimt ˌametsˈit,masculine / feminine,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.ibuprofen,ibuprofen,,ˌibuprofˈen,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-sore-throat,Mă doare gâtul,,mə dˈɔaɾe ɡˈɨtul,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.can-i-get-this-medicine-here,Pot obține acest medicament aici?,,pot obtsˈine atʃˌest mˌedikamˈent aˈitʃʲ,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.bandage,bandaj,,bandˈaʒ,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.the-pain-is-severe,Durerea este severă,,duɾˈeɾea jˌeste sˈeveɾˌə,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.antiseptic,antiseptic,,antisˈeptik,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.i-feel-nauseous,Am greață,,am ɡrˈeatsə,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-rash,Am o erupție cutanată,,am o eɾˈuptsje kˌutanˈatə,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.before-or-after-food,Înainte sau după masă?,,ˌɨnaˈinte saʊ dˈupə mˈasə,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.i-think-it-is-infected,Cred că este infectat,,krˈed kə jˌeste ˌinfektˈat,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.motion-sickness-tablets,pastile pentru rău de mișcare,,pastʲˈile pˌentru rˈəʊ de miʃkˈaɾe,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-cut,Am o tăietură,,am o tˌəjetˈuɾə,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.antacid,antiacid,,antiatʃˈid,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-burn,Am o arsură,,am o arsˈuɾə,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.it-started-days-ago,A început acum {} zile,,a ˌɨntʃepˈut akˈum {} zˈile,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.cough-medicine,sirop de tuse,,siɾˈop de tˈuse,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.is-this-safe-during-pregnancy,Este sigur în timpul sarcinii?,,jˌeste sˈiɡur ɨn tˈimpul sˈartʃinˌiɪ,,2,ro-agent-v1;ipa=espeak
body-parts.head,cap,,kˈap,,2,ro-agent-v1;ipa=espeak
body-parts.stomach,stomac,,stomˈak,,2,ro-agent-v1;ipa=espeak
body-parts.back,spate,,spˈate,,2,ro-agent-v1;ipa=espeak
body-parts.throat,gât,,ɡˈɨt,,2,ro-agent-v1;ipa=espeak
body-parts.tooth,dinte,,dˈinte,,2,ro-agent-v1;ipa=espeak
body-parts.chest,piept,,pjˈept,,2,ro-agent-v1;ipa=espeak
body-parts.eye,ochi,,ˈokʲ,,2,ro-agent-v1;ipa=espeak
body-parts.ear,ureche,,uɾˈeke,,2,ro-agent-v1;ipa=espeak
body-parts.leg,picior,,pitʃˈor,,2,ro-agent-v1;ipa=espeak
body-parts.arm,braț,,brˈats,,2,ro-agent-v1;ipa=espeak
body-parts.foot,laba piciorului,,lˈaba pitʃˈoruluɪ,,2,ro-agent-v1;ipa=espeak
body-parts.hand,mână,,mˈɨnə,,2,ro-agent-v1;ipa=espeak
body-parts.knee,genunchi,,dʒenˈunkʲ,,2,ro-agent-v1;ipa=espeak
body-parts.ankle,gleznă,,ɡlˈeznə,,2,ro-agent-v1;ipa=espeak
body-parts.skin,piele,,pjˈele,,2,ro-agent-v1;ipa=espeak
lost-rescue.i-lost-my-passport,Mi-am pierdut pașaportul,,miˌam pjerdˈut pˌaʃapˈortul,,2,ro-agent-v1;ipa=espeak
lost-rescue.i-lost-my-phone,Mi-am pierdut telefonul,,miˌam pjerdˈut tˌelefˈonul,,2,ro-agent-v1;ipa=espeak
lost-rescue.please-call-the-police,Vă rog chemați poliția,,və rˈoɡ kemˈatsʲ polˈitsja,,2,ro-agent-v1;ipa=espeak
lost-rescue.we-are-here,Suntem aici,,sˌuntem aˈitʃʲ,,2,ro-agent-v1;ipa=espeak
lost-rescue.please-look-at-my-location-pin,Vă rog uitați-vă la locația mea de pe hartă,,və rˈoɡ uɪtˈatsʲivə la lokˈatsja mea de pe hˈartə,,2,ro-agent-v1;ipa=espeak
lost-rescue.i-cannot-walk,Nu pot merge,,nu pot mˈerdʒe,,2,ro-agent-v1;ipa=espeak
lost-rescue.i-sprained-my-ankle,Mi-am scrântit glezna,,miˌam skrɨntˈit ɡlˈezna,,2,ro-agent-v1;ipa=espeak
lost-rescue.please-contact-rescue,Vă rog contactați Salvamont,,və rˈoɡ kˌontaktˈatsʲ sˌalvamˈont,Romania's public mountain rescue service,2,ro-agent-v1;ipa=espeak
lost-rescue.my-companion-is-missing,Însoțitorul meu a dispărut,Însoțitoarea mea a dispărut,ˌɨnsotsitˈorul mˌeu a dˌispəɾˈut,masculine / feminine,2,ro-agent-v1;ipa=espeak
lost-rescue.please-look-at-my-current-location,Vă rog uitați-vă la locația mea curentă,,və rˈoɡ uɪtˈatsʲivə la lokˈatsja mea kuɾˈentə,,2,ro-agent-v1;ipa=espeak
lost-rescue.my-child-is-missing,Copilul meu a dispărut,,kopˈilul mˌeu a dˌispəɾˈut,not an idiom for bereavement -- disparut is the standard missing-person verb,2,ro-agent-v1;ipa=espeak
lost-rescue.i-do-not-know-where-i-am,Nu știu unde sunt,,nu ʃtˈiʊ ˈunde sˈunt,,2,ro-agent-v1;ipa=espeak
lost-rescue.my-friend-is-hurt,Prietenul meu este rănit,Prietena mea este rănită,prjˈetenul mˌeu jˌeste rənˈit,masculine / feminine,2,ro-agent-v1;ipa=espeak
lost-rescue.i-lost-my-wallet,Mi-am pierdut portofelul,,miˌam pjerdˈut pˌortofˈelul,,2,ro-agent-v1;ipa=espeak
lost-rescue.i-lost-my-bag,Mi-am pierdut geanta,,miˌam pjerdˈut dʒˈeanta,,2,ro-agent-v1;ipa=espeak
lost-rescue.where-is-lost-and-found,Unde este biroul de obiecte pierdute?,,ˈunde jˌeste biɾˈoʊl de objˈekte pjerdˈute,,2,ro-agent-v1;ipa=espeak
lost-rescue.i-cannot-find-my-hotel,Nu îmi găsesc hotelul,,nu ˌɨmʲ ɡəsˈesk hotˈelul,,2,ro-agent-v1;ipa=espeak
lost-rescue.i-left-it-on-the-train,L-am lăsat în tren,,lam ləsˈat ɨn trˈen,,2,ro-agent-v1;ipa=espeak
lost-rescue.i-cannot-get-down,Nu pot coborî,,nu pot kˌoboɾˈɨ,,2,ro-agent-v1;ipa=espeak
police-consulate.where-is-the-police-station,Unde este secția de poliție?,,ˈunde jˌeste sˈektsja de polˈitsje,,2,ro-agent-v1;ipa=espeak
police-consulate.i-want-to-report-a-theft,Vreau să raportez un furt,,vrˈeaw sə rˌaportˈez un fˈurt,,2,ro-agent-v1;ipa=espeak
police-consulate.my-bag-was-stolen,Mi-a fost furată geanta,,mia fost fuɾˈatə dʒˈeanta,,2,ro-agent-v1;ipa=espeak
police-consulate.my-passport-was-stolen,Mi-a fost furat pașaportul,,mia fost fuɾˈat pˌaʃapˈortul,,2,ro-agent-v1;ipa=espeak
police-consulate.someone-is-following-me,Cineva mă urmărește,,tʃˌinevˈa mə ˌurməɾˈeʃte,,2,ro-agent-v1;ipa=espeak
police-consulate.i-need-a-written-police-report,Am nevoie de un raport de poliție scris,,am nevˈoje de un rapˈort de polˈitsje skrˈis,,2,ro-agent-v1;ipa=espeak
police-consulate.i-want-to-contact-my-embassy,Vreau să contactez ambasada mea,,vrˈeaw sə kˌontaktˈez ˌambasˈada mˈea,,2,ro-agent-v1;ipa=espeak
police-consulate.i-need-it-for-my-insurance,Am nevoie de el pentru asigurarea mea,,am nevˈoje de jel pˌentru ˌasiɡuɾˈaɾea mˈea,,2,ro-agent-v1;ipa=espeak
police-consulate.i-need-an-interpreter,Am nevoie de un interpret,,am nevˈoje de un ˌinterprˈet,,2,ro-agent-v1;ipa=espeak
police-consulate.please-leave-me-alone,Vă rog lăsați-mă în pace,,və rˈoɡ ləsˈatsʲimə ɨn pˈatʃe,,2,ro-agent-v1;ipa=espeak
police-consulate.i-was-robbed,Am fost jefuit,Am fost jefuită,am fost ʒefwˈit,masculine / feminine,2,ro-agent-v1;ipa=espeak
police-consulate.i-want-a-lawyer,Vreau un avocat,,vrˈeaw un ˌavokˈat,,2,ro-agent-v1;ipa=espeak
police-consulate.please-notify-my-consulate,Vă rog anunțați consulatul meu,,və rˈoɡ ˌanuntsˈatsʲ kˌonsulˈatul mˈeu,,2,ro-agent-v1;ipa=espeak
police-consulate.i-am-calling-the-police,Sun la poliție,,sˈun la polˈitsje,,2,ro-agent-v1;ipa=espeak
police-consulate.am-i-under-arrest,Sunt arestat?,Sunt arestată?,sunt ˌaɾestˈat,masculine / feminine,2,ro-agent-v1;ipa=espeak
police-consulate.no-thank-you-i-am-not-interested,"Nu, mulțumesc, nu sunt interesat","Nu, mulțumesc, nu sunt interesată","nˈu, mˌultsumˈesk, nu sunt ˌinteɾesˈat",masculine / feminine,2,ro-agent-v1;ipa=espeak
police-consulate.someone-attacked-me,Am fost atacat,Am fost atacată,am fost ˌatakˈat,masculine / feminine,2,ro-agent-v1;ipa=espeak
police-consulate.i-did-not-agree-to-this-price,Nu am fost de acord cu acest preț,,nu am fost de akˈord ku atʃˌest prˈets,,2,ro-agent-v1;ipa=espeak
police-consulate.please-write-the-report-number,Vă rog scrieți numărul raportului,,və rˈoɡ skrˈietsʲ nˌuməɾˈul rapˈortuluɪ,,2,ro-agent-v1;ipa=espeak
police-consulate.it-happened-here,S-a întâmplat aici,,sa ˌɨntɨmplˈat aˈitʃʲ,,2,ro-agent-v1;ipa=espeak
police-consulate.may-i-have-a-copy-of-the-report,Pot primi o copie a raportului?,,pot primʲˈi o kˈopje a rapˈortuluɪ,,2,ro-agent-v1;ipa=espeak
police-consulate.i-will-not-sign-anything-i-cannot-read,Nu voi semna nimic ce nu pot citi,,nu voj semnˈa nimˈik tʃe nu pot tʃitʲˈi,,2,ro-agent-v1;ipa=espeak
police-consulate.am-i-free-to-go,Pot pleca?,,pot plekˈa,,2,ro-agent-v1;ipa=espeak
police-consulate.i-do-not-want-to-go-with-you,Nu vreau să merg cu dumneavoastră,,nu vrˈeaw sə mˈerɡ ku dˈumneavˌɔastrə,,2,ro-agent-v1;ipa=espeak
pharmacy-symptoms.i-think-i-have-malaria,Cred că am malarie,,krˈed kə am malˈaɾje,,2,malaria-reader-v1;ipa=espeak
pharmacy-symptoms.i-need-a-malaria-test,Am nevoie de un test de malarie,,am nevˈoje de un tˈest de malˈaɾje,,2,malaria-reader-v1;ipa=espeak
pharmacy-symptoms.i-think-i-have-dengue,Cred că am dengue,,krˈed kə am dˈeŋɡwe,,2,dengue-agent-v1;ipa=espeak
