concept_id,text,text_alt,ipa,literal,confidence,provenance
phone-translation.please-type-it-and-show-me,Vă rog scrieți și arătați-mi,,və rˈoɡ skrˈietsʲ ʃi ˌaɾətˈatsʲimʲ,,2,ro-agent-v1;ipa=espeak
phone-translation.please-look-at-the-screen,Vă rog uitați-vă pe ecran,,və rˈoɡ uɪtˈatsʲivə pe ekrˈan,,2,ro-agent-v1;ipa=espeak
phone-text-power.please-type-it-for-me,Vă rog scrieți-mi asta,,və rˈoɡ skrˈietsʲimʲ ˈasta,,2,ro-agent-v1;ipa=espeak
phone-text-power.please-use-simple-words,Vă rog folosiți cuvinte simple,,və rˈoɡ fˌolosˈitsʲ kuvˈinte sˈimple,,2,ro-agent-v1;ipa=espeak
phone-text-power.my-phone-battery-is-low,Bateria telefonului este pe terminate,,bˌateɾˈia tˌelefˈonuluɪ jˌeste pe tˌerminˈate,,2,ro-agent-v1;ipa=espeak
phone-text-power.do-you-have-a-power-bank,Aveți o baterie externă?,Aveți un power bank?,avˌetsʲ o batˈeɾje ekstˈernə,,2,ro-agent-v1;ipa=espeak
phone-text-power.the-translation-may-be-inaccurate,Traducerea ar putea fi inexactă,,tradˈutʃeɾˌea ar putˌea fˈi ˌineɡzˈaktə,,2,ro-agent-v1;ipa=espeak
phone-text-power.please-confirm,Vă rog confirmați,,və rˈoɡ kˌonfirmˈatsʲ,,2,ro-agent-v1;ipa=espeak
phone-text-power.may-i-charge-my-phone-here,Îmi pot încărca telefonul aici?,,ˌɨmʲ pot ˌɨnkərkˈa tˌelefˈonul aˈitʃʲ,,2,ro-agent-v1;ipa=espeak
sim-data.i-would-like-a-tourist-sim,Aș dori un SIM turistic,,ˈaʃ doɾʲˈi un sˌeˌimˈe tuɾˈistik,,2,ro-agent-v1;ipa=espeak
sim-data.may-i-use-your-wifi,Pot folosi Wi-Fi-ul dumneavoastră?,,pot fˌolosˈi wˈifiul dˈumneavˌɔastrə,,2,ro-agent-v1;ipa=espeak
sim-data.how-much-data-is-included,Cât trafic de date este inclus?,,kˈɨt trˈafik de dˈate jˌeste inklˈus,,2,ro-agent-v1;ipa=espeak
sim-data.do-you-need-my-passport,Aveți nevoie de pașaportul meu?,,avˌetsʲ nevˈoje de pˌaʃapˈortul mˈeu,,2,ro-agent-v1;ipa=espeak
sim-data.how-long-is-it-valid,Cât timp este valabil?,,kˈɨt tˈimp jˌeste valˈabil,,2,ro-agent-v1;ipa=espeak
sim-data.please-activate-it,Vă rog activați-l,,və rˈoɡ ˌaktivˈatsʲl,,2,ro-agent-v1;ipa=espeak
sim-data.do-you-have-an-esim,Aveți eSIM?,,avˌetsʲ je sˌeˌimˈe,,2,ro-agent-v1;ipa=espeak
sim-data.my-data-is-not-working,Datele mele nu funcționează,,datˈele mele nu fˌunktsjonˈeazə,,2,ro-agent-v1;ipa=espeak
sim-data.does-it-need-registration,Are nevoie de înregistrare?,,ˌaɾe nevˈoje de ˌɨnredʒistrˈaɾe,,2,ro-agent-v1;ipa=espeak
sim-data.i-have-no-signal,Nu am semnal,,nu am semnˈal,,2,ro-agent-v1;ipa=espeak
sim-data.please-write-the-wifi-password,Vă rog scrieți parola de Wi-Fi,,və rˈoɡ skrˈietsʲ paɾˈola de wˈifi,,2,ro-agent-v1;ipa=espeak
sim-data.sim-card,cartelă SIM,,kartˈelə sˌeˌimˈe,,2,ro-agent-v1;ipa=espeak
sim-data.where-can-i-buy-a-plug-adapter,De unde pot cumpăra un adaptor de priză?,,de ˈunde pot kˌumpəɾˈa un ˌadaptˈor de prˈizə,,2,ro-agent-v1;ipa=espeak
sim-data.mobile-data,date mobile,,dˈate mobʲˈile,,2,ro-agent-v1;ipa=espeak
sim-data.can-i-top-up-this-sim,Pot reîncărca acest SIM?,,pot rˌeɨnkˈərka atʃˌest sˌeˌimˈe,,2,ro-agent-v1;ipa=espeak
sim-data.top-up,reîncărcare,,reˌɨnkərkˈaɾe,,2,ro-agent-v1;ipa=espeak
sim-data.is-there-coverage-in,Este semnal în {}?,,jˌeste semnˈal ɨn {},,2,ro-agent-v1;ipa=espeak
sim-data.signal,semnal,,semnˈal,,2,ro-agent-v1;ipa=espeak
sim-data.esim,eSIM,,je sˈim,,2,ro-agent-v1;ipa=espeak
sim-data.prepaid,preplătit,,prˌeplətˈit,,2,ro-agent-v1;ipa=espeak
sim-data.roaming,roaming,,rˈɔamiŋɡ,,2,ro-agent-v1;ipa=espeak
etiquette.is-this-allowed,Este permis?,,jˌeste permˈis,,2,ro-agent-v1;ipa=espeak
etiquette.is-tipping-expected,Se obișnuiește bacșișul?,,se ˌobiʃnwiˈeʃte bakʃˈiʃul,,2,ro-agent-v1;ipa=espeak
etiquette.is-service-included,Serviciul este inclus?,,servˈitʃjul jˌeste inklˈus,,2,ro-agent-v1;ipa=espeak
etiquette.may-i-enter,Pot intra?,,pot ˈintra,,2,ro-agent-v1;ipa=espeak
etiquette.remove-shoes,Trebuie să-mi scot pantofii?,,trˈebwiˌe sˌəmʲ skˈot pantˈofiɪ,,2,ro-agent-v1;ipa=espeak
etiquette.photo-of-you,Vă pot face o poză?,,və pot fˌatʃe o pˈozə,,2,ro-agent-v1;ipa=espeak
etiquette.may-i-sit-here,Pot să stau aici?,,pot sə stˈaʊ aˈitʃʲ,,2,ro-agent-v1;ipa=espeak
etiquette.queue-for,Aceasta este coada pentru {}?,,atʃˌeasta jˌeste kˈɔada pˌentru {},,2,ro-agent-v1;ipa=espeak
etiquette.dressed-appropriately,Sunt îmbrăcat potrivit?,Sunt îmbrăcată potrivit?,sunt ˌɨmbrəkˈat pˌotrivˈit,masculine / feminine,2,ro-agent-v1;ipa=espeak
etiquette.did-not-mean-to-offend,Nu am vrut să jignesc pe nimeni,,nu am vrˈut sə ʒiɡnˈesk pe nˈimenʲ,,2,ro-agent-v1;ipa=espeak
etiquette.what-is-customary,Ce este obișnuit aici?,,tʃe jˌeste ˌobiʃnwˈit aˈitʃʲ,,2,ro-agent-v1;ipa=espeak
etiquette.keep-the-change,"Păstrați restul, vă rog",,"pəstrˈatsʲ rˈestul, və rˈoɡ",,2,ro-agent-v1;ipa=espeak
children.cannot-find-my-child,Nu îmi găsesc copilul,,nu ˌɨmʲ ɡəsˈesk kopˈilul,not an idiom for bereavement -- a plain search verb,2,ro-agent-v1;ipa=espeak
children.make-an-announcement,Vă rog faceți un anunț,,və rˈoɡ fˈatʃetsʲ un anˈunts,,2,ro-agent-v1;ipa=espeak
children.child-age,Copilul meu are {} ani,,kopˈilul mˌeu ˈaɾe {} ˈanʲ,,2,ro-agent-v1;ipa=espeak
children.high-chair,Aveți un scaun înalt pentru copii?,,avˌetsʲ un skˈaʊn ɨnˈalt pˌentru kˈopiɪ,,2,ro-agent-v1;ipa=espeak
children.baby-changing-room,Unde este camera de înfășat?,,ˈunde jˌeste kˈameɾˌa de ˌɨnfəʃˈat,,2,ro-agent-v1;ipa=espeak
children.childrens-menu,Aveți meniu pentru copii?,,avˌetsʲ mˈeniʊ pˌentru kˈopiɪ,,2,ro-agent-v1;ipa=espeak
children.suitable-for-children,Este potrivit pentru copii?,,jˌeste pˌotrivˈit pˌentru kˈopiɪ,,2,ro-agent-v1;ipa=espeak
children.minimum-age,Care este vârsta minimă?,,kˌaɾe jˌeste vˈɨrsta mˈinimˌə,,2,ro-agent-v1;ipa=espeak
children.do-children-pay,Copiii plătesc?,,kopˈiji plətˈesk,,2,ro-agent-v1;ipa=espeak
children.crib,Aveți un pătuț pentru copii?,,avˌetsʲ un pətˈuts pˌentru kˈopiɪ,,2,ro-agent-v1;ipa=espeak
children.warm-this-bottle,Vă rog încălziți acest biberon,,və rˈoɡ ˌɨnkəlzˈitsʲ atʃˌest bˌibeɾˈon,,2,ro-agent-v1;ipa=espeak
children.car-seat,Avem nevoie de un scaun auto pentru copii,,avˌem nevˈoje de un skˈaʊn ˈaʊto pˌentru kˈopiɪ,,2,ro-agent-v1;ipa=espeak
children.stroller,cărucior,,kˌəɾutʃˈor,,2,ro-agent-v1;ipa=espeak
children.playground,Este un loc de joacă?,,jˌeste un lˈok de ʒˈɔakə,,2,ro-agent-v1;ipa=espeak
communication.please-write-it-in-roman-letters,Vă rog scrieți cu litere latine,,və rˈoɡ skrˈietsʲ ku litˈeɾe latˈine,,1,reader-gloss-v1;ipa=espeak
social-basics.politeness-particles,"Politețea în thailandeză: încheiați aproape orice propoziție cu khrap dacă sunteți bărbat, sau cu kha dacă sunteți femeie. Într-o întrebare, femeia spune kha cu ton ascendent. Frazele din acest ghid nu includ particula: adăugați-o dumneavoastră.",,,,2,ro-agent-v1
