concept_id,text,text_alt,romanization_iso15919,ipa,literal,confidence,provenance
emergency-medical.i-am-having-a-severe-allergic-reaction,எனக்குக் கடுமையான ஒவ்வாமை எதிர்வினை ஏற்பட்டுள்ளது,,eṉakkuk kaṭumaiyāṉa ovvāmai etirviṉai ēṟpaṭṭuḷḷatu,enʌkkɯk kʌɖɯmaɪjaːnʌ ovvaːmaɪ edirvinaɪ eːrpʌʈʈɯɭɭʌdɯ,,2,ta-agent-v1;ipa=espeak
emergency-medical.i-cannot-breathe,என்னால் மூச்சு விட முடியவில்லை,,eṉṉāl mūccu viṭa muṭiyavillai,ennaːl muːtʃːɯ viɖʌ muɖijʌvillaɪ,,2,ta-agent-v1;ipa=espeak
emergency-medical.i-am-bleeding-badly,எனக்கு அதிக இரத்தம் வருகிறது,,eṉakku atika irattam varukiṟatu,enʌkkɯ adiɡʌ iɾʌttʌm vʌɾɯɡirʌdɯ,,2,ta-agent-v1;ipa=espeak
emergency-medical.i-have-chest-pain,எனக்கு நெஞ்சு வலி,,eṉakku neñcu vali,enʌkkɯ neɲdʒɯ vʌli,,2,ta-agent-v1;ipa=espeak
emergency-medical.this-person-is-unconscious,இவர் மயக்கமாக இருக்கிறார்,,ivar mayakkamāka irukkiṟār,ivʌr mʌjʌkkʌmaːɡʌ iɾɯkkiraːr,,2,ta-agent-v1;ipa=espeak
emergency-medical.where-is-the-nearest-hospital,அருகில் உள்ள மருத்துவமனை எங்கே?,,arukil uḷḷa maruttuvamaṉai eṅkē?,aɾɯɡil uɭɭʌ mʌɾɯttɯvʌmʌnaɪ eŋɡeː,,2,ta-agent-v1;ipa=espeak
emergency-medical.what-is-the-emergency-number,அவசர உதவி எண் என்ன?,,avacara utavi eṇ eṉṉa?,avʌsʌɾʌ udʌvi eɳ ennʌ,,2,ta-agent-v1;ipa=espeak
emergency-medical.is-there-a-doctor-who-speaks-english,{source} தெரிந்த மருத்துவர் இருக்கிறாரா?,,{source} terinta maruttuvar irukkiṟārā?,{source} teɾindʌ mʌɾɯttɯvʌr iɾɯkkiraːɾaː,,2,ta-agent-v1;ipa=espeak
emergency-medical.i-think-a-bone-is-broken,எலும்பு உடைந்திருக்கிறது என்று நினைக்கிறேன்,,elumpu uṭaintirukkiṟatu eṉṟu niṉaikkiṟēṉ,elɯmbɯ uɖaɪndiɾɯkkirʌdɯ enrɯ ninaɪkkireːn,,2,ta-agent-v1;ipa=espeak
emergency-medical.please-call-my-emergency-contact,என் அவசரத் தொடர்பு எண்ணுக்கு அழையுங்கள்,,eṉ avacarat toṭarpu eṇṇukku aḻaiyuṅkaḷ,en avʌsʌɾʌt toɖʌrbɯ eɳɳɯkkɯ aɻaɪjɯŋɡʌɭ,,2,ta-agent-v1;ipa=espeak
emergency-medical.i-have-travel-insurance,என்னிடம் பயணக் காப்பீடு உள்ளது,,eṉṉiṭam payaṇak kāppīṭu uḷḷatu,enniɖʌm pʌjʌɳʌk kaːppiːɖɯ uɭɭʌdɯ,,2,ta-agent-v1;ipa=espeak
medical-conditions.i-am-diabetic,எனக்கு சர்க்கரை நோய்,,eṉakku carkkarai nōy,enʌkkɯ sʌrkkʌɾaɪ noːj,,2,ta-agent-v1;ipa=espeak
medical-conditions.i-need-insulin,எனக்கு இன்சுலின் தேவை,,eṉakku iṉculiṉ tēvai,enʌkkɯ insɯlin teːvaɪ,,2,ta-agent-v1;ipa=espeak
medical-conditions.i-have-asthma,எனக்கு ஆஸ்துமா,எனக்கு இரைப்பு நோய்,eṉakku āstumā,enʌkkɯ aːstɯmaː,,2,ta-agent-v1;ipa=espeak
medical-conditions.i-have-a-heart-condition,எனக்கு இதய நோய்,,eṉakku itaya nōy,enʌkkɯ idʌjʌ noːj,,2,ta-agent-v1;ipa=espeak
medical-conditions.i-am-allergic-to-penicillin,எனக்கு பென்சிலின் ஒவ்வாமை,,eṉakku peṉciliṉ ovvāmai,enʌkkɯ pensilin ovvaːmaɪ,,2,ta-agent-v1;ipa=espeak
medical-conditions.i-have-epilepsy,எனக்கு வலிப்பு நோய்,,eṉakku valippu nōy,enʌkkɯ vʌlippɯ noːj,,2,ta-agent-v1;ipa=espeak
medical-conditions.my-blood-sugar-is-low,என் இரத்த சர்க்கரை குறைவாக உள்ளது,,eṉ iratta carkkarai kuṟaivāka uḷḷatu,en iɾʌttʌ sʌrkkʌɾaɪ kuraɪvaːɡʌ uɭɭʌdɯ,,2,ta-agent-v1;ipa=espeak
medical-conditions.i-need-my-inhaler,எனக்கு என் இன்ஹேலர் தேவை,,eṉakku eṉ iṉhēlar tēvai,enʌkkɯ en inheːlʌr teːvaɪ,,2,ta-agent-v1;ipa=espeak
medical-conditions.i-am-pregnant,நான் கர்ப்பிணி,,nāṉ karppiṇi,naːn kʌrppiɳi,,2,ta-agent-v1;ipa=espeak
medical-conditions.i-carry-an-adrenaline-injector,என்னிடம் அட்ரினலின் ஊசி உள்ளது,,eṉṉiṭam aṭriṉaliṉ ūci uḷḷatu,enniɖʌm aɖɾinʌlin uːsi uɭɭʌdɯ,,2,ta-agent-v1;ipa=espeak
medical-conditions.i-take-medicine-for,நான் {} க்கு மருந்து எடுத்துக் கொள்கிறேன்,,nāṉ {} kku maruntu eṭuttuk koḷkiṟēṉ,naːn {} kkɯ mʌɾɯndɯ eɖɯttɯk koɭɡireːn,,2,ta-agent-v1;ipa=espeak
medical-conditions.i-take-blood-thinners,நான் இரத்தம் உறைவதைத் தடுக்கும் மருந்து எடுத்துக் கொள்கிறேன்,,nāṉ irattam uṟaivatait taṭukkum maruntu eṭuttuk koḷkiṟēṉ,naːn iɾʌttʌm uraɪvʌdaɪt tʌɖɯkkɯm mʌɾɯndɯ eɖɯttɯk koɭɡireːn,,2,ta-agent-v1;ipa=espeak
medical-conditions.medicine-allergy,மருந்து ஒவ்வாமை: {},,maruntu ovvāmai: {},mʌɾɯndɯ ovvaːmaɪ {},,2,ta-agent-v1;ipa=espeak
medical-conditions.this-card-lists-my-conditions,என் நோய்களின் பட்டியல் இந்த அட்டையில் உள்ளது,,eṉ nōykaḷiṉ paṭṭiyal inta aṭṭaiyil uḷḷatu,en noːjɡʌɭin pʌʈʈijʌl indʌ aʈʈaɪjil uɭɭʌdɯ,,2,ta-agent-v1;ipa=espeak
medical-conditions.this-is-my-medicine,இது என் மருந்து,,itu eṉ maruntu,idɯ en mʌɾɯndɯ,,2,ta-agent-v1;ipa=espeak
medical-conditions.please-give-me-sugar-or-juice,எனக்கு சர்க்கரை அல்லது பழச்சாறு கொடுங்கள்,,eṉakku carkkarai allatu paḻaccāṟu koṭuṅkaḷ,enʌkkɯ sʌrkkʌɾaɪ allʌdɯ pʌɻʌtʃːaːrɯ koɖɯŋɡʌɭ,,2,ta-agent-v1;ipa=espeak
medical-conditions.inject-it-into-my-outer-thigh,இதை என் தொடையின் வெளிப்புறத்தில் ஊசி போடுங்கள்,,itai eṉ toṭaiyiṉ veḷippuṟattil ūci pōṭuṅkaḷ,idaɪ en toɖaɪjin veɭippɯrʌttil uːsi poːɖɯŋɡʌɭ,,2,ta-agent-v1;ipa=espeak
medical-conditions.my-blood-type-is,என் இரத்தப் பிரிவு {},,eṉ irattap pirivu {},en iɾʌttʌp piɾivɯ {},,2,ta-agent-v1;ipa=espeak
medical-conditions.do-not-give-me,எனக்கு {} கொடுக்க வேண்டாம்,,eṉakku {} koṭukka vēṇṭām,enʌkkɯ {} koɖɯkkʌ veːɳɖaːm,,2,ta-agent-v1;ipa=espeak
medical-conditions.i-am-allergic-to-aspirin-and-ibuprofen,"எனக்கு ஆஸ்பிரின், இபுபுரூஃபன் ஒவ்வாமை",,"eṉakku āspiriṉ, ipupurūḥpaṉ ovvāmai","enʌkkɯ aːspiɾin, ibɯpɯɾɯfʌn ovvaːmaɪ",,2,ta-agent-v1;ipa=espeak
medical-conditions.my-injector-is-in-my-bag,என் ஊசி என் பையில் உள்ளது,,eṉ ūci eṉ paiyil uḷḷatu,en uːsi en paɪjil uɭɭʌdɯ,,2,ta-agent-v1;ipa=espeak
medical-conditions.i-am-allergic-to-sulfa-drugs,எனக்கு சல்ஃபா மருந்துகள் ஒவ்வாமை,,eṉakku calḥpā maruntukaḷ ovvāmai,enʌkkɯ sʌlfaː mʌɾɯndɯɡʌɭ ovvaːmaɪ,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.which-pharmacy-is-open-now,இப்போது எந்த மருந்துக் கடை திறந்திருக்கும்?,,ippōtu enta maruntuk kaṭai tiṟantirukkum?,ippoːdɯ endʌ mʌɾɯndɯk kʌɖaɪ tirʌndiɾɯkkɯm,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.i-need-medicine-for,எனக்கு {} க்கு மருந்து வேண்டும்,,eṉakku {} kku maruntu vēṇṭum,enʌkkɯ {} kkɯ mʌɾɯndɯ veːɳɖɯm,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-fever,எனக்கு காய்ச்சல்,,eṉakku kāyccal,enʌkkɯ kaːjtʃːʌl,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.i-think-i-have-malaria,எனக்கு மலேரியா இருக்கலாம் என்று நினைக்கிறேன்,,eṉakku malēriyā irukkalām eṉṟu niṉaikkiṟēṉ,enʌkkɯ mʌleːɾijaː iɾɯkkʌlaːm enrɯ ninaɪkkireːn,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.i-need-a-malaria-test,எனக்கு மலேரியா பரிசோதனை வேண்டும்,,eṉakku malēriyā paricōtaṉai vēṇṭum,enʌkkɯ mʌleːɾijaː pʌɾisoːdʌnaɪ veːɳɖɯm,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-diarrhea,எனக்கு வயிற்றுப்போக்கு,,eṉakku vayiṟṟuppōkku,enʌkkɯ vʌjiʈrɯppoːkkɯ,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.where-is-an-all-night-pharmacy,இரவு முழுவதும் திறந்திருக்கும் மருந்துக் கடை எங்கே?,,iravu muḻuvatum tiṟantirukkum maruntuk kaṭai eṅkē?,iɾʌvɯ muɻɯvʌdɯm tirʌndiɾɯkkɯm mʌɾɯndɯk kʌɖaɪ eŋɡeː,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.painkiller,வலி நிவாரண மாத்திரை,,vali nivāraṇa māttirai,vʌli nivaːɾʌɳʌ maːttiɾaɪ,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.do-i-need-a-prescription,மருந்துச் சீட்டு தேவையா?,,maruntuc cīṭṭu tēvaiyā?,mʌɾɯndɯtʃːiːʈʈɯ teːvaɪjaː,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-headache,எனக்குத் தலைவலி,,eṉakkut talaivali,enʌkkɯt tʌlaɪvʌli,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.paracetamol-acetaminophen,பாராசிட்டமால்,,pārāciṭṭamāl,paːɾaːsiʈʈʌmaːl,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.how-much-should-i-take,எவ்வளவு எடுத்துக் கொள்ள வேண்டும்?,,evvaḷavu eṭuttuk koḷḷa vēṇṭum?,evvʌɭʌvɯ eɖɯttɯk koɭɭʌ veːɳɖɯm,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.i-am-vomiting,எனக்கு வாந்தி வருகிறது,,eṉakku vānti varukiṟatu,enʌkkɯ vaːndi vʌɾɯɡirʌdɯ,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.rehydration-salts,நீரிழப்பு உப்புக் கலவை,ஓஆர்எஸ்,nīriḻappu uppuk kalavai,niːɾiɻʌppɯ uppɯk kʌlʌvaɪ,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.how-many-times-a-day,ஒரு நாளுக்கு எத்தனை முறை?,,oru nāḷukku ettaṉai muṟai?,oɾɯ naːɭɯkkɯ ettʌnaɪ muraɪ,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-stomach-ache,எனக்கு வயிற்று வலி,,eṉakku vayiṟṟu vali,enʌkkɯ vʌjiʈrɯ vʌli,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-cough,எனக்கு இருமல்,,eṉakku irumal,enʌkkɯ iɾɯmʌl,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.antihistamine,ஒவ்வாமை எதிர்ப்பு மருந்து,,ovvāmai etirppu maruntu,ovvaːmaɪ edirppɯ mʌɾɯndɯ,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.anti-diarrhea-medicine,வயிற்றுப்போக்கு மருந்து,,vayiṟṟuppōkku maruntu,vʌjiʈrɯppoːkkɯ mʌɾɯndɯ,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.is-this-safe-to-take-with,இதை {} உடன் சேர்த்து எடுத்துக் கொள்ளலாமா?,,itai {} uṭaṉ cērttu eṭuttuk koḷḷalāmā?,idaɪ {} uɖʌn seːrttɯ eɖɯttɯk koɭɭʌlaːmaː,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.i-feel-dizzy,எனக்குத் தலை சுற்றுகிறது,,eṉakkut talai cuṟṟukiṟatu,enʌkkɯt tʌlaɪ suʈrɯɡirʌdɯ,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.ibuprofen,இபுபுரூஃபன்,,ipupurūḥpaṉ,ibɯpɯɾɯfʌn,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-sore-throat,எனக்குத் தொண்டை வலி,,eṉakkut toṇṭai vali,enʌkkɯt toɳɖaɪ vʌli,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.can-i-get-this-medicine-here,இந்த மருந்து இங்கே கிடைக்குமா?,,inta maruntu iṅkē kiṭaikkumā?,indʌ mʌɾɯndɯ iŋɡeː kiɖaɪkkɯmaː,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.bandage,கட்டுத் துணி,,kaṭṭut tuṇi,kʌʈʈɯt tuɳi,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.the-pain-is-severe,வலி கடுமையாக இருக்கிறது,,vali kaṭumaiyāka irukkiṟatu,vʌli kʌɖɯmaɪjaːɡʌ iɾɯkkirʌdɯ,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.antiseptic,கிருமி நாசினி,,kirumi nāciṉi,kiɾɯmi naːsini,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.i-feel-nauseous,எனக்கு குமட்டல்,,eṉakku kumaṭṭal,enʌkkɯ kumʌʈʈʌl,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-rash,எனக்குத் தோலில் தடிப்பு,,eṉakkut tōlil taṭippu,enʌkkɯt toːlil tʌɖippɯ,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.before-or-after-food,"உணவுக்கு முன்னா, பின்னா?",,"uṇavukku muṉṉā, piṉṉā?","uɳʌvɯkkɯ munnaː, pinnaː",,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.i-think-it-is-infected,இதில் கிருமித் தொற்று இருக்கலாம்,,itil kirumit toṟṟu irukkalām,idil kiɾɯmit toʈrɯ iɾɯkkʌlaːm,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.motion-sickness-tablets,பயண மயக்க மாத்திரை,,payaṇa mayakka māttirai,pʌjʌɳʌ mʌjʌkkʌ maːttiɾaɪ,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-cut,எனக்கு வெட்டுக் காயம்,,eṉakku veṭṭuk kāyam,enʌkkɯ veʈʈɯk kaːjʌm,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.antacid,அமிலம் தணிக்கும் மருந்து,,amilam taṇikkum maruntu,amilʌm tʌɳikkɯm mʌɾɯndɯ,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-burn,எனக்கு தீக்காயம்,,eṉakku tīkkāyam,enʌkkɯ tiːkkaːjʌm,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.it-started-days-ago,{} நாட்களுக்கு முன் தொடங்கியது,,{} nāṭkaḷukku muṉ toṭaṅkiyatu,{} naːɖkʌɭɯkkɯ mun toɖʌŋɡijʌdɯ,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.cough-medicine,இருமல் மருந்து,,irumal maruntu,iɾɯmʌl mʌɾɯndɯ,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.is-this-safe-during-pregnancy,கர்ப்ப காலத்தில் இது பாதுகாப்பானதா?,,karppa kālattil itu pātukāppāṉatā?,kʌrppʌ kaːlʌttil idɯ paːdɯɡaːppaːnʌdaː,,2,ta-agent-v1;ipa=espeak
body-parts.head,தலை,,talai,tʌlaɪ,,2,ta-agent-v1;ipa=espeak
body-parts.stomach,வயிறு,,vayiṟu,vʌjirɯ,,2,ta-agent-v1;ipa=espeak
body-parts.back,முதுகு,,mutuku,mudɯɡɯ,,2,ta-agent-v1;ipa=espeak
body-parts.throat,தொண்டை,,toṇṭai,toɳɖaɪ,,2,ta-agent-v1;ipa=espeak
body-parts.tooth,பல்,,pal,pʌl,,2,ta-agent-v1;ipa=espeak
body-parts.chest,நெஞ்சு,,neñcu,neɲdʒɯ,,2,ta-agent-v1;ipa=espeak
body-parts.eye,கண்,,kaṇ,kʌɳ,,2,ta-agent-v1;ipa=espeak
body-parts.ear,காது,,kātu,kaːdɯ,,2,ta-agent-v1;ipa=espeak
body-parts.leg,கால்,,kāl,kaːl,,2,ta-agent-v1;ipa=espeak
body-parts.arm,கை,,kai,kaɪ,kai is the whole arm and the hand alike,2,ta-agent-v1;ipa=espeak
body-parts.foot,பாதம்,,pātam,paːdʌm,"the foot as against kāl, the leg",2,ta-agent-v1;ipa=espeak
body-parts.hand,கை,உள்ளங்கை,kai,kaɪ,the same word as 'arm'; uḷḷaṅkai is the palm specifically,2,ta-agent-v1;ipa=espeak
body-parts.knee,முழங்கால்,,muḻaṅkāl,muɻʌŋɡaːl,,2,ta-agent-v1;ipa=espeak
body-parts.ankle,கணுக்கால்,,kaṇukkāl,kʌɳɯkkaːl,,2,ta-agent-v1;ipa=espeak
body-parts.skin,தோல்,,tōl,toːl,,2,ta-agent-v1;ipa=espeak
lost-rescue.i-lost-my-passport,என் கடவுச்சீட்டைத் தொலைத்துவிட்டேன்,,eṉ kaṭavuccīṭṭait tolaittuviṭṭēṉ,en kʌɖʌvɯtʃːiːʈʈaɪt tolaɪttɯviʈʈeːn,,2,ta-agent-v1;ipa=espeak
lost-rescue.i-lost-my-phone,என் தொலைபேசியைத் தொலைத்துவிட்டேன்,,eṉ tolaipēciyait tolaittuviṭṭēṉ,en tolaɪpeːsijaɪt tolaɪttɯviʈʈeːn,,2,ta-agent-v1;ipa=espeak
lost-rescue.please-call-the-police,காவல்துறையை அழையுங்கள்,,kāvaltuṟaiyai aḻaiyuṅkaḷ,kaːvʌʈtɯraɪjaɪ aɻaɪjɯŋɡʌɭ,,2,ta-agent-v1;ipa=espeak
lost-rescue.we-are-here,நாங்கள் இங்கே இருக்கிறோம்,,nāṅkaḷ iṅkē irukkiṟōm,naːŋɡʌɭ iŋɡeː iɾɯkkiroːm,,2,ta-agent-v1;ipa=espeak
lost-rescue.please-look-at-my-location-pin,என் இருப்பிடக் குறியைப் பாருங்கள்,,eṉ iruppiṭak kuṟiyaip pāruṅkaḷ,en iɾɯppiɖʌk kurijaɪp paːɾɯŋɡʌɭ,,2,ta-agent-v1;ipa=espeak
lost-rescue.i-cannot-walk,என்னால் நடக்க முடியவில்லை,,eṉṉāl naṭakka muṭiyavillai,ennaːl nʌɖʌkkʌ muɖijʌvillaɪ,,2,ta-agent-v1;ipa=espeak
lost-rescue.i-sprained-my-ankle,என் கணுக்கால் சுளுக்கிக் கொண்டது,,eṉ kaṇukkāl cuḷukkik koṇṭatu,en kʌɳɯkkaːl suɭɯkkik koɳɖʌdɯ,,2,ta-agent-v1;ipa=espeak
lost-rescue.please-contact-rescue,மீட்புக் குழுவைத் தொடர்பு கொள்ளுங்கள்,,mīṭpuk kuḻuvait toṭarpu koḷḷuṅkaḷ,miːɖpɯk kuɻɯvaɪt toɖʌrbɯ koɭɭɯŋɡʌɭ,,2,ta-agent-v1;ipa=espeak
lost-rescue.my-companion-is-missing,என்னுடன் வந்தவரைக் காணவில்லை,,eṉṉuṭaṉ vantavaraik kāṇavillai,ennɯɖʌn vʌndʌvʌɾaɪk kaːɳʌvillaɪ,,2,ta-agent-v1;ipa=espeak
lost-rescue.please-look-at-my-current-location,என் இப்போதைய இருப்பிடத்தைப் பாருங்கள்,,eṉ ippōtaiya iruppiṭattaip pāruṅkaḷ,en ippoːdaɪjʌ iɾɯppiɖʌttaɪp paːɾɯŋɡʌɭ,,2,ta-agent-v1;ipa=espeak
lost-rescue.my-child-is-missing,என் குழந்தையைக் காணவில்லை,,eṉ kuḻantaiyaik kāṇavillai,en kuɻʌndaɪjaɪk kaːɳʌvillaɪ,my child is not to be found,2,ta-agent-v1;ipa=espeak
lost-rescue.i-do-not-know-where-i-am,நான் எங்கே இருக்கிறேன் என்று தெரியவில்லை,,nāṉ eṅkē irukkiṟēṉ eṉṟu teriyavillai,naːn eŋɡeː iɾɯkkireːn enrɯ teɾijʌvillaɪ,,2,ta-agent-v1;ipa=espeak
lost-rescue.my-friend-is-hurt,என் நண்பருக்கு அடிபட்டிருக்கிறது,,eṉ naṇparukku aṭipaṭṭirukkiṟatu,en nʌɳbʌɾɯkkɯ aɖipʌʈʈiɾɯkkirʌdɯ,,2,ta-agent-v1;ipa=espeak
lost-rescue.i-lost-my-wallet,என் பணப்பையைத் தொலைத்துவிட்டேன்,,eṉ paṇappaiyait tolaittuviṭṭēṉ,en pʌɳʌppaɪjaɪt tolaɪttɯviʈʈeːn,,2,ta-agent-v1;ipa=espeak
lost-rescue.i-lost-my-bag,என் பையைத் தொலைத்துவிட்டேன்,,eṉ paiyait tolaittuviṭṭēṉ,en paɪjaɪt tolaɪttɯviʈʈeːn,,2,ta-agent-v1;ipa=espeak
lost-rescue.where-is-lost-and-found,தொலைந்த பொருள் பிரிவு எங்கே?,,tolainta poruḷ pirivu eṅkē?,tolaɪndʌ poɾɯɭ piɾivɯ eŋɡeː,,2,ta-agent-v1;ipa=espeak
lost-rescue.i-cannot-find-my-hotel,என் தங்கும் விடுதியைக் கண்டுபிடிக்க முடியவில்லை,,eṉ taṅkum viṭutiyaik kaṇṭupiṭikka muṭiyavillai,en tʌŋɡɯm viɖɯdijaɪk kʌɳɖɯpiɖikkʌ muɖijʌvillaɪ,,2,ta-agent-v1;ipa=espeak
lost-rescue.i-left-it-on-the-train,இதை ரயிலில் விட்டுவிட்டேன்,,itai rayilil viṭṭuviṭṭēṉ,idaɪ ɾʌjilil viʈʈɯviʈʈeːn,,2,ta-agent-v1;ipa=espeak
lost-rescue.i-cannot-get-down,என்னால் கீழே இறங்க முடியவில்லை,,eṉṉāl kīḻē iṟaṅka muṭiyavillai,ennaːl kiːɻeː irʌŋɡʌ muɖijʌvillaɪ,,2,ta-agent-v1;ipa=espeak
police-consulate.where-is-the-police-station,காவல் நிலையம் எங்கே?,,kāval nilaiyam eṅkē?,kaːvʌl nilaɪjʌm eŋɡeː,,2,ta-agent-v1;ipa=espeak
police-consulate.i-want-to-report-a-theft,திருட்டு பற்றிப் புகார் அளிக்க வேண்டும்,,tiruṭṭu paṟṟip pukār aḷikka vēṇṭum,tiɾɯʈʈɯ pʌʈrip puɡaːr aɭikkʌ veːɳɖɯm,,2,ta-agent-v1;ipa=espeak
police-consulate.my-bag-was-stolen,என் பை திருடப்பட்டது,,eṉ pai tiruṭappaṭṭatu,en paɪ tiɾɯɖʌppʌʈʈʌdɯ,,2,ta-agent-v1;ipa=espeak
police-consulate.my-passport-was-stolen,என் கடவுச்சீட்டு திருடப்பட்டது,,eṉ kaṭavuccīṭṭu tiruṭappaṭṭatu,en kʌɖʌvɯtʃːiːʈʈɯ tiɾɯɖʌppʌʈʈʌdɯ,,2,ta-agent-v1;ipa=espeak
police-consulate.someone-is-following-me,ஒருவர் என்னைப் பின்தொடர்கிறார்,,oruvar eṉṉaip piṉtoṭarkiṟār,oɾɯvʌr ennaɪp pindoɖʌrɡiraːr,,2,ta-agent-v1;ipa=espeak
police-consulate.i-need-a-written-police-report,எனக்கு எழுத்து மூலமான காவல் அறிக்கை வேண்டும்,,eṉakku eḻuttu mūlamāṉa kāval aṟikkai vēṇṭum,enʌkkɯ eɻɯttɯ muːlʌmaːnʌ kaːvʌl arikkaɪ veːɳɖɯm,,2,ta-agent-v1;ipa=espeak
police-consulate.i-want-to-contact-my-embassy,என் தூதரகத்தைத் தொடர்பு கொள்ள வேண்டும்,,eṉ tūtarakattait toṭarpu koḷḷa vēṇṭum,en tuːdʌɾʌɡʌttaɪt toɖʌrbɯ koɭɭʌ veːɳɖɯm,,2,ta-agent-v1;ipa=espeak
police-consulate.i-need-it-for-my-insurance,என் காப்பீட்டுக்கு இது தேவை,,eṉ kāppīṭṭukku itu tēvai,en kaːppiːʈʈɯkkɯ idɯ teːvaɪ,,2,ta-agent-v1;ipa=espeak
police-consulate.i-need-an-interpreter,எனக்கு மொழிபெயர்ப்பாளர் வேண்டும்,,eṉakku moḻipeyarppāḷar vēṇṭum,enʌkkɯ moɻipejʌrppaːɭʌr veːɳɖɯm,,2,ta-agent-v1;ipa=espeak
