concept_id,text,text_alt,romanization_iso15919,ipa,literal,confidence,provenance
trail-conditions.how-long-is-the-full-route,முழுப் பாதை எவ்வளவு தூரம்?,,muḻup pātai evvaḷavu tūram?,muɻɯp paːdaɪ evvʌɭʌvɯ tuːɾʌm,,2,ta-agent-v1;ipa=espeak
trail-conditions.can-we-return-the-same-way,இதே வழியில் திரும்பி வர முடியுமா?,,itē vaḻiyil tirumpi vara muṭiyumā?,ideː vʌɻijil tiɾɯmbi vʌɾʌ muɖijɯmaː,,2,ta-agent-v1;ipa=espeak
trail-conditions.can-we-return-before-dark,இருட்டுவதற்கு முன் திரும்பி வர முடியுமா?,,iruṭṭuvataṟku muṉ tirumpi vara muṭiyumā?,iɾɯʈʈɯvʌdʌrkɯ mun tiɾɯmbi vʌɾʌ muɖijɯmaː,,2,ta-agent-v1;ipa=espeak
trail-conditions.is-the-trail-open,பாதை திறந்திருக்கிறதா?,,pātai tiṟantirukkiṟatā?,paːdaɪ tirʌndiɾɯkkirʌdaː,,2,ta-agent-v1;ipa=espeak
trail-conditions.is-the-route-steep,வழி செங்குத்தாக இருக்கிறதா?,,vaḻi ceṅkuttāka irukkiṟatā?,vʌɻi seŋɡɯttaːɡʌ iɾɯkkirʌdaː,,2,ta-agent-v1;ipa=espeak
trail-conditions.is-the-path-slippery,பாதை வழுக்குகிறதா?,,pātai vaḻukkukiṟatā?,paːdaɪ vʌɻɯkkɯɡirʌdaː,,2,ta-agent-v1;ipa=espeak
trail-transport.how-long-is-the-queue,வரிசை எவ்வளவு நீளம்?,,varicai evvaḷavu nīḷam?,vʌɾisaɪ evvʌɭʌvɯ niːɭʌm,,2,ta-agent-v1;ipa=espeak
trail-transport.what-time-is-the-last-shuttle,கடைசி இணைப்பு வண்டி எத்தனை மணிக்கு?,,kaṭaici iṇaippu vaṇṭi ettaṉai maṇikku?,kʌɖaɪsi iɳaɪppɯ vʌɳɖi ettʌnaɪ mʌɳikkɯ,,2,ta-agent-v1;ipa=espeak
trail-transport.when-does-the-cableway-stop,கம்பி வழி வண்டி எப்போது நிற்கும்?,,kampi vaḻi vaṇṭi eppōtu niṟkum?,kʌmbi vʌɻi vʌɳɖi eppoːdɯ nirkɯm,,2,ta-agent-v1;ipa=espeak
trail-transport.where-can-we-buy-water,தண்ணீர் எங்கே வாங்கலாம்?,,taṇṇīr eṅkē vāṅkalām?,tʌɳɳiːr eŋɡeː vaːŋɡʌlaːm,,2,ta-agent-v1;ipa=espeak
trail-transport.where-can-we-refill-water,தண்ணீர் எங்கே நிரப்பலாம்?,,taṇṇīr eṅkē nirappalām?,tʌɳɳiːr eŋɡeː niɾʌppʌlaːm,,2,ta-agent-v1;ipa=espeak
trail-transport.is-there-cell-signal-here,இங்கே சிக்னல் இருக்கிறதா?,,iṅkē cikṉal irukkiṟatā?,iŋɡeː siɡnʌl iɾɯkkirʌdaː,,2,ta-agent-v1;ipa=espeak
trail-transport.do-you-have-a-map,உங்களிடம் வரைபடம் இருக்கிறதா?,,uṅkaḷiṭam varaipaṭam irukkiṟatā?,uŋɡʌɭiɖʌm vʌɾaɪpʌɖʌm iɾɯkkirʌdaː,,2,ta-agent-v1;ipa=espeak
trail-transport.how-long-is-the-wait,எவ்வளவு நேரம் காத்திருக்க வேண்டும்?,,evvaḷavu nēram kāttirukka vēṇṭum?,evvʌɭʌvɯ neːɾʌm kaːttiɾɯkkʌ veːɳɖɯm,,2,ta-agent-v1;ipa=espeak
trail-warnings.open,திறந்திருக்கிறது,,tiṟantirukkiṟatu,tirʌndiɾɯkkirʌdɯ,,2,ta-agent-v1;ipa=espeak
trail-warnings.closed,மூடப்பட்டுள்ளது,,mūṭappaṭṭuḷḷatu,muːɖʌppʌʈʈɯɭɭʌdɯ,,2,ta-agent-v1;ipa=espeak
trail-warnings.maintenance,பராமரிப்புப் பணி,,parāmarippup paṇi,pʌɾaːmʌɾippɯp pʌɳi,,2,ta-agent-v1;ipa=espeak
trail-warnings.steep-slope,செங்குத்தான சரிவு,,ceṅkuttāṉa carivu,seŋɡɯttaːnʌ sʌɾivɯ,,2,ta-agent-v1;ipa=espeak
trail-warnings.caution-slippery,எச்சரிக்கை: வழுக்கும்,,eccarikkai: vaḻukkum,etʃːʌɾikkaɪ vʌɻɯkkɯm,,2,ta-agent-v1;ipa=espeak
trail-warnings.danger,ஆபத்து,,āpattu,aːbʌttɯ,,2,ta-agent-v1;ipa=espeak
trail-warnings.beware-falling-rocks,"கல் உருளும், எச்சரிக்கை",,"kal uruḷum, eccarikkai","kʌl uɾɯɭɯm, etʃːʌɾikkaɪ",,2,ta-agent-v1;ipa=espeak
trail-warnings.first-aid-station,முதலுதவி நிலையம்,,mutalutavi nilaiyam,mudʌlɯdʌvi nilaɪjʌm,,2,ta-agent-v1;ipa=espeak
trail-warnings.service-suspended,சேவை நிறுத்தப்பட்டுள்ளது,,cēvai niṟuttappaṭṭuḷḷatu,seːvaɪ nirɯttʌppʌʈʈɯɭɭʌdɯ,,2,ta-agent-v1;ipa=espeak
trail-landmarks.trail-marker,பாதைக் குறி,,pātaik kuṟi,paːdaɪk kuri,,2,ta-agent-v1;ipa=espeak
trail-landmarks.fork-junction,பாதை பிரியும் இடம்,,pātai piriyum iṭam,paːdaɪ piɾijɯm iɖʌm,,2,ta-agent-v1;ipa=espeak
trail-landmarks.boardwalk-cliff-path,மரப்பாதை / பாறைப் பாதை,,marappātai / pāṟaip pātai,mʌɾʌppaːdaɪ / paːraɪp paːdaɪ,,2,ta-agent-v1;ipa=espeak
trail-landmarks.start,தொடக்கம்,,toṭakkam,toɖʌkkʌm,,2,ta-agent-v1;ipa=espeak
trail-landmarks.end,முடிவு,,muṭivu,muɖivɯ,,2,ta-agent-v1;ipa=espeak
trail-landmarks.elevation,உயரம்,,uyaram,ujʌɾʌm,,2,ta-agent-v1;ipa=espeak
trail-landmarks.sunset,சூரிய அஸ்தமனம்,,cūriya astamaṉam,suːɾijʌ astʌmʌnʌm,,2,ta-agent-v1;ipa=espeak
trail-landmarks.water-point,தண்ணீர் கிடைக்கும் இடம்,,taṇṇīr kiṭaikkum iṭam,tʌɳɳiːr kiɖaɪkkɯm iɖʌm,,2,ta-agent-v1;ipa=espeak
