concept_id,text,text_alt,ipa,literal,confidence,provenance
transit-rides.i-went-past-my-stop,J'ai dépassé mon arrêt,,ʒe depase mɔ̃n aʁˈɛ,,2,fr-agent-v1;ipa=espeak
transit-rides.can-i-use-this-ticket,Puis-je utiliser ce billet ?,,pyiʒ ytilize sə bijˈɛ,,2,fr-agent-v1;ipa=espeak
place-words.scenic-area,site naturel,espace naturel,sit natyʁˈɛl,,1,fr-agent-v1;ipa=espeak
place-words.visitor-center,centre d'accueil,point d'information,sɑ̃tʁ dakˈœj,,2,fr-agent-v1;ipa=espeak
place-words.railway-station,gare,,ɡˈaʁ,,2,fr-agent-v1;ipa=espeak
place-words.airport,aéroport,,aeʁopˈɔʁ,,2,fr-agent-v1;ipa=espeak
place-words.service-desk,accueil,,akˈœj,,2,fr-agent-v1;ipa=espeak
place-words.bus-stop,arrêt de bus,,aʁɛ də bˈys,,2,fr-agent-v1;ipa=espeak
place-words.luggage-storage,consigne,,kɔ̃sˈiɲ,,2,fr-agent-v1;ipa=espeak
place-words.tourist-spot-sightseeing-area,site touristique,,sit tuʁistˈik,,2,fr-agent-v1;ipa=espeak
pickup-meeting.where-is-the-pickup-point,Où est le point de rendez-vous ?,,u ɛ lə pwɛ̃ də ʁɑ̃dˈevˈu,,2,fr-agent-v1;ipa=espeak
pickup-meeting.please-send-me-the-pickup-point,Envoyez-moi le point de rendez-vous,,ɑ̃vwajemwa lə pwɛ̃ də ʁɑ̃dˈevˈu,,2,fr-agent-v1;ipa=espeak
pickup-meeting.please-pick-us-up-here,Venez nous chercher ici,,vəne nu ʃɛʁʃe isˈi,,2,fr-agent-v1;ipa=espeak
pickup-meeting.meet-us-at,Rejoignez-nous à {},,ʁəʒwanjenuz ˌaaksɑ̃ɡʁˈav {},,2,fr-agent-v1;ipa=espeak
pickup-meeting.please-call-me-a-ride,"Commandez-moi un VTC, s'il vous plaît",une voiture,"kɔmɑ̃demwa œ̃ vˌetˌesˈe, sil vu plˈɛ",,2,fr-agent-v1;ipa=espeak
pickup-meeting.please-call-a-taxi,"Appelez un taxi, s'il vous plaît",,"aplez œ̃ taksˈi, sil vu plˈɛ",,2,fr-agent-v1;ipa=espeak
rail-station-words.high-speed-rail,TGV,train à grande vitesse,tˌeʒˌevˈe,,2,fr-agent-v1;ipa=espeak
rail-station-words.maglev,Maglev,train à sustentation magnétique,maɡlˈɛv,,1,fr-agent-v1;ipa=espeak
rail-station-words.transfer,correspondance,changement,koʁɛspɔ̃dˈɑ̃s,,2,fr-agent-v1;ipa=espeak
rail-station-words.ticket-gate,portillon,tourniquet,pɔʁtijˈɔ̃,,2,fr-agent-v1;ipa=espeak
rail-station-words.platform,quai,,kˈe,,2,fr-agent-v1;ipa=espeak
rail-station-words.ticket-office,guichet,billetterie,ɡiʃˈɛ,,2,fr-agent-v1;ipa=espeak
rail-station-words.waiting-room,salle d'attente,,sal datˈɑ̃t,,2,fr-agent-v1;ipa=espeak
rail-station-words.train-number,numéro de train,,nymeʁo də tʁˈɛ̃,,2,fr-agent-v1;ipa=espeak
rail-station-words.carriage,voiture,wagon,vwatˈyʁ,,2,fr-agent-v1;ipa=espeak
rail-station-words.seat,place,siège,plˈas,,2,fr-agent-v1;ipa=espeak
rail-station-words.last-train,dernier train,,dɛʁnje tʁˈɛ̃,,2,fr-agent-v1;ipa=espeak
rail-station-words.delayed,Retardé,Retard,ʁətaʁdˈe,,2,fr-agent-v1;ipa=espeak
rail-station-words.final-stop,terminus,,tɛʁminˈys,,2,fr-agent-v1;ipa=espeak
common-signs.open-on,Ouvert / Marche,,uvˈɛʁ / mˈaʁʃ,,2,fr-agent-v1;ipa=espeak
common-signs.closed-off,Fermé / Arrêt,,fɛʁmˈe / aʁˈɛ,,2,fr-agent-v1;ipa=espeak
common-signs.occupied,Occupé,,ɔkypˈe,,2,fr-agent-v1;ipa=espeak
common-signs.vacant,Libre,,lˈibʁ,,2,fr-agent-v1;ipa=espeak
common-signs.caution,Attention,,atɑ̃sjˈɔ̃,,2,fr-agent-v1;ipa=espeak
common-signs.no-entry,Entrée interdite,,ɑ̃tʁe ɛ̃tɛʁdˈit,,2,fr-agent-v1;ipa=espeak
common-signs.no-smoking,Interdiction de fumer,Défense de fumer,ɛ̃tɛʁdiksjɔ̃ də fymˈe,,2,fr-agent-v1;ipa=espeak
common-signs.no-photography,Photos interdites,,fotoz ɛ̃tɛʁdˈit,,2,fr-agent-v1;ipa=espeak
common-signs.do-not-touch,Ne pas toucher,,nə pa tuʃˈe,,2,fr-agent-v1;ipa=espeak
common-signs.temporarily-closed,Fermé temporairement,Fermeture temporaire,fɛʁme tɑ̃poʁɛʁmˈɑ̃,,2,fr-agent-v1;ipa=espeak
common-signs.open-operating,En service,,ɑ̃ sɛʁvˈis,,2,fr-agent-v1;ipa=espeak
common-signs.closed,Fermé,,fɛʁmˈe,,2,fr-agent-v1;ipa=espeak
common-signs.stopped-stop,Arrêt,,aʁˈɛ,,2,fr-agent-v1;ipa=espeak
transit-rides.do-i-need-to-validate,Je dois valider mon billet ?,Faut-il composter ?,ʒə dwa valide mɔ̃ bijˈɛ,,2,coordinator-gaps-v2;ipa=espeak
rail-station-words.ticket-validator,valideur,composteur,validˈœʁ,,2,coordinator-gaps-v2;ipa=espeak
