concept_id,text,text_alt,ipa,literal,confidence,provenance
numbers-money.yen-symbol,yén Jepang (tandha),,jɛn dʒəˈpaŋ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.number-and-classifier-notes-2,"Angka dipunsusun mekaten: 11 = juuichi, 20 = nijuu, 21 = nijuuichi. Tembung wilanganipun nèmplèk wonten wingkingipun angka: -tsu (barang umum), -mai (lémbaran), -hon (barang dawa), -nin (tiyang), -hai (cangkir). Ing telepon: 0 = zero utawi maru, 4 = yon, 7 = nana, 9 = kyuu.",,,,2,jv-agent-v1
atm-cash.where-is-an-atm,ATM wonten pundi?,,ateˈɛm ˈwɔntən ˈpʊndi,,2,jv-agent-v1;ipa=jv-g2p+loan
atm-cash.does-this-atm-take-foreign-cards,ATM menika nampi kertu saking manca?,,ateˈɛm məˈnikɔ ˈnampi kərˈtu ˈsakɪŋ ˈmantʃɔ,,2,jv-agent-v1;ipa=jv-g2p+loan
atm-cash.the-atm-kept-my-card,Kertu kula kabekta ATM,Kertu kula mboten medal malih,kərˈtu ˈkulɔ kabəʔˈtɔ ateˈɛm,,2,jv-agent-v1;ipa=jv-g2p+loan
atm-cash.is-there-a-fee,Wonten biayanipun?,,ˈwɔntən biajaˈnipʊn,,2,jv-agent-v1;ipa=jv-g2p
atm-cash.the-card-was-declined,Kertunipun mboten dipuntampi,,kərtuˈnipʊn ˈmbɔtən dipʊnˈtampi,,2,jv-agent-v1;ipa=jv-g2p
atm-cash.what-is-the-exchange-rate,Kursipun pinten?,,kʊrˈsipʊn ˈpɪntən,,2,jv-agent-v1;ipa=jv-g2p
atm-cash.no-money-came-out,Artanipun mboten medal,,artaˈnipʊn ˈmbɔtən məˈdal,,2,jv-agent-v1;ipa=jv-g2p
atm-cash.where-can-i-change-money,Nglintu arta wonten pundi?,,ˈŋlɪntu ˈartɔ ˈwɔntən ˈpʊndi,,2,jv-agent-v1;ipa=jv-g2p
atm-cash.the-machine-is-out-of-service,Mesinipun mboten lampah,Mesinipun risak,məsiˈnipʊn ˈmbɔtən ˈlampah,,2,jv-agent-v1;ipa=jv-g2p
atm-cash.please-give-me-smaller-notes,Nyuwun pecahan ingkang langkung alit,,ˈɲuwʊn pəˈtʃahan ˈɪŋkaŋ ˈlaŋkʊŋ ˈalɪt,,2,jv-agent-v1;ipa=jv-g2p
atm-cash.do-you-have-change,Wonten arta alit?,,ˈwɔntən ˈartɔ ˈalɪt,,2,jv-agent-v1;ipa=jv-g2p
atm-cash.may-i-pay-in,Kénging mbayar mawi {}?,,ˈkeŋɪŋ ˈmbajar ˈmawi {},,2,jv-agent-v1;ipa=jv-g2p
atm-cash.please-charge-in-local-currency,"Nyuwun tulung, dipuntagih mawi rupiah",,"ˈɲuwʊn ˈtulʊŋ, dipʊnˈtaɡɪh ˈmawi ruˈpiah",,2,jv-agent-v1;ipa=jv-g2p
atm-cash.where-can-i-get-coins,Pikantuk arta logam wonten pundi?,,piˈkantʊʔ ˈartɔ ˈlɔɡam ˈwɔntən ˈpʊndi,,2,jv-agent-v1;ipa=jv-g2p
atm-cash.is-there-a-minimum-for-cards,Wonten watesan paling sekedhik kanggé kertu?,,ˈwɔntən watəˈsan ˈpalɪŋ səkəˈɖɪʔ ˈkaŋɡe kərˈtu,,2,jv-agent-v1;ipa=jv-g2p
atm-cash.atm,ATM,Mesin ATM,ateˈɛm,,2,jv-agent-v1;ipa=jv-g2p+loan
atm-cash.banknote,Arta kertas,Dhuwit kertas,ˈartɔ kərˈtas,dhuwit is the ngoko word for money,2,jv-agent-v1;ipa=jv-g2p
atm-cash.coin,Arta logam,Rècèh,ˈartɔ ˈlɔɡam,,2,jv-agent-v1;ipa=jv-g2p
atm-cash.cash-only,Tunai kémawon,Namung tunai,tuˈnai keˈmawɔn,,2,jv-agent-v1;ipa=jv-g2p
atm-cash.fee,Biaya,Komisi,biˈɔjɔ,,2,jv-agent-v1;ipa=jv-g2p
atm-cash.change,Susuk,,ˈsusʊʔ,,2,jv-agent-v1;ipa=jv-g2p
atm-cash.exchange-rate,Kurs,,kʊrs,,2,jv-agent-v1;ipa=jv-g2p
atm-cash.bank,Bank,,ˈbaŋ,,2,jv-agent-v1;ipa=jv-g2p+loan
atm-cash.money-exchange,Money changer,Panglintonan arta,ˈmɔni ˈtʃendʒər,what the sign actually says,2,jv-agent-v1;ipa=jv-g2p+loan
atm-cash.pin,PIN,,pin,,2,jv-agent-v1;ipa=jv-g2p+loan
numbers-money.won,won Koréa,,wɔn koˈreɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.won-symbol,won Koréa (tandha),,wɔn koˈreɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.euro,éuro,,eˈurɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.euro-symbol,éuro (tandha),,eˈurɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.lira,lira Turki,,ˈlirɔ ˈtʊrki,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.lira-symbol,lira Turki (tandha),,ˈlirɔ ˈtʊrki,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.dong,dong Viètnam,,dɔŋ fiˈɛtnam,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.dong-symbol,dong Viètnam (tandha),,dɔŋ fiˈɛtnam,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.ruble,rubel Rusia,,ˈrubəl ruˈsiɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.ruble-symbol,rubel Rusia (tandha),,ˈrubəl ruˈsiɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.rupiah,rupiah,,ruˈpiah,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.rupiah-symbol,Rp,rupiah,ɛrˈpe,"written before the number, no space: Rp15.000",2,jv-agent-v1;ipa=jv-g2p+loan
numbers-money.shilling,syiling,,ˈʃilɪŋ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.shilling-symbol,syiling (tandha),,ˈʃilɪŋ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.baht,baht Thailand,,baht taiˈland,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.baht-symbol,baht Thailand (tandha),,baht taiˈland,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.forint,forint Hongaria,,ˈfɔrɪnt hoŋaˈriɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.forint-symbol,forint Hongaria (tandha),,ˈfɔrɪnt hoŋaˈriɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.rupee,rupi India,,ˈrupi ɪnˈdiɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.rupee-symbol,rupi India (tandha),,ˈrupi ɪnˈdiɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.dollar,dolar,,ˈdɔlar,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.dollar-symbol,dolar (tandha),,ˈdɔlar,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.pound,pound Inggris,,ˈpɔʊnd ˈɪŋɡrɪs,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.pound-symbol,pound Inggris (tandha),,ˈpɔʊnd ˈɪŋɡrɪs,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.franc,frank,,franʔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.franc-symbol,frank (tandha),,franʔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.peso,péso,,ˈpesɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.peso-symbol,péso (tandha),,ˈpesɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.real,réal Brasil,,ˈreal ˈbrasɪl,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.real-symbol,réal Brasil (tandha),,ˈreal ˈbrasɪl,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.local-currency,arta panggènan,,ˈartɔ paŋˈɡɛnan,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.lakh,satus èwu,100.000,ˈsatʊs ˈɛwu,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.crore,sedasa yuta,10.000.000,səˈdɔsɔ ˈjutɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.shekel,syékel Israèl,,ˈʃekəl iˈsraɛl,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.shekel-symbol,syékel Israèl (tandha),,ˈʃekəl iˈsraɛl,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.rial,rial Iran,,ˈrial ˈiran,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.toman,toman,,ˈtɔman,one toman is ten rial,2,jv-agent-v1;ipa=jv-g2p
numbers-money.zloty,zloty Polandia,,zlɔtj pɔlanˈdiɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.zloty-symbol,zloty Polandia (tandha),,zlɔtj pɔlanˈdiɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.hryvnia,hryvnia Ukraina,,ˈhrjfniɔ ukraˈinɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.hryvnia-symbol,hryvnia Ukraina (tandha),,ˈhrjfniɔ ukraˈinɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.leu,léu Romania,,ˈleu romaˈniɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.leu-symbol,léu Romania (tandha),,ˈleu romaˈniɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.koruna,koruna Céko,,koˈrunɔ ˈtʃekɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.koruna-symbol,koruna Céko (tandha),,koˈrunɔ ˈtʃekɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.ringgit,ringgit Malaysia,,ˈrɪŋɡɪt malajˈsiɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.ringgit-symbol,ringgit Malaysia (tandha),,ˈrɪŋɡɪt malajˈsiɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.krona,krona Swédia,,ˈkrɔnɔ sweˈdiɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.krona-symbol,krona Swédia (tandha),,ˈkrɔnɔ sweˈdiɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.nepali-rupee,rupi Népal,,ˈrupi ˈnepal,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.nepali-rupee-symbol,rupi Népal (tandha),,ˈrupi ˈnepal,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.birr,birr Étiopia,,bɪrr etioˈpiɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.naira,naira Nigéria,,naˈirɔ niɡeˈriɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.naira-symbol,naira Nigéria (tandha),,naˈirɔ niɡeˈriɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.riel,rièl Kamboja,,ˈriɛl kamˈbɔdʒɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.riel-symbol,rièl Kamboja (tandha),,ˈriɛl kamˈbɔdʒɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.dram,dram Arménia,,dram armeˈniɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.dram-symbol,dram Arménia (tandha),,dram armeˈniɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.lari,lari Géorgia,,ˈlari ɡeɔrˈɡiɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.lari-symbol,lari Géorgia (tandha),,ˈlari ɡeɔrˈɡiɔ,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.kip,kip Laos,,kɪp ˈlaɔs,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.kip-symbol,kip Laos (tandha),,kɪp ˈlaɔs,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.taka,taka Bangladès,,ˈtɔkɔ baˈŋladɛs,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.taka-symbol,taka Bangladès (tandha),,ˈtɔkɔ baˈŋladɛs,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.pakistani-rupee,rupi Pakistan,,ˈrupi paˈkɪstan,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.pakistani-rupee-symbol,rupi Pakistan (tandha),,ˈrupi paˈkɪstan,,2,jv-agent-v1;ipa=jv-g2p
numbers-money.som,som Usbekistan,,sɔm ʊsbəˈkɪstan,,2,currency-gap-v1;gloss-only;scoped-away;name of the currency in this language;cldr;ipa=jv-g2p
