concept_id,text,text_alt,ipa,literal,confidence,provenance
medical-conditions.this-card-lists-my-conditions,Menika daftar kawontenan kesarasan kula,,məˈnikɔ ˈdaftar kawɔntəˈnan kəsaˈrasan ˈkulɔ,,2,jv-agent-v1;ipa=jv-g2p
medical-conditions.this-is-my-medicine,Menika obat kula,,məˈnikɔ ˈɔbat ˈkulɔ,,2,jv-agent-v1;ipa=jv-g2p
medical-conditions.please-give-me-sugar-or-juice,Nyuwun gendhis utawi jus,,ˈɲuwʊn ɡənˈɖɪs uˈtawi dʒʊs,gendhis is the krama word for sugar,2,jv-agent-v1;ipa=jv-g2p
medical-conditions.inject-it-into-my-outer-thigh,Dipunsuntikaken ing otot pupu njawi kula,,dipʊnsʊntiˈkakən ɪŋ ˈɔtɔt ˈpupu ˈndʒawi ˈkulɔ,,2,jv-agent-v1;ipa=jv-g2p
medical-conditions.my-blood-type-is,Golongan rah kula {},,ɡɔˈlɔŋan rah ˈkulɔ {},,2,jv-agent-v1;ipa=jv-g2p
medical-conditions.do-not-give-me,Sampun maringi kula {},,ˈsampʊn maˈriŋi ˈkulɔ {},,2,jv-agent-v1;ipa=jv-g2p
medical-conditions.i-am-allergic-to-aspirin-and-ibuprofen,Kula alergi aspirin lan ibuprofèn,,ˈkulɔ alərˈɡi asˈpirɪn lan ibuˈprɔfɛn,,2,jv-agent-v1;ipa=jv-g2p
medical-conditions.my-injector-is-in-my-bag,Suntikan kula wonten ing tas,,sʊnˈtikan ˈkulɔ ˈwɔntən ɪŋ tas,,2,jv-agent-v1;ipa=jv-g2p
medical-conditions.i-am-allergic-to-sulfa-drugs,Kula alergi obat sulfa,Kula alergi sulfonamida,ˈkulɔ alərˈɡi ˈɔbat ˈsʊlfɔ,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.which-pharmacy-is-open-now,Apotik pundi ingkang bikak sapunika?,,aˈpɔtɪʔ ˈpʊndi ˈɪŋkaŋ ˈbikaʔ sapuˈnikɔ,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.i-need-medicine-for,Kula mbetahaken obat kanggé {},,ˈkulɔ mbətaˈhakən ˈɔbat ˈkaŋɡe {},,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.i-have-a-fever,Badan kula benter,Kula mriyang,ˈbadan ˈkulɔ bənˈtər,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.i-think-i-have-malaria,Kadosipun kula kénging malaria,,kadoˈsipʊn ˈkulɔ ˈkeŋɪŋ malaˈriɔ,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.i-need-a-malaria-test,Kula mbetahaken tès malaria,Pamriksan rah malaria,ˈkulɔ mbətaˈhakən tɛs malaˈriɔ,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.i-have-diarrhea,Kula diaré,Mencrèt,ˈkulɔ diˈare,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.where-is-an-all-night-pharmacy,Apotik ingkang bikak sedalu natas wonten pundi?,Apotik 24 jam,aˈpɔtɪʔ ˈɪŋkaŋ ˈbikaʔ səˈdalu ˈnatas ˈwɔntən ˈpʊndi,K-24 and Kimia Farma open 24h,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.painkiller,Obat pereda sakit,,ˈɔbat pərəˈdɔ ˈsakɪt,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.do-i-need-a-prescription,Prelu resép dhokter?,,prəˈlu rəˈsɛp ˈɖɔʔtər,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.i-have-a-headache,Sirah kula sakit,Ngelu,ˈsirah ˈkulɔ ˈsakɪt,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.paracetamol-acetaminophen,Parasétamol,Panadol · Bodrèx,paraseˈtamɔl,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.how-much-should-i-take,Dosisipun pinten?,,dosiˈsipʊn ˈpɪntən,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.i-am-vomiting,Kula mutah,,ˈkulɔ ˈmutah,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.rehydration-salts,Oralit,,oˈralɪt,"the generic name here, not a brand",2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.how-many-times-a-day,Sedinten kaping pinten?,,səˈdɪntən ˈkapɪŋ ˈpɪntən,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.i-have-a-stomach-ache,Padharan kula sakit,Weteng kula lara,paˈɖaran ˈkulɔ ˈsakɪt,padharan is the krama word for the belly,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.i-have-a-cough,Kula watuk,,ˈkulɔ ˈwatʊʔ,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.antihistamine,Antihistamin,CTM · cetirizine,antihɪsˈtamɪn,CTM never needs a prescription,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.anti-diarrhea-medicine,Obat diaré,Éntrostop · Norit,ˈɔbat diˈare,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.is-this-safe-to-take-with,Menika aman dipunombé sesarengan {}?,,məˈnikɔ ˈaman dipuˈnɔmbe səsarəˈŋan {},,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.i-feel-dizzy,Kula mumet,Sirah kula muter,ˈkulɔ ˈmumət,"mumet = lightheaded, not a headache",2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.ibuprofen,Ibuprofèn,Proris,ibuˈprɔfɛn,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.i-have-a-sore-throat,Tenggak kula sakit,Gorokan kula lara,təŋˈɡaʔ ˈkulɔ ˈsakɪt,tenggak is the krama word for the throat,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.can-i-get-this-medicine-here,Obat menika wonten mriki?,,ˈɔbat məˈnikɔ ˈwɔntən ˈmriki,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.bandage,Plèster,Kain kasa,ˈplɛstər,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.the-pain-is-severe,Sakitipun awrat sanget,,sakiˈtipʊn ˈawrat ˈsaŋət,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.antiseptic,Antisèptik,Bètadin,antiˈsɛptɪʔ,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.i-feel-nauseous,Kula mual,Kula enek,ˈkulɔ ˈmual,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.i-have-a-rash,Kulit kula ruam,Biduren · gatel-gatel,ˈkulɪt ˈkulɔ ˈruam,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.before-or-after-food,Sadèrèngipun utawi sasampunipun nedha?,,sadɛrɛˈŋipʊn uˈtawi sasampuˈnipʊn nəˈɖɔ,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.i-think-it-is-infected,Kadosipun infèksi,,kadoˈsipʊn ɪnˈfɛʔsi,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.motion-sickness-tablets,Obat mabuk lelampahan,Antimo,ˈɔbat ˈmabʊʔ ləlamˈpahan,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.i-have-a-cut,Kula wonten tatu iris,,ˈkulɔ ˈwɔntən ˈtatu ˈirɪs,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.antacid,Antasida,Promag · obat maag,antaˈsidɔ,maag = stomach acid trouble,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.i-have-a-burn,Kula tatu kobong,,ˈkulɔ ˈtatu ˈkɔbɔŋ,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.it-started-days-ago,Wiwit {} dinten kepengker,,ˈwiwɪt {} ˈdɪntən kəpəŋˈkər,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.cough-medicine,Obat watuk,,ˈɔbat ˈwatʊʔ,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.is-this-safe-during-pregnancy,Menika aman kanggé tiyang ngandhut?,,məˈnikɔ ˈaman ˈkaŋɡe ˈtijaŋ ˈŋanɖʊt,,2,jv-agent-v1;ipa=jv-g2p
body-parts.head,Sirah,Mustaka,ˈsirah,mustaka is used only of someone you honour,2,jv-agent-v1;ipa=jv-g2p
body-parts.stomach,Padharan,Weteng,paˈɖaran,,2,jv-agent-v1;ipa=jv-g2p
body-parts.back,Geger,,ɡəˈɡər,,2,jv-agent-v1;ipa=jv-g2p
body-parts.throat,Tenggak,Gorokan,təŋˈɡaʔ,,2,jv-agent-v1;ipa=jv-g2p
body-parts.tooth,Waos,Untu,ˈwaɔs,,2,jv-agent-v1;ipa=jv-g2p
body-parts.chest,Jaja,Dhadha,ˈdʒɔdʒɔ,,2,jv-agent-v1;ipa=jv-g2p
body-parts.eye,Mripat,Mata,ˈmripat,,2,jv-agent-v1;ipa=jv-g2p
body-parts.ear,Talingan,Kuping,taˈliŋan,,2,jv-agent-v1;ipa=jv-g2p
body-parts.leg,Suku,Sikil,ˈsuku,suku covers leg and foot,2,jv-agent-v1;ipa=jv-g2p
body-parts.arm,Lengen,,ləˈŋən,,2,jv-agent-v1;ipa=jv-g2p
body-parts.foot,Suku,Tlapakan suku,ˈsuku,,2,jv-agent-v1;ipa=jv-g2p
body-parts.hand,Tangan,Asta,ˈtaŋan,asta is used only of someone you honour,2,jv-agent-v1;ipa=jv-g2p
body-parts.knee,Jengku,Dhengkul,dʒəŋˈku,,2,jv-agent-v1;ipa=jv-g2p
body-parts.ankle,Polok,,ˈpɔlɔʔ,,2,jv-agent-v1;ipa=jv-g2p
body-parts.skin,Kulit,,ˈkulɪt,,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.i-lost-my-passport,Paspor kula ical,,ˈpaspɔr ˈkulɔ ˈitʃal,ical is the krama word for lost,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.i-lost-my-phone,HP kula ical,,haˈpe ˈkulɔ ˈitʃal,HP = mobile phone,2,jv-agent-v1;ipa=jv-g2p+loan
lost-rescue.please-call-the-police,"Nyuwun tulung, nimbali polisi",,"ˈɲuwʊn ˈtulʊŋ, nɪmˈbali poˈlisi",,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.we-are-here,Kula sedaya wonten mriki,,ˈkulɔ səˈdɔjɔ ˈwɔntən ˈmriki,,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.please-look-at-my-location-pin,"Nyuwun tulung, mirsani titik lokasi kula",,"ˈɲuwʊn ˈtulʊŋ, mɪrˈsani ˈtitɪʔ loˈkasi ˈkulɔ",,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.i-cannot-walk,Kula mboten saged mlampah,,ˈkulɔ ˈmbɔtən ˈsaɡəd ˈmlampah,,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.i-sprained-my-ankle,Polok kula keseléo,,ˈpɔlɔʔ ˈkulɔ kəsəˈleɔ,,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.please-contact-rescue,"Nyuwun tulung, ngubungi Basarnas",Tim SAR,"ˈɲuwʊn ˈtulʊŋ, ŋuˈbuŋi baˈsarnas",Basarnas = national rescue agency,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.my-companion-is-missing,Kanca kula ical,,ˈkantʃɔ ˈkulɔ ˈitʃal,,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.please-look-at-my-current-location,"Nyuwun tulung, mirsani lokasi kula sapunika",,"ˈɲuwʊn ˈtulʊŋ, mɪrˈsani loˈkasi ˈkulɔ sapuˈnikɔ",,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.my-child-is-missing,Laré kula ical,,ˈlare ˈkulɔ ˈitʃal,,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.i-do-not-know-where-i-am,Kula mboten mangertos kula wonten pundi,,ˈkulɔ ˈmbɔtən maŋərˈtɔs ˈkulɔ ˈwɔntən ˈpʊndi,,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.my-friend-is-hurt,Kanca kula tatu,,ˈkantʃɔ ˈkulɔ ˈtatu,,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.i-lost-my-wallet,Dompèt kula ical,,ˈdɔmpɛt ˈkulɔ ˈitʃal,,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.i-lost-my-bag,Tas kula ical,,tas ˈkulɔ ˈitʃal,,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.where-is-lost-and-found,Bagéan barang ical wonten pundi?,Lost and found wonten pundi?,baˈɡean ˈbaraŋ ˈitʃal ˈwɔntən ˈpʊndi,,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.i-cannot-find-my-hotel,Kula mboten manggihaken hotèl kula,,ˈkulɔ ˈmbɔtən maŋɡiˈhakən ˈhɔtɛl ˈkulɔ,,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.i-left-it-on-the-train,Barangipun kantun wonten sepur,,baraˈŋipʊn ˈkantʊn ˈwɔntən səˈpʊr,,2,jv-agent-v1;ipa=jv-g2p
lost-rescue.i-cannot-get-down,Kula mboten saged mandhap,,ˈkulɔ ˈmbɔtən ˈsaɡəd ˈmanɖap,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.where-is-the-police-station,Kantor polisi wonten pundi?,Polsèk wonten pundi?,ˈkantɔr poˈlisi ˈwɔntən ˈpʊndi,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.i-want-to-report-a-theft,Kula badhé nglaporaken kemalingan,,ˈkulɔ ˈbaɖe ŋlapoˈrakən kəmaˈliŋan,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.my-bag-was-stolen,Tas kula dipunpandung,Tas kula dicolong,tas ˈkulɔ dipʊnˈpandʊŋ,pandung is the krama word for stealing,2,jv-agent-v1;ipa=jv-g2p
police-consulate.my-passport-was-stolen,Paspor kula dipunpandung,Paspor kula dicolong,ˈpaspɔr ˈkulɔ dipʊnˈpandʊŋ,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.someone-is-following-me,Wonten tiyang ngetutaken kula,,ˈwɔntən ˈtijaŋ ŋətuˈtakən ˈkulɔ,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.i-need-a-written-police-report,Kula mbetahaken serat laporan polisi,Serat katrangan kécalan,ˈkulɔ mbətaˈhakən səˈrat laˈpɔran poˈlisi,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.i-want-to-contact-my-embassy,Kula badhé ngubungi kedhutaan kula,,ˈkulɔ ˈbaɖe ŋuˈbuŋi kəɖuˈtaan ˈkulɔ,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.i-need-it-for-my-insurance,Kula mbetahaken menika kanggé asuransi,,ˈkulɔ mbətaˈhakən məˈnikɔ ˈkaŋɡe asuˈransi,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.i-need-an-interpreter,Kula mbetahaken juru basa,,ˈkulɔ mbətaˈhakən ˈdʒuru ˈbɔsɔ,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.please-leave-me-alone,"Nyuwun tulung, sampun ngganggu kula",,"ˈɲuwʊn ˈtulʊŋ, ˈsampʊn ˈŋɡaŋɡu ˈkulɔ",,2,jv-agent-v1;ipa=jv-g2p
police-consulate.i-was-robbed,Kula kabégal,Kula dirampok,ˈkulɔ kaˈbeɡal,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.i-want-a-lawyer,Kula nyuwun pengacara,,ˈkulɔ ˈɲuwʊn pəŋɔˈtʃɔrɔ,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.please-notify-my-consulate,"Nyuwun tulung, ngaturi pirsa konsulat kula",,"ˈɲuwʊn ˈtulʊŋ, ŋaˈturi ˈpɪrsɔ kɔnˈsulat ˈkulɔ",,2,jv-agent-v1;ipa=jv-g2p
police-consulate.i-am-calling-the-police,Kula badhé nélpon polisi,,ˈkulɔ ˈbaɖe ˈnɛlpɔn poˈlisi,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.am-i-under-arrest,Kula dipuncepeng?,Kula ditahan?,ˈkulɔ dipʊntʃəˈpəŋ,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.no-thank-you-i-am-not-interested,"Matur nuwun, kula mboten kepéngin",,"ˈmatʊr ˈnuwʊn, ˈkulɔ ˈmbɔtən kəˈpeŋɪn",,2,jv-agent-v1;ipa=jv-g2p
police-consulate.someone-attacked-me,Kula dipunsérang tiyang,,ˈkulɔ dipʊnˈseraŋ ˈtijaŋ,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.i-did-not-agree-to-this-price,Kula mboten sarujuk kaliyan regi menika,,ˈkulɔ ˈmbɔtən saˈrudʒʊʔ kaˈlijan rəˈɡi məˈnikɔ,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.please-write-the-report-number,"Nyuwun tulung, nyerat nomer laporanipun",,"ˈɲuwʊn ˈtulʊŋ, ɲəˈrat ˈnɔmər laporaˈnipʊn",,2,jv-agent-v1;ipa=jv-g2p
police-consulate.it-happened-here,Kedadosanipun wonten mriki,,kədadosaˈnipʊn ˈwɔntən ˈmriki,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.may-i-have-a-copy-of-the-report,Kénging nyuwun salinan laporanipun?,,ˈkeŋɪŋ ˈɲuwʊn saˈlinan laporaˈnipʊn,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.i-will-not-sign-anything-i-cannot-read,Kula mboten badhé tandha tangan ingkang mboten saged kula waos,,ˈkulɔ ˈmbɔtən ˈbaɖe ˈtanɖɔ ˈtaŋan ˈɪŋkaŋ ˈmbɔtən ˈsaɡəd ˈkulɔ ˈwaɔs,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.am-i-free-to-go,Kula sampun kénging késah?,,ˈkulɔ ˈsampʊn ˈkeŋɪŋ ˈkesah,,2,jv-agent-v1;ipa=jv-g2p
police-consulate.i-do-not-want-to-go-with-you,Kula mboten badhé tumut,Kula mboten badhé tumut panjenengan,ˈkulɔ ˈmbɔtən ˈbaɖe ˈtumʊt,,2,jv-agent-v1;ipa=jv-g2p
pharmacy-symptoms.i-think-i-have-dengue,Kadosipun kula kénging demam berdarah,DBD,kadoˈsipʊn ˈkulɔ ˈkeŋɪŋ dəˈmam bərˈdarah,,2,jv-agent-v1;ipa=jv-g2p
