concept_id,text,text_alt,ipa,literal,confidence,provenance
toilets.drinking-water,Toya saged dipunombé,Toya ombèn,ˈtɔjɔ ˈsaɡəd dipuˈnɔmbe,,2,jv-agent-v1;ipa=jv-g2p
toilets.not-for-drinking,Toya mboten kénging dipunombé,Dilarang ngombé toya,ˈtɔjɔ ˈmbɔtən ˈkeŋɪŋ dipuˈnɔmbe,usually only a crossed-tap sign,2,jv-agent-v1;ipa=jv-g2p
toilets.accessible-toilet,WC kanggé difabel,WC disabilitas,weˈtʃe ˈkaŋɡe diˈfabəl,,2,jv-agent-v1;ipa=jv-g2p+loan
toilets.where-can-i-wash-my-hands,Wisuh asta wonten pundi?,,ˈwisʊh ˈastɔ ˈwɔntən ˈpʊndi,wisuh = to wash the hands,2,jv-agent-v1;ipa=jv-g2p
toilets.can-i-flush-the-paper,Tisunipun kénging dipunbucal ing kloset?,,tisuˈnipʊn ˈkeŋɪŋ dipʊnˈbutʃal ɪŋ ˈklɔsət,,2,jv-agent-v1;ipa=jv-g2p
toilets.is-there-a-toilet-on-board,Wonten WC ing lebet?,,ˈwɔntən weˈtʃe ɪŋ ləˈbət,,2,jv-agent-v1;ipa=jv-g2p+loan
toilets.the-toilet-will-not-flush,Klosetipun mboten saged dipunsiram,,klosəˈtipʊn ˈmbɔtən ˈsaɡəd dipʊnˈsiram,,2,jv-agent-v1;ipa=jv-g2p
toilets.baby-change,Ruwang ganti bayi,Nursery,ˈruwaŋ ˈɡanti ˈbaji,,2,jv-agent-v1;ipa=jv-g2p
toilets.squat-toilet,Kloset jongkok,WC jongkok,ˈklɔsət ˈdʒɔŋkɔʔ,,2,jv-agent-v1;ipa=jv-g2p
building-words.elevator,Lift,,lɪft,,2,jv-agent-v1;ipa=jv-g2p
building-words.stairs,Undhak-undhakan,Tangga,ʊnɖaʔʊnˈɖakan,,2,jv-agent-v1;ipa=jv-g2p
building-words.entrance,Mlebet,Lawang mlebet,mləˈbət,,2,jv-agent-v1;ipa=jv-g2p
building-words.exit,Medal,Lawang medal,məˈdal,,2,jv-agent-v1;ipa=jv-g2p
building-words.men,Jaler,Priya,ˈdʒalər,,2,jv-agent-v1;ipa=jv-g2p
building-words.women,Èstri,Wanita,ˈɛstri,,2,jv-agent-v1;ipa=jv-g2p
building-words.door,Kori,Lawang,ˈkori,lawang is the ngoko word,2,jv-agent-v1;ipa=jv-g2p
building-words.key,Kunci,,ˈkʊntʃi,,2,jv-agent-v1;ipa=jv-g2p
