concept_id,text,text_alt,ipa,literal,confidence,provenance
trail-conditions.is-the-route-steep,O percurso é íngreme?,,ʊ pˌeɾəkˈuɾəsw ɛ ˈiŋɡremy,,2,pt-agent-v1;ipa=espeak
trail-conditions.is-the-path-slippery,O caminho está escorregadio?,,ʊ kˌæmˈiɲw estˌa ˌeskoxˌeɡadʒˈiʊ,,2,pt-agent-v1;ipa=espeak
trail-transport.how-long-is-the-queue,Quanto tempo de fila?,,kwˈɐ̃ŋtʊ tˈeɪmpʊ dʒy fˈilæ,,2,pt-agent-v1;ipa=espeak
trail-transport.what-time-is-the-last-shuttle,A que horas é o último autocarro?,o último ônibus,a ky ˈɔɾæz ɛ u ˈultʃimw ˌaʊtokˈaxʊ,,2,pt-agent-v1;ipa=espeak
trail-transport.when-does-the-cableway-stop,A que horas fecha o teleférico?,,a ky ˈɔɾæs fˈɛʃæ ʊ tˌelefˈɛɾikʊ,,2,pt-agent-v1;ipa=espeak
trail-transport.where-can-we-buy-water,Onde podemos comprar água?,,ˌoŋdʒy podˌemʊs komprˈaɾ ˈaɡwæ,,2,pt-agent-v1;ipa=espeak
trail-transport.where-can-we-refill-water,Onde podemos encher as garrafas?,,ˌoŋdʒy podˌemʊz eɪŋʃˈeɾ az ɡˌaxˈafæs,,2,pt-agent-v1;ipa=espeak
trail-transport.is-there-cell-signal-here,Há rede aqui?,,a xˈedʒj akˈi,,2,pt-agent-v1;ipa=espeak
trail-transport.do-you-have-a-map,Tem um mapa?,,teɪŋ ũŋ mˈapæ,,2,pt-agent-v1;ipa=espeak
trail-transport.how-long-is-the-wait,Quanto tempo se espera?,,kwˈɐ̃ŋtʊ tˈeɪmpʊ sj ˌespˈɛɾæ,,2,pt-agent-v1;ipa=espeak
trail-warnings.open,Aberto,,ˌabˈɛɾətʊ,,2,pt-agent-v1;ipa=espeak
trail-warnings.closed,Encerrado,Fechado,ˌeɪŋsexˈadʊ,,2,pt-agent-v1;ipa=espeak
trail-warnings.maintenance,Manutenção,Em obras,mˌænuteɪŋsˈɐ̃ʊ̃,,2,pt-agent-v1;ipa=espeak
trail-warnings.steep-slope,Encosta íngreme,,ˌeɪŋkˈɔstæ ˈiŋɡremy,,2,pt-agent-v1;ipa=espeak
trail-warnings.caution-slippery,Atenção: piso escorregadio,,ˌateɪŋsˈɐ̃ʊ̃ pˈizw ˌeskoxˌeɡadʒˈiʊ,,2,pt-agent-v1;ipa=espeak
trail-warnings.danger,Perigo,,pˌeɾˈiɡʊ,,2,pt-agent-v1;ipa=espeak
trail-warnings.beware-falling-rocks,Atenção à queda de pedras,,ˌateɪŋsˈɐ̃ʊ̃ ˌaː kˈɛdæ dʒy pˈɛdræs,,2,pt-agent-v1;ipa=espeak
trail-warnings.first-aid-station,Posto de primeiros socorros,,pˈostʊ dʒy prˌimˈeɪɾʊs sˌokˈoxʊs,,2,pt-agent-v1;ipa=espeak
trail-warnings.service-suspended,Serviço suspenso,,sˌeɾəvˈisʊ sˌuspˈeɪŋsʊ,,2,pt-agent-v1;ipa=espeak
trail-landmarks.trail-marker,a marca do trilho,a marcação,a mˈaɾəkæ dʊ trˈiljʊ,,2,pt-agent-v1;ipa=espeak
trail-landmarks.fork-junction,a bifurcação,o cruzamento,a bˌifuɾəkasˈɐ̃ʊ̃,,2,pt-agent-v1;ipa=espeak
trail-landmarks.boardwalk-cliff-path,o passadiço,o caminho na falésia,ʊ pˌasadʒˈisʊ,,2,pt-agent-v1;ipa=espeak
trail-landmarks.start,início,,ˌinˈisjʊ,,2,pt-agent-v1;ipa=espeak
trail-landmarks.end,fim,,fˈiŋ,,2,pt-agent-v1;ipa=espeak
trail-landmarks.elevation,altitude,,ˌaʊtʃitˈudʒy,,2,pt-agent-v1;ipa=espeak
trail-landmarks.sunset,o pôr do sol,,ʊ pˈor dʊ sˈɔl,,2,pt-agent-v1;ipa=espeak
trail-landmarks.water-point,o ponto de água,,ʊ pˈoŋtʊ dʒj ˈaɡwæ,,2,pt-agent-v1;ipa=espeak
