concept_id,text,text_alt,ipa,literal,confidence,provenance
toilets.is-the-tap-water-safe-to-drink,Is the tap water safe to drink?,,ɪz ðə tˈæp wˈɔːɾɚ sˈeɪf tə dɹˈɪŋk,,2,expansion-v1;ipa=espeak
toilets.it-is-urgent,It is urgent,,ɪɾ ɪz ˈɜːdʒənt,,2,expansion-v1;ipa=espeak
toilets.may-i-have-the-toilet-key,May I have the toilet key?,,mˈeɪ aɪ hæv ðə tˈɔɪlɪt kˈiː,,2,expansion-v1;ipa=espeak
toilets.there-is-no-toilet-paper,There is no toilet paper,,ðɛɹ ɪz nˈoʊ tˈɔɪlɪt pˈeɪpɚ,,2,expansion-v1;ipa=espeak
toilets.toilet-paper,toilet paper,,tˈɔɪlɪt pˈeɪpɚ,,2,expansion-v1;ipa=espeak
toilets.it-is-out-of-order,It is out of order,,ɪɾ ɪz ˌaʊɾəv ˈɔːɹdɚ,,2,expansion-v1;ipa=espeak
toilets.out-of-order,out of order,,ˌaʊɾəv ˈɔːɹdɚ,,2,expansion-v1;ipa=espeak
toilets.mens-toilet,men's toilet,,mˈɛnz tˈɔɪlɪt,,2,expansion-v1;ipa=espeak
toilets.womens-toilet,women's toilet,,wˈɪmɪnz tˈɔɪlɪt,,2,expansion-v1;ipa=espeak
toilets.drinking-water,drinking water,,dɹˈɪŋkɪŋ wˈɔːɾɚ,,2,expansion-v1;ipa=espeak
toilets.not-for-drinking,not for drinking,,nˌɑːt fɔːɹ dɹˈɪŋkɪŋ,,2,expansion-v1;ipa=espeak
toilets.accessible-toilet,accessible toilet,,æksˈɛsəbəl tˈɔɪlɪt,,2,expansion-v1;ipa=espeak
toilets.where-can-i-wash-my-hands,Where can I wash my hands?,,wˌɛɹ kæn aɪ wˈɑːʃ maɪ hˈændz,,2,expansion-v1;ipa=espeak
toilets.can-i-flush-the-paper,Can I flush the paper?,,kæn aɪ flˈʌʃ ðə pˈeɪpɚ,,2,expansion-v1;ipa=espeak
toilets.is-there-a-toilet-on-board,Is there a toilet on board?,,ɪz ðɛɹ ɐ tˈɔɪlɪt ˌɔn bˈoːɹd,,2,expansion-v1;ipa=espeak
toilets.the-toilet-will-not-flush,The toilet will not flush,,ðə tˈɔɪlɪt wɪl nˌɑːt flˈʌʃ,,2,expansion-v1;ipa=espeak
toilets.baby-change,baby change,,bˈeɪbi tʃˈeɪndʒ,,2,expansion-v1;ipa=espeak
toilets.squat-toilet,squat toilet,,skwˈɑːt tˈɔɪlɪt,,2,expansion-v1;ipa=espeak
accessibility.step-free,Is there step-free access?,,ɪz ðɛɹ stˈɛpfɹiː ˈæksɛs,,2,expansion-v1;ipa=espeak
accessibility.wheelchair-access,Is it wheelchair accessible?,,ɪz ɪt wˈiːltʃɛɹ æksˈɛsəbəl,,2,expansion-v1;ipa=espeak
accessibility.elevator,Is there an elevator?,,ɪz ðɛɹ ɐn ˈɛlɪvˌeɪɾɚ,,2,expansion-v1;ipa=espeak
accessibility.ramp,Is there a ramp?,,ɪz ðɛɹ ɐ ɹˈæmp,,2,expansion-v1;ipa=espeak
accessibility.how-many-steps,How many steps are there?,,hˌaʊ mˈɛni stˈɛps ɑːɹ ðˈɛɹ,,2,expansion-v1;ipa=espeak
accessibility.cannot-climb-stairs,I cannot climb stairs,,aɪ kænˈɑːt klˈaɪm stˈɛɹz,,2,expansion-v1;ipa=espeak
accessibility.need-to-sit-down,I need to sit down,,aɪ nˈiːd tə sˈɪt dˈaʊn,,2,expansion-v1;ipa=espeak
accessibility.accessible-restroom,Is there an accessible restroom?,,ɪz ðɛɹ ɐn æksˈɛsəbəl ɹˈɛstɹuːm,,2,expansion-v1;ipa=espeak
accessibility.station-assistance,Is there assistance at the station?,,ɪz ðɛɹ ɐsˈɪstəns æt ðə stˈeɪʃən,,2,expansion-v1;ipa=espeak
accessibility.help-me-carry,Please help me carry this,,plˈiːz hˈɛlp mˌiː kˈæɹi ðˈɪs,,2,expansion-v1;ipa=espeak
accessibility.board-first,May I board first?,,mˈeɪ aɪ bˈoːɹd fˈɜːst,,2,expansion-v1;ipa=espeak
accessibility.door-width,How wide is the door?,,hˌaʊ wˈaɪd ɪz ðə dˈoːɹ,,2,expansion-v1;ipa=espeak
accessibility.wheelchair-width,My wheelchair is {} cm wide,,maɪ wˈiːltʃɛɹ ɪz {} sˌiːˈɛm wˈaɪd,,2,expansion-v1;ipa=espeak
accessibility.hard-of-hearing,I am hard of hearing,,aɪɐm hˈɑːɹd ʌv hˈɪɹɪŋ,,2,expansion-v1;ipa=espeak
accessibility.speak-louder,Please speak louder,,plˈiːz spˈiːk lˈaʊdɚ,,2,expansion-v1;ipa=espeak
accessibility.visually-impaired,I am visually impaired,,aɪɐm vˈɪʒuːəli ɪmpˈɛɹd,,2,expansion-v1;ipa=espeak
accessibility.take-your-arm,May I take your arm?,,mˈeɪ aɪ tˈeɪk jʊɹ ˈɑːɹm,,2,expansion-v1;ipa=espeak
accessibility.guide-dog,This is my guide dog,,ðɪs ɪz maɪ ɡˈaɪd dˈɑːɡ,,2,expansion-v1;ipa=espeak
