concept_id,text,text_alt,ipa,literal,confidence,provenance
lost-rescue.my-friend-is-hurt,My friend is hurt,,maɪ fɹˈɛnd ɪz hˈɜːt,,2,expansion-v1;ipa=espeak
lost-rescue.i-lost-my-wallet,I lost my wallet,,aɪ lˈɔst maɪ wˈɔlɪt,,2,expansion-v1;ipa=espeak
lost-rescue.i-lost-my-bag,I lost my bag,,aɪ lˈɔst maɪ bˈæɡ,,2,expansion-v1;ipa=espeak
lost-rescue.where-is-lost-and-found,Where is lost and found?,,wˌɛɹ ɪz lˈɔst ænd fˈaʊnd,,2,expansion-v1;ipa=espeak
lost-rescue.i-cannot-find-my-hotel,I cannot find my hotel,,aɪ kænˈɑːt fˈaɪnd maɪ hoʊtˈɛl,,2,expansion-v1;ipa=espeak
lost-rescue.i-left-it-on-the-train,I left it on the train,,aɪ lˈɛft ɪɾ ɔnðə tɹˈeɪn,,2,expansion-v1;ipa=espeak
lost-rescue.i-cannot-get-down,I cannot get down,,aɪ kænˈɑːt ɡɛt dˈaʊn,,2,expansion-v1;ipa=espeak
medical-conditions.i-am-diabetic,I am diabetic,,aɪɐm dˌaɪəbˈɛɾɪk,,2,expansion-v1;ipa=espeak
medical-conditions.i-need-insulin,I need insulin,,aɪ nˈiːd ˈɪnsəlˌɪn,,2,expansion-v1;ipa=espeak
medical-conditions.i-have-asthma,I have asthma,,aɪ hæv ˈæzmə,,2,expansion-v1;ipa=espeak
medical-conditions.i-have-a-heart-condition,I have a heart condition,,aɪ hæv ɐ hˈɑːɹt kəndˈɪʃən,,2,expansion-v1;ipa=espeak
medical-conditions.i-am-allergic-to-penicillin,I am allergic to penicillin,,aɪɐm ɐlˈɜːdʒɪk tə pˌɛnɪsˈɪlɪn,,2,expansion-v1;ipa=espeak
medical-conditions.i-have-epilepsy,I have epilepsy,,aɪ hæv ˈɛpɪlˌɛpsi,,2,expansion-v1;ipa=espeak
medical-conditions.my-blood-sugar-is-low,My blood sugar is low,,maɪ blˈʌd ʃˈʊɡɚɹ ɪz lˈoʊ,,2,expansion-v1;ipa=espeak
medical-conditions.i-need-my-inhaler,I need my inhaler,,aɪ nˈiːd maɪ ɪnhˈeɪlɚ,,2,expansion-v1;ipa=espeak
medical-conditions.i-am-pregnant,I am pregnant,,aɪɐm pɹˈɛɡnənt,,2,expansion-v1;ipa=espeak
medical-conditions.i-carry-an-adrenaline-injector,I carry an adrenaline injector,,aɪ kˈæɹi ɐn ɐdɹˈɛnəlˌɪn ɪndʒˈɛktɚ,,2,expansion-v1;ipa=espeak
medical-conditions.i-take-medicine-for,I take medicine for {},,aɪ tˈeɪk mˈɛdəsən fɔːɹ {},,2,expansion-v1;ipa=espeak
medical-conditions.i-take-blood-thinners,I take blood thinners,,aɪ tˈeɪk blˈʌd θˈɪnɚz,,2,expansion-v1;ipa=espeak
medical-conditions.medicine-allergy,Medicine allergy: {},,mˈɛdəsən ˈælɚdʒi {},,2,expansion-v1;ipa=espeak
medical-conditions.this-card-lists-my-conditions,This card lists my conditions,,ðɪs kˈɑːɹd lˈɪsts maɪ kəndˈɪʃənz,,2,expansion-v1;ipa=espeak
medical-conditions.this-is-my-medicine,This is my medicine,,ðɪs ɪz maɪ mˈɛdəsən,,2,expansion-v1;ipa=espeak
medical-conditions.please-give-me-sugar-or-juice,Please give me sugar or juice,,plˈiːz ɡˈɪv mˌiː ʃˈʊɡɚ ɔːɹ dʒˈuːs,,2,expansion-v1;ipa=espeak
medical-conditions.inject-it-into-my-outer-thigh,Inject it into my outer thigh,,ɪndʒˈɛkt ɪɾ ˌɪntʊ maɪ ˈaʊɾɚ θˈaɪ,,2,expansion-v1;ipa=espeak
medical-conditions.my-blood-type-is,My blood type is {},,maɪ blˈʌd tˈaɪp ɪz {},,2,expansion-v1;ipa=espeak
medical-conditions.do-not-give-me,Do not give me {},,duːnˌɑːt ɡˈɪv mˌiː {},,2,expansion-v1;ipa=espeak
medical-conditions.i-am-allergic-to-aspirin-and-ibuprofen,I am allergic to aspirin and ibuprofen,,aɪɐm ɐlˈɜːdʒɪk tʊ ˈæspɹɪn ænd ˌaɪbjuːpɹˈoʊfən,,2,expansion-v1;ipa=espeak
medical-conditions.my-injector-is-in-my-bag,My injector is in my bag,,maɪ ɪndʒˈɛktɚɹ ɪz ɪn maɪ bˈæɡ,,2,expansion-v1;ipa=espeak
medical-conditions.i-am-allergic-to-sulfa-drugs,I am allergic to sulfa drugs,,aɪɐm ɐlˈɜːdʒɪk tə sˈʌlfə dɹˈʌɡz,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.which-pharmacy-is-open-now,Which pharmacy is open now?,,wˌɪtʃ fˈɑːɹməsi ɪz ˈoʊpən nˈaʊ,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.i-need-medicine-for,I need medicine for {},,aɪ nˈiːd mˈɛdəsən fɔːɹ {},,2,expansion-v1;ipa=espeak
pharmacy-symptoms.i-have-a-fever,I have a fever,,aɪ hæv ɐ fˈiːvɚ,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.i-think-i-have-malaria,I think I have malaria,,aɪ θˈɪŋk aɪ hæv mælˈɛɹiə,,2,malaria-v1;ipa=espeak
pharmacy-symptoms.i-need-a-malaria-test,I need a malaria test,,aɪ nˈiːd ɐ mælˈɛɹiə tˈɛst,,2,malaria-v1;ipa=espeak
pharmacy-symptoms.i-have-diarrhea,I have diarrhea,,aɪ hæv dˌaɪɚɹˈiə,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.where-is-an-all-night-pharmacy,Where is an all-night pharmacy?,,wˌɛɹ ɪz ɐn ˈɔːlnaɪt fˈɑːɹməsi,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.painkiller,painkiller,,pˈeɪŋkɪlɚ,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.do-i-need-a-prescription,Do I need a prescription?,,dˈuː aɪ nˈiːd ɐ pɹɪskɹˈɪpʃən,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.i-have-a-headache,I have a headache,,aɪ hæv ɐ hˈɛdeɪk,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.paracetamol-acetaminophen,paracetamol / acetaminophen,,pˈæɹəsˌɛɾɐmˌɑːl / ˈæsɪtˌæmɪnˌɑːfən,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.how-much-should-i-take,How much should I take?,,hˌaʊ mˈʌtʃ ʃˌʊd aɪ tˈeɪk,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.i-am-vomiting,I am vomiting,,aɪɐm vˈɑːmɪɾɪŋ,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.rehydration-salts,rehydration salts,,ɹɪhaɪdɹˈeɪʃən sˈɔlts,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.how-many-times-a-day,How many times a day?,,hˌaʊ mˈɛni tˈaɪmz ɐ dˈeɪ,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.i-have-a-stomach-ache,I have a stomach ache,,aɪ hæv ɐ stˈʌmək ˈeɪk,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.i-have-a-cough,I have a cough,,aɪ hæv ɐ kˈɔf,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.antihistamine,antihistamine,,ˌæntɪhˈɪstɐmˌiːn,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.anti-diarrhea-medicine,anti-diarrhea medicine,,ˈæntaɪdˌaɪɚɹiə mˈɛdəsən,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.is-this-safe-to-take-with,Is this safe to take with {}?,,ɪz ðɪs sˈeɪf tə tˈeɪk wɪð {},,2,expansion-v1;ipa=espeak
pharmacy-symptoms.i-feel-dizzy,I feel dizzy,,aɪ fˈiːl dˈɪzi,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.ibuprofen,ibuprofen,,ˌaɪbjuːpɹˈoʊfən,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.i-have-a-sore-throat,I have a sore throat,,aɪ hæv ɐ sˈoːɹ θɹˈoʊt,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.can-i-get-this-medicine-here,Can I get this medicine here?,,kæn aɪ ɡɛt ðɪs mˈɛdəsən hˈɪɹ,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.bandage,bandage,,bˈændɪdʒ,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.the-pain-is-severe,The pain is severe,,ðə pˈeɪn ɪz sɪvˈɪɹ,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.antiseptic,antiseptic,,ˌæntɪsˈɛptɪk,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.i-feel-nauseous,I feel nauseous,,aɪ fˈiːl nˈɔːsɪəs,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.i-have-a-rash,I have a rash,,aɪ hæv ɐ ɹˈæʃ,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.before-or-after-food,Before or after food?,,bɪfˌoːɹ ɔːɹ ˈæftɚ fˈuːd,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.i-think-it-is-infected,I think it is infected,,aɪ θˈɪŋk ɪɾ ɪz ɪnfˈɛktɪd,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.motion-sickness-tablets,motion-sickness tablets,,mˈoʊʃənsɪknəs tˈæbləts,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.i-have-a-cut,I have a cut,,aɪ hæv ɐ kˈʌt,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.antacid,antacid,,æntˈæsɪd,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.i-have-a-burn,I have a burn,,aɪ hæv ɐ bˈɜːn,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.it-started-days-ago,It started {} days ago,,ɪt stˈɑːɹɾɪd {} dˈeɪz ɐɡˈoʊ,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.cough-medicine,cough medicine,,kˈɔf mˈɛdəsən,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.is-this-safe-during-pregnancy,Is this safe during pregnancy?,,ɪz ðɪs sˈeɪf dˈʊɹɹɪŋ pɹˈɛɡnənsi,,2,expansion-v1;ipa=espeak
police-consulate.where-is-the-police-station,Where is the police station?,,wˌɛɹ ɪz ðə pəlˈiːs stˈeɪʃən,,2,expansion-v1;ipa=espeak
police-consulate.i-want-to-report-a-theft,I want to report a theft,,aɪ wˈɔnt tə ɹɪpˈoːɹt ɐ θˈɛft,,2,expansion-v1;ipa=espeak
police-consulate.my-bag-was-stolen,My bag was stolen,,maɪ bˈæɡ wʌz stˈoʊlən,,2,expansion-v1;ipa=espeak
police-consulate.my-passport-was-stolen,My passport was stolen,,maɪ pˈæspoːɹt wʌz stˈoʊlən,,2,expansion-v1;ipa=espeak
police-consulate.someone-is-following-me,Someone is following me,,sˈʌmwʌn ɪz fˈɑːloʊɪŋ mˌiː,,2,expansion-v1;ipa=espeak
police-consulate.i-need-a-written-police-report,I need a written police report,,aɪ nˈiːd ɐ ɹˈɪʔn̩ pəlˈiːs ɹɪpˈoːɹt,,2,expansion-v1;ipa=espeak
police-consulate.i-want-to-contact-my-embassy,I want to contact my embassy,,aɪ wˈɔnt tə kˈɑːntækt maɪ ˈɛmbəsi,,2,expansion-v1;ipa=espeak
police-consulate.i-need-it-for-my-insurance,I need it for my insurance,,aɪ nˈiːd ɪt fɔːɹ maɪ ɪnʃˈʊɹɹəns,,2,expansion-v1;ipa=espeak
police-consulate.i-need-an-interpreter,I need an interpreter,,aɪ nˈiːd ɐn ɪntˈɜːpɹɪɾɚ,,2,expansion-v1;ipa=espeak
police-consulate.please-leave-me-alone,Please leave me alone,,plˈiːz lˈiːv mˌiː ɐlˈoʊn,,2,expansion-v1;ipa=espeak
police-consulate.i-was-robbed,I was robbed,,aɪ wʌz ɹˈɑːbd,,2,expansion-v1;ipa=espeak
police-consulate.i-want-a-lawyer,I want a lawyer,,aɪ wˈɔnt ɐ lˈɔɪɚ,,2,expansion-v1;ipa=espeak
police-consulate.please-notify-my-consulate,Please notify my consulate,,plˈiːz nˈoʊɾɪfˌaɪ maɪ kˈɑːnsjʊlət,,2,expansion-v1;ipa=espeak
police-consulate.i-am-calling-the-police,I am calling the police,,aɪɐm kˈɔːlɪŋ ðə pəlˈiːs,,2,expansion-v1;ipa=espeak
police-consulate.am-i-under-arrest,Am I under arrest?,,æm aɪ ˌʌndɚɹ ɚɹˈɛst,,2,expansion-v1;ipa=espeak
police-consulate.no-thank-you-i-am-not-interested,"No thank you, I am not interested",,"nˈoʊ θˈæŋk juː, aɪɐm nˌɑːt ˈɪntɹɛstɪd",,2,expansion-v1;ipa=espeak
police-consulate.someone-attacked-me,Someone attacked me,,sˈʌmwʌn ɐtˈækt mˌiː,,2,expansion-v1;ipa=espeak
police-consulate.i-did-not-agree-to-this-price,I did not agree to this price,,aɪ dɪdnˌɑːt ɐɡɹˈiː tə ðɪs pɹˈaɪs,,2,expansion-v1;ipa=espeak
police-consulate.please-write-the-report-number,Please write the report number,,plˈiːz ɹˈaɪt ðə ɹɪpˈoːɹt nˈʌmbɚ,,2,expansion-v1;ipa=espeak
police-consulate.it-happened-here,It happened here,,ɪt hˈæpənd hˈɪɹ,,2,expansion-v1;ipa=espeak
police-consulate.may-i-have-a-copy-of-the-report,May I have a copy of the report?,,mˈeɪ aɪ hæv ɐ kˈɑːpi ʌvðə ɹɪpˈoːɹt,,2,expansion-v1;ipa=espeak
police-consulate.i-will-not-sign-anything-i-cannot-read,I will not sign anything I cannot read,,aɪ wɪl nˌɑːt sˈaɪn ˈɛnɪθˌɪŋ aɪ kænˈɑːt ɹˈiːd,,2,expansion-v1;ipa=espeak
police-consulate.am-i-free-to-go,Am I free to go?,,æm aɪ fɹˈiː tə ɡˈoʊ,,2,expansion-v1;ipa=espeak
police-consulate.i-do-not-want-to-go-with-you,I do not want to go with you,,aɪ duːnˌɑːt wˈɔnt tə ɡˈoʊ wɪð juː,,2,expansion-v1;ipa=espeak
body-parts.head,head,,hˈɛd,,2,expansion-v1;ipa=espeak
body-parts.stomach,stomach,,stˈʌmək,,2,expansion-v1;ipa=espeak
body-parts.back,back,,bˈæk,,2,expansion-v1;ipa=espeak
body-parts.throat,throat,,θɹˈoʊt,,2,expansion-v1;ipa=espeak
body-parts.tooth,tooth,,tˈuːθ,,2,expansion-v1;ipa=espeak
body-parts.chest,chest,,tʃˈɛst,,2,expansion-v1;ipa=espeak
body-parts.eye,eye,,ˈaɪ,,2,expansion-v1;ipa=espeak
body-parts.ear,ear,,ˈɪɹ,,2,expansion-v1;ipa=espeak
body-parts.leg,leg,,lˈɛɡ,,2,expansion-v1;ipa=espeak
body-parts.arm,arm,,ˈɑːɹm,,2,expansion-v1;ipa=espeak
body-parts.foot,foot,,fˈʊt,,2,expansion-v1;ipa=espeak
body-parts.hand,hand,,hˈænd,,2,expansion-v1;ipa=espeak
body-parts.knee,knee,,nˈiː,,2,expansion-v1;ipa=espeak
body-parts.ankle,ankle,,ˈæŋkəl,,2,expansion-v1;ipa=espeak
body-parts.skin,skin,,skˈɪn,,2,expansion-v1;ipa=espeak
pharmacy-symptoms.i-think-i-have-dengue,I think I have dengue,,aɪ θˈɪŋk aɪ hæv dˈɛŋɡi,,2,dengue-agent-v1;in-pack-frame;ipa=espeak
