concept_id,text,text_alt,ipa,literal,confidence,provenance
sim-data.may-i-use-your-wifi,May I use your Wi-Fi?,,mˈeɪ aɪ jˈuːz jʊɹ wˈaɪfˌaɪ,,2,expansion-v1;ipa=espeak
sim-data.how-much-data-is-included,How much data is included?,,hˌaʊ mˈʌtʃ dˈeɪɾə ɪz ɪŋklˈuːdɪd,,2,expansion-v1;ipa=espeak
sim-data.do-you-need-my-passport,Do you need my passport?,,dˈuː juː nˈiːd maɪ pˈæspoːɹt,,2,expansion-v1;ipa=espeak
sim-data.how-long-is-it-valid,How long is it valid?,,hˌaʊ lˈɔŋ ɪz ɪt vˈælɪd,,2,expansion-v1;ipa=espeak
sim-data.please-activate-it,Please activate it,,plˈiːz ˈæktɪvˌeɪt ɪt,,2,expansion-v1;ipa=espeak
sim-data.do-you-have-an-esim,Do you have an eSIM?,,dˈuː juː hæv ɐn ˈiː ˌɛsˌaɪˈɛm,,2,expansion-v1;ipa=espeak
sim-data.my-data-is-not-working,My data is not working,,maɪ dˈeɪɾə ɪz nˌɑːt wˈɜːkɪŋ,,2,expansion-v1;ipa=espeak
sim-data.does-it-need-registration,Does it need registration?,,dˈʌz ɪt nˈiːd ɹˌɛdʒɪstɹˈeɪʃən,,2,expansion-v1;ipa=espeak
sim-data.i-have-no-signal,I have no signal,,aɪ hæv nˈoʊ sˈɪɡnəl,,2,expansion-v1;ipa=espeak
sim-data.please-write-the-wifi-password,Please write the Wi-Fi password,,plˈiːz ɹˈaɪt ðə wˈaɪfˌaɪ pˈæswɜːd,,2,expansion-v1;ipa=espeak
sim-data.sim-card,SIM card,,ˌɛsˌaɪˈɛm kˈɑːɹd,,2,expansion-v1;ipa=espeak
sim-data.where-can-i-buy-a-plug-adapter,Where can I buy a plug adapter?,,wˌɛɹ kæn aɪ bˈaɪ ɐ plˈʌɡ ɐdˈæptɚ,,2,expansion-v1;ipa=espeak
sim-data.mobile-data,mobile data,,mˈoʊbəl dˈeɪɾə,,2,expansion-v1;ipa=espeak
sim-data.can-i-top-up-this-sim,Can I top up this SIM?,,kæn aɪ tˈɑːp ˌʌp ðɪs ˌɛsˌaɪˈɛm,,2,expansion-v1;ipa=espeak
sim-data.top-up,top-up / recharge,,tˈɑːpʌp / ɹɪtʃˈɑːɹdʒ,,2,expansion-v1;ipa=espeak
sim-data.is-there-coverage-in,Is there coverage in {}?,,ɪz ðɛɹ kˈʌvɚɹɪdʒ ˈɪn {},,2,expansion-v1;ipa=espeak
sim-data.signal,signal / reception,,sˈɪɡnəl / ɹɪsˈɛpʃən,,2,expansion-v1;ipa=espeak
sim-data.esim,eSIM,,ˈiː sˈɪm,,2,expansion-v1;ipa=espeak
sim-data.prepaid,prepaid,,pɹɪpˈeɪd,,2,expansion-v1;ipa=espeak
sim-data.roaming,roaming,,ɹˈoʊmɪŋ,,2,expansion-v1;ipa=espeak
children.cannot-find-my-child,I cannot find my child,,aɪ kænˈɑːt fˈaɪnd maɪ tʃˈaɪld,,2,expansion-v1;ipa=espeak
children.make-an-announcement,Please make an announcement,,plˈiːz mˌeɪk ɐn ɐnˈaʊnsmənt,,2,expansion-v1;ipa=espeak
children.child-age,My child is {} years old,,maɪ tʃˈaɪld ɪz {} jˈɪɹz ˈoʊld,,2,expansion-v1;ipa=espeak
children.high-chair,Do you have a high chair?,,dˈuː juː hæv ɐ hˈaɪ tʃˈɛɹ,,2,expansion-v1;ipa=espeak
children.baby-changing-room,Where is the baby changing room?,,wˌɛɹ ɪz ðə bˈeɪbi tʃˈeɪndʒɪŋ ɹˈuːm,,2,expansion-v1;ipa=espeak
children.childrens-menu,Is there a children's menu?,,ɪz ðɛɹ ɐ tʃˈɪldɹənz mˈɛnjuː,,2,expansion-v1;ipa=espeak
children.suitable-for-children,Is this suitable for children?,,ɪz ðɪs sˈuːɾəbəl fɔːɹ tʃˈɪldɹən,,2,expansion-v1;ipa=espeak
children.minimum-age,What is the minimum age?,,wˌʌt ɪz ðə mˈɪnɪməm ˈeɪdʒ,,2,expansion-v1;ipa=espeak
children.do-children-pay,Do children pay?,,dˈuː tʃˈɪldɹən pˈeɪ,,2,expansion-v1;ipa=espeak
children.crib,Do you have a crib?,,dˈuː juː hæv ɐ kɹˈɪb,,2,expansion-v1;ipa=espeak
children.warm-this-bottle,Please warm this bottle,,plˈiːz wˈɔːɹm ðɪs bˈɑːɾəl,,2,expansion-v1;ipa=espeak
children.car-seat,We need a child car seat,,wiː nˈiːd ɐ tʃˈaɪld kˈɑːɹ sˈiːt,,2,expansion-v1;ipa=espeak
children.stroller,stroller / pram,,stɹˈoʊlɚ / pɹˈæm,,2,expansion-v1;ipa=espeak
children.playground,Is there a playground?,,ɪz ðɛɹ ɐ plˈeɪɡɹaʊnd,,2,expansion-v1;ipa=espeak
etiquette.is-this-allowed,Is this allowed?,,ɪz ðɪs ɐlˈaʊd,,2,expansion-v1;ipa=espeak
etiquette.is-tipping-expected,Is tipping expected?,,ɪz tˈɪpɪŋ ɛkspˈɛktɪd,,2,expansion-v1;ipa=espeak
etiquette.is-service-included,Is service included?,,ɪz sˈɜːvɪs ɪŋklˈuːdɪd,,2,expansion-v1;ipa=espeak
etiquette.may-i-enter,May I enter?,,mˈeɪ aɪ ˈɛntɚ,,2,expansion-v1;ipa=espeak
etiquette.remove-shoes,Should I remove my shoes?,,ʃˌʊd aɪ ɹɪmˈuːv maɪ ʃˈuːz,,2,expansion-v1;ipa=espeak
etiquette.photo-of-you,May I take a photo of you?,,mˈeɪ aɪ tˈeɪk ɐ fˈoʊɾoʊ ʌv juː,,2,expansion-v1;ipa=espeak
etiquette.may-i-sit-here,May I sit here?,,mˈeɪ aɪ sˈɪt hˈɪɹ,,2,expansion-v1;ipa=espeak
etiquette.queue-for,Is this the queue for {}?,,ɪz ðɪs ðə kjˈuː fɔːɹ {},,2,expansion-v1;ipa=espeak
etiquette.dressed-appropriately,Am I dressed appropriately?,,æm aɪ dɹˈɛst ɐpɹˈoʊpɹɪətli,,2,expansion-v1;ipa=espeak
etiquette.did-not-mean-to-offend,I did not mean to offend,,aɪ dɪdnˌɑːt mˈiːn tʊ əfˈɛnd,,2,expansion-v1;ipa=espeak
etiquette.what-is-customary,What is customary here?,,wˌʌt ɪz kˈʌstəmˌɛɹi hˈɪɹ,,2,expansion-v1;ipa=espeak
etiquette.keep-the-change,Please keep the change,,plˈiːz kˈiːp ðə tʃˈeɪndʒ,,2,expansion-v1;ipa=espeak
social-basics.politeness-particles,"Thai politeness: end almost anything with khrap if you are male, kha if female. A woman asking a question says kha on a rising tone instead. The rows here leave the particle off, so add your own.",,,,2,coordinator-gaps-v2
