concept_id,text,text_alt,romanization_pinyin,ipa,literal,confidence,provenance
payment-receipt.please-write-the-number,请写数字,,qǐng xiě shùzì,tɕʰiŋ˧˩˧ ɕjɛ˧˩˧ ʂu˥˩tsɯ˥˩,,2,zh-Hans-agent-v1;ipa=pinyin
shopping.where-do-i-pay,在哪里付钱？,,zài nǎlǐ fù qián?,tsaɪ˥˩ na˧˩˧li˧˩˧ fu˥˩ tɕʰjɛn˧˥,,2,zh-Hans-agent-v1;ipa=pinyin
payment-receipt.how-much-in-total,一共多少钱？,,yígòng duōshao qián?,i˧˥kʊŋ˥˩ twɔ˥ʂɑʊ tɕʰjɛn˧˥,,2,zh-Hans-agent-v1;ipa=pinyin
shopping.i-will-take-this,这个我要了,,zhège wǒ yào le,ʈʂɤ˥˩kɤ wɔ˧˩˧ jɑʊ˥˩ lɤ,,2,zh-Hans-agent-v1;ipa=pinyin
payment-receipt.can-we-pay-separately,可以分开付吗？,,kěyǐ fēnkāi fù ma?,kʰɤ˧˩˧i˧˩˧ fən˥kʰaɪ˥ fu˥˩ ma,,2,zh-Hans-agent-v1;ipa=pinyin
shopping.what-is-this,这是什么？,,zhè shì shénme?,ʈʂɤ˥˩ ʂɨ˥˩ ʂən˧˥mɤ,,2,zh-Hans-agent-v1;ipa=pinyin
payment-receipt.is-tax-included,含税吗？,,hán shuì ma?,xan˧˥ ʂweɪ˥˩ ma,,2,zh-Hans-agent-v1;ipa=pinyin
shopping.where-can-i-buy,哪里可以买{}？,,nǎlǐ kěyǐ mǎi {}?,na˧˩˧li˧˩˧ kʰɤ˧˩˧i˧˩˧ maɪ˧˩˧ {},,2,zh-Hans-agent-v1;ipa=pinyin
payment-receipt.my-card-was-declined,我的卡刷不了,,wǒ de kǎ shuā bu liǎo,wɔ˧˩˧ tɤ kʰa˧˩˧ ʂwa˥ pu ljɑʊ˧˩˧,,2,zh-Hans-agent-v1;ipa=pinyin
shopping.do-you-have-this-in-stock,有货吗？,,yǒu huò ma?,joʊ˧˩˧ xwɔ˥˩ ma,,2,zh-Hans-agent-v1;ipa=pinyin
payment-receipt.the-bill-is-wrong,账单好像不对,,zhàngdān hǎoxiàng bú duì,ʈʂɑŋ˥˩tan˥ xɑʊ˧˩˧ɕjɑŋ˥˩ pu˧˥ tweɪ˥˩,,2,zh-Hans-agent-v1;ipa=pinyin
shopping.two-of-these,这个要两个,,zhège yào liǎng gè,ʈʂɤ˥˩kɤ jɑʊ˥˩ ljɑŋ˧˩˧ kɤ˥˩,,2,zh-Hans-agent-v1;ipa=pinyin
payment-receipt.i-already-paid,我已经付了,,wǒ yǐjīng fù le,wɔ˧˩˧ i˧˩˧tɕiŋ˥ fu˥˩ lɤ,,2,zh-Hans-agent-v1;ipa=pinyin
shopping.what-is-it-made-of,这是什么做的？,,zhè shì shénme zuò de?,ʈʂɤ˥˩ ʂɨ˥˩ ʂən˧˥mɤ tswɔ˥˩ tɤ,,2,zh-Hans-agent-v1;ipa=pinyin
