concept_id,text,text_alt,romanization_pinyin,ipa,literal,confidence,provenance
taxi.please-send-me-the-address,请把地址发给我,,qǐng bǎ dìzhǐ fā gěi wǒ,tɕʰiŋ˧˩˧ pa˧˩˧ ti˥˩ʈʂɨ˧˩˧ fa˥ keɪ˧˩˧ wɔ˧˩˧,,2,latex-reference-v2;ipa=pinyin
transit-rides.where-is-the-subway-station,地铁站在哪里？,,dìtiězhàn zài nǎlǐ?,ti˥˩tʰjɛ˧˩˧ʈʂan˥˩ tsaɪ˥˩ na˧˩˧li˧˩˧,,2,latex-reference-v2;ipa=pinyin
place-words.visitor-center,游客中心,,yóukè zhōngxīn,joʊ˧˥kʰɤ˥˩ ʈʂʊŋ˥ɕin˥,,2,latex-reference-v2;ipa=pinyin
pickup-meeting.please-send-me-the-pickup-point,请把上车点发给我,,qǐng bǎ shàngchēdiǎn fā gěi wǒ,tɕʰiŋ˧˩˧ pa˧˩˧ ʂɑŋ˥˩ʈʂʰɤ˥tjɛn˧˩˧ fa˥ keɪ˧˩˧ wɔ˧˩˧,,2,latex-reference-v2;ipa=pinyin
rail-station-words.maglev,磁浮,,cífú,tsʰɯ˧˥fu˧˥,,2,latex-reference-v2;ipa=pinyin
common-signs.closed-off,关,,guān,kwan˥,,2,latex-reference-v2;ipa=pinyin
border-customs.here-is-my-passport,这是我的护照,,zhè shì wǒ de hùzhào,ʈʂɤ˥˩ ʂɨ˥˩ wɔ˧˩˧ tɤ xu˥˩ʈʂɑʊ˥˩,,2,zh-Hans-agent-v1;ipa=pinyin
directions.is-it-far,远不远？,,yuǎn bù yuǎn?,ɥœn˧˩˧ pu˥˩ ɥœn˧˩˧,,2,latex-reference-v2;ipa=pinyin
quick-directions.turn-right,右转,,yòu zhuǎn,joʊ˥˩ ʈʂwan˧˩˧,,2,latex-reference-v2;ipa=pinyin
taxi.we-need-the-east-gate-not-the-south-gate,我们去东门，不是南门,,"wǒmen qù Dōngmén, bú shì Nánmén","wɔ˧˩˧mən tɕʰy˥˩ tʊŋ˥mən˧˥, pu˧˥ ʂɨ˥˩ nan˧˥mən˧˥",,2,latex-reference-v2;ipa=pinyin
transit-rides.does-this-bus-train-go-to,这趟车去{}吗？,,zhè tàng chē qù {} ma?,ʈʂɤ˥˩ tʰɑŋ˥˩ ʈʂʰɤ˥ tɕʰy˥˩ {} ma,,2,latex-reference-v2;ipa=pinyin
place-words.railway-station,火车站,,huǒchēzhàn,xwɔ˧˩˧ʈʂʰɤ˥ʈʂan˥˩,,2,latex-reference-v2;ipa=pinyin
pickup-meeting.please-pick-us-up-here,请在这里接我们,,qǐng zài zhèlǐ jiē wǒmen,tɕʰiŋ˧˩˧ tsaɪ˥˩ ʈʂɤ˥˩li˧˩˧ tɕjɛ˥ wɔ˧˩˧mən,,2,latex-reference-v2;ipa=pinyin
rail-station-words.transfer,换乘,,huànchéng,xwan˥˩ʈʂʰɤŋ˧˥,,2,latex-reference-v2;ipa=pinyin
common-signs.occupied,有人,,yǒurén,joʊ˧˩˧ʐən˧˥,,2,latex-reference-v2;ipa=pinyin
border-customs.i-am-staying-for-days,我停留{}天,,wǒ tíngliú {} tiān,wɔ˧˩˧ tʰiŋ˧˥ljoʊ˧˥ {} tʰjɛn˥,,2,zh-Hans-agent-v1;ipa=pinyin
directions.how-long-on-foot,走路要多久？,,zǒulù yào duōjiǔ?,tsoʊ˧˩˧lu˥˩ jɑʊ˥˩ twɔ˥tɕjoʊ˧˩˧,,2,latex-reference-v2;ipa=pinyin
quick-directions.this-way,这边,,zhèbiān,ʈʂɤ˥˩pjɛn˥,,2,latex-reference-v2;ipa=pinyin
taxi.please-stop-here,请在这里停,,qǐng zài zhèlǐ tíng,tɕʰiŋ˧˩˧ tsaɪ˥˩ ʈʂɤ˥˩li˧˩˧ tʰiŋ˧˥,,2,latex-reference-v2;ipa=pinyin
transit-rides.what-is-the-next-stop,下一站是什么？,,xià yí zhàn shì shénme?,ɕja˥˩ i˧˥ ʈʂan˥˩ ʂɨ˥˩ ʂən˧˥mɤ,,2,latex-reference-v2;ipa=pinyin
place-words.airport,机场,,jīchǎng,tɕi˥ʈʂʰɑŋ˧˩˧,,2,latex-reference-v2;ipa=pinyin
pickup-meeting.meet-us-at,我们在{}集合,,wǒmen zài {} jíhé,wɔ˧˩˧mən tsaɪ˥˩ {} tɕi˧˥xɤ˧˥,,2,latex-reference-v2;ipa=pinyin
rail-station-words.ticket-gate,检票口,,jiǎnpiàokǒu,tɕjɛn˧˩˧pʰjɑʊ˥˩kʰoʊ˧˩˧,,2,latex-reference-v2;ipa=pinyin
common-signs.vacant,无人,,wúrén,u˧˥ʐən˧˥,,2,latex-reference-v2;ipa=pinyin
border-customs.nothing-to-declare,没有要申报的东西,,méiyǒu yào shēnbào de dōngxi,meɪ˧˥joʊ˧˩˧ jɑʊ˥˩ ʂən˥pɑʊ˥˩ tɤ tʊŋ˥ɕi,,2,zh-Hans-agent-v1;ipa=pinyin
quick-directions.that-way,那边,,nàbiān,na˥˩pjɛn˥,,2,latex-reference-v2;ipa=pinyin
taxi.can-you-wait-for-me-here,可以在这里等我吗？,,kěyǐ zài zhèlǐ děng wǒ ma?,kʰɤ˧˩˧i˧˩˧ tsaɪ˥˩ ʈʂɤ˥˩li˧˩˧ tɤŋ˧˩˧ wɔ˧˩˧ ma,,2,latex-reference-v2;ipa=pinyin
transit-rides.please-tell-me-where-to-get-off,请告诉我在哪站下车,,qǐng gàosu wǒ zài nǎ zhàn xià chē,tɕʰiŋ˧˩˧ kɑʊ˥˩su wɔ˧˩˧ tsaɪ˥˩ na˧˩˧ ʈʂan˥˩ ɕja˥˩ ʈʂʰɤ˥,,2,latex-reference-v2;ipa=pinyin
place-words.service-desk,服务台,,fúwùtái,fu˧˥u˥˩tʰaɪ˧˥,,2,latex-reference-v2;ipa=pinyin
pickup-meeting.please-call-me-a-ride,请帮我叫车,,qǐng bāng wǒ jiào chē,tɕʰiŋ˧˩˧ pɑŋ˥ wɔ˧˩˧ tɕjɑʊ˥˩ ʈʂʰɤ˥,,2,latex-reference-v2;ipa=pinyin
rail-station-words.platform,站台,,zhàntái,ʈʂan˥˩tʰaɪ˧˥,,2,latex-reference-v2;ipa=pinyin
common-signs.caution,小心,,xiǎoxīn,ɕjɑʊ˧˩˧ɕin˥,,2,latex-reference-v2;ipa=pinyin
border-customs.i-am-staying-at,我住在{},,wǒ zhù zài {},wɔ˧˩˧ ʈʂu˥˩ tsaɪ˥˩ {},,2,zh-Hans-agent-v1;ipa=pinyin
directions.please-show-me-on-the-map,请在地图上指给我看,,qǐng zài dìtú shàng zhǐ gěi wǒ kàn,tɕʰiŋ˧˩˧ tsaɪ˥˩ ti˥˩tʰu˧˥ ʂɑŋ˥˩ ʈʂɨ˧˩˧ keɪ˧˩˧ wɔ˧˩˧ kʰan˥˩,,2,zh-Hans-agent-v1;ipa=pinyin
quick-directions.on-the-left,在左边,,zài zuǒbiān,tsaɪ˥˩ tswɔ˧˩˧pjɛn˥,,2,latex-reference-v2;ipa=pinyin
taxi.we-need-to-catch-the-high-speed-train,我们要赶高铁,,wǒmen yào gǎn gāotiě,wɔ˧˩˧mən jɑʊ˥˩ kan˧˩˧ kɑʊ˥tʰjɛ˧˩˧,,2,latex-reference-v2;ipa=pinyin
transit-rides.is-this-direct,这是直达车吗？,,zhè shì zhídá chē ma?,ʈʂɤ˥˩ ʂɨ˥˩ ʈʂɨ˧˥ta˧˥ ʈʂʰɤ˥ ma,,2,latex-reference-v2;ipa=pinyin
place-words.bus-stop,公交站,,gōngjiāozhàn,kʊŋ˥tɕjɑʊ˥ʈʂan˥˩,,2,latex-reference-v2;ipa=pinyin
rail-station-words.ticket-office,售票处,,shòupiàochù,ʂoʊ˥˩pʰjɑʊ˥˩ʈʂʰu˥˩,,2,latex-reference-v2;ipa=pinyin
common-signs.no-entry,禁止入内,,jìnzhǐ rùnèi,tɕin˥˩ʈʂɨ˧˩˧ ʐu˥˩neɪ˥˩,,2,latex-reference-v2;ipa=pinyin
border-customs.i-am-here-for-business,我来出差,,wǒ lái chūchāi,wɔ˧˩˧ laɪ˧˥ ʈʂʰu˥ʈʂʰaɪ˥,,2,zh-Hans-agent-v1;ipa=pinyin
directions.where-is-the-nearest,最近的{}在哪里？,,zuìjìn de {} zài nǎlǐ?,tsweɪ˥˩tɕin˥˩ tɤ {} tsaɪ˥˩ na˧˩˧li˧˩˧,,2,zh-Hans-agent-v1;ipa=pinyin
quick-directions.on-the-right,在右边,,zài yòubiān,tsaɪ˥˩ joʊ˥˩pjɛn˥,,2,latex-reference-v2;ipa=pinyin
taxi.please-use-the-meter,请打开计价器,,qǐng dǎkāi jìjiàqì,tɕʰiŋ˧˩˧ ta˧˩˧kʰaɪ˥ tɕi˥˩tɕja˥˩tɕʰi˥˩,,2,latex-reference-v2;ipa=pinyin
transit-rides.do-i-need-to-transfer,需要换乘吗？,,xūyào huànchéng ma?,ɕy˥jɑʊ˥˩ xwan˥˩ʈʂʰɤŋ˧˥ ma,,2,latex-reference-v2;ipa=pinyin
place-words.luggage-storage,行李寄存,,xíngli jìcún,ɕiŋ˧˥li tɕi˥˩tsʰwən˧˥,,2,latex-reference-v2;ipa=pinyin
rail-station-words.waiting-room,候车室,,hòuchēshì,xoʊ˥˩ʈʂʰɤ˥ʂɨ˥˩,,2,latex-reference-v2;ipa=pinyin
common-signs.no-smoking,禁止吸烟,,jìnzhǐ xīyān,tɕin˥˩ʈʂɨ˧˩˧ ɕi˥jɛn˥,,2,latex-reference-v2;ipa=pinyin
border-customs.i-have-a-return-ticket,我有回程票,,wǒ yǒu huíchéngpiào,wɔ˧˩˧ joʊ˧˩˧ xweɪ˧˥ʈʂʰɤŋ˧˥pʰjɑʊ˥˩,,2,zh-Hans-agent-v1;ipa=pinyin
directions.where-am-i,我在哪里？,,wǒ zài nǎlǐ?,wɔ˧˩˧ tsaɪ˥˩ na˧˩˧li˧˩˧,,2,zh-Hans-agent-v1;ipa=pinyin
quick-directions.across-from-here,在对面,,zài duìmiàn,tsaɪ˥˩ tweɪ˥˩mjɛn˥˩,,2,latex-reference-v2;ipa=pinyin
transit-rides.is-it-delayed,车晚点了吗？,,chē wǎndiǎn le ma?,ʈʂʰɤ˥ wan˧˩˧tjɛn˧˩˧ lɤ ma,,2,latex-reference-v2;ipa=pinyin
rail-station-words.train-number,车次,,chēcì,ʈʂʰɤ˥tsʰɯ˥˩,,2,latex-reference-v2;ipa=pinyin
common-signs.no-photography,禁止拍照,,jìnzhǐ pāizhào,tɕin˥˩ʈʂɨ˧˩˧ pʰaɪ˥ʈʂɑʊ˥˩,,2,latex-reference-v2;ipa=pinyin
border-customs.i-am-visiting-family,我来探亲,,wǒ lái tànqīn,wɔ˧˩˧ laɪ˧˥ tʰan˥˩tɕʰin˥,,2,zh-Hans-agent-v1;ipa=pinyin
directions.which-way,走哪边？,,zǒu nǎbiān?,tsoʊ˧˩˧ na˧˩˧pjɛn˥,,2,zh-Hans-agent-v1;ipa=pinyin
quick-directions.in-front,在前面,,zài qiánmiàn,tsaɪ˥˩ tɕʰjɛn˧˥mjɛn˥˩,,2,latex-reference-v2;ipa=pinyin
transit-rides.i-am-in-a-hurry,我赶时间,,wǒ gǎn shíjiān,wɔ˧˩˧ kan˧˩˧ ʂɨ˧˥tɕjɛn˥,,2,latex-reference-v2;ipa=pinyin
rail-station-words.carriage,车厢,,chēxiāng,ʈʂʰɤ˥ɕjɑŋ˥,,2,latex-reference-v2;ipa=pinyin
common-signs.do-not-touch,请勿触摸,,qǐng wù chùmō,tɕʰiŋ˧˩˧ u˥˩ ʈʂʰu˥˩mwɔ˥,,2,latex-reference-v2;ipa=pinyin
border-customs.this-is-for-personal-use,这是自用的,,zhè shì zìyòng de,ʈʂɤ˥˩ ʂɨ˥˩ tsɯ˥˩jʊŋ˥˩ tɤ,,2,zh-Hans-agent-v1;ipa=pinyin
directions.can-i-walk-there,走路能到吗？,,zǒulù néng dào ma?,tsoʊ˧˩˧lu˥˩ nɤŋ˧˥ tɑʊ˥˩ ma,,2,zh-Hans-agent-v1;ipa=pinyin
quick-directions.behind,在后面,,zài hòumiàn,tsaɪ˥˩ xoʊ˥˩mjɛn˥˩,,2,latex-reference-v2;ipa=pinyin
transit-rides.which-platform,哪个站台？,,nǎge zhàntái?,na˧˩˧kɤ ʈʂan˥˩tʰaɪ˧˥,,2,latex-reference-v2;ipa=pinyin
rail-station-words.seat,座位,,zuòwèi,tswɔ˥˩weɪ˥˩,,2,latex-reference-v2;ipa=pinyin
common-signs.temporarily-closed,暂停开放,,zàntíng kāifàng,tsan˥˩tʰiŋ˧˥ kʰaɪ˥fɑŋ˥˩,,2,latex-reference-v2;ipa=pinyin
border-customs.i-am-in-transit,我过境,,wǒ guòjìng,wɔ˧˩˧ kwɔ˥˩tɕiŋ˥˩,,2,zh-Hans-agent-v1;ipa=pinyin
directions.how-far-is-it,有多远？,,yǒu duō yuǎn?,joʊ˧˩˧ twɔ˥ ɥœn˧˩˧,,2,zh-Hans-agent-v1;ipa=pinyin
transit-rides.what-time-is-the-next-one,下一班几点？,,xià yì bān jǐ diǎn?,ɕja˥˩ i˥˩ pan˥ tɕi˧˩˧ tjɛn˧˩˧,,2,latex-reference-v2;ipa=pinyin
rail-station-words.last-train,末班车,,mòbānchē,mwɔ˥˩pan˥ʈʂʰɤ˥,,2,latex-reference-v2;ipa=pinyin
border-customs.i-have-in-cash,我带了{}现金,,wǒ dài le {} xiànjīn,wɔ˧˩˧ taɪ˥˩ lɤ {} ɕjɛn˥˩tɕin˥,,2,zh-Hans-agent-v1;ipa=pinyin
directions.which-exit,哪个出口？,,nǎge chūkǒu?,na˧˩˧kɤ ʈʂʰu˥kʰoʊ˧˩˧,,2,zh-Hans-agent-v1;ipa=pinyin
transit-rides.i-went-past-my-stop,我坐过站了,,wǒ zuò guòzhàn le,wɔ˧˩˧ tswɔ˥˩ kwɔ˥˩ʈʂan˥˩ lɤ,,2,latex-reference-v2;ipa=pinyin
rail-station-words.delayed,晚点,,wǎndiǎn,wan˧˩˧tjɛn˧˩˧,,2,latex-reference-v2;ipa=pinyin
border-customs.this-is-a-gift,这是礼物,,zhè shì lǐwù,ʈʂɤ˥˩ ʂɨ˥˩ li˧˩˧u˥˩,,2,zh-Hans-agent-v1;ipa=pinyin
directions.can-you-show-me-the-way,能给我指路吗？,,néng gěi wǒ zhǐ lù ma?,nɤŋ˧˥ keɪ˧˩˧ wɔ˧˩˧ ʈʂɨ˧˩˧ lu˥˩ ma,,2,zh-Hans-agent-v1;ipa=pinyin
rail-station-words.final-stop,终点站,,zhōngdiǎnzhàn,ʈʂʊŋ˥tjɛn˧˩˧ʈʂan˥˩,,2,latex-reference-v2;ipa=pinyin
border-customs.where-do-i-collect-my-baggage,在哪里取行李？,,zài nǎlǐ qǔ xíngli?,tsaɪ˥˩ na˧˩˧li˧˩˧ tɕʰy˧˩˧ ɕiŋ˧˥li,,2,zh-Hans-agent-v1;ipa=pinyin
directions.north,北,,běi,peɪ˧˩˧,,2,zh-Hans-agent-v1;ipa=pinyin
border-customs.how-long-may-i-stay,我可以停留多久？,,wǒ kěyǐ tíngliú duōjiǔ?,wɔ˧˩˧ kʰɤ˧˩˧i˧˩˧ tʰiŋ˧˥ljoʊ˧˥ twɔ˥tɕjoʊ˧˩˧,,2,zh-Hans-agent-v1;ipa=pinyin
directions.south,南,,nán,nan˧˥,,2,zh-Hans-agent-v1;ipa=pinyin
border-customs.i-have-a-connecting-flight,我要转机,,wǒ yào zhuǎnjī,wɔ˧˩˧ jɑʊ˥˩ ʈʂwan˧˩˧tɕi˥,,2,zh-Hans-agent-v1;ipa=pinyin
directions.east,东,東,dōng,tʊŋ˥,,2,zh-Hans-agent-v1;ipa=pinyin
border-customs.may-i-have-an-entry-stamp,可以盖入境章吗？,,kěyǐ gài rùjìngzhāng ma?,kʰɤ˧˩˧i˧˩˧ kaɪ˥˩ ʐu˥˩tɕiŋ˥˩ʈʂɑŋ˥ ma,,2,zh-Hans-agent-v1;ipa=pinyin
directions.west,西,,xī,ɕi˥,,2,zh-Hans-agent-v1;ipa=pinyin
border-customs.visa,签证,簽證,qiānzhèng,tɕʰjɛn˥ʈʂɤŋ˥˩,,2,zh-Hans-agent-v1;ipa=pinyin
border-customs.i-have-no-food-or-plants,我没带食品和植物,,wǒ méi dài shípǐn hé zhíwù,wɔ˧˩˧ meɪ˧˥ taɪ˥˩ ʂɨ˧˥pʰin˧˩˧ xɤ˧˥ ʈʂɨ˧˥u˥˩,,2,zh-Hans-agent-v1;ipa=pinyin
border-customs.passport-control,边防检查,邊防檢查,biānfáng jiǎnchá,pjɛn˥fɑŋ˧˥ tɕjɛn˧˩˧ʈʂʰa˧˥,,2,zh-Hans-agent-v1;ipa=pinyin
border-customs.customs,海关,海關,hǎiguān,xaɪ˧˩˧kwan˥,,2,zh-Hans-agent-v1;ipa=pinyin
border-customs.baggage-claim,行李提取,,xíngli tíqǔ,ɕiŋ˧˥li tʰi˧˥tɕʰy˧˩˧,,2,zh-Hans-agent-v1;ipa=pinyin
border-customs.customs-declaration,海关申报,海關申報,hǎiguān shēnbào,xaɪ˧˩˧kwan˥ ʂən˥pɑʊ˥˩,,2,zh-Hans-agent-v1;ipa=pinyin
border-customs.arrival-card,入境登记卡,入境登記卡,rùjìng dēngjìkǎ,ʐu˥˩tɕiŋ˥˩ tɤŋ˥tɕi˥˩kʰa˧˩˧,,2,zh-Hans-agent-v1;ipa=pinyin
border-customs.transit,中转,中轉,zhōngzhuǎn,ʈʂʊŋ˥ʈʂwan˧˩˧,,2,zh-Hans-agent-v1;ipa=pinyin
border-customs.boarding-pass,登机牌,登機牌,dēngjīpái,tɤŋ˥tɕi˥pʰaɪ˧˥,,2,zh-Hans-agent-v1;ipa=pinyin
place-words.tourist-spot-sightseeing-area,景点,,jǐngdiǎn,tɕiŋ˧˩˧tjɛn˧˩˧,,2,zh-Hans-agent-v1;ipa=pinyin
common-signs.open-operating,营业中,營業中,yíngyè zhōng,iŋ˧˥jɛ˥˩ ʈʂʊŋ˥,,2,zh-Hans-agent-v1;ipa=pinyin
transit-rides.can-i-use-this-ticket,这张票能用吗？,,zhè zhāng piào néng yòng ma?,ʈʂɤ˥˩ ʈʂɑŋ˥ pʰjɑʊ˥˩ nɤŋ˧˥ jʊŋ˥˩ ma,,2,zh-Hans-agent-v1;ipa=pinyin
common-signs.closed,休息中,,xiūxi zhōng,ɕjoʊ˥ɕi ʈʂʊŋ˥,,2,zh-Hans-agent-v1;ipa=pinyin
common-signs.stopped-stop,停,,tíng,tʰiŋ˧˥,,2,zh-Hans-agent-v1;ipa=pinyin
taxi.i-will-get-off-here,我在这里下车,,wǒ zài zhèlǐ xià chē,wɔ˧˩˧ tsaɪ˥˩ ʈʂɤ˥˩li˧˩˧ ɕja˥˩ ʈʂʰɤ˥,,2,zh-Hans-agent-v1;ipa=pinyin
pickup-meeting.please-call-a-taxi,请帮我叫出租车,,qǐng bāng wǒ jiào chūzūchē,tɕʰiŋ˧˩˧ pɑŋ˥ wɔ˧˩˧ tɕjɑʊ˥˩ ʈʂʰu˥tsu˥ʈʂʰɤ˥,,2,zh-Hans-agent-v1;ipa=pinyin
taxi.please-get-me-there-in-time-for-the-shinkansen,我要赶新干线，请快点,,"wǒ yào gǎn Xīngànxiàn, qǐng kuài diǎn","wɔ˧˩˧ jɑʊ˥˩ kan˧˩˧ ɕin˥kan˥˩ɕjɛn˥˩, tɕʰiŋ˧˩˧ kʰwaɪ˥˩ tjɛn˧˩˧",,2,zh-Hans-agent-v1;ipa=pinyin
transit-rides.do-i-need-to-validate,上车前需要验票吗？,,shàng chē qián xūyào yànpiào ma?,ʂɑŋ˥˩ ʈʂʰɤ˥ tɕʰjɛn˧˥ ɕy˥jɑʊ˥˩ jɛn˥˩pʰjɑʊ˥˩ ma,,2,zh-Hans-agent-v1;ipa=pinyin
rail-station-words.ticket-validator,闸机,閘機,zhájī,ʈʂa˧˥tɕi˥,,2,zh-Hans-agent-v1;ipa=pinyin
