concept_id,text,text_alt,ipa,literal,confidence,provenance
communication.i-cannot-read-it,Nie umiem tego przeczytać,,ɲɛ ˈumjɛm tˌɛɡɔ pʃɛtʃˈɨtatɕ,,2,pl-agent-v1;ipa=espeak
communication.please-write-it-in-roman-letters,Proszę to napisać alfabetem łacińskim,,prˈɔʃɛ tɔ napˈisatɕ ˌalfabˈɛtɛm watɕˈiɲskim,,2,pl-gloss-v1;ipa=espeak
quick-responses.please-go-ahead,proszę,,prˈɔʃɛ,,2,pl-agent-v1;ipa=espeak
quick-responses.yes-right,tak,,tˈak,,2,pl-agent-v1;ipa=espeak
quick-responses.no-not,nie,,ɲɛ,,2,pl-agent-v1;ipa=espeak
quick-responses.okay-can,dobrze,,dˈɔbʒɛ,,2,pl-agent-v1;ipa=espeak
quick-responses.cannot-not-allowed,nie wolno,,ɲɛ vˈɔlnɔ,it is not allowed,2,pl-agent-v1;ipa=espeak
quick-responses.works-okay,działa,,dʑˈawa,,2,pl-agent-v1;ipa=espeak
quick-responses.does-not-work-no,nie działa,,ɲɛ dʑˈawa,,2,pl-agent-v1;ipa=espeak
quick-responses.can-possible,można,,mˈɔʒna,it is possible,2,pl-agent-v1;ipa=espeak
quick-responses.cannot-not-possible,nie można,,ɲɛ mˈɔʒna,,2,pl-agent-v1;ipa=espeak
quick-responses.okay-fine,w porządku,,f pɔʒˈɔntku,,2,pl-agent-v1;ipa=espeak
quick-responses.no-good-not-allowed-will-not-work,nie da się,,ɲɛ dˈa ɕɛ,it will not work,2,pl-agent-v1;ipa=espeak
phone-translation.i-am-using-phone-translation,Korzystam z tłumacza w telefonie,,kɔʒˈɨstam s twumˈatʃa f tˌɛlɛfˈɔɲɛ,I am using a translator on my phone,2,pl-agent-v1;ipa=espeak
phone-translation.please-speak-toward-the-phone,Proszę mówić do telefonu,,prˈɔʃɛ mˈuvidʑ dɔ tˌɛlɛfˈɔnu,,2,pl-agent-v1;ipa=espeak
phone-translation.please-write-the-place-name,Proszę napisać nazwę miejsca {target},,prˈɔʃɛ napˈisatɕ nˈazvɛ mʲˈɛjstsa {target},,2,pl-agent-v1;ipa=espeak
phone-translation.one-sentence-at-a-time-please,Proszę mówić po jednym zdaniu,,prˈɔʃɛ mˈuvitɕ pɔ jˈɛdnɨm zdˈaɲu,please speak one sentence at a time,2,pl-agent-v1;ipa=espeak
phone-translation.please-type-it-and-show-me,Proszę to napisać i pokazać mi,,prˈɔʃɛ tɔ napˈisatɕ i pɔkˈazatɕ mi,,2,pl-agent-v1;ipa=espeak
phone-translation.please-look-at-the-screen,Proszę spojrzeć na ekran,,prˈɔʃɛ spˈɔjʒɛtɕ na ˈɛkran,,2,pl-agent-v1;ipa=espeak
phone-text-power.please-type-it-for-me,Proszę mi to napisać,,prˈɔʃɛ mi tɔ napˈisatɕ,,2,pl-agent-v1;ipa=espeak
phone-text-power.please-use-simple-words,Proszę mówić prostymi słowami,,prˈɔʃɛ mˈuvitɕ prɔstˈɨmi swɔvˈami,please speak in simple words,2,pl-agent-v1;ipa=espeak
phone-text-power.my-phone-battery-is-low,Mam mało baterii w telefonie,,mˈam mˈawɔ batˈɛrji f tˌɛlɛfˈɔɲɛ,I have little battery left in my phone,2,pl-agent-v1;ipa=espeak
phone-text-power.do-you-have-a-power-bank,Czy jest tu powerbank?,,tʃɨ jɛst tˈu pɔvˈɛrbaŋk,,2,pl-agent-v1;ipa=espeak
phone-text-power.the-translation-may-be-inaccurate,Tłumaczenie może być niedokładne,,twˌumatʃˈɛɲɛ mˈɔʒɛ bˈɨtɕ ɲˌɛdɔkwˈadnɛ,,2,pl-agent-v1;ipa=espeak
phone-text-power.please-confirm,Proszę potwierdzić,,prˈɔʃɛ pɔtfʲˈɛrdʑitɕ,,2,pl-agent-v1;ipa=espeak
phone-text-power.may-i-charge-my-phone-here,Czy mogę tu naładować telefon?,,tʃɨ mˈɔɡɛ tˈu nˌawadˈɔvatɕ tɛlˈɛfɔn,,2,pl-agent-v1;ipa=espeak
sim-data.i-would-like-a-tourist-sim,Chciałbym kartę SIM dla turystów,Chciałabym kartę SIM dla turystów,xtɕˈawbɨm kˈartɛ ˌɛsˌiˈɛm dla turˈɨstuf,masculine; a woman says chciałabym,2,pl-agent-v1;ipa=espeak
sim-data.may-i-use-your-wifi,Czy mogę skorzystać z Wi-Fi?,,tʃɨ mˈɔɡɛ skɔʒˈɨstadʑ z vˈifi,,2,pl-agent-v1;ipa=espeak
sim-data.how-much-data-is-included,Ile jest danych w pakiecie?,,ˈilɛ jɛzd dˈanɨx f pakʲˈɛtɕɛ,how much data is in the package?,2,pl-agent-v1;ipa=espeak
sim-data.do-you-need-my-passport,Czy potrzebny jest mój paszport?,,tʃɨ pɔtʃˈɛbnɨ jɛst mˈuj pˈaʃpɔrt,is my passport needed?,2,pl-agent-v1;ipa=espeak
sim-data.how-long-is-it-valid,Jak długo jest ważna?,,jˈaɡ dwˈuɡɔ jɛzd vˈaʒna,"refers to the SIM card, which is feminine in Polish",2,pl-agent-v1;ipa=espeak
sim-data.please-activate-it,Proszę ją aktywować,,prˈɔʃɛ jˈɔ̃ ˌaktɨvˈɔvatɕ,,2,pl-agent-v1;ipa=espeak
sim-data.do-you-have-an-esim,Czy jest eSIM?,,tʃɨ jɛst ˈɛ ˌɛsˌiˈɛm,,2,pl-agent-v1;ipa=espeak
sim-data.my-data-is-not-working,Nie działa mi internet,,ɲɛ dʑˈawa mi intˈɛrnɛt,the internet is not working for me,2,pl-agent-v1;ipa=espeak
sim-data.does-it-need-registration,Czy trzeba ją zarejestrować?,,tʃɨ tʃˈɛba jˈɔ̃ zˌarɛjɛstrˈɔvatɕ,does it have to be registered?,2,pl-agent-v1;ipa=espeak
sim-data.i-have-no-signal,Nie mam zasięgu,,ɲˈɛmam zaɕˈɛŋɡu,,2,pl-agent-v1;ipa=espeak
sim-data.please-write-the-wifi-password,Proszę napisać hasło do Wi-Fi,,prˈɔʃɛ napˈisatɕ xˈaswɔ dɔ vˈifi,,2,pl-agent-v1;ipa=espeak
sim-data.sim-card,karta SIM,,kˈarta ˌɛsˌiˈɛm,,2,pl-agent-v1;ipa=espeak
sim-data.where-can-i-buy-a-plug-adapter,Gdzie mogę kupić przejściówkę?,,ɡdʑˈɛ mˈɔɡɛ kˈupitɕ pʃɛjɕtɕˈufkɛ,,2,pl-agent-v1;ipa=espeak
sim-data.mobile-data,internet mobilny,,intˈɛrnɛt mɔbʲˈilnɨ,,2,pl-agent-v1;ipa=espeak
sim-data.can-i-top-up-this-sim,Czy mogę doładować tę kartę?,,tʃɨ mˈɔɡɛ dˌɔwadˈɔvatɕ tˈɛ kˈartɛ,,2,pl-agent-v1;ipa=espeak
sim-data.top-up,doładowanie,,dˌɔwadɔvˈaɲɛ,,2,pl-agent-v1;ipa=espeak
sim-data.is-there-coverage-in,Czy jest zasięg w tym miejscu: {},,tʃɨ jɛzd zˈaɕɛŋk f tɨm mʲˈɛjstsu {},is there coverage in this place: {},2,pl-agent-v1;ipa=espeak
sim-data.signal,zasięg,,zˈaɕɛŋk,,2,pl-agent-v1;ipa=espeak
sim-data.esim,eSIM,,ˈɛ sˈim,,2,pl-agent-v1;ipa=espeak
sim-data.prepaid,prepaid,na kartę,prɛpˈait,na kartę is the ordinary Polish term; prepaid is on the packaging,2,pl-agent-v1;ipa=espeak
sim-data.roaming,roaming,,rɔˈamiŋk,,2,pl-agent-v1;ipa=espeak
etiquette.is-this-allowed,Czy to jest dozwolone?,,tʃɨ tɔ jɛzd dˌɔzvɔlˈɔnɛ,,2,pl-agent-v1;ipa=espeak
etiquette.is-tipping-expected,Czy zostawia się napiwek?,,tʃɨ zɔstˈavja ɕɛ napˈivɛk,is a tip left here?,2,pl-agent-v1;ipa=espeak
etiquette.is-service-included,Czy obsługa jest w cenie?,,tʃɨ ɔpswˈuɡa jɛst f tsˈɛɲɛ,is service in the price?,2,pl-agent-v1;ipa=espeak
etiquette.may-i-enter,Czy mogę wejść?,,tʃɨ mˈɔɡɛ vˈɛjɕtɕ,,2,pl-agent-v1;ipa=espeak
etiquette.remove-shoes,Czy zdjąć buty?,,tʃɨ zdjˈɔɲdʑ bˈutɨ,should the shoes come off?,2,pl-agent-v1;ipa=espeak
etiquette.photo-of-you,Czy mogę zrobić zdjęcie?,,tʃɨ mˈɔɡɛ zrˈɔbʲidʑ zdjˈɛɲtɕɛ,,2,pl-agent-v1;ipa=espeak
etiquette.may-i-sit-here,Czy mogę tu usiąść?,,tʃɨ mˈɔɡɛ tˈu ˈuɕɔ̃ɕtɕ,,2,pl-agent-v1;ipa=espeak
etiquette.queue-for,Czy to kolejka do tego: {},,tʃɨ tɔ kɔlˈɛjka dɔ tˈɛɡɔ {},is this the queue for this: {},2,pl-agent-v1;ipa=espeak
etiquette.dressed-appropriately,Czy jestem odpowiednio ubrany?,Czy jestem odpowiednio ubrana?,tʃɨ jˌɛstɛm ˌɔtpɔvʲˈɛdɲɔ ubrˈanɨ,masculine; a woman says ubrana,2,pl-agent-v1;ipa=espeak
etiquette.did-not-mean-to-offend,Nie chciałem nikogo obrazić,Nie chciałam nikogo obrazić,ɲɛ xtɕˈawɛm ɲikˈɔɡɔ ɔbrˈazitɕ,masculine; a woman says nie chciałam,2,pl-agent-v1;ipa=espeak
etiquette.what-is-customary,Jak się tu robi?,,jˈak ɕɛ tˈu rˈɔbʲi,how is it done here?,2,pl-agent-v1;ipa=espeak
etiquette.keep-the-change,Proszę zatrzymać resztę,,prˈɔʃɛ zatʃˈɨmatɕ rˈɛʃtɛ,,2,pl-agent-v1;ipa=espeak
children.cannot-find-my-child,Nie mogę znaleźć mojego dziecka,,ɲɛ mˈɔɡɛ znˈalɛɕtɕ mɔjˈɛɡɔ dʑˈɛtska,I cannot find my child; not an idiom for bereavement,2,pl-agent-v1;ipa=espeak
children.make-an-announcement,Proszę ogłosić przez głośniki,,prˈɔʃɛ ɔɡwˈɔɕitɕ pʃˈɛz ɡwɔɕɲˈiki,please announce it over the loudspeakers,2,pl-agent-v1;ipa=espeak
children.child-age,Moje dziecko ma {} lat,,mˈɔjɛ dʑˈɛtskɔ mˈa {} lˈat,,2,pl-agent-v1;ipa=espeak
children.high-chair,Czy jest krzesełko dla dziecka?,,tʃɨ jɛst kʃɛsˈɛwkɔ dla dʑˈɛtska,,2,pl-agent-v1;ipa=espeak
children.baby-changing-room,Gdzie jest przewijak?,,ɡdʑˈɛ jɛst pʃɛvˈijak,where is the changing table?,2,pl-agent-v1;ipa=espeak
children.childrens-menu,Czy jest menu dla dzieci?,,tʃɨ jɛst mˈɛnu dla dʑˈɛtɕi,,2,pl-agent-v1;ipa=espeak
children.suitable-for-children,Czy to jest odpowiednie dla dzieci?,,tʃɨ tɔ jɛst ˌɔtpɔvʲˈɛdɲɛ dla dʑˈɛtɕi,,2,pl-agent-v1;ipa=espeak
children.minimum-age,Od ilu lat?,,ɔt ˈilu lˈat,from what age?,2,pl-agent-v1;ipa=espeak
children.do-children-pay,Czy dzieci płacą?,,tʃɨ dʑˈɛtɕi pwˈatsɔ̃,,2,pl-agent-v1;ipa=espeak
children.crib,Czy jest łóżeczko dla dziecka?,,tʃɨ jɛst wuʒˈɛtʃkɔ dla dʑˈɛtska,,2,pl-agent-v1;ipa=espeak
children.warm-this-bottle,Proszę podgrzać tę butelkę,,prˈɔʃɛ pˈɔdɡʒatɕ tˈɛ butˈɛlkɛ,,2,pl-agent-v1;ipa=espeak
children.car-seat,Potrzebujemy fotelika dla dziecka,,pˌɔtʃɛbujˈɛmɨ fˌɔtɛlˈika dla dʑˈɛtska,we need a child car seat,2,pl-agent-v1;ipa=espeak
children.stroller,wózek,,vˈuzɛk,,2,pl-agent-v1;ipa=espeak
children.playground,Czy jest tu plac zabaw?,,tʃɨ jɛst tˈu plˈadʑ zˈabaf,,2,pl-agent-v1;ipa=espeak
social-basics.politeness-particles,"Grzeczność po tajsku: prawie każde zdanie kończy się słowem khrap, jeśli mówi mężczyzna, albo kha, jeśli mówi kobieta. W pytaniu kobieta mówi kha z intonacją wznoszącą. W wierszach tego przewodnika tej cząstki nie ma, więc proszę ją dodać samodzielnie.",,,,2,pl-notes-v1
