concept_id,text,text_alt,ipa,literal,confidence,provenance
weather.sunrise,wschód słońca,,fsxˈut swˈɔɲtsa,,2,pl-agent-v1;ipa=espeak
weather.flood,powódź,,pˈɔvutɕ,,2,pl-agent-v1;ipa=espeak
weather.avalanche-risk,zagrożenie lawinowe,,zˌaɡrɔʒˈɛɲɛ lˌavinˈɔvɛ,the wording on Polish mountain-rescue warnings,2,pl-agent-v1;ipa=espeak
hiking-parks.is-this-the-way-to,Czy to droga do tego miejsca: {},,tʃɨ tɔ drˈɔɡa dɔ tˌɛɡɔ mʲˈɛjstsa {},,2,pl-agent-v1;ipa=espeak
hiking-parks.where-is-the-trailhead,Gdzie jest początek szlaku?,,ɡdʑˈɛ jɛst pɔtʃˈɔntɛk ʃlˈaku,,2,pl-agent-v1;ipa=espeak
hiking-parks.how-long-to-the-summit,Ile czasu na szczyt?,,ˈilɛ tʃˈasu na ʃtʃˈɨt,,2,pl-agent-v1;ipa=espeak
hiking-parks.how-long-to-the-viewpoint,Ile czasu do punktu widokowego?,,ˈilɛ tʃˈasu dɔ pˈuŋktu vˌidɔkɔvˈɛɡɔ,,2,pl-agent-v1;ipa=espeak
hiking-parks.which-route-is-easier,Która droga jest łatwiejsza?,,ktˌura drˈɔɡa jɛst watfʲˈɛjʃa,,2,pl-agent-v1;ipa=espeak
hiking-parks.is-this-trail-suitable-for-beginners,Czy ten szlak jest dla początkujących?,,tʃɨ tɛn ʃlˈak jɛzd dla pˌɔtʃɔntkujˈɔntsɨx,,2,pl-agent-v1;ipa=espeak
trail-conditions.how-long-is-the-full-route,Jak długa jest cała trasa?,,jˈaɡ dwˈuɡa jɛst tsˈawa trˈasa,,2,pl-agent-v1;ipa=espeak
trail-conditions.can-we-return-the-same-way,Czy można wrócić tą samą drogą?,,tʃɨ mˈɔʒna vrˈutɕitɕ tɔ̃ sˈamɔ̃ drˈɔɡɔ̃,,2,pl-agent-v1;ipa=espeak
trail-conditions.can-we-return-before-dark,Czy wrócimy przed zmrokiem?,,tʃɨ vrutɕˈimɨ pʃɛd zmrˈɔkʲɛm,,2,pl-agent-v1;ipa=espeak
trail-conditions.is-the-trail-open,Czy szlak jest otwarty?,,tʃɨ ʃlˈak jɛst ɔtfˈartɨ,,2,pl-agent-v1;ipa=espeak
trail-conditions.is-the-route-steep,Czy trasa jest stroma?,,tʃɨ trˈasa jɛst strˈɔma,,2,pl-agent-v1;ipa=espeak
trail-conditions.is-the-path-slippery,Czy ścieżka jest śliska?,,tʃɨ ɕtɕˈɛʃka jɛst ɕlˈiska,,2,pl-agent-v1;ipa=espeak
trail-transport.how-long-is-the-queue,Jak długa jest kolejka?,,jˈaɡ dwˈuɡa jɛst kɔlˈɛjka,,2,pl-agent-v1;ipa=espeak
trail-transport.what-time-is-the-last-shuttle,O której jest ostatni autobus?,,ɔ ktˌurɛj jɛst ɔstˈatɲi awtˈɔbus,,2,pl-agent-v1;ipa=espeak
trail-transport.when-does-the-cableway-stop,Do której jeździ kolejka linowa?,,dɔ ktˌurɛj jˈɛʑdʑi kɔlˈɛjka linˈɔva,until what time does the cableway run?,2,pl-agent-v1;ipa=espeak
trail-transport.where-can-we-buy-water,Gdzie można kupić wodę?,,ɡdʑˈɛ mˈɔʒna kˈupidʑ vˈɔdɛ,,2,pl-agent-v1;ipa=espeak
trail-transport.where-can-we-refill-water,Gdzie można nabrać wody?,,ɡdʑˈɛ mˈɔʒna nˈabradʑ vˈɔdɨ,,2,pl-agent-v1;ipa=espeak
trail-transport.is-there-cell-signal-here,Czy jest tu zasięg?,,tʃɨ jɛst tˈu zˈaɕɛŋk,,2,pl-agent-v1;ipa=espeak
trail-transport.do-you-have-a-map,Czy jest mapa?,,tʃɨ jɛst mˈapa,,2,pl-agent-v1;ipa=espeak
trail-transport.how-long-is-the-wait,Jak długo się czeka?,,jˈaɡ dwˈuɡɔ ɕɛ tʃˈɛka,,2,pl-agent-v1;ipa=espeak
trail-warnings.open,otwarty,,ɔtfˈartɨ,,2,pl-agent-v1;ipa=espeak
trail-warnings.closed,zamknięty,,zamkɲˈɛntɨ,,2,pl-agent-v1;ipa=espeak
trail-warnings.maintenance,remont,,rˈɛmɔnt,the Polish notice for works in progress,2,pl-agent-v1;ipa=espeak
trail-warnings.steep-slope,strome zbocze,,strˈɔmɛ zbˈɔtʃɛ,,2,pl-agent-v1;ipa=espeak
trail-warnings.caution-slippery,uwaga: ślisko,,uvˈaɡa ɕlˈiskɔ,,2,pl-agent-v1;ipa=espeak
trail-warnings.danger,niebezpieczeństwo,,ɲˌɛbɛspʲɛtʃˈɛɲstfɔ,,2,pl-agent-v1;ipa=espeak
trail-warnings.beware-falling-rocks,uwaga na spadające kamienie,,uvˈaɡa na spˌadajˈɔntsɛ kamjˈɛɲɛ,,2,pl-agent-v1;ipa=espeak
trail-warnings.first-aid-station,punkt pierwszej pomocy,,pˈuŋkt pʲˈɛrʃɛj pɔmˈɔtsɨ,,2,pl-agent-v1;ipa=espeak
trail-warnings.service-suspended,kursy wstrzymane,,kˈursɨ fstʃɨmˈanɛ,,2,pl-agent-v1;ipa=espeak
trail-landmarks.trail-marker,znak szlaku,,znˈak ʃlˈaku,Polish trails are colour-blazed rather than numbered,2,pl-agent-v1;ipa=espeak
trail-landmarks.fork-junction,rozwidlenie,,rˌɔzvidlˈɛɲɛ,,2,pl-agent-v1;ipa=espeak
trail-landmarks.boardwalk-cliff-path,kładka,,kwˈatka,a boardwalk; perć is the Tatra word for an exposed cliff path,2,pl-agent-v1;ipa=espeak
trail-landmarks.start,początek,,pɔtʃˈɔntɛk,,2,pl-agent-v1;ipa=espeak
trail-landmarks.end,koniec,,kˈɔɲɛts,,2,pl-agent-v1;ipa=espeak
trail-landmarks.elevation,wysokość,,vɨsˈɔkɔɕtɕ,,2,pl-agent-v1;ipa=espeak
trail-landmarks.sunset,zachód słońca,,zˈaxut swˈɔɲtsa,,2,pl-agent-v1;ipa=espeak
trail-landmarks.water-point,punkt wodny,,pˈuŋɡd vˈɔdnɨ,,2,pl-agent-v1;ipa=espeak
