concept_id,text,text_alt,ipa,literal,confidence,provenance
border-customs.may-i-have-an-entry-stamp,Czy mogę dostać pieczątkę wjazdową?,,tʃɨ mˈɔɡɛ dˈɔstatɕ pʲɛtʃˈɔntkɛ vjazdˈɔvɔ̃,,2,pl-agent-v1;ipa=espeak
border-customs.visa,wiza,,vˈiza,,2,pl-agent-v1;ipa=espeak
border-customs.i-have-no-food-or-plants,Nie mam żywności ani roślin,,ɲˈɛmam ʒɨvnˈɔɕtɕi ˌaɲi rˈɔɕlin,,2,pl-agent-v1;ipa=espeak
border-customs.passport-control,kontrola paszportowa,,kɔntrˈɔla pˌaʃpɔrtˈɔva,,2,pl-agent-v1;ipa=espeak
border-customs.customs,odprawa celna,,ɔtprˈava tsˈɛlna,,2,pl-agent-v1;ipa=espeak
border-customs.baggage-claim,odbiór bagażu,,ˈɔdbjur baɡˈaʒu,,2,pl-agent-v1;ipa=espeak
border-customs.customs-declaration,deklaracja celna,,dˌɛklarˈatsja tsˈɛlna,,2,pl-agent-v1;ipa=espeak
border-customs.arrival-card,karta przyjazdowa,,kˈarta pʃˌɨjazdˈɔva,Poland is in Schengen and issues none; this is the descriptive term,2,pl-agent-v1;ipa=espeak
border-customs.transit,tranzyt,,trˈanzɨt,,2,pl-agent-v1;ipa=espeak
border-customs.boarding-pass,karta pokładowa,,kˈarta pˌɔkwadˈɔva,,2,pl-agent-v1;ipa=espeak
pickup-meeting.where-is-the-pickup-point,Gdzie jest miejsce odbioru?,,ɡdʑˈɛ jɛst mʲˈɛjstsɛ ɔdbjˈɔru,,2,pl-agent-v1;ipa=espeak
pickup-meeting.please-send-me-the-pickup-point,Proszę mi wysłać miejsce odbioru,,prˈɔʃɛ mi vˈɨswatɕ mʲˈɛjstsɛ ɔdbjˈɔru,,2,pl-agent-v1;ipa=espeak
pickup-meeting.please-pick-us-up-here,Proszę nas tu odebrać,,prˈɔʃɛ nˈas tˈu ɔdˈɛbratɕ,,2,pl-agent-v1;ipa=espeak
pickup-meeting.meet-us-at,Spotkajmy się tutaj: {},,spɔtkˈajmɨ ɕɛ tˈutaj {},,2,pl-agent-v1;ipa=espeak
pickup-meeting.please-call-me-a-ride,Proszę zamówić mi przejazd,,prˈɔʃɛ zamˈuvitɕ mi pʃˈɛjast,,2,pl-agent-v1;ipa=espeak
pickup-meeting.please-call-a-taxi,Proszę zamówić taksówkę,,prˈɔʃɛ zamˈuvitɕ taksˈufkɛ,,2,pl-agent-v1;ipa=espeak
rail-station-words.high-speed-rail,koleje dużych prędkości,,kɔlˈɛjɛ dˈuʒɨx prɛntkˈɔɕtɕi,,2,pl-agent-v1;ipa=espeak
rail-station-words.maglev,kolej magnetyczna,,kˈɔlɛj mˌaɡnɛtˈɨtʃna,,2,pl-gloss-v1;ipa=espeak
rail-station-words.transfer,przesiadka,,pʃɛɕˈatka,,2,pl-agent-v1;ipa=espeak
rail-station-words.ticket-gate,bramka biletowa,,brˈamka bʲˌilɛtˈɔva,,2,pl-agent-v1;ipa=espeak
rail-station-words.platform,peron,,pˈɛrɔn,,2,pl-agent-v1;ipa=espeak
rail-station-words.ticket-office,kasa biletowa,,kˈasa bʲˌilɛtˈɔva,,2,pl-agent-v1;ipa=espeak
rail-station-words.waiting-room,poczekalnia,,pˌɔtʃɛkˈalɲa,,2,pl-agent-v1;ipa=espeak
rail-station-words.train-number,numer pociągu,,nˈumɛr pɔtɕˈɔŋɡu,,2,pl-agent-v1;ipa=espeak
rail-station-words.carriage,wagon,,vˈaɡɔn,,2,pl-agent-v1;ipa=espeak
rail-station-words.seat,miejsce,,mʲˈɛjstsɛ,,2,pl-agent-v1;ipa=espeak
rail-station-words.last-train,ostatni pociąg,,ɔstˈatɲi pˈɔtɕɔŋk,,2,pl-agent-v1;ipa=espeak
rail-station-words.delayed,opóźniony,,ˌɔpuʑɲˈɔnɨ,,2,pl-agent-v1;ipa=espeak
rail-station-words.final-stop,stacja końcowa,,stˈatsja kɔɲtsˈɔva,,2,pl-agent-v1;ipa=espeak
common-signs.open-on,otwarte,,ɔtfˈartɛ,,2,pl-agent-v1;ipa=espeak
common-signs.closed-off,zamknięte,,zamkɲˈɛntɛ,,2,pl-agent-v1;ipa=espeak
common-signs.occupied,zajęte,,zajˈɛntɛ,,2,pl-agent-v1;ipa=espeak
common-signs.vacant,wolne,,vˈɔlnɛ,,2,pl-agent-v1;ipa=espeak
common-signs.caution,uwaga,,uvˈaɡa,,2,pl-agent-v1;ipa=espeak
common-signs.no-entry,wstęp wzbroniony,,fstˈɛmb vzbrɔɲˈɔnɨ,,2,pl-agent-v1;ipa=espeak
common-signs.no-smoking,palenie zabronione,,palˈɛɲɛ zˌabrɔɲˈɔnɛ,,2,pl-agent-v1;ipa=espeak
common-signs.no-photography,zakaz fotografowania,,zˈakas fˌɔtɔɡrˌafɔvˈaɲa,,2,pl-agent-v1;ipa=espeak
common-signs.do-not-touch,nie dotykać,,ɲɛ dɔtˈɨkatɕ,,2,pl-agent-v1;ipa=espeak
common-signs.temporarily-closed,chwilowo zamknięte,,xfilˈɔvɔ zamkɲˈɛntɛ,,2,pl-agent-v1;ipa=espeak
common-signs.open-operating,czynne,,tʃˈɨnnɛ,the sign on an open shop,2,pl-agent-v1;ipa=espeak
common-signs.closed,nieczynne,,ɲɛtʃˈɨnnɛ,,2,pl-agent-v1;ipa=espeak
common-signs.stopped-stop,stop,,stˈɔp,,2,pl-agent-v1;ipa=espeak
transit-rides.do-i-need-to-validate,Czy trzeba skasować ten bilet?,,tʃɨ tʃˈɛba skasˈɔvatɕ tɛn bʲˈilɛt,skasować bilet is exactly to validate a ticket in Polish,2,pl-agent-v1;ipa=espeak
rail-station-words.ticket-validator,kasownik,,kasˈɔvɲik,the word printed on the machine,2,pl-agent-v1;ipa=espeak
common-signs.pork-code,kody wieprzowiny,,kˈɔdɨ vʲˌɛpʃɔvˈinɨ,,2,pl-gloss-v1;ipa=espeak
rail-station-words.fare,opłata za przejazd,,ɔpwˈata za pʃˈɛjast,,2,pl-agent-v1;ipa=espeak
