concept_id,text,text_alt,ipa,literal,confidence,provenance
hiking-parks.is-this-trail-suitable-for-beginners,Ist der Weg für Anfänger geeignet?,,ɪst dɛɾ vˈeːɡ fyːɾ ˈanfˌɛŋɜ ɡəˈaɪɡnət,,2,de-agent-v1;ipa=espeak
trail-conditions.how-long-is-the-full-route,Wie lang ist die ganze Strecke?,,viː lˈaŋ ɪst diː ɡˈantsə ʃtɾˈɛkə,,2,de-agent-v1;ipa=espeak
trail-conditions.can-we-return-the-same-way,Können wir denselben Weg zurück?,,kˌœnən viːɾ deːnzˈɛlbən vˈeːk tsuːrˈyk,,2,de-agent-v1;ipa=espeak
trail-conditions.can-we-return-before-dark,Kommen wir vor Dunkelheit zurück?,,kˈɔmən viːɾ fˌɔɾ dˈʊnkəlhˌaɪt tsuːrˈyk,,2,de-agent-v1;ipa=espeak
trail-conditions.is-the-trail-open,Ist der Weg offen?,,ɪst dɛɾ vˈeːk ˈɔfən,,2,de-agent-v1;ipa=espeak
trail-conditions.is-the-route-steep,Ist die Strecke steil?,,ɪst diː ʃtɾˈɛkə ʃtˈaɪl,,2,de-agent-v1;ipa=espeak
trail-conditions.is-the-path-slippery,Ist der Weg rutschig?,,ɪst dɛɾ vˈeːk rˈʊtʃɪç,,2,de-agent-v1;ipa=espeak
trail-transport.how-long-is-the-queue,Wie lang ist die Schlange?,,viː lˈaŋ ɪst diː ʃlˈaŋə,,2,de-agent-v1;ipa=espeak
trail-transport.what-time-is-the-last-shuttle,Wann fährt der letzte Shuttle?,,vˈan fˈɛːɾt dɛɾ lˈɛtstə ʃˈʊtlə,,2,de-agent-v1;ipa=espeak
trail-transport.when-does-the-cableway-stop,Wann fährt die letzte Seilbahn?,,vˈan fˈɛːɾt diː lˈɛtstə zˈaɪlbɑːn,,2,de-agent-v1;ipa=espeak
trail-transport.where-can-we-buy-water,Wo können wir Wasser kaufen?,,vˌoː kˌœnən viːɾ vˈasɜ kˈaʊfən,,2,de-agent-v1;ipa=espeak
trail-transport.where-can-we-refill-water,Wo können wir Wasser auffüllen?,,vˌoː kˌœnən viːɾ vˈasɜ ˈaʊffˌylən,,2,de-agent-v1;ipa=espeak
trail-transport.is-there-cell-signal-here,Gibt es hier Handyempfang?,,ɡˈiːpt ɛs hˈiːɾ hˈandyːˌɛmpfaŋ,,2,de-agent-v1;ipa=espeak
trail-transport.do-you-have-a-map,Haben Sie eine Karte?,,hˌɑːbən ziː ˌaɪnə kˈaɾtə,,2,de-agent-v1;ipa=espeak
trail-transport.how-long-is-the-wait,Wie lange muss man warten?,,viː lˈaŋə mˈʊs man vˈaɾtən,,2,de-agent-v1;ipa=espeak
trail-warnings.open,geöffnet,,ɡəˈœfnət,,2,de-agent-v1;ipa=espeak
trail-warnings.closed,gesperrt,geschlossen,ɡəʃpˈɛɾt,,2,de-agent-v1;ipa=espeak
trail-warnings.maintenance,Wartung,Wartungsarbeiten,vˈaɾtʊŋ,,2,de-agent-v1;ipa=espeak
trail-warnings.steep-slope,Steilhang,steiler Hang,ʃtˈaɪlhaŋ,,2,de-agent-v1;ipa=espeak
trail-warnings.caution-slippery,"Achtung, Rutschgefahr",,"ˈaxtʊŋ, rˈʊtʃɡeːfˌɑːɾ",,2,de-agent-v1;ipa=espeak
trail-warnings.danger,Gefahr,,ɡəfˈɑːɾ,,2,de-agent-v1;ipa=espeak
trail-warnings.beware-falling-rocks,Achtung Steinschlag,,ˈaxtʊŋ ʃtˈaɪnʃlɑːk,,2,de-agent-v1;ipa=espeak
trail-warnings.first-aid-station,Erste-Hilfe-Station,Sanitätsstation,ˈeːɾstəhɪlfəʃtatsjoːn,,2,de-agent-v1;ipa=espeak
trail-warnings.service-suspended,Betrieb eingestellt,außer Betrieb,bətɾˈiːp ˈaɪnɡəʃtˌɛlt,,2,de-agent-v1;ipa=espeak
trail-landmarks.trail-marker,Wegmarkierung,,vˌɛɡmaɾkˈiːrʊŋ,,2,de-agent-v1;ipa=espeak
trail-landmarks.fork-junction,Abzweigung,Wegkreuzung,ˈaptsvˌaɪɡʊŋ,,2,de-agent-v1;ipa=espeak
trail-landmarks.boardwalk-cliff-path,Bohlenweg / Felsenpfad,,bˈoːlənvˌeːk / fˈɛlzənpfˌɑːt,,1,de-agent-v1;ipa=espeak
trail-landmarks.start,Start,Anfang,ʃtˈaɾt,,2,de-agent-v1;ipa=espeak
trail-landmarks.end,Ende,Ziel,ˈɛndə,,2,de-agent-v1;ipa=espeak
trail-landmarks.elevation,Höhe,Höhenmeter,hˈøːə,,2,de-agent-v1;ipa=espeak
trail-landmarks.sunset,Sonnenuntergang,,zˈɔnənˌʊntɜɡˌaŋ,,2,de-agent-v1;ipa=espeak
trail-landmarks.water-point,Trinkwasserstelle,Trinkbrunnen,tɾˈɪŋkvasɜʃtˌɛlə,,2,de-agent-v1;ipa=espeak
