concept_id,text,text_alt,ipa,literal,confidence,provenance
pronouns-verbs.need,ត្រូវការ,,trəwkaː,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970);ipa=km-analysis"
pronouns-verbs.there-is-have,មាន,,miən,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970);ipa=km-analysis"
pronouns-verbs.there-is-not-do-not-have,គ្មានទេ,,kmiən teː,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970);ipa=km-analysis"
pronouns-verbs.want-to-verb,ខ្ញុំចង់,,kʰɲom tɕɑŋ,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Jacob, Introduction to Cambodian (Oxford, 1968);ipa=km-analysis"
pronouns-verbs.want-thing,ខ្ញុំចង់បាន,,kʰɲom tɕɑŋ baːn,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Jacob, Introduction to Cambodian (Oxford, 1968);ipa=km-analysis"
pronouns-verbs.need-thing,ខ្ញុំត្រូវការ,,kʰɲom trəwkaː,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
pronouns-verbs.looking-for-thing,ខ្ញុំរក,,kʰɲom rɔːk,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
question-words.what,អ្វី,អី,ʔwəj,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970); Smyth, Colloquial Cambodian (Routledge);ipa=km-analysis"
question-words.where,ឯណា,នៅណា,ʔaenaː,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970);ipa=km-analysis"
question-words.who,អ្នកណា,,neəʔ naː,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Jacob, Introduction to Cambodian (Oxford, 1968);ipa=km-analysis"
question-words.which-one,មួយណា,,muəj naː,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Jacob, Introduction to Cambodian (Oxford, 1968);ipa=km-analysis"
question-words.when,ពេលណា,,peːl naː,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970);ipa=km-analysis"
question-words.how,យ៉ាងណា,,jaːŋ naː,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Jacob, Introduction to Cambodian (Oxford, 1968);ipa=km-analysis"
question-words.how-much-many,ប៉ុន្មាន,,ponmaːn,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970);ipa=km-analysis"
question-words.how-many,ប៉ុន្មាន,,ponmaːn,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970);ipa=km-analysis"
question-words.why,ហេតុអ្វី,ហេតុអី,haet ʔwəj,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Smyth, Colloquial Cambodian (Routledge);ipa=km-analysis"
question-words.this,នេះ,,nih,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970);ipa=km-analysis"
question-words.that,នោះ,,nuh,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970);ipa=km-analysis"
question-words.here,ទីនេះ,ត្រង់នេះ,tiː nih,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970);ipa=km-analysis"
question-words.there,ទីនោះ,,tiː nuh,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970);ipa=km-analysis"
question-words.a-little,បន្តិច,តិច,bɑntetɕ,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970);ipa=km-analysis"
question-words.some,ខ្លះ,,kʰlah,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Jacob, Introduction to Cambodian (Oxford, 1968);ipa=km-analysis"
question-words.very,ណាស់,,nah,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970);ipa=km-analysis"
question-words.too,ពេក,,peːk,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970);ipa=km-analysis"
question-words.also,ដែរ,,dae,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Jacob, Introduction to Cambodian (Oxford, 1968);ipa=km-analysis"
question-words.all-both,ទាំងអស់,ទាំងពីរ,teəŋ ʔɑh,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970);ipa=km-analysis"
question-words.how-much-what-price,តម្លៃប៉ុន្មាន,ថ្លៃប៉ុន្មាន,tɑmlaj ponmaːn,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Smyth, Colloquial Cambodian (Routledge);ipa=km-analysis"
