concept_id,text,text_alt,ipa,literal,confidence,provenance
directions.west,ខាងលិច,ទិសខាងលិច,kʰaːŋlɨtɕ,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
quick-directions.go-straight,ទៅត្រង់,,tɨw trɑŋ,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
quick-directions.turn-left,បត់ឆ្វេង,,bɑt tɕʰweːŋ,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
quick-directions.turn-right,បត់ស្ដាំ,,bɑt sdam,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
quick-directions.this-way,ខាងនេះ,,kʰaːŋ nih,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
quick-directions.that-way,ខាងនោះ,,kʰaːŋ nuh,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
quick-directions.on-the-left,នៅខាងឆ្វេង,,nɨw kʰaːŋ tɕʰweːŋ,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
quick-directions.on-the-right,នៅខាងស្ដាំ,,nɨw kʰaːŋ sdam,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
quick-directions.across-from-here,នៅទល់មុខ,,nɨw tuəlmuk,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
quick-directions.in-front,នៅខាងមុខ,,nɨw kʰaːŋ muk,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
quick-directions.behind,នៅខាងក្រោយ,,nɨw kʰaːŋ kraoj,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
taxi.please-take-me-here,សូមជូនខ្ញុំទៅទីនេះ,,soːm tɕuːn kʰɲom tɨw tiː nih,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
taxi.please-send-me-the-address,សូមផ្ញើទីតាំងមកខ្ញុំ,,soːm pʰɲaə tiː taŋ mɔk kʰɲom,"ទីតាំង ""location"" is what a driver expects by text; the formal dictionary word for address is អាសយដ្ឋាន",2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
taxi.we-need-the-east-gate-not-the-south-gate,យើងត្រូវការទ្វារខាងកើត មិនមែនទ្វារខាងត្បូងទេ,,jəːŋ trəwkaː tʰwiə kʰaːŋkaət mɨnmaen tʰwiə kʰaːŋtbouŋ teː,"មិនមែន...ទេ brackets the rejected alternative; Khmer negates the noun phrase rather than adding a bare ""not""",2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
taxi.please-stop-here,សូមឈប់ត្រង់នេះ,,soːm tɕʰɔp trɑŋ nih,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
taxi.can-you-wait-for-me-here,សូមចាំខ្ញុំត្រង់នេះ,,soːm tɕam kʰɲom trɑŋ nih,"សូម plus a verb keeps the request free of a second person, so the card need not know who is holding it",2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
taxi.please-use-the-meter,សូមប្រើម៉ែត្រ,,soːm praə maet,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
taxi.i-will-get-off-here,ខ្ញុំចុះត្រង់នេះ,,kʰɲom tɕoh trɑŋ nih,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
taxi.please-get-me-there-in-time-for-the-shinkansen,សូមទៅឲ្យទាន់រថភ្លើងស៊ិងកានសេន,,soːm tɨw ʔaoj toan rɔtpʰləːŋ sɨŋkaːnseːn,"literally 'please go so as to catch the Shinkansen train'; ស៊ិងកានសេន follows the transliteration on Khmer Wikipedia's own Japan article, since Cambodia has no bullet train of its own to fix a spelling",2,"Khmer Wikipedia, ជប៉ុន article (ស៊ិងកានសេន transliteration); Huffman, Modern Spoken Cambodian (Yale, 1970) for the សូម + verb request frame;ipa=km-analysis"
transit-rides.two-tickets,សំបុត្រពីរសន្លឹក,,sɑmbot piː sɑnlɨk,,2,"Phnom Penh City Bus wording; Cambodia Railways (Royal Railway) station wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
transit-rides.does-this-bus-train-go-to,នេះទៅ {} ទេ,,nih tɨw {} teː,"នេះ ""this"" stands in for whichever vehicle the rider is pointing at, so Khmer needs no separate word for ""bus"" or ""train""",2,"Phnom Penh City Bus wording; Cambodia Railways (Royal Railway) station wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
transit-rides.what-is-the-next-stop,ចំណតបន្ទាប់ជាអ្វី,,tɕɑmnɑt bɑntoəp tɕiə ʔwəj,,2,"Phnom Penh City Bus wording; Cambodia Railways (Royal Railway) station wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
transit-rides.please-tell-me-where-to-get-off,សូមប្រាប់ខ្ញុំថាចុះនៅឯណា,,soːm prap kʰɲom tʰaː tɕoh nɨw ʔaenaː,,2,"Phnom Penh City Bus wording; Cambodia Railways (Royal Railway) station wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
transit-rides.is-this-direct,នេះទៅត្រង់ទេ,,nih tɨw trɑŋ teː,"ត្រង់ ""straight"" doubles for ""direct, without a transfer"" here",2,"Phnom Penh City Bus wording; Cambodia Railways (Royal Railway) station wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
transit-rides.do-i-need-to-transfer,ត្រូវប្ដូរឡានទេ,,trəw pdoː laːn teː,,2,"Phnom Penh City Bus wording; Cambodia Railways (Royal Railway) station wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
transit-rides.is-it-delayed,យឺតទេ,,jɨːt teː,,2,"Phnom Penh City Bus wording; Cambodia Railways (Royal Railway) station wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
transit-rides.i-am-in-a-hurry,ខ្ញុំប្រញាប់,,kʰɲom prɑːɲoəp,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
transit-rides.what-time-is-the-next-one,ជើងក្រោយម៉ោងប៉ុន្មាន,,tɕəːŋ kraoj moːŋ ponmaːn,"ជើង, the classifier for a scheduled run, is the same word Khmer uses for a flight",2,"Phnom Penh City Bus wording; Cambodia Railways (Royal Railway) station wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
transit-rides.i-went-past-my-stop,ខ្ញុំជិះហួសចំណត,,kʰɲom tɕih huəh tɕɑmnɑt,,2,"Phnom Penh City Bus wording; Cambodia Railways (Royal Railway) station wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
transit-rides.can-i-use-this-ticket,សំបុត្រនេះប្រើបានទេ,,sɑmbot nih praə baːn teː,,2,"Phnom Penh City Bus wording; Cambodia Railways (Royal Railway) station wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
place-words.scenic-area,តំបន់ទេសភាព,,tɑmbɑn teːhpʰiəp,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970);ipa=km-analysis"
place-words.visitor-center,ការិយាល័យទទួលភ្ញៀវ,,kaːrijiəloəj tɔtuəl pʰɲiəw,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
place-words.railway-station,ស្ថានីយ៍រថភ្លើង,,stʰaːniːj rɔtpʰləːŋ,,2,"Cambodia Railways (Royal Railway) station and ticket wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
place-words.airport,អាកាសយានដ្ឋាន,,ʔaːkaːhjiəntʰaːn,,2,"Cambodia Airports public wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
place-words.service-desk,ការិយាល័យសេវាកម្ម,,kaːrijiəloəj seːwiəkam,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
place-words.bus-stop,ចំណតឡានក្រុង,,tɕɑmnɑt laːnkroŋ,,2,"Phnom Penh City Bus wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
place-words.luggage-storage,កន្លែងទុកឥវ៉ាន់,,kɑnlaeŋ tuk ʔɨwan,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
place-words.tourist-spot-sightseeing-area,កន្លែងទស្សនា,,kɑnlaeŋ tɔhsɑːniə,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.i-am-a-tourist,ខ្ញុំមកទស្សនា,,kʰɲom mɔk tɔhsɑːniə,,2,"General Department of Immigration (Ministry of Interior) visa-on-arrival and arrival-form wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.here-is-my-passport,នេះជាលិខិតឆ្លងដែនរបស់ខ្ញុំ,,nih tɕiə likʰət tɕʰlɑŋdaen rɔbɑh kʰɲom,,2,"General Department of Immigration (Ministry of Interior) visa-on-arrival and arrival-form wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.i-am-staying-for-days,ខ្ញុំស្នាក់នៅ {} ថ្ងៃ,,kʰɲom snaknɨw {} tʰŋaj,,2,"General Department of Immigration (Ministry of Interior) visa-on-arrival and arrival-form wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.nothing-to-declare,គ្មានវត្ថុត្រូវប្រកាស,,kmiən wɔttʰo trəw prɑːkaːh,,2,"General Department of Customs and Excise of Cambodia public wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.i-am-staying-at,ខ្ញុំស្នាក់នៅ {},,kʰɲom snaknɨw {},the slot takes a hotel name or address; most travelers show a booking instead of saying it aloud,2,"General Department of Immigration (Ministry of Interior) visa-on-arrival and arrival-form wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.i-am-here-for-business,ខ្ញុំមកធ្វើអាជីវកម្ម,,kʰɲom mɔk tʰwəː ʔaːtɕiːwɔkam,,2,"General Department of Immigration (Ministry of Interior) visa-on-arrival and arrival-form wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.i-have-a-return-ticket,ខ្ញុំមានសំបុត្រទៅមកវិញ,,kʰɲom miən sɑmbot tɨw mɔk wɨɲ,"ទៅមកវិញ, literally ""go-come-back"", is how Khmer names a round trip",2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.i-am-visiting-family,ខ្ញុំមកលេងគ្រួសារ,,kʰɲom mɔk leːŋ kruəsaː,,2,"General Department of Immigration (Ministry of Interior) visa-on-arrival and arrival-form wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.this-is-for-personal-use,នេះសម្រាប់ប្រើផ្ទាល់ខ្លួន,,nih sɑmroəp praə pʰtoəlkʰluən,,2,"General Department of Customs and Excise of Cambodia public wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.i-am-in-transit,ខ្ញុំមកឆ្លងកាត់,,kʰɲom mɔk tɕʰlɑŋkat,,2,"General Department of Immigration (Ministry of Interior) visa-on-arrival and arrival-form wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.i-have-in-cash,ខ្ញុំមាន {} ជាសាច់ប្រាក់,,kʰɲom miən {} tɕiə satɕ praʔ,"the slot is the amount with its currency; ជាសាច់ប្រាក់ ""as cash"" is what customs asks for once dollars or riel pass the declaration threshold",2,"General Department of Customs and Excise of Cambodia public wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.this-is-a-gift,នេះជាអំណោយ,,nih tɕiə ʔɑmnaoj,,2,"General Department of Customs and Excise of Cambodia public wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.where-do-i-collect-my-baggage,ខ្ញុំត្រូវទៅយកឥវ៉ាន់នៅឯណា,,kʰɲom trəw tɨw jɔk ʔɨwan nɨw ʔaenaː,,2,"General Department of Customs and Excise of Cambodia public wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.how-long-may-i-stay,ខ្ញុំនៅបានប៉ុន្មានថ្ងៃ,,kʰɲom nɨw baːn ponmaːn tʰŋaj,,2,"General Department of Immigration (Ministry of Interior) visa-on-arrival and arrival-form wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.i-have-a-connecting-flight,ខ្ញុំមានជើងហោះហើរបន្ត,,kʰɲom miən tɕəːŋ hɑhhaə bɑn,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.may-i-have-an-entry-stamp,ខ្ញុំអាចបានត្រាចូលទេ,,kʰɲom ʔaːtɕ baːn traː tɕoːl teː,worth asking because Cambodia's e-Arrival system has made a physical entry stamp optional at some checkpoints since 2024,2,"General Department of Immigration (Ministry of Interior) visa-on-arrival and arrival-form wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.visa,ទិដ្ឋាការ,,tɨttʰaːkaː,,2,"General Department of Immigration (Ministry of Interior) visa-on-arrival and arrival-form wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.i-have-no-food-or-plants,ខ្ញុំគ្មានអាហារឬរុក្ខជាតិ,,kʰɲom kmiən ʔaːhaː rɨː rukkʰɔtɕiət,"រុក្ខជាតិ covers seeds, fruit and plant material broadly, which is what an agricultural check is looking for",2,"General Department of Customs and Excise of Cambodia public wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.passport-control,ត្រួតពិនិត្យលិខិតឆ្លងដែន,,truət pinɨt likʰət tɕʰlɑŋdaen,,2,"General Department of Immigration (Ministry of Interior) visa-on-arrival and arrival-form wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.customs,គយ,,kɔj,,2,"General Department of Customs and Excise of Cambodia public wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.baggage-claim,កន្លែងទទួលឥវ៉ាន់,,kɑnlaeŋ tɔtuəl ʔɨwan,,2,"General Department of Customs and Excise of Cambodia public wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.customs-declaration,ការប្រកាសគយ,,kaː prɑːkaːh kɔj,,2,"General Department of Customs and Excise of Cambodia public wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.arrival-card,ប័ណ្ណចូលប្រទេស,,ban tɕoːl prɑːteːh,,2,"General Department of Immigration (Ministry of Interior) visa-on-arrival and arrival-form wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.transit,ឆ្លងកាត់,,tɕʰlɑŋkat,,2,"General Department of Immigration (Ministry of Interior) visa-on-arrival and arrival-form wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
border-customs.boarding-pass,កាតឡើងយន្តហោះ,,kaːt laəŋ jɔnhɑh,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
pickup-meeting.where-is-the-pickup-point,ចំណុចទទួលនៅឯណា,,tɕɑmnotɕ tɔtuəl nɨw ʔaenaː,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
pickup-meeting.please-send-me-the-pickup-point,សូមផ្ញើចំណុចទទួលមកខ្ញុំ,,soːm pʰɲaə tɕɑmnotɕ tɔtuəl mɔk kʰɲom,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
pickup-meeting.please-pick-us-up-here,សូមមកទទួលយើងត្រង់នេះ,,soːm mɔk tɔtuəl jəːŋ trɑŋ nih,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
pickup-meeting.meet-us-at,សូមជួបយើងនៅ {},,soːm tɕuəp jəːŋ nɨw {},,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
pickup-meeting.please-call-me-a-ride,សូមហៅឡានឲ្យខ្ញុំ,,soːm haw laːn ʔaoj kʰɲom,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
pickup-meeting.please-call-a-taxi,សូមហៅតាក់ស៊ី,,soːm haw taksiː,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
rail-station-words.maglev,រថភ្លើងមេដែក,,rɔtpʰləːŋ meːdaek,,2,"Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977); Huffman, Modern Spoken Cambodian (Yale, 1970);ipa=km-analysis"
rail-station-words.transfer,ប្ដូររថភ្លើង,,pdoː rɔtpʰləːŋ,,2,"Cambodia Railways (Royal Railway) station and ticket wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
rail-station-words.ticket-gate,ច្រកពិនិត្យសំបុត្រ,,tɕrɑʔ pinɨt sɑmbot,,2,"Cambodia Railways (Royal Railway) station and ticket wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
rail-station-words.ticket-office,ការិយាល័យលក់សំបុត្រ,,kaːrijiəloəj lɔk sɑmbot,,2,"Cambodia Railways (Royal Railway) station and ticket wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
rail-station-words.waiting-room,បន្ទប់រង់ចាំ,,bɑntɔp rɔŋtɕam,,2,"Cambodia Railways (Royal Railway) station and ticket wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
rail-station-words.train-number,លេខរថភ្លើង,,leːk rɔtpʰləːŋ,,2,"Cambodia Railways (Royal Railway) station and ticket wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
rail-station-words.seat,កៅអី,,kawʔəj,,2,"Huffman, Modern Spoken Cambodian (Yale, 1970); Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
rail-station-words.last-train,រថភ្លើងចុងក្រោយ,,rɔtpʰləːŋ tɕoŋkraoj,,2,"Cambodia Railways (Royal Railway) station and ticket wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
rail-station-words.delayed,យឺត,,jɨːt,,2,"Cambodia Railways (Royal Railway) station and ticket wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
rail-station-words.final-stop,ចំណតចុងក្រោយ,,tɕɑmnɑt tɕoŋkraoj,,2,"Cambodia Railways (Royal Railway) station and ticket wording; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
common-signs.open-on,បើក,,baək,,2,"Ministry of Public Works and Transport public signage; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
common-signs.closed-off,បិទ,,bət,,2,"Ministry of Public Works and Transport public signage; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
common-signs.occupied,កំពុងប្រើ,OCCUPIED,kɑmpuŋpraə,,2,"Ministry of Public Works and Transport public signage; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
common-signs.vacant,ទំនេរ,VACANT,tumneː,,2,"Ministry of Public Works and Transport public signage; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
common-signs.caution,ប្រយ័ត្ន,,prɑjat,,2,"Ministry of Public Works and Transport public signage; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
common-signs.no-entry,ហាមចូល,,haːmtɕoːl,,2,"Ministry of Public Works and Transport public signage; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
common-signs.no-smoking,ហាមជក់បារី,,haːmtɕɔkbaːriː,,2,"Ministry of Public Works and Transport public signage; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
common-signs.no-photography,ហាមថតរូប,,haːmtʰɑtruːp,,2,"Ministry of Public Works and Transport public signage; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
common-signs.do-not-touch,ហាមប៉ះ,,haːmpah,,2,"Ministry of Public Works and Transport public signage; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
common-signs.temporarily-closed,បិទបណ្ដោះអាសន្ន,,bət bɑndɑhʔaːsɑn,,2,"Ministry of Public Works and Transport public signage; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
common-signs.open-operating,ដំណើរការ,,dɑmnaəkaː,,2,"Ministry of Public Works and Transport public signage; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
common-signs.closed,បិទ,,bət,,2,"Ministry of Public Works and Transport public signage; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
common-signs.stopped-stop,ឈប់,,tɕʰɔp,,2,"Ministry of Public Works and Transport public signage; Headley et al., Cambodian-English Dictionary (Catholic University of America Press, 1977);ipa=km-analysis"
common-signs.pork-code,នៅឥណ្ឌូនេស៊ី កូដ B2 ឬ BPK លើសញ្ញាមានន័យថាមានសាច់ជ្រូក,,nɨw ʔənduːneːsiː koːt biːtuː rɨː biːpiːkeː ləː sɑɲɲiə miənnoajtʰaː miən satɕtɕruːk,,2,"Indonesian food-labelling practice, as recorded in the id pack (B2 = babi, BPK = babi panggang karo);ipa=km-analysis"
