concept_id,text,text_alt,romanization_ala-lc,ipa,literal,confidence,provenance
shopping.where-do-i-pay,أين أدفع؟,,ayna adfaʿ?,ʔˈajna ʔdfʕ,,2,ar-agent-v1;ipa=espeak
shopping.i-will-take-this,سآخذ هذا,,saʾākhudh hādhā,sʔaːxð haˈaðaˌa,,2,ar-agent-v1;ipa=espeak
shopping.what-is-this,ما هذا؟,,mā hādhā?,mˈaː haˈaðaˌa,,2,ar-agent-v1;ipa=espeak
shopping.where-can-i-buy,أين أشتري {}؟,,ayna ashtarī {}?,ʔˈajna ʔʃtɹˈiː {},,2,ar-agent-v1;ipa=espeak
shopping.do-you-have-this-in-stock,هل هذا متوفّر؟,,hal hādhā mutawaffir?,hˈal haˈaðaˌa mtˈuːffr,,2,ar-agent-v1;ipa=espeak
shopping.two-of-these,اثنين من هذا من فضلك,,ithnayn min hādhā min faḍlak,ˈiθnajnˌi mˈin haˈaðaˌa mˈin fˈadˤlka,,2,ar-agent-v1;ipa=espeak
shopping.what-is-it-made-of,من أيّ مادة؟,ما مكوّناته؟,min ayy māddah?,mˈin ʔˈiː mˈaːdːa,from which material,2,ar-agent-v1;ipa=espeak
color-size-returns.do-you-have-another-color,هل يوجد لون آخر؟,,hal yūjad lawn ākhar?,hˈal jwdʒd lˈawn ʔˈaːxar,,2,ar-agent-v1;ipa=espeak
color-size-returns.do-you-have-another-size,هل يوجد مقاس آخر؟,,hal yūjad maqās ākhar?,hˈal jwdʒd mˈaqaːs ʔˈaːxar,,2,ar-agent-v1;ipa=espeak
color-size-returns.may-i-try-it-on,هل أقيسه؟,هل يمكنني قياسه؟,hal aqīsuh?,hˈal ʔqˈish,,2,ar-agent-v1;ipa=espeak
color-size-returns.can-i-return-it,هل يمكن إرجاعه؟,,hal yumkin irjāʿuh?,hˈal jmkˈunna ʔˈirdʒaːʕh,,2,ar-agent-v1;ipa=espeak
color-size-returns.can-i-exchange-it,هل يمكن استبداله؟,,hal yumkin istibdāluh?,hˈal jmkˈunna ˈistibdˌaːlh,,2,ar-agent-v1;ipa=espeak
color-size-returns.do-you-have-a-bag,هل لديك كيس؟,,hal ladayk kīs?,hˈal ldiːkˌa kˈajs,,2,ar-agent-v1;ipa=espeak
tax-refund.can-i-get-a-tax-refund,هل يمكنني استرداد الضريبة؟,,hal yumkinunī istirdād al-ḍarībah?,hˈal jmknnˈiː ˈistirdˌaːd ʔadˤdˤˈaɹiːbˌa,,2,ar-agent-v1;ipa=espeak
tax-refund.is-tax-free-shopping-available,هل هناك تسوّق معفى من الضريبة؟,,hal hunāk tasawwuq muʿfá min al-ḍarībah?,hˈal hˈunaːkˌa tsˈuːq mˈuʕfaː mˈin ʔadˤdˤˈaɹiːbˌa,,2,ar-agent-v1;ipa=espeak
