concept_id,text,text_alt,romanization_ala-lc,ipa,literal,confidence,provenance
quick-directions.on-the-left,على اليسار,,ʿalá al-yasār,ʕˈalaː ʔaljˈasaːr,,2,ar-agent-v1;ipa=espeak
quick-directions.on-the-right,على اليمين,,ʿalá al-yamīn,ʕˈalaː ʔaljˈamiːn,,2,ar-agent-v1;ipa=espeak
quick-directions.across-from-here,في الجهة المقابلة,مقابل,fī al-jihah al-muqābilah,fˈiː ʔaldʒˈiha ʔalmuqˈaːbalˌa,on the opposite side,2,ar-agent-v1;ipa=espeak
quick-directions.in-front,أمام,,amām,ʔˈamaːm,,2,ar-agent-v1;ipa=espeak
quick-directions.behind,خلف,وراء,khalf,xˈalf,,2,ar-agent-v1;ipa=espeak
taxi.please-take-me-here,خذني إلى هنا من فضلك,,khudhnī ilá hunā min faḍlak,xðnˈiː ʔˈilaː hˈunaː mˈin fˈadˤlka,,2,ar-agent-v1;ipa=espeak
taxi.please-send-me-the-address,أرسل لي العنوان من فضلك,,arsil lī al-ʿunwān min faḍlak,ʔˈarsal lˈajj ʔalʕˈunwaːn mˈin fˈadˤlka,,2,ar-agent-v1;ipa=espeak
taxi.we-need-the-east-gate-not-the-south-gate,نريد البوابة الشرقية لا الجنوبية,,nurīd al-bawwābah al-sharqīyah lā al-janūbīyah,nɹˈiːd ʔalbˈawwaːbˌa ʔaʃʃarqˈijjah lˈaː ʔaldʒˌanuːbˈijjah,,2,ar-agent-v1;ipa=espeak
taxi.please-stop-here,توقّف هنا من فضلك,,tawaqqaf hunā min faḍlak,tˈuːqːf hˈunaː mˈin fˈadˤlka,,2,ar-agent-v1;ipa=espeak
taxi.can-you-wait-for-me-here,هل تنتظرني هنا؟,,hal tantaẓirunī hunā?,hˈal tntðrnˈiː hˈunaː,,2,ar-agent-v1;ipa=espeak
taxi.we-need-to-catch-the-high-speed-train,نريد اللحاق بالقطار السريع,,nurīd al-liḥāq bi-al-qiṭār al-sarīʿ,nɹˈiːd ʔallˈiħaːq bilqˈit̪aːr ʔassˈaɹiːʕ,,2,ar-agent-v1;ipa=espeak
taxi.please-use-the-meter,شغّل العدّاد من فضلك,,shaghghil al-ʿaddād min faḍlak,ʃɣɣl ʔalʕdːˈaːd mˈin fˈadˤlka,,2,ar-agent-v1;ipa=espeak
taxi.i-will-get-off-here,سأنزل هنا,,saʾanzil hunā,sʔnzl hˈunaː,,2,ar-agent-v1;ipa=espeak
taxi.please-get-me-there-in-time-for-the-shinkansen,أرجو الوصول قبل موعد القطار السريع,,arjū al-wuṣūl qabl mawʿid al-qiṭār al-sarīʿ,ʔrdʒˈuː ʔalwˈus̪uːl qˈabl mˈawʕid ʔalqˈit̪aːr ʔassˈaɹiːʕ,,2,ar-agent-v1;ipa=espeak
transit-rides.two-tickets,تذكرتان من فضلك,تذكرتين,tadhkiratān min faḍlak,tðkrtˈaːn mˈin fˈadˤlka,,2,ar-agent-v1;ipa=espeak
transit-rides.where-is-the-subway-station,أين محطة المترو؟,,ayna maḥaṭṭat al-mitrū?,ʔˈajna mˈaħat̪t̪ˌa ʔalmˈitɹuː,,2,ar-agent-v1;ipa=espeak
transit-rides.does-this-bus-train-go-to,هل يذهب هذا إلى {}؟,,hal yadhhab hādhā ilá {}?,hˈal jðhb haˈaðaˌa ʔˈilaː {},,2,ar-agent-v1;ipa=espeak
transit-rides.what-is-the-next-stop,ما المحطة القادمة؟,,mā al-maḥaṭṭah al-qādimah?,mˈaː ʔalmˈaħat̪t̪ˌa ʔalqˈaːdimˌa,,2,ar-agent-v1;ipa=espeak
transit-rides.please-tell-me-where-to-get-off,أخبرني أين أنزل من فضلك,,akhbirnī ayna anzil min faḍlak,ʔxbrnˈiː ʔˈajna ʔˈanzal mˈin fˈadˤlka,,2,ar-agent-v1;ipa=espeak
transit-rides.is-this-direct,هل هذا مباشر؟,,hal hādhā mubāshir?,hˈal haˈaðaˌa mˈubaːʃˌir,,2,ar-agent-v1;ipa=espeak
transit-rides.do-i-need-to-transfer,هل يجب أن أبدّل؟,هل هناك تبديل؟,hal yajib an ubaddil?,hˈal jdʒb ʔn ʔbdːl,,2,ar-agent-v1;ipa=espeak
transit-rides.is-it-delayed,هل هو متأخّر؟,,hal huwa mutaʾakhkhir?,hˈal hˈuːa mtʔxxr,,2,ar-agent-v1;ipa=espeak
transit-rides.i-am-in-a-hurry,أنا مستعجل,,anā mustaʿjil,ˈana mˈustaʕdʒˌal,,2,ar-agent-v1;ipa=espeak
transit-rides.which-platform,أيّ رصيف؟,,ayy raṣīf?,ʔˈiː ɹˈas̪iːf,,2,ar-agent-v1;ipa=espeak
transit-rides.what-time-is-the-next-one,متى القادم؟,,matá al-qādim?,mˈataː ʔalqˈaːdim,,2,ar-agent-v1;ipa=espeak
transit-rides.i-went-past-my-stop,تجاوزت محطتي,,tajāwazt maḥaṭṭatī,tdʒˈaːwzt mħt̪tˈiː,,2,ar-agent-v1;ipa=espeak
transit-rides.can-i-use-this-ticket,هل تصلح هذه التذكرة؟,,hal taṣluḥ hādhihi al-tadhkirah?,hˈal ts̪lħ haˈaðihˌi ʔattˈaðkaɹˌa,,2,ar-agent-v1;ipa=espeak
place-words.scenic-area,منطقة طبيعية,,minṭaqah ṭabīʿīyah,mˈint̪aqˌa t̪abˈiːʕiːjˌa,,2,ar-agent-v1;ipa=espeak
place-words.visitor-center,مركز الزوار,,markaz al-zuwwār,mˈarkaz ʔazzˈuːaːr,,2,ar-agent-v1;ipa=espeak
place-words.railway-station,محطة القطار,,maḥaṭṭat al-qiṭār,mˈaħat̪t̪ˌa ʔalqˈit̪aːr,,2,ar-agent-v1;ipa=espeak
place-words.airport,مطار,,maṭār,mˈat̪aːr,,2,ar-agent-v1;ipa=espeak
place-words.service-desk,مكتب الاستعلامات,استعلامات,maktab al-istiʿlāmāt,mˈaktab alˈastʕlaːmˌaːt,,2,ar-agent-v1;ipa=espeak
place-words.bus-stop,موقف الحافلة,موقف الباص,mawqif al-ḥāfilah,mˈawqif ʔalħˈaːfilˌa,,2,ar-agent-v1;ipa=espeak
place-words.luggage-storage,حفظ الأمتعة,مكتب الأمانات,ḥifẓ al-amtiʿah,ħˈifð ʔalʔmtʕt,,2,ar-agent-v1;ipa=espeak
place-words.tourist-spot-sightseeing-area,معلم سياحي,,maʿlam siyāḥī,mˈuʕallˌim sˈiːaːħˌiːj,,2,ar-agent-v1;ipa=espeak
pickup-meeting.where-is-the-pickup-point,أين نقطة الالتقاء؟,,ayna nuqṭat al-iltiqāʾ?,ʔˈajna nˈuqt̪a alˈiltiqˌaːʔ,,2,ar-agent-v1;ipa=espeak
pickup-meeting.please-send-me-the-pickup-point,أرسل لي نقطة الالتقاء,,arsil lī nuqṭat al-iltiqāʾ,ʔˈarsal lˈajj nˈuqt̪a alˈiltiqˌaːʔ,,2,ar-agent-v1;ipa=espeak
pickup-meeting.please-pick-us-up-here,خذنا من هنا من فضلك,,khudhnā min hunā min faḍlak,xðnˈaː mˈin hˈunaː mˈin fˈadˤlka,,2,ar-agent-v1;ipa=espeak
pickup-meeting.meet-us-at,قابلنا في {},,qābilnā fī {},qˈaːblnaː fˈiː {},,2,ar-agent-v1;ipa=espeak
pickup-meeting.please-call-me-a-ride,اطلب لي سيارة من فضلك,,uṭlub lī sayyārah min faḍlak,ˈat̪lb lˈajj sˈajjaːɹˌa mˈin fˈadˤlka,,2,ar-agent-v1;ipa=espeak
pickup-meeting.please-call-a-taxi,اطلب لي تاكسي من فضلك,سيارة أجرة,uṭlub lī tāksī min faḍlak,ˈat̪lb lˈajj tˈaːksiːj mˈin fˈadˤlka,,2,ar-agent-v1;ipa=espeak
rail-station-words.high-speed-rail,القطار السريع,,al-qiṭār al-sarīʿ,ʔalqˈit̪aːr ʔassˈaɹiːʕ,,2,ar-agent-v1;ipa=espeak
rail-station-words.maglev,القطار المغناطيسي,,al-qiṭār al-maghnāṭīsī,ʔalqˈit̪aːr ʔalmɣnˈaːt̪iːsˌiː,,2,ar-agent-v1;ipa=espeak
rail-station-words.transfer,تبديل,,tabdīl,tˈabdiːl,,2,ar-agent-v1;ipa=espeak
rail-station-words.ticket-gate,بوابة التذاكر,,bawwābat al-tadhākir,bˈawwaːbˌa ʔattˈaðaːkˌar,,2,ar-agent-v1;ipa=espeak
rail-station-words.platform,رصيف,,raṣīf,ɹˈas̪iːf,,2,ar-agent-v1;ipa=espeak
rail-station-words.ticket-office,شبّاك التذاكر,مكتب التذاكر,shubbāk al-tadhākir,ʃbːˈaːka ʔattˈaðaːkˌar,,2,ar-agent-v1;ipa=espeak
rail-station-words.waiting-room,صالة الانتظار,,ṣālat al-intiẓār,s̪ˈaːla alˈintiðˌaːr,,2,ar-agent-v1;ipa=espeak
rail-station-words.train-number,رقم القطار,,raqm al-qiṭār,ɹˈaqm ʔalqˈit̪aːr,,2,ar-agent-v1;ipa=espeak
rail-station-words.carriage,عربة,,ʿarabah,ʕˈaɹabˌa,,2,ar-agent-v1;ipa=espeak
rail-station-words.seat,مقعد,,maqʿad,mˈaqʕad,,2,ar-agent-v1;ipa=espeak
rail-station-words.last-train,آخر قطار,,ākhir qiṭār,ʔˈaːxar qˈit̪aːr,,2,ar-agent-v1;ipa=espeak
rail-station-words.delayed,متأخّر,تأخير,mutaʾakhkhir,mtʔxxr,,2,ar-agent-v1;ipa=espeak
rail-station-words.final-stop,المحطة الأخيرة,,al-maḥaṭṭah al-akhīrah,ʔalmˈaħat̪t̪ˌa ʔalʔxˈiːrt,,2,ar-agent-v1;ipa=espeak
common-signs.open-on,مفتوح,تشغيل,maftūḥ,mˈaftuːħ,,2,ar-agent-v1;ipa=espeak
common-signs.closed-off,مغلق,إيقاف,mughlaq,mˈuɣlaq,,2,ar-agent-v1;ipa=espeak
common-signs.occupied,مشغول,,mashghūl,mˈaʃɣuːl,,2,ar-agent-v1;ipa=espeak
common-signs.vacant,فارغ,شاغر,fārigh,fˈaːɹiɣ,,1,ar-agent-v1;ipa=espeak
common-signs.caution,تحذير,احترس,taḥdhīr,tˈaħðiːr,,2,ar-agent-v1;ipa=espeak
common-signs.no-entry,ممنوع الدخول,,mamnūʿ al-dukhūl,mˈamnuːʕ ʔaddˈuxuːl,,2,ar-agent-v1;ipa=espeak
common-signs.no-smoking,ممنوع التدخين,,mamnūʿ al-tadkhīn,mˈamnuːʕ ʔattˈadxiːn,,2,ar-agent-v1;ipa=espeak
common-signs.no-photography,ممنوع التصوير,,mamnūʿ al-taṣwīr,mˈamnuːʕ ʔattˈas̪wiːr,,2,ar-agent-v1;ipa=espeak
common-signs.do-not-touch,ممنوع اللمس,لا تلمس,mamnūʿ al-lams,mˈamnuːʕ ʔallˈamas,,2,ar-agent-v1;ipa=espeak
common-signs.temporarily-closed,مغلق مؤقتاً,,mughlaq muʾaqqatan,mˈuɣlaq mʔqtˈaː,,2,ar-agent-v1;ipa=espeak
common-signs.open-operating,يعمل,قيد التشغيل,yaʿmal,jʕml,,2,ar-agent-v1;ipa=espeak
common-signs.closed,مغلق,,mughlaq,mˈuɣlaq,,2,ar-agent-v1;ipa=espeak
common-signs.stopped-stop,متوقّف,توقّف,mutawaqqif,mtˈuːqːf,,2,ar-agent-v1;ipa=espeak
transit-rides.do-i-need-to-validate,هل يجب تمرير التذكرة قبل الصعود؟,هل يجب تأشير التذكرة؟,hal yajib tamrīr al-tadhkirah qabl al-ṣuʿūd?,hˈal jdʒb tˈamɹiːr ʔattˈaðkaɹˌa qˈabl ʔas̪s̪ˈuʕuːd,must the ticket be swiped before boarding,1,ar-gaps-v1;ipa=espeak
rail-station-words.ticket-validator,قارئ البطاقات,جهاز التأشير,qāriʾ al-biṭāqāt,qˈaːɹiʔ ʔalbt̪aːqˌaːt,card reader,1,ar-gaps-v1;ipa=espeak
common-signs.pork-code,رموز لحم الخنزير,,rumūz laḥm al-khinzīr,rmˈuːz lˈaħm ʔalxˈinziːr,,2,pork-code-agent-v1;lppom-mui;ipa=espeak
rail-station-words.fare,أجرة,ثمن التذكرة,ujrah,ʔˈudʒɹa,,2,fare-agent-v1;in-pack-neighbour;ipa=espeak
