concept_id,text,text_alt,ipa,literal,confidence,provenance
border-customs.may-i-have-an-entry-stamp,Puwede ko po bang makuha ang selyo ng pagpasok?,,puwɛdɛ ko po baŋ makuha aŋ sɛljo naŋ paɡpasok,,2,fil-agent-v1;ipa=fil-g2p
border-customs.visa,visa,,visa,,2,fil-agent-v1;ipa=fil-g2p
border-customs.i-have-no-food-or-plants,Wala po akong dalang pagkain o halaman,,wala po akoŋ dalaŋ paɡkain o halaman,,2,fil-agent-v1;ipa=fil-g2p
border-customs.passport-control,Imigrasyon,,imiɡɾasjon,,2,fil-agent-v1;ipa=fil-g2p
border-customs.customs,Adwana,,adwana,,2,fil-agent-v1;ipa=fil-g2p
border-customs.baggage-claim,Kunan ng bagahe,,kunan naŋ baɡahɛ,,2,fil-agent-v1;ipa=fil-g2p
border-customs.customs-declaration,Deklarasyon sa Adwana,,dɛklaɾasjon sa adwana,,2,fil-agent-v1;ipa=fil-g2p
border-customs.arrival-card,arrival card,,aɾɾival kaɾd,,2,fil-agent-v1;ipa=fil-g2p+loan
border-customs.transit,transit,,tɾansit,,2,fil-agent-v1;ipa=fil-g2p
border-customs.boarding-pass,boarding pass,,boaɾdiŋ pass,,2,fil-agent-v1;ipa=fil-g2p
common-signs.open-on,bukas / on,,bukas / on,,2,fil-agent-v1;ipa=fil-g2p
common-signs.closed-off,sarado / off,,saɾado / off,,2,fil-agent-v1;ipa=fil-g2p
common-signs.occupied,may tao,,maj tao,,2,fil-agent-v1;ipa=fil-g2p
common-signs.vacant,walang tao,,walaŋ tao,,2,fil-agent-v1;ipa=fil-g2p
common-signs.caution,babala,,babala,,2,fil-agent-v1;ipa=fil-g2p
common-signs.no-entry,bawal pumasok,,bawal pumasok,,2,fil-agent-v1;ipa=fil-g2p
common-signs.no-smoking,bawal manigarilyo,,bawal maniɡaɾiljo,,2,fil-agent-v1;ipa=fil-g2p
common-signs.no-photography,bawal kumuha ng litrato,,bawal kumuha naŋ litɾato,,2,fil-agent-v1;ipa=fil-g2p
common-signs.do-not-touch,huwag hawakan,,huwaɡ hawakan,,2,fil-agent-v1;ipa=fil-g2p
common-signs.temporarily-closed,pansamantalang sarado,,pansamantalaŋ saɾado,,2,fil-agent-v1;ipa=fil-g2p
common-signs.open-operating,bukas / gumagana,,bukas / ɡumaɡana,,2,fil-agent-v1;ipa=fil-g2p
common-signs.closed,sarado,,saɾado,,2,fil-agent-v1;ipa=fil-g2p
common-signs.stopped-stop,hinto / tumigil,,hinto / tumiɡil,,2,fil-agent-v1;ipa=fil-g2p
directions.where-is,Nasaan po ang {}?,,nasaan po aŋ {},,2,fil-agent-v1;ipa=fil-g2p
directions.how-do-i-get-to,Paano po ako makakarating sa {}?,,paano po ako makakaɾatiŋ sa {},,2,fil-agent-v1;ipa=fil-g2p
directions.is-it-far,Malayo po ba?,,malajo po ba,,2,fil-agent-v1;ipa=fil-g2p
directions.how-long-on-foot,Gaano po katagal kung lalakarin?,,ɡaano po kataɡal kuŋ lalakaɾin,,2,fil-agent-v1;ipa=fil-g2p
directions.please-show-me-on-the-map,Pakituro po sa mapa,,pakituɾo po sa mapa,,2,fil-agent-v1;ipa=fil-g2p
directions.where-is-the-nearest,Nasaan po ang pinakamalapit na {}?,,nasaan po aŋ pinakamalapit na {},,2,fil-agent-v1;ipa=fil-g2p
directions.where-am-i,Nasaan po ako?,,nasaan po ako,,2,fil-agent-v1;ipa=fil-g2p
directions.which-way,Saan pong daan?,,saan poŋ daan,,2,fil-agent-v1;ipa=fil-g2p
directions.can-i-walk-there,Puwede po bang lakarin papunta doon?,,puwɛdɛ po baŋ lakaɾin papunta doon,,2,fil-agent-v1;ipa=fil-g2p
directions.how-far-is-it,Gaano po kalayo?,,ɡaano po kalajo,,2,fil-agent-v1;ipa=fil-g2p
directions.which-exit,Aling labasan po?,,aliŋ labasan po,,2,fil-agent-v1;ipa=fil-g2p
directions.can-you-show-me-the-way,Puwede niyo po ba akong ituro ang daan?,,puwɛdɛ nijo po ba akoŋ ituɾo aŋ daan,,2,fil-agent-v1;ipa=fil-g2p
directions.north,hilaga,,hilaɡa,,2,fil-agent-v1;ipa=fil-g2p
directions.south,timog,,timoɡ,,2,fil-agent-v1;ipa=fil-g2p
directions.east,silangan,,silaŋan,,2,fil-agent-v1;ipa=fil-g2p
directions.west,kanluran,,kanluɾan,,2,fil-agent-v1;ipa=fil-g2p
pickup-meeting.where-is-the-pickup-point,Nasaan po ang pickup point?,,nasaan po aŋ pikkup point,,2,fil-agent-v1;ipa=fil-g2p
pickup-meeting.please-send-me-the-pickup-point,Pakipadala po ang pickup point,,pakipadala po aŋ pikkup point,,2,fil-agent-v1;ipa=fil-g2p
pickup-meeting.please-pick-us-up-here,Pakisundo po kami dito,,pakisundo po kami dito,,2,fil-agent-v1;ipa=fil-g2p
pickup-meeting.meet-us-at,Magkita po tayo sa {},,maɡkita po tajo sa {},,2,fil-agent-v1;ipa=fil-g2p
pickup-meeting.please-call-me-a-ride,Pakitawagan po ako ng ride,,pakitawaɡan po ako naŋ ɾidɛ,,2,fil-agent-v1;ipa=fil-g2p
pickup-meeting.please-call-a-taxi,Pakitawag po ng taksi,,pakitawaɡ po naŋ taksi,,2,fil-agent-v1;ipa=fil-g2p
place-words.visitor-center,visitor center,,visitoɾ sɛntɛɾ,,2,fil-agent-v1;ipa=fil-g2p
place-words.railway-station,istasyon ng tren,,istasjon naŋ tɾɛn,,2,fil-agent-v1;ipa=fil-g2p
place-words.airport,paliparan,,palipaɾan,,2,fil-agent-v1;ipa=fil-g2p
place-words.service-desk,service desk,,sɛɾvisɛ dɛsk,,2,fil-agent-v1;ipa=fil-g2p
place-words.bus-stop,hintuan ng bus,,hintuan naŋ bus,,2,fil-agent-v1;ipa=fil-g2p
place-words.luggage-storage,bodega ng bagahe,,bodɛɡa naŋ baɡahɛ,,2,fil-agent-v1;ipa=fil-g2p
place-words.tourist-spot-sightseeing-area,lugar-pasyalan,,luɡaɾpasjalan,,2,fil-agent-v1;ipa=fil-g2p
quick-directions.go-straight,Dumiretso,,dumiɾɛtso,,2,fil-agent-v1;ipa=fil-g2p
quick-directions.turn-left,Kumaliwa,,kumaliwa,,2,fil-agent-v1;ipa=fil-g2p
quick-directions.turn-right,Kumanan,,kumanan,,2,fil-agent-v1;ipa=fil-g2p
quick-directions.this-way,Dito,,dito,,2,fil-agent-v1;ipa=fil-g2p
quick-directions.that-way,Doon,,doon,,2,fil-agent-v1;ipa=fil-g2p
quick-directions.on-the-left,Sa kaliwa,,sa kaliwa,,2,fil-agent-v1;ipa=fil-g2p
quick-directions.on-the-right,Sa kanan,,sa kanan,,2,fil-agent-v1;ipa=fil-g2p
quick-directions.across-from-here,Sa kabila,,sa kabila,,2,fil-agent-v1;ipa=fil-g2p
quick-directions.in-front,Sa harap,,sa haɾap,,2,fil-agent-v1;ipa=fil-g2p
quick-directions.behind,Sa likod,,sa likod,,2,fil-agent-v1;ipa=fil-g2p
rail-station-words.high-speed-rail,mabilis na tren,,mabilis na tɾɛn,,2,fil-agent-v1;ipa=fil-g2p
rail-station-words.transfer,lipat,,lipat,,2,fil-agent-v1;ipa=fil-g2p
rail-station-words.ticket-gate,pintuan ng tiket,,pintuan naŋ tikɛt,,2,fil-agent-v1;ipa=fil-g2p
rail-station-words.platform,plataporma,,platapoɾma,,2,fil-agent-v1;ipa=fil-g2p
rail-station-words.ticket-office,opisina ng tiket,,opisina naŋ tikɛt,,2,fil-agent-v1;ipa=fil-g2p
rail-station-words.waiting-room,silid-hintayan,,silidhintajan,,2,fil-agent-v1;ipa=fil-g2p
rail-station-words.train-number,numero ng tren,,numɛɾo naŋ tɾɛn,,2,fil-agent-v1;ipa=fil-g2p
rail-station-words.carriage,bagon,,baɡon,,2,fil-agent-v1;ipa=fil-g2p
rail-station-words.seat,upuan,,upuan,,2,fil-agent-v1;ipa=fil-g2p
rail-station-words.last-train,huling tren,,huliŋ tɾɛn,,2,fil-agent-v1;ipa=fil-g2p
rail-station-words.delayed,naantala,,naantala,,2,fil-agent-v1;ipa=fil-g2p
rail-station-words.final-stop,huling hintuan,,huliŋ hintuan,,2,fil-agent-v1;ipa=fil-g2p
rail-station-words.ticket-validator,pantatak ng tiket,,pantatak naŋ tikɛt,,2,fil-agent-v1;ipa=fil-g2p
rail-station-words.fare,pamasahe,,pamasahɛ,,2,fil-agent-v1;ipa=fil-g2p
taxi.please-take-me-here,Pakidala po ako dito,,pakidala po ako dito,,2,fil-agent-v1;ipa=fil-g2p
taxi.please-send-me-the-address,Pakipadala po ang address,,pakipadala po aŋ addɾɛss,,2,fil-agent-v1;ipa=fil-g2p
taxi.we-need-the-east-gate-not-the-south-gate,"Kailangan po namin ang Silangang Tarangkahan, hindi ang Timog na Tarangkahan",,"kailaŋan po namin aŋ silaŋaŋ taɾaŋkahan, hindi aŋ timoɡ na taɾaŋkahan",,2,fil-agent-v1;ipa=fil-g2p
taxi.please-stop-here,Para po dito,,paɾa po dito,,2,fil-agent-v1;ipa=fil-g2p
taxi.can-you-wait-for-me-here,Puwede po ba ninyo akong hintayin dito?,,puwɛdɛ po ba niɲo akoŋ hintajin dito,,2,fil-agent-v1;ipa=fil-g2p
taxi.we-need-to-catch-the-high-speed-train,Kailangan po naming maabutan ang mabilis na tren,,kailaŋan po namiŋ maabutan aŋ mabilis na tɾɛn,,2,fil-agent-v1;ipa=fil-g2p
taxi.please-use-the-meter,Pakigamit po ang metro,,pakiɡamit po aŋ mɛtɾo,,2,fil-agent-v1;ipa=fil-g2p
taxi.i-will-get-off-here,Bababa po ako dito,,bababa po ako dito,,2,fil-agent-v1;ipa=fil-g2p
transit-rides.two-tickets,Dalawang tiket po,,dalawaŋ tikɛt po,,2,fil-agent-v1;ipa=fil-g2p
transit-rides.where-is-the-subway-station,Nasaan po ang istasyon ng subway?,,nasaan po aŋ istasjon naŋ subwaj,,2,fil-agent-v1;ipa=fil-g2p
transit-rides.does-this-bus-train-go-to,Pumupunta po ba ang bus / tren na ito sa {}?,,pumupunta po ba aŋ bus / tɾɛn na ito sa {},,2,fil-agent-v1;ipa=fil-g2p
transit-rides.what-is-the-next-stop,Ano po ang susunod na hintuan?,,ano po aŋ susunod na hintuan,,2,fil-agent-v1;ipa=fil-g2p
transit-rides.please-tell-me-where-to-get-off,Pakisabi po kung saan ako bababa,,pakisabi po kuŋ saan ako bababa,,2,fil-agent-v1;ipa=fil-g2p
transit-rides.is-this-direct,Diretso po ba ito?,,diɾɛtso po ba ito,,2,fil-agent-v1;ipa=fil-g2p
transit-rides.do-i-need-to-transfer,Kailangan ko po bang lumipat?,,kailaŋan ko po baŋ lumipat,,2,fil-agent-v1;ipa=fil-g2p
transit-rides.is-it-delayed,Naantala po ba ito?,,naantala po ba ito,,2,fil-agent-v1;ipa=fil-g2p
transit-rides.i-am-in-a-hurry,Nagmamadali po ako,,naɡmamadali po ako,,2,fil-agent-v1;ipa=fil-g2p
transit-rides.which-platform,Aling plataporma po?,,aliŋ platapoɾma po,,2,fil-agent-v1;ipa=fil-g2p
transit-rides.what-time-is-the-next-one,Anong oras po ang susunod?,,anoŋ oɾas po aŋ susunod,,2,fil-agent-v1;ipa=fil-g2p
transit-rides.i-went-past-my-stop,Nalagpasan ko po ang hintuan ko,,nalaɡpasan ko po aŋ hintuan ko,,2,fil-agent-v1;ipa=fil-g2p
transit-rides.can-i-use-this-ticket,Puwede ko po bang gamitin ang tiket na ito?,,puwɛdɛ ko po baŋ ɡamitin aŋ tikɛt na ito,,2,fil-agent-v1;ipa=fil-g2p
transit-rides.do-i-need-to-validate,Kailangan ko po bang i-validate ang tiket na ito?,,kailaŋan ko po baŋ ivalidatɛ aŋ tikɛt na ito,,2,fil-agent-v1;ipa=fil-g2p
taxi.please-get-me-there-in-time-for-the-shinkansen,Pakisigurado po na maaabutan namin ang Shinkansen,,pakisiɡuɾado po na maaabutan namin aŋ shinkansɛn,,2,fil-agent-v1;ipa=fil-g2p
place-words.scenic-area,magandang tanawin,,maɡandaŋ tanawin,,2,fil-agent-v1;ipa=fil-g2p
rail-station-words.maglev,maglev,,maɡlɛv,,2,fil-agent-v1;ipa=fil-g2p
common-signs.pork-code,mga kodigo ng baboy sa karatula,B1 = aso,maŋa kodiɡo naŋ baboj sa kaɾatula,,2,fil-agent-v1;ipa=fil-g2p
