concept_id,text,text_alt,ipa,literal,confidence,provenance
toilets.is-the-tap-water-safe-to-drink,Maji ya bomba ni salama kunywa?,,mˈaɟi ja bˈomba ni salˈama kˈuɲua,,2,sw-agent-v1;ipa=espeak
toilets.it-is-urgent,Ni haraka sana,,ni harˈaka sˈana,,2,sw-agent-v1;ipa=espeak
toilets.may-i-have-the-toilet-key,Naomba ufunguo wa choo,,naˈomba ˌufuŋɡˈuo wa tʃˈoo,,2,sw-agent-v1;ipa=espeak
toilets.there-is-no-toilet-paper,Hakuna karatasi ya choo,,hakˈuna kˌaratˈasi ja tʃˈoo,,2,sw-agent-v1;ipa=espeak
toilets.toilet-paper,Karatasi ya choo,,kˌaratˈasi ja tʃˈoo,,2,sw-agent-v1;ipa=espeak
toilets.it-is-out-of-order,Haifanyi kazi,,hˌaifˈaɲi kˈazi,it does not work,2,sw-agent-v1;ipa=espeak
toilets.out-of-order,Imeharibika,Haitumiki,ˌimehˌaribˈika,broken,2,sw-agent-v1;ipa=espeak
toilets.mens-toilet,Choo cha wanaume,Wanaume,tʃˈoo tʃa wˌanaˈume,,2,sw-agent-v1;ipa=espeak
toilets.womens-toilet,Choo cha wanawake,Wanawake,tʃˈoo tʃa wˌanawˈake,,2,sw-agent-v1;ipa=espeak
toilets.drinking-water,Maji ya kunywa,,mˈaɟi ja kˈuɲua,,2,sw-agent-v1;ipa=espeak
toilets.not-for-drinking,Si maji ya kunywa,Maji haya hayafai kunywa,si mˈaɟi ja kˈuɲua,not drinking water,2,sw-agent-v1;ipa=espeak
toilets.accessible-toilet,Choo cha walemavu,,tʃˈoo tʃa wˌalemˈavu,,2,sw-agent-v1;ipa=espeak
toilets.where-can-i-wash-my-hands,Naweza kunawa mikono wapi?,,nawˈeza kunˈawa mikˈono wˈapi,,2,sw-agent-v1;ipa=espeak
toilets.can-i-flush-the-paper,Naweza kutupa karatasi chooni?,,nawˈeza kutˈupa kˌaratˈasi tʃoˈoni,may I throw the paper in the toilet,2,sw-agent-v1;ipa=espeak
toilets.is-there-a-toilet-on-board,"Je, kuna choo ndani?",,"ɟˈe, kˈuna tʃˈoo ndˈani",,2,sw-agent-v1;ipa=espeak
toilets.the-toilet-will-not-flush,Choo hakivuti maji,Choo hakiflashi,tʃˈoo hˌakivˈuti mˈaɟi,the toilet does not pull water,1,sw-agent-v1;ipa=espeak
toilets.baby-change,Kubadilisha nepi,,kˌubadilˈiʃa nˈepi,nappy changing,1,sw-agent-v1;ipa=espeak
toilets.squat-toilet,Choo cha shimo,Choo cha kuchutama,tʃˈoo tʃa ʃˈimo,,1,sw-agent-v1;ipa=espeak
building-words.elevator,Lifti,,lˈifti,,2,sw-agent-v1;ipa=espeak
building-words.stairs,Ngazi,,ŋɡˈazi,,2,sw-agent-v1;ipa=espeak
building-words.entrance,Kuingia,Mlango wa kuingia,kˌuiŋɡˈia,,2,sw-agent-v1;ipa=espeak
building-words.exit,Kutoka,Njia ya kutoka,kutˈoka,,2,sw-agent-v1;ipa=espeak
building-words.men,Wanaume,,wˌanaˈume,,2,sw-agent-v1;ipa=espeak
building-words.women,Wanawake,,wˌanawˈake,,2,sw-agent-v1;ipa=espeak
building-words.door,Mlango,,mlˈaŋɡo,,2,sw-agent-v1;ipa=espeak
building-words.key,Ufunguo,,ˌufuŋɡˈuo,,2,sw-agent-v1;ipa=espeak
