concept_id,text,text_alt,ipa,literal,confidence,provenance
pharmacy-symptoms.i-am-vomiting,Natapika,,nˌatapˈika,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.rehydration-salts,ORS,Chumvi za kurejesha maji mwilini,ˈors,salts to put water back in the body,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.how-many-times-a-day,Mara ngapi kwa siku?,,mˈara ŋɡˈapi kwa sˈiku,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-stomach-ache,Nina maumivu ya tumbo,,nˈina mˌaumˈivu ja tˈumbo,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-cough,Nina kikohozi,,nˈina kˌikohˈozi,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.antihistamine,Dawa ya mzio,Antihistamine,dˈawa ja m̩zˈio,allergy medicine,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.anti-diarrhea-medicine,Dawa ya kuhara,Loperamide,dˈawa ja kuhˈara,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.is-this-safe-to-take-with,"Je, ni salama kutumia na {}?",,"ɟˈe, ni salˈama kˌutumˈia na {}",,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.i-feel-dizzy,Nina kizunguzungu,,nˈina kˌizuŋɡuzˈuŋɡu,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.ibuprofen,Ibuprofeni,Brufen,ˌibuprofˈeni,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-sore-throat,Koo linauma,,kˈoo lˌinaˈuma,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.can-i-get-this-medicine-here,Naweza kupata dawa hii hapa?,,nawˈeza kupˈata dˈawa hˌii hˈapa,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.bandage,Bendeji,Kitambaa cha jeraha,bendˈeɟi,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.the-pain-is-severe,Maumivu ni makali,,mˌaumˈivu ni makˈali,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.antiseptic,Dawa ya kuua vijidudu,Antiseptiki,dˈawa ja kuˈua vˌiɟidˈudu,germ-killing medicine,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.i-feel-nauseous,Nina kichefuchefu,,nˈina kˌitʃefutʃˈefu,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-rash,Nina vipele,Nina upele,nˈina vipˈele,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.before-or-after-food,Kabla au baada ya chakula?,,kˈabla ˌau baˌada ja tʃakˈula,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.i-think-it-is-infected,Nadhani imeambukizwa,,naðˈani ˌimeˌambukˈizwa,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.motion-sickness-tablets,Dawa ya kichefuchefu cha safari,,dˈawa ja kˌitʃefutʃˈefu tʃa safˈari,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-cut,Nimejikata,,nˌimeɟikˈata,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.antacid,Dawa ya kiungulia,,dˈawa ja kˌiuŋɡulˈia,heartburn medicine,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-burn,Nimeungua,,nˌimeuŋɡˈua,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.it-started-days-ago,Ilianza siku {} zilizopita,,ˌiliˈanza sˈiku {} zˌilizopˈita,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.cough-medicine,Dawa ya kikohozi,,dˈawa ja kˌikohˈozi,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.is-this-safe-during-pregnancy,"Je, ni salama kwa mjamzito?",,"ɟˈe, ni salˈama kwa mɟamzˈito",,2,sw-agent-v1;ipa=espeak
body-parts.head,Kichwa,,kˈitʃwa,,2,sw-agent-v1;ipa=espeak
body-parts.stomach,Tumbo,,tˈumbo,belly,2,sw-agent-v1;ipa=espeak
body-parts.back,Mgongo,,mɡˈoŋɡo,,2,sw-agent-v1;ipa=espeak
body-parts.throat,Koo,,kˈoo,,2,sw-agent-v1;ipa=espeak
body-parts.tooth,Jino,,ɟˈino,,2,sw-agent-v1;ipa=espeak
body-parts.chest,Kifua,,kifˈua,,2,sw-agent-v1;ipa=espeak
body-parts.eye,Jicho,,ɟˈitʃo,,2,sw-agent-v1;ipa=espeak
body-parts.ear,Sikio,,sikˈio,,2,sw-agent-v1;ipa=espeak
body-parts.leg,Mguu,,m̩ɡˈuu,leg or foot,2,sw-agent-v1;ipa=espeak
body-parts.arm,Mkono,,mkˈono,arm or hand,2,sw-agent-v1;ipa=espeak
body-parts.foot,Mguu / unyayo,,m̩ɡˈuu / uɲˈajo,unyayo = the sole,2,sw-agent-v1;ipa=espeak
body-parts.hand,Mkono / kiganja,,mkˈono / kiɡˈaɲɟa,kiganja = the palm,2,sw-agent-v1;ipa=espeak
body-parts.knee,Goti,,ɡˈoti,,2,sw-agent-v1;ipa=espeak
body-parts.ankle,Kifundo cha mguu,,kifˈundo tʃa m̩ɡˈuu,,2,sw-agent-v1;ipa=espeak
body-parts.skin,Ngozi,,ŋɡˈozi,,2,sw-agent-v1;ipa=espeak
lost-rescue.i-lost-my-passport,Nimepoteza pasipoti yangu,,nˌimepotˈeza pˌasipˈoti jˈaŋɡu,,2,sw-agent-v1;ipa=espeak
lost-rescue.i-lost-my-phone,Nimepoteza simu yangu,,nˌimepotˈeza sˈimu jˈaŋɡu,,2,sw-agent-v1;ipa=espeak
lost-rescue.please-call-the-police,Tafadhali piga simu polisi,,tˌafaðˈali pˈiɡa sˈimu polˈisi,,2,sw-agent-v1;ipa=espeak
lost-rescue.we-are-here,Tuko hapa,,tˈuko hˈapa,,2,sw-agent-v1;ipa=espeak
lost-rescue.please-look-at-my-location-pin,Tafadhali tazama alama ya eneo langu,,tˌafaðˈali tazˈama alˈama ja enˈeo lˈaŋɡu,,2,sw-agent-v1;ipa=espeak
lost-rescue.i-cannot-walk,Siwezi kutembea,,siwˈezi kˌutembˈea,,2,sw-agent-v1;ipa=espeak
lost-rescue.i-sprained-my-ankle,Kifundo cha mguu kimeteguka,,kifˈundo tʃa m̩ɡˈuu kˌimeteɡˈuka,my ankle is sprained,2,sw-agent-v1;ipa=espeak
lost-rescue.please-contact-rescue,Tafadhali wasiliana na uokoaji,,tˌafaðˈali wˌasiliˈana na ˌuokoˈaɟi,,2,sw-agent-v1;ipa=espeak
lost-rescue.my-companion-is-missing,Mwenzangu amepotea,,mwenzˈaŋɡu ˌamepotˈea,,2,sw-agent-v1;ipa=espeak
lost-rescue.please-look-at-my-current-location,Tafadhali tazama nilipo sasa,,tˌafaðˈali tazˈama nilˈipo sˈasa,look at where I am now,2,sw-agent-v1;ipa=espeak
lost-rescue.my-child-is-missing,Mtoto wangu amepotea,,mtˈoto wˈaŋɡu ˌamepotˈea,,2,sw-agent-v1;ipa=espeak
lost-rescue.i-do-not-know-where-i-am,Sijui niko wapi,,siɟˈui nˈiko wˈapi,,2,sw-agent-v1;ipa=espeak
lost-rescue.my-friend-is-hurt,Rafiki yangu amejeruhiwa,,rafˈiki jˈaŋɡu ˌameɟˌeruhˈiwa,,2,sw-agent-v1;ipa=espeak
lost-rescue.i-lost-my-wallet,Nimepoteza pochi yangu,,nˌimepotˈeza pˈotʃi jˈaŋɡu,,2,sw-agent-v1;ipa=espeak
lost-rescue.i-lost-my-bag,Nimepoteza mkoba wangu,Begi langu,nˌimepotˈeza mkˈoba wˈaŋɡu,,2,sw-agent-v1;ipa=espeak
lost-rescue.where-is-lost-and-found,Ofisi ya vitu vilivyopotea ni wapi?,,ofˈisi ja vˈitu vˌilivjˌopotˈea ni wˈapi,,2,sw-agent-v1;ipa=espeak
lost-rescue.i-cannot-find-my-hotel,Nashindwa kupata hoteli yangu,Nashindwa kupata gesti yangu,naʃˈindwa kupˈata hotˈeli jˈaŋɡu,,2,sw-agent-v1;ipa=espeak
lost-rescue.i-left-it-on-the-train,Niliiacha kwenye treni,,nˌiliiˈatʃa kwˈeɲe trˈeni,,2,sw-agent-v1;ipa=espeak
lost-rescue.i-cannot-get-down,Siwezi kushuka,,siwˈezi kuʃˈuka,,2,sw-agent-v1;ipa=espeak
police-consulate.where-is-the-police-station,Kituo cha polisi kiko wapi?,,kitˈuo tʃa polˈisi kˈiko wˈapi,,2,sw-agent-v1;ipa=espeak
police-consulate.i-want-to-report-a-theft,Nataka kutoa taarifa ya wizi,,natˈaka kutˈoa tˌaarˈifa ja wˈizi,,2,sw-agent-v1;ipa=espeak
police-consulate.my-bag-was-stolen,Mkoba wangu umeibiwa,,mkˈoba wˈaŋɡu ˌumeibˈiwa,,2,sw-agent-v1;ipa=espeak
police-consulate.my-passport-was-stolen,Pasipoti yangu imeibiwa,,pˌasipˈoti jˈaŋɡu ˌimeibˈiwa,,2,sw-agent-v1;ipa=espeak
police-consulate.someone-is-following-me,Mtu ananifuata,,ˈm̩tu ˌananˌifuˈata,,2,sw-agent-v1;ipa=espeak
police-consulate.i-need-a-written-police-report,Nahitaji ripoti ya polisi kwa maandishi,,nˌahitˈaɟi ripˈoti ja polˈisi kwa mˌaandˈiʃi,,2,sw-agent-v1;ipa=espeak
police-consulate.i-want-to-contact-my-embassy,Nataka kuwasiliana na ubalozi wangu,,natˈaka kˌuwasˌiliˈana na ˌubalˈozi wˈaŋɡu,,2,sw-agent-v1;ipa=espeak
police-consulate.i-need-it-for-my-insurance,Nahitaji kwa bima yangu,,nˌahitˈaɟi kwa bˈima jˈaŋɡu,,2,sw-agent-v1;ipa=espeak
police-consulate.i-need-an-interpreter,Nahitaji mkalimani,,nˌahitˈaɟi mkˌalimˈani,,2,sw-agent-v1;ipa=espeak
police-consulate.please-leave-me-alone,Tafadhali niache,,tˌafaðˈali niˈatʃe,,2,sw-agent-v1;ipa=espeak
police-consulate.i-was-robbed,Nimeporwa,Nimeibiwa,nˌimepˈorwa,,2,sw-agent-v1;ipa=espeak
police-consulate.i-want-a-lawyer,Nataka wakili,,natˈaka wakˈili,,2,sw-agent-v1;ipa=espeak
police-consulate.please-notify-my-consulate,Tafadhali arifu ubalozi wangu,,tˌafaðˈali arˈifu ˌubalˈozi wˈaŋɡu,notify my embassy / consulate,2,sw-agent-v1;ipa=espeak
police-consulate.i-am-calling-the-police,Napiga simu polisi,,napˈiɡa sˈimu polˈisi,,2,sw-agent-v1;ipa=espeak
police-consulate.am-i-under-arrest,"Je, nimekamatwa?",,"ɟˈe, nˌimekamˈatwa",,2,sw-agent-v1;ipa=espeak
police-consulate.no-thank-you-i-am-not-interested,"Hapana, asante. Sihitaji",,"hapˈana, asˈante sˌihitˈaɟi",,2,sw-agent-v1;ipa=espeak
police-consulate.someone-attacked-me,Mtu amenishambulia,,ˈm̩tu ˌamenˌiʃambulˈia,,2,sw-agent-v1;ipa=espeak
police-consulate.i-did-not-agree-to-this-price,Sikukubali bei hii,,sˌikukubˈali bˈei hˌii,,2,sw-agent-v1;ipa=espeak
police-consulate.please-write-the-report-number,Tafadhali andika namba ya ripoti,,tˌafaðˈali andˈika nˈamba ja ripˈoti,,2,sw-agent-v1;ipa=espeak
police-consulate.it-happened-here,Ilitokea hapa,,ˌilitokˈea hˈapa,,2,sw-agent-v1;ipa=espeak
police-consulate.may-i-have-a-copy-of-the-report,Naomba nakala ya ripoti,,naˈomba nakˈala ja ripˈoti,,2,sw-agent-v1;ipa=espeak
police-consulate.i-will-not-sign-anything-i-cannot-read,Sitasaini kitu nisichoweza kusoma,,sˌitasaˈini kˈitu nˌisitʃowˈeza kusˈoma,,2,sw-agent-v1;ipa=espeak
police-consulate.am-i-free-to-go,"Je, naweza kwenda?",,"ɟˈe, nawˈeza kwˈenda",,2,sw-agent-v1;ipa=espeak
police-consulate.i-do-not-want-to-go-with-you,Sitaki kwenda nanyi,Sitaki kwenda nawe,sitˈaki kwˈenda nˈaɲi,,2,sw-agent-v1;ipa=espeak
pharmacy-symptoms.i-think-i-have-dengue,Nadhani nina homa ya dengue,,naðˈani nˈina hˈoma ja deŋɡˈue,,2,dengue-agent-v1;in-pack-frame;ipa=espeak
