concept_id,text,text_alt,romanization_iso15919,ipa,literal,confidence,provenance
food-ordering.do-you-have-drinking-water,ਪੀਣ ਵਾਲਾ ਪਾਣੀ ਹੈ?,,pīṇ vālā pāṇī hai?,piɳ ʋala paɳi hɛ,is there drinking water?,2,pa-agent-v1;ipa=espeak
food-ordering.to-go-please,ਪੈਕ ਕਰ ਦਿਓ ਜੀ,,paik kar diō jī,pɛk kʌɾ dɪo ɟi,pack it,2,pa-agent-v1;ipa=espeak
food-ordering.check-please,ਬਿੱਲ ਦਿਓ ਜੀ,,bill diō jī,bɪl dɪo ɟi,give the bill,2,pa-agent-v1;ipa=espeak
food-ordering.does-it-contain,ਇਸ ਵਿੱਚ {} ਹੈ?,,is vicc {} hai?,ɪs ʋɪc {} hɛ,is there {} in this?,2,pa-agent-v1;ipa=espeak
food-ordering.is-this-vegetarian,ਇਹ ਸ਼ਾਕਾਹਾਰੀ ਹੈ?,,ih śākāhārī hai?,ɪ˥ ʃakahaɾi hɛ,is this vegetarian?,2,pa-agent-v1;ipa=espeak
food-ordering.what-do-you-recommend,ਤੁਸੀਂ ਕੀ ਦੱਸੋਗੇ?,,tusīṁ kī dassōgē?,tʊsĩ ki dʌssoɡe,what will you suggest?,2,pa-agent-v1;ipa=espeak
food-ordering.water-please,ਪਾਣੀ ਦਿਓ ਜੀ,,pāṇī diō jī,paɳi dɪo ɟi,give water,2,pa-agent-v1;ipa=espeak
food-ordering.can-a-vegetarian-eat-this,ਸ਼ਾਕਾਹਾਰੀ ਇਹ ਖਾ ਸਕਦਾ ਹੈ?,,śākāhārī ih khā sakadā hai?,ʃakahaɾi ɪ˥ kʰa sʌkəda hɛ,can a vegetarian eat this?,2,pa-agent-v1;ipa=espeak
dietary-needs.no-pork,ਸੂਰ ਦਾ ਮਾਸ ਨਾ ਪਾਓ,,sūr dā mās nā pāō,suɾ da mas na pao,do not put pork meat in,2,pa-agent-v1;ipa=espeak
dietary-needs.is-this-halal,ਇਹ ਹਲਾਲ ਹੈ?,,ih halāl hai?,ɪ˥ həlal hɛ,is this halal?,2,pa-agent-v1;ipa=espeak
dietary-needs.does-it-contain-pork-fat,ਇਸ ਵਿੱਚ ਸੂਰ ਦੀ ਚਰਬੀ ਹੈ?,,is vicc sūr dī carabī hai?,ɪs ʋɪc suɾ di cʌɾəbi hɛ,is there pork fat in this?,2,pa-agent-v1;ipa=espeak
