concept_id,text,text_alt,ipa,literal,confidence,provenance
medical-conditions.i-am-allergic-to-aspirin-and-ibuprofen,Aleji ń ṣe mí sí aspirin àti ibuprofen,,aledʒi n̩˥ ʃe mi˥ si˥ askpirĩ a˩ti ibukprofen,,2,yo-agent-v1;ipa=yo-g2p
medical-conditions.my-injector-is-in-my-bag,Abẹ́rẹ́ mi wà nínú àpò mi,,abɛ˥rɛ˥ mi wa˩ ni˥nu˥ a˩kpo˩ mi,,2,yo-agent-v1;ipa=yo-g2p
medical-conditions.i-am-allergic-to-sulfa-drugs,Aleji ń ṣe mí sí oògùn sulfa,,aledʒi n̩˥ ʃe mi˥ si˥ oo˩ɡũ˩ sulfa,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.which-pharmacy-is-open-now,Ilé ìtajà oògùn wo ni ó ṣí sílẹ̀ nísinsin yìí?,,ile˥ i˩tadʒa˩ oo˩ɡũ˩ wo ni o˥ ʃi˥ si˥lɛ˩ ni˥sĩsĩ ji˩i˥,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.i-need-medicine-for,Mo nílò oògùn fún {},,mo ni˥lo˩ oo˩ɡũ˩ fũ˥ {},,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.i-have-a-fever,Mo ní ìbà,,mo ni˥ i˩ba˩,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.i-think-i-have-malaria,Mo rò pé ibà ń ṣe mí,,mo ro˩ kpe˥ iba˩ n̩˥ ʃe mi˥,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.i-need-a-malaria-test,Mo nílò àyẹ̀wò ibà,,mo ni˥lo˩ a˩jɛ˩wo˩ iba˩,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.i-have-diarrhea,Mo ní ìgbẹ́ gbuuru,,mo ni˥ i˩ɡbɛ˥ ɡbuuru,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.where-is-an-all-night-pharmacy,Níbo ni ilé ìtajà oògùn tí ó ń ṣiṣẹ́ ní gbogbo òru wà?,,ni˥bo ni ile˥ i˩tadʒa˩ oo˩ɡũ˩ ti˥ o˥ n̩˥ ʃiʃɛ˥ ni˥ ɡboɡbo o˩ru wa˩,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.painkiller,oògùn ìtura ìrora,,oo˩ɡũ˩ i˩tura i˩rora,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.do-i-need-a-prescription,Ṣé mo nílò ìwé ìlànà dókítà?,,ʃe˥ mo ni˥lo˩ i˩we˥ i˩la˩na˩ do˥ki˥ta˩,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.i-have-a-headache,Orí mi ń dùn mi,,ori˥ mi n̩˥ dũ˩ mi,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.paracetamol-acetaminophen,parasẹ́tàmọ́ọ̀lù,,kparasɛ˥ta˩mɔ˥ɔ˩lu˩,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.how-much-should-i-take,Mélòó ni kí n mu?,,me˥lo˩o˥ ni ki˥ n mu,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.i-am-vomiting,Mo ń bì,,mo n̩˥ bi˩,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.rehydration-salts,iyọ̀ ìmúpadà omi ara,,ijɔ˩ i˩mu˥kpada˩ omi ara,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.how-many-times-a-day,Ìgbà mélòó ní ọjọ́ kan?,,i˩ɡba˩ me˥lo˩o˥ ni˥ ɔdʒɔ˥ kã,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.i-have-a-stomach-ache,Inú mi ń rún,,inu˥ mi n̩˥ rũ˥,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.i-have-a-cough,Mo ní ikọ́,,mo ni˥ ikɔ˥,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.antihistamine,oògùn aleji,,oo˩ɡũ˩ aledʒi,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.anti-diarrhea-medicine,oògùn ìgbẹ́ gbuuru,,oo˩ɡũ˩ i˩ɡbɛ˥ ɡbuuru,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.is-this-safe-to-take-with,Ṣé ó dára láti mu èyí pẹ̀lú {}?,,ʃe˥ o˥ da˥ra la˥ti mu e˩ji˥ kpɛ˩lu˥ {},,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.i-feel-dizzy,Orí mi ń yí,,ori˥ mi n̩˥ ji˥,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.ibuprofen,ibuprofen,,ibukprofen,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.i-have-a-sore-throat,Ọ̀fun mi ń dùn mi,,ɔ˩fũ mi n̩˥ dũ˩ mi,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.can-i-get-this-medicine-here,Ṣé mo lè rí oògùn yìí níbí?,,ʃe˥ mo le˩ ri˥ oo˩ɡũ˩ ji˩i˥ ni˥bi˥,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.bandage,bandeeji,,bãdeedʒi,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.the-pain-is-severe,Ìrora náà le koko,,i˩rora na˥a˩ le koko,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.antiseptic,oògùn apakòkòrò,,oo˩ɡũ˩ akpako˩ko˩ro˩,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.i-feel-nauseous,Inú mi ń rirú,,inu˥ mi n̩˥ riru˥,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.i-have-a-rash,Mo ní ẹyún lára,,mo ni˥ ɛjũ˥ la˥ra,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.before-or-after-food,Ṣáájú tàbí lẹ́yìn oúnjẹ?,,ʃa˥a˥dʒu˥ ta˩bi˥ lɛ˥jĩ˩ oũ˥dʒɛ,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.i-think-it-is-infected,Mo rò pé kòkòrò àìsàn ti bà á jẹ́,,mo ro˩ kpe˥ ko˩ko˩ro˩ a˩i˩sã˩ ti ba˩ a˥ dʒɛ˥,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.motion-sickness-tablets,oògùn ìrora ìrìn-àjò,,oo˩ɡũ˩ i˩rora i˩rĩ˩a˩dʒo˩,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.i-have-a-cut,Mo ní ojú egbò,,mo ni˥ odʒu˥ eɡbo˩,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.antacid,oògùn ọkàn-jíjó,,oo˩ɡũ˩ ɔkã˩dʒi˥dʒo˥,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.i-have-a-burn,Iná ti jó mi,,ina˥ ti dʒo˥ mi,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.it-started-days-ago,Ó bẹ̀rẹ̀ ní ọjọ́ {} sẹ́yìn,,o˥ bɛ˩rɛ˩ ni˥ ɔdʒɔ˥ {} sɛ˥jĩ˩,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.cough-medicine,oògùn ikọ́,,oo˩ɡũ˩ ikɔ˥,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.is-this-safe-during-pregnancy,Ṣé ó dára láti mu nígbà tí a bá lóyún?,,ʃe˥ o˥ da˥ra la˥ti mu ni˥ɡba˩ ti˥ a ba˥ lo˥jũ˥,,2,yo-agent-v1;ipa=yo-g2p
body-parts.head,orí,,ori˥,,2,yo-agent-v1;ipa=yo-g2p
body-parts.stomach,inú,,inu˥,,2,yo-agent-v1;ipa=yo-g2p
body-parts.back,ẹ̀yìn,,ɛ˩jĩ˩,,2,yo-agent-v1;ipa=yo-g2p
body-parts.throat,ọ̀fun,,ɔ˩fũ,,2,yo-agent-v1;ipa=yo-g2p
body-parts.tooth,eyín,,ejĩ˥,,2,yo-agent-v1;ipa=yo-g2p
body-parts.chest,àyà,,a˩ja˩,,2,yo-agent-v1;ipa=yo-g2p
body-parts.eye,ojú,,odʒu˥,,2,yo-agent-v1;ipa=yo-g2p
body-parts.ear,etí,,eti˥,,2,yo-agent-v1;ipa=yo-g2p
body-parts.leg,ẹsẹ̀,,ɛsɛ˩,,2,yo-agent-v1;ipa=yo-g2p
body-parts.arm,apá,,akpa˥,,2,yo-agent-v1;ipa=yo-g2p
body-parts.foot,àtẹ́lẹ̀sẹ̀,,a˩tɛ˥lɛ˩sɛ˩,,2,yo-agent-v1;ipa=yo-g2p
body-parts.hand,ọwọ́,,ɔwɔ˥,,2,yo-agent-v1;ipa=yo-g2p
body-parts.knee,eékún,,ee˥kũ˥,,2,yo-agent-v1;ipa=yo-g2p
body-parts.ankle,kókósẹ̀,,ko˥ko˥sɛ˩,,2,yo-agent-v1;ipa=yo-g2p
body-parts.skin,awọ̀ ara,,awɔ˩ ara,,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.i-lost-my-passport,Mo sọ páàsípọ́ọ̀tù mi nù,,mo sɔ kpa˥a˩si˥kpɔ˥ɔ˩tu˩ mi nu˩,,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.i-lost-my-phone,Mo sọ fóònù mi nù,,mo sɔ fo˥o˩nu˩ mi nu˩,,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.please-call-the-police,"Ẹ jọ̀wọ́, pe ọlọ́pàá",,"ɛ dʒɔ˩wɔ˥, kpe ɔlɔ˥kpa˩a˥",,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.we-are-here,A wà níbí,,a wa˩ ni˥bi˥,,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.please-look-at-my-location-pin,"Ẹ jọ̀wọ́, wo àmì ààyè mi lórí màápù fóònù",,"ɛ dʒɔ˩wɔ˥, wo a˩mi˩ a˩a˩je˩ mi lo˥ri˥ ma˩a˥kpu˩ fo˥o˩nu˩",,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.i-cannot-walk,Mi ò lè rìn,,mi o˩ le˩ rĩ˩,,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.i-sprained-my-ankle,Mo yí kókósẹ̀ mi,,mo ji˥ ko˥ko˥sɛ˩ mi,,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.please-contact-rescue,"Ẹ jọ̀wọ́, kàn sí àwọn olùgbàlà",,"ɛ dʒɔ˩wɔ˥, kã˩ si˥ a˩wɔ̃ olu˩ɡba˩la˩",,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.my-companion-is-missing,Mi ò rí alábàákẹ́gbẹ́ mi,,mi o˩ ri˥ ala˥ba˩a˥kɛ˥ɡbɛ˥ mi,,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.please-look-at-my-current-location,"Ẹ jọ̀wọ́, wo ààyè tí mo wà nísinsin yìí",,"ɛ dʒɔ˩wɔ˥, wo a˩a˩je˩ ti˥ mo wa˩ ni˥sĩsĩ ji˩i˥",,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.my-child-is-missing,Mi ò rí ọmọ mi,,mi o˩ ri˥ ɔmɔ mi,,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.i-do-not-know-where-i-am,Mi ò mọ ibi tí mo wà,,mi o˩ mɔ ibi ti˥ mo wa˩,,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.my-friend-is-hurt,Ọ̀rẹ́ mi ti fara pa,,ɔ˩rɛ˥ mi ti fara kpa,,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.i-lost-my-wallet,Mo sọ àpò owó mi nù,,mo sɔ a˩kpo˩ owo˥ mi nu˩,,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.i-lost-my-bag,Mo sọ àpò mi nù,,mo sɔ a˩kpo˩ mi nu˩,,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.where-is-lost-and-found,Níbo ni ibi ìtọ́jú ohun ìsọnù wà?,,ni˥bo ni ibi i˩tɔ˥dʒu˥ ohũ i˩sɔnu˩ wa˩,,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.i-cannot-find-my-hotel,Mi ò rí hotẹ́ẹ̀lì mi,,mi o˩ ri˥ hotɛ˥ɛ˩li˩ mi,,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.i-left-it-on-the-train,Mo fi í sílẹ̀ nínú ọkọ̀ ojú irin,,mo fi i˥ si˥lɛ˩ ni˥nu˥ ɔkɔ˩ odʒu˥ irĩ,,2,yo-agent-v1;ipa=yo-g2p
lost-rescue.i-cannot-get-down,Mi ò lè sọ̀kalẹ̀,,mi o˩ le˩ sɔ˩kalɛ˩,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.where-is-the-police-station,Níbo ni ilé ìṣọ́ ọlọ́pàá wà?,,ni˥bo ni ile˥ i˩ʃɔ˥ ɔlɔ˥kpa˩a˥ wa˩,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.i-want-to-report-a-theft,Mo fẹ́ jábọ̀ olè jíjà,,mo fɛ˥ dʒa˥bɔ˩ ole˩ dʒi˥dʒa˩,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.my-bag-was-stolen,Wọ́n jí àpò mi,,wɔ̃˥ dʒi˥ a˩kpo˩ mi,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.my-passport-was-stolen,Wọ́n jí páàsípọ́ọ̀tù mi,,wɔ̃˥ dʒi˥ kpa˥a˩si˥kpɔ˥ɔ˩tu˩ mi,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.someone-is-following-me,Ẹnìkan ń tọ̀ mí lẹ́yìn,,ɛni˩kã n̩˥ tɔ˩ mi˥ lɛ˥jĩ˩,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.i-need-a-written-police-report,Mo nílò ìwé ìjábọ̀ ọlọ́pàá tí a kọ sílẹ̀,,mo ni˥lo˩ i˩we˥ i˩dʒa˥bɔ˩ ɔlɔ˥kpa˩a˥ ti˥ a kɔ si˥lɛ˩,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.i-want-to-contact-my-embassy,Mo fẹ́ kàn sí ilé ẹ́ńbásì mi,,mo fɛ˥ kã˩ si˥ ile˥ ɛ˥n̩˥ba˥si˩ mi,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.i-need-it-for-my-insurance,Mo nílò rẹ̀ fún ìnṣọ́rànsì mi,,mo ni˥lo˩ rɛ˩ fũ˥ ĩ˩ʃɔ˥rã˩si˩ mi,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.i-need-an-interpreter,Mo nílò ògbufọ̀,,mo ni˥lo˩ o˩ɡbufɔ˩,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.please-leave-me-alone,"Ẹ jọ̀wọ́, fi mí sílẹ̀",,"ɛ dʒɔ˩wɔ˥, fi mi˥ si˥lɛ˩",,2,yo-agent-v1;ipa=yo-g2p
police-consulate.i-was-robbed,Wọ́n fi ipá gbà ohun ìní mi,,wɔ̃˥ fi ikpa˥ ɡba˩ ohũ i˩ni˥ mi,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.i-want-a-lawyer,Mo fẹ́ agbẹjọ́rò,,mo fɛ˥ aɡbɛdʒɔ˥ro˩,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.please-notify-my-consulate,"Ẹ jọ̀wọ́, kí ẹ fi ilé ẹ́ńbásì mi mọ̀",,"ɛ dʒɔ˩wɔ˥, ki˥ ɛ fi ile˥ ɛ˥n̩˥ba˥si˩ mi mɔ˩",,2,yo-agent-v1;ipa=yo-g2p
police-consulate.i-am-calling-the-police,Mo ń pe ọlọ́pàá,,mo n̩˥ kpe ɔlɔ˥kpa˩a˥,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.am-i-under-arrest,Ṣé ẹ ti mú mi?,,ʃe˥ ɛ ti mu˥ mi,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.no-thank-you-i-am-not-interested,"Rárá o, ẹ ṣé, kò wù mí",,"ra˥ra˥ o, ɛ ʃe˥, ko˩ wu˩ mi˥",,2,yo-agent-v1;ipa=yo-g2p
police-consulate.someone-attacked-me,Ẹnìkan kọlù mí,,ɛni˩kã kɔlu˩ mi˥,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.i-did-not-agree-to-this-price,Mi ò gbà lórí owó yìí,,mi o˩ ɡba˩ lo˥ri˥ owo˥ ji˩i˥,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.please-write-the-report-number,"Ẹ jọ̀wọ́, kọ nọ́mbà ìjábọ̀ náà sílẹ̀",,"ɛ dʒɔ˩wɔ˥, kɔ nɔ˥mba˩ i˩dʒa˥bɔ˩ na˥a˩ si˥lɛ˩",,2,yo-agent-v1;ipa=yo-g2p
police-consulate.it-happened-here,Ó ṣẹlẹ̀ níbí,,o˥ ʃɛlɛ˩ ni˥bi˥,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.may-i-have-a-copy-of-the-report,Ṣé mo lè ní ẹ̀dà ìwé ìjábọ̀ náà?,,ʃe˥ mo le˩ ni˥ ɛ˩da˩ i˩we˥ i˩dʒa˥bɔ˩ na˥a˩,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.i-will-not-sign-anything-i-cannot-read,Mi ò ní fowó sí ohunkóhun tí mi ò bá lè kà,,mi o˩ ni˥ fowo˥ si˥ ohũko˥hũ ti˥ mi o˩ ba˥ le˩ ka˩,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.am-i-free-to-go,Ṣé mo lè lọ báyìí?,,ʃe˥ mo le˩ lɔ ba˥ji˩i˥,,2,yo-agent-v1;ipa=yo-g2p
police-consulate.i-do-not-want-to-go-with-you,Mi ò fẹ́ bá yín lọ,,mi o˩ fɛ˥ ba˥ jĩ˥ lɔ,,2,yo-agent-v1;ipa=yo-g2p
pharmacy-symptoms.i-think-i-have-dengue,Mo rò pé ibà dengue ń ṣe mí,,mo ro˩ kpe˥ iba˩ denɡue n̩˥ ʃe mi˥,,2,yo-agent-v1;ipa=yo-g2p
