concept_id,text,text_alt,ipa,literal,confidence,provenance
time-words.next-week,ọ̀sẹ̀ tó ń bọ̀,,ɔ˩sɛ˩ to˥ n̩˥ bɔ˩,,2,yo-agent-v1;ipa=yo-g2p
time-words.morning,àárọ̀,,a˩a˥rɔ˩,,2,yo-agent-v1;ipa=yo-g2p
time-words.afternoon,ọ̀sán,,ɔ˩sã˥,,2,yo-agent-v1;ipa=yo-g2p
time-words.evening,alẹ́,,alɛ˥,,2,yo-agent-v1;ipa=yo-g2p
time-words.spring,ìgbà ìrúwé,,i˩ɡba˩ i˩ru˥we˥,,2,yo-agent-v1;ipa=yo-g2p
time-words.summer,ìgbà ẹ̀rùn,,i˩ɡba˩ ɛ˩rũ˩,,2,yo-agent-v1;ipa=yo-g2p
time-words.fall,ìgbà ìkórè,,i˩ɡba˩ i˩ko˥re˩,,2,yo-agent-v1;ipa=yo-g2p
time-words.winter,ìgbà òtútù,,i˩ɡba˩ o˩tu˥tu˩,,2,yo-agent-v1;ipa=yo-g2p
time-words.night,òru,,o˩ru,,2,yo-agent-v1;ipa=yo-g2p
days-of-week.monday,Ọjọ́ Ajé,,ɔdʒɔ˥ adʒe˥,,2,yo-agent-v1;ipa=yo-g2p
days-of-week.tuesday,Ọjọ́ Ìṣẹ́gun,,ɔdʒɔ˥ i˩ʃɛ˥ɡũ,,2,yo-agent-v1;ipa=yo-g2p
days-of-week.wednesday,Ọjọ́rú,,ɔdʒɔ˥ru˥,,2,yo-agent-v1;ipa=yo-g2p
days-of-week.thursday,Ọjọ́bọ̀,,ɔdʒɔ˥bɔ˩,,2,yo-agent-v1;ipa=yo-g2p
days-of-week.friday,Ọjọ́ Ẹtì,,ɔdʒɔ˥ ɛti˩,,2,yo-agent-v1;ipa=yo-g2p
days-of-week.saturday,Ọjọ́ Àbámẹ́ta,,ɔdʒɔ˥ a˩ba˥mɛ˥ta,,2,yo-agent-v1;ipa=yo-g2p
days-of-week.sunday,Ọjọ́ Àìkú,,ɔdʒɔ˥ a˩i˩ku˥,,2,yo-agent-v1;ipa=yo-g2p
months.january,Oṣù Ṣẹ́rẹ́,,oʃu˩ ʃɛ˥rɛ˥,,2,yo-agent-v1;ipa=yo-g2p
months.february,Oṣù Èrèlé,,oʃu˩ e˩re˩le˥,,2,yo-agent-v1;ipa=yo-g2p
months.march,Oṣù Ẹrẹ́nà,,oʃu˩ ɛrɛ˥na˩,,2,yo-agent-v1;ipa=yo-g2p
months.april,Oṣù Igbe,,oʃu˩ iɡbe,,2,yo-agent-v1;ipa=yo-g2p
months.may,Oṣù Ẹ̀bibi,,oʃu˩ ɛ˩bibi,,2,yo-agent-v1;ipa=yo-g2p
months.june,Oṣù Okúdù,,oʃu˩ oku˥du˩,,2,yo-agent-v1;ipa=yo-g2p
months.july,Oṣù Agẹmọ,,oʃu˩ aɡɛmɔ,,2,yo-agent-v1;ipa=yo-g2p
months.august,Oṣù Ògún,,oʃu˩ o˩ɡũ˥,,2,yo-agent-v1;ipa=yo-g2p
months.september,Oṣù Owewe,,oʃu˩ owewe,,2,yo-agent-v1;ipa=yo-g2p
months.october,Oṣù Ọ̀wàrà,,oʃu˩ ɔ˩wa˩ra˩,,2,yo-agent-v1;ipa=yo-g2p
months.november,Oṣù Bélú,,oʃu˩ be˥lu˥,,2,yo-agent-v1;ipa=yo-g2p
months.december,Oṣù Ọ̀pẹ̀,,oʃu˩ ɔ˩kpɛ˩,,2,yo-agent-v1;ipa=yo-g2p
time-words.clock-offset,"Agogo Kiswahili máa ń bẹ̀rẹ̀ láti àfẹ̀mọ́júmọ́, ó sì yàtọ̀ sí àgọ́gọ fóònù rẹ ní wákàtí mẹ́fà: saa moja jẹ́ 7:00, saa sita jẹ́ ọ̀sán gangan, saa kumi jẹ́ 16:00. Sọ nọ́mbà náà, tàbí béèrè saa ngapi za kizungu bí o bá fẹ́ mọ̀ ní àgọ́gọ ìwọ̀ oòrùn.",,,,2,yo-notes-v1
