concept_id,text,text_alt,ipa,literal,confidence,provenance
accessibility.hard-of-hearing,Etí mi kò gbọ́ dáadáa,,eti˥ mi ko˩ ɡbɔ˥ da˥ada˥a,,2,yo-agent-v1;ipa=yo-g2p
accessibility.speak-louder,"Ẹ jọ̀wọ́, sọ̀rọ̀ sókè",,"ɛ dʒɔ˩wɔ˥, sɔ˩rɔ˩ so˥ke˩",,2,yo-agent-v1;ipa=yo-g2p
accessibility.visually-impaired,Ojú mi kò rí dáadáa,,odʒu˥ mi ko˩ ri˥ da˥ada˥a,,2,yo-agent-v1;ipa=yo-g2p
accessibility.take-your-arm,Ṣé mo lè dì mọ́ apá rẹ?,,ʃe˥ mo le˩ di˩ mɔ˥ akpa˥ rɛ,,2,yo-agent-v1;ipa=yo-g2p
accessibility.guide-dog,Ajá amọ̀nà ni èyí,,adʒa˥ amɔ˩na˩ ni e˩ji˥,,2,yo-agent-v1;ipa=yo-g2p
in-a-building.is-this-the-correct-entrance,Ṣé ẹnu-ọ̀nà tó tọ́ ni èyí?,,ʃe˥ ɛnuɔ˩na˩ to˥ tɔ˥ ni e˩ji˥,,2,yo-agent-v1;ipa=yo-g2p
in-a-building.do-you-have-wi-fi,Ṣé ẹ ní Wi-Fi?,,ʃe˥ ɛ ni˥ wajfaj,,2,yo-agent-v1;ipa=yo-g2p+loan
in-a-building.what-is-the-wi-fi-password,Kí ni ọ̀rọ̀ìgbaniwọlé Wi-Fi?,,ki˥ ni ɔ˩rɔ˩i˩ɡbaniwɔle˥ wajfaj,,2,yo-agent-v1;ipa=yo-g2p+loan
in-a-building.which-floor,Ìpele wo?,,i˩kpele wo,,2,yo-agent-v1;ipa=yo-g2p
toilets.where-toilet,Níbo ni ìgbọ̀nsẹ̀ wà?,,ni˥bo ni i˩ɡbɔ̃˩sɛ˩ wa˩,,2,yo-agent-v1;ipa=yo-g2p
toilets.where-public-toilet,Níbo ni ìgbọ̀nsẹ̀ gbogbogbò wà?,,ni˥bo ni i˩ɡbɔ̃˩sɛ˩ ɡboɡboɡbo˩ wa˩,,2,yo-agent-v1;ipa=yo-g2p
toilets.may-i-use-the-toilet,Ṣé mo lè lo ìgbọ̀nsẹ̀?,,ʃe˥ mo le˩ lo i˩ɡbɔ̃˩sɛ˩,,2,yo-agent-v1;ipa=yo-g2p
toilets.is-it-only-for-customers,Ṣé àwọn oníbàárà nìkan ni ó lè lò ó?,,ʃe˥ a˩wɔ̃ oni˥ba˩a˥ra˩ ni˩kã ni o˥ le˩ lo˩ o˥,,2,yo-agent-v1;ipa=yo-g2p
toilets.toilet-wc,ìgbọ̀nsẹ̀,,i˩ɡbɔ̃˩sɛ˩,,2,yo-agent-v1;ipa=yo-g2p
toilets.is-it-free,Ṣé ó fọ́fẹ́?,,ʃe˥ o˥ fɔ˥fɛ˥,,2,yo-agent-v1;ipa=yo-g2p
toilets.do-i-need-a-coin,Ṣé mo nílò owó fàdákà tàbí àmì?,,ʃe˥ mo ni˥lo˩ owo˥ fa˩da˥ka˩ ta˩bi˥ a˩mi˩,,2,yo-agent-v1;ipa=yo-g2p
toilets.is-the-tap-water-safe-to-drink,Ṣé omi tí ń jáde láti kòkò dára fún mímu?,,ʃe˥ omi ti˥ n̩˥ dʒa˥de la˥ti ko˩ko˩ da˥ra fũ˥ mi˥mu,,2,yo-agent-v1;ipa=yo-g2p
toilets.it-is-urgent,Ó yára kánjú,,o˥ ja˥ra kã˥dʒu˥,,2,yo-agent-v1;ipa=yo-g2p
toilets.may-i-have-the-toilet-key,"Ẹ jọ̀wọ́, fún mi ní kọ́kọ́rọ́ ìgbọ̀nsẹ̀",,"ɛ dʒɔ˩wɔ˥, fũ˥ mi ni˥ kɔ˥kɔ˥rɔ˥ i˩ɡbɔ̃˩sɛ˩",,2,yo-agent-v1;ipa=yo-g2p
toilets.there-is-no-toilet-paper,Bébà ìgbọ̀nsẹ̀ kò sí,,be˥ba˩ i˩ɡbɔ̃˩sɛ˩ ko˩ si˥,,2,yo-agent-v1;ipa=yo-g2p
toilets.toilet-paper,bébà ìgbọ̀nsẹ̀,,be˥ba˩ i˩ɡbɔ̃˩sɛ˩,,2,yo-agent-v1;ipa=yo-g2p
toilets.it-is-out-of-order,Kò ṣiṣẹ́,,ko˩ ʃiʃɛ˥,,2,yo-agent-v1;ipa=yo-g2p
toilets.out-of-order,Kò ṣiṣẹ́,,ko˩ ʃiʃɛ˥,,2,yo-agent-v1;ipa=yo-g2p
toilets.mens-toilet,ìgbọ̀nsẹ̀ ọkùnrin,,i˩ɡbɔ̃˩sɛ˩ ɔkũ˩rĩ,,2,yo-agent-v1;ipa=yo-g2p
toilets.womens-toilet,ìgbọ̀nsẹ̀ obìnrin,,i˩ɡbɔ̃˩sɛ˩ obĩ˩rĩ,,2,yo-agent-v1;ipa=yo-g2p
toilets.drinking-water,omi mímu,,omi mi˥mu,,2,yo-agent-v1;ipa=yo-g2p
toilets.not-for-drinking,kì í ṣe fún mímu,,ki˩ i˥ ʃe fũ˥ mi˥mu,,2,yo-agent-v1;ipa=yo-g2p
toilets.accessible-toilet,ìgbọ̀nsẹ̀ fún aláàbọ̀-ara,,i˩ɡbɔ̃˩sɛ˩ fũ˥ ala˥a˩bɔ˩ara,,2,yo-agent-v1;ipa=yo-g2p
toilets.where-can-i-wash-my-hands,Níbo ni mo ti lè wẹ ọwọ́ mi?,,ni˥bo ni mo ti le˩ wɛ ɔwɔ˥ mi,,2,yo-agent-v1;ipa=yo-g2p
toilets.can-i-flush-the-paper,Ṣé mo lè fọ bébà náà lọ?,,ʃe˥ mo le˩ fɔ be˥ba˩ na˥a˩ lɔ,,2,yo-agent-v1;ipa=yo-g2p
toilets.is-there-a-toilet-on-board,Ṣé ìgbọ̀nsẹ̀ wà nínú ọkọ̀?,,ʃe˥ i˩ɡbɔ̃˩sɛ˩ wa˩ ni˥nu˥ ɔkɔ˩,,2,yo-agent-v1;ipa=yo-g2p
toilets.the-toilet-will-not-flush,Ìgbọ̀nsẹ̀ kò fọ omi,,i˩ɡbɔ̃˩sɛ˩ ko˩ fɔ omi,,2,yo-agent-v1;ipa=yo-g2p
toilets.baby-change,ìyípadà ọmọ,,i˩ji˥kpada˩ ɔmɔ,,2,yo-agent-v1;ipa=yo-g2p
toilets.squat-toilet,ìgbọ̀nsẹ̀ ìkúnlẹ̀,,i˩ɡbɔ̃˩sɛ˩ i˩kũ˥lɛ˩,,2,yo-agent-v1;ipa=yo-g2p
building-words.elevator,lífítì,,li˥fi˥ti˩,,2,yo-agent-v1;ipa=yo-g2p
building-words.stairs,àtẹ̀gùn,,a˩tɛ˩ɡũ˩,,2,yo-agent-v1;ipa=yo-g2p
building-words.entrance,ẹnu-ọ̀nà,,ɛnuɔ˩na˩,,2,yo-agent-v1;ipa=yo-g2p
building-words.exit,ọ̀nà jáde,,ɔ˩na˩ dʒa˥de,,2,yo-agent-v1;ipa=yo-g2p
building-words.men,ọkùnrin,,ɔkũ˩rĩ,,2,yo-agent-v1;ipa=yo-g2p
building-words.women,obìnrin,,obĩ˩rĩ,,2,yo-agent-v1;ipa=yo-g2p
building-words.door,ilẹ̀kùn,,ilɛ˩kũ˩,,2,yo-agent-v1;ipa=yo-g2p
building-words.key,kọ́kọ́rọ́,,kɔ˥kɔ˥rɔ˥,,2,yo-agent-v1;ipa=yo-g2p
