concept_id,text,text_alt,ipa,literal,confidence,provenance
communication.please-write-it-down,Tolong tuliskan,,tˈoloŋ tulˈiskan,,2,ms-agent-v1;ipa=espeak
communication.please-wait-a-moment,"Tunggu sebentar, ya",Mohon tunggu sebentar,"tˈuŋɡu səbˈəntar, jˈa",,2,ms-agent-v1;ipa=espeak
communication.can-you-help-me,Boleh bantu saya?,,bˈoleh bˈantu sˈajə,,2,ms-agent-v1;ipa=espeak
communication.please-show-me-the-text,Tolong tunjukkan tulisannya dalam bahasa {target},,tˈoloŋ tundʒˈukkan tˌulisˈanɲə dˈalam bahˈasə {target},,2,language-slots-v1;ipa=espeak
communication.i-cannot-make-out-what-you-are-saying,Saya tidak menangkap ucapannya,,sˈajə tˈidaʔ mənˈaŋkap ˌutʃapˈanɲə,,2,ms-agent-v1;ipa=espeak
communication.i-do-not-understand,Saya tidak mengerti,,sˈajə tˈidaʔ məŋˈəɾrti,,2,ms-agent-v1;ipa=espeak
communication.i-cannot-read-it,Saya tidak boleh membacanya,,sˈajə tˈidaʔ bˈoleh məmbatʃˈəɲə,,2,ms-agent-v1;ipa=espeak
communication.please-write-it-in-roman-letters,Tolong tuliskan dengan huruf Latin,,tˈoloŋ tulˈiskan dˈəŋan hˈurof lˈaten,,1,reader-gloss-v1;ipa=espeak
quick-responses.please-go-ahead,Sila,,sˈilə,"an offer, not a request",2,ms-agent-v1;ipa=espeak
quick-responses.yes-right,Ya,Benar,jˈa,,2,ms-agent-v1;ipa=espeak
quick-responses.no-not,Tidak,Bukan,tˈidaʔ,bukan negates a noun,2,ms-agent-v1;ipa=espeak
quick-responses.okay-can,Boleh,Oke,bˈoleh,,2,ms-agent-v1;ipa=espeak
quick-responses.cannot-not-allowed,Tidak boleh,,tˈidaʔ bˈoleh,,2,ms-agent-v1;ipa=espeak
quick-responses.works-okay,Berfungsi,Jalan,bərfˈuŋsi,,2,ms-agent-v1;ipa=espeak
quick-responses.does-not-work-no,Rusak,Tidak jalan,rˈusaʔ,,2,ms-agent-v1;ipa=espeak
quick-responses.can-possible,Dapat,,dˈapat,,2,ms-agent-v1;ipa=espeak
quick-responses.cannot-not-possible,Tidak dapat,,tˈidaʔ dˈapat,,2,ms-agent-v1;ipa=espeak
quick-responses.okay-fine,Baik,Oke,bˈaɪʔ,,2,ms-agent-v1;ipa=espeak
quick-responses.no-good-not-allowed-will-not-work,Tidak boleh,Jangan,tˈidaʔ bˈoleh,,2,ms-agent-v1;ipa=espeak
phone-translation.i-am-using-phone-translation,Saya pakai penterjemah di telefon,,sˈajə pˈakaɪ pəntəɾrdʒˈɛmah di telˈifon,,2,ms-agent-v1;ipa=espeak
phone-translation.please-speak-toward-the-phone,Tolong bicara ke arah telefon,,tˈoloŋ bitʃˈarə kə ˈarah telˈifon,,2,ms-agent-v1;ipa=espeak
phone-translation.please-write-the-place-name,Tolong tulis nama tempatnya dalam bahasa {target},,tˈoloŋ tˈules nˈamə təmpˈatɲə dˈalam bahˈasə {target},,2,language-slots-v1;ipa=espeak
phone-translation.one-sentence-at-a-time-please,Tolong satu kalimat dulu,,tˈoloŋ sˈatu kalˈimat dˈulu,,2,ms-agent-v1;ipa=espeak
phone-translation.please-type-it-and-show-me,Tolong ketik dan tunjukkan,,tˈoloŋ kˈəteʔ dan tundʒˈukkan,,2,ms-agent-v1;ipa=espeak
phone-translation.please-look-at-the-screen,Tolong lihat layarnya,,tˈoloŋ lˈihat lajˈarɲə,,2,ms-agent-v1;ipa=espeak
phone-text-power.please-type-it-for-me,Tolong ketik untuk saya,,tˈoloŋ kˈəteʔ ˈuntoʔ sˈajə,,2,ms-agent-v1;ipa=espeak
phone-text-power.please-use-simple-words,Tolong pakai kata sederhana,,tˈoloŋ pˈakaɪ kˈatə sədəɾrhˈanə,,2,ms-agent-v1;ipa=espeak
phone-text-power.my-phone-battery-is-low,Baterai telefon saya hampir habis,,batˈəraɪ telˈifon sˈajə hˈamper hˈabes,,2,ms-agent-v1;ipa=espeak
phone-text-power.do-you-have-a-power-bank,Ada power bank?,,ˈadə pˈaʊə bˈɛnk,,2,ms-agent-v1;ipa=espeak
phone-text-power.the-translation-may-be-inaccurate,Terjemahannya mungkin tidak tepat,,təɾrdʒˌɛmahˈanɲə mˈuŋken tˈidaʔ tˈəpat,,2,ms-agent-v1;ipa=espeak
phone-text-power.please-confirm,Tolong konfirmasi,,tˈoloŋ kˌonfirmˈasi,,2,ms-agent-v1;ipa=espeak
phone-text-power.may-i-charge-my-phone-here,Boleh cas telefon di sini?,,bˈoleh tʃˈas telˈifon di sˈini,,2,ms-agent-v1;ipa=espeak
sim-data.i-would-like-a-tourist-sim,Minta kad perdana turis,,mˈintə kˈad pəɾrdˈanə tˈures,kad perdana = new prepaid SIM,2,ms-agent-v1;ipa=espeak
sim-data.may-i-use-your-wifi,Boleh pakai Wi-Fi-nya?,,bˈoleh pˈakaɪ wˈifiɲa,,2,ms-agent-v1;ipa=espeak
sim-data.how-much-data-is-included,Dapat kuota berapa?,,dˈapat kuˈotə bərˈapə,kuota = data allowance,2,ms-agent-v1;ipa=espeak
sim-data.do-you-need-my-passport,Perlu pasport saya?,,pˈəɾrlu pˈaspɔrt sˈajə,,2,ms-agent-v1;ipa=espeak
sim-data.how-long-is-it-valid,Berlaku berapa lama?,,bərlˈaku bərˈapə lˈamə,,2,ms-agent-v1;ipa=espeak
sim-data.please-activate-it,Tolong aktifkan,,tˈoloŋ aktˈifkan,,2,ms-agent-v1;ipa=espeak
sim-data.do-you-have-an-esim,Ada eSIM?,,ˈadə ˈiː sˈim,,2,ms-agent-v1;ipa=espeak
sim-data.my-data-is-not-working,Data saya tidak jalan,,dˈatə sˈajə tˈidaʔ dʒˈalan,,2,ms-agent-v1;ipa=espeak
sim-data.does-it-need-registration,Perlu registrasi?,,pˈəɾrlu rˌɛɡistrˈasi,,2,ms-agent-v1;ipa=espeak
sim-data.i-have-no-signal,Tidak ada sinyal,,tˈidaʔ ˈadə sˈiɲal,,2,ms-agent-v1;ipa=espeak
sim-data.please-write-the-wifi-password,Tolong tulis password Wi-Fi,,tˈoloŋ tˈules pˈaswɔrd wˈifi,,2,ms-agent-v1;ipa=espeak
sim-data.sim-card,Kad SIM,Kad perdana,kˈad sˈim,,2,ms-agent-v1;ipa=espeak
sim-data.where-can-i-buy-a-plug-adapter,Di mana boleh beli adaptor palam?,,dimˈanə bˈoleh bˈəli adˈaptɔr pˈalam,,2,ms-agent-v1;ipa=espeak
sim-data.mobile-data,Kuota internet,Data seluler,kuˈotə ˈɪntənˌɛt,,2,ms-agent-v1;ipa=espeak
sim-data.can-i-top-up-this-sim,Boleh isi pulsa?,,bˈoleh ˈisi pˈulsə,pulsa = prepaid credit,2,ms-agent-v1;ipa=espeak
sim-data.top-up,Isi pulsa,Top up,ˈisi pˈulsə,,2,ms-agent-v1;ipa=espeak
sim-data.is-there-coverage-in,Ada sinyal di {}?,,ˈadə sˈiɲal di {},,2,ms-agent-v1;ipa=espeak
sim-data.signal,Sinyal,,sˈiɲal,,2,ms-agent-v1;ipa=espeak
sim-data.esim,eSIM,,ˈiː sˈim,,2,ms-agent-v1;ipa=espeak
sim-data.prepaid,Prabayar,Prepaid,prabˈajar,,2,ms-agent-v1;ipa=espeak
sim-data.roaming,Roaming,,roˈameŋ,,2,ms-agent-v1;ipa=espeak
etiquette.is-this-allowed,Ini boleh?,,ˈini bˈoleh,,2,ms-agent-v1;ipa=espeak
etiquette.is-tipping-expected,Perlu memberi tip?,,pˈəɾrlu məmbˈəri tˈip,,2,ms-agent-v1;ipa=espeak
etiquette.is-service-included,Sudah termasuk servis?,Sudah termasuk service charge?,sˈudah təɾrmˈasoʔ sˈəɾrves,,2,ms-agent-v1;ipa=espeak
etiquette.may-i-enter,Boleh masuk?,,bˈoleh mˈasoʔ,,2,ms-agent-v1;ipa=espeak
etiquette.remove-shoes,Perlu lepas kasut?,,pˈəɾrlu lˈəpas kˈasot,,2,ms-agent-v1;ipa=espeak
etiquette.photo-of-you,Boleh saya foto anda?,Boleh saya foto Bapak / Ibu?,bˈoleh sˈajə fˈoto ˈanda,,2,ms-agent-v1;ipa=espeak
etiquette.may-i-sit-here,Boleh saya duduk di sini?,,bˈoleh sˈajə dˈudoʔ di sˈini,,2,ms-agent-v1;ipa=espeak
etiquette.queue-for,Ini barisan untuk {}?,,ˈini barˈisan ˈuntoʔ {},,2,ms-agent-v1;ipa=espeak
etiquette.dressed-appropriately,Pakaian saya sudah pantas?,,pakˈaɪan sˈajə sˈudah pˈantas,,2,ms-agent-v1;ipa=espeak
etiquette.did-not-mean-to-offend,"Maaf, bukan maksud saya menyinggung",,"mˈaaf, bˈukan mˈaksod sˈajə məɲˈiŋɡoŋ",,2,ms-agent-v1;ipa=espeak
etiquette.what-is-customary,Kebiasaan di sini bagaimana?,,kəbˌiasˈaan di sˈini bˌaɡaɪmˈanə,,2,ms-agent-v1;ipa=espeak
etiquette.keep-the-change,Tidak perlu kembalian,Ambil saja kembaliannya,tˈidaʔ pˈəɾrlu kəmbalˈian,,2,ms-agent-v1;ipa=espeak
children.cannot-find-my-child,Saya tidak menemukan anak saya,,sˈajə tˈidaʔ mənəmˈukan ˈanaʔ sˈajə,,2,ms-agent-v1;ipa=espeak
children.make-an-announcement,Tolong buat pengumuman,,tˈoloŋ bˈuat pəŋumˈuman,,2,ms-agent-v1;ipa=espeak
children.child-age,Anak saya {} tahun,,ˈanaʔ sˈajə {} tˈahon,,2,ms-agent-v1;ipa=espeak
children.high-chair,Ada kerusi makan bayi?,,ˈadə kərˈusi mˈakan bˈaji,,2,ms-agent-v1;ipa=espeak
children.baby-changing-room,Ruang ganti bayi di mana?,,rˈuaŋ ɡˈanti bˈaji dimˈanə,,2,ms-agent-v1;ipa=espeak
children.childrens-menu,Ada menu anak?,,ˈadə mˈənu ˈanaʔ,,2,ms-agent-v1;ipa=espeak
children.suitable-for-children,Ini sesuai untuk anak?,,ˈini səsˈuaɪ ˈuntoʔ ˈanaʔ,,2,ms-agent-v1;ipa=espeak
children.minimum-age,Usia minimalnya berapa?,,usˈiə mˌinimˈalɲə bərˈapə,,2,ms-agent-v1;ipa=espeak
children.do-children-pay,Anak bayar juga?,,ˈanaʔ bˈajar dʒˈuɡə,,2,ms-agent-v1;ipa=espeak
children.crib,Ada tempat tidur bayi?,Ada baby cot?,ˈadə tˈəmpat tˈidor bˈaji,,2,ms-agent-v1;ipa=espeak
children.warm-this-bottle,Tolong hangatkan botol susu ini,,tˈoloŋ haŋˈatkan bˈotol sˈusu ˈini,,2,ms-agent-v1;ipa=espeak
children.car-seat,Kami perlu car seat anak,Kami perlu kerusi kereta anak,kˈami pˈəɾrlu tʃˈar sˈɛat ˈanaʔ,,2,ms-agent-v1;ipa=espeak
children.stroller,Stroller,Kereta bayi,strˈoleɾr,,2,ms-agent-v1;ipa=espeak
children.playground,Ada taman bermain?,,ˈadə tˈaman bərmˈaɪn,,2,ms-agent-v1;ipa=espeak
social-basics.politeness-particles,"Kesantunan bahasa Thai terletak di hujung ayat: penutur lelaki menutup hampir semua ucapan dengan khrap, penutur perempuan dengan kha. Perempuan yang bertanya menyebut kha dengan nada menaik. Baris-baris di sini sengaja tidak menyertakan zarah itu kerana pilihannya bergantung kepada anda, jadi tambahkan sendiri.",,,,2,ms-notes-v1
