concept_id,text,text_alt,ipa,literal,confidence,provenance
accessibility.hard-of-hearing,Pendengaran saya kurang,Saya susah mendengar,pəndəŋˈaran sˈajə kˈuraŋ,,2,ms-agent-v1;ipa=espeak
accessibility.speak-louder,Tolong bicara lebih keras,,tˈoloŋ bitʃˈarə lˈəbeh kˈəras,,2,ms-agent-v1;ipa=espeak
accessibility.visually-impaired,Saya OKU penglihatan,Penglihatan saya terhad,sˈajə ˌoːkˌejˈuː pəŋlihˈatan,,2,ms-agent-v1;ipa=espeak
accessibility.take-your-arm,Boleh saya pegang lengannya?,,bˈoleh sˈajə pˈəɡaŋ ləŋˈanɲə,"-nya = polite ""your""",2,ms-agent-v1;ipa=espeak
accessibility.guide-dog,Ini anjing pemandu saya,,ˈini ˈandʒeŋ pəmˈandu sˈajə,,2,ms-agent-v1;ipa=espeak
in-a-building.is-this-the-correct-entrance,Ini pintu masuk yang benar?,,ˈini pˈintu mˈasoʔ jaŋ bˈənar,,2,ms-agent-v1;ipa=espeak
in-a-building.do-you-have-wi-fi,Ada Wi-Fi?,,ˈadə wˈifi,,2,ms-agent-v1;ipa=espeak
in-a-building.what-is-the-wi-fi-password,Password Wi-Fi-nya apa?,,pˈaswɔrd wˈifiɲa ˈapə,,2,ms-agent-v1;ipa=espeak
in-a-building.which-floor,Lantai berapa?,,lˈantaɪ bərˈapə,,2,ms-agent-v1;ipa=espeak
toilets.where-toilet,Tandas di mana?,,tˈandas dimˈanə,not bilik air = bathing room,2,ms-agent-v1;ipa=espeak
toilets.where-public-toilet,Tandas umum di mana?,,tˈandas ˈumom dimˈanə,,2,ms-agent-v1;ipa=espeak
toilets.may-i-use-the-toilet,Boleh pakai tandasnya?,,bˈoleh pˈakaɪ tandˈasɲə,,2,ms-agent-v1;ipa=espeak
toilets.is-it-only-for-customers,Hanya untuk pembeli?,,hˈaɲə ˈuntoʔ pəmbˈəli,,2,ms-agent-v1;ipa=espeak
toilets.toilet-wc,Tandas,WC,tˈandas,,2,ms-agent-v1;ipa=espeak
toilets.is-it-free,Percuma?,,pəɾrtʃˈumə,,2,ms-agent-v1;ipa=espeak
toilets.do-i-need-a-coin,Perlu koin atau token?,,pˈəɾrlu kˈoen ˈataʊ tˈoken,,2,ms-agent-v1;ipa=espeak
toilets.is-the-tap-water-safe-to-drink,Air keran aman diminum?,,ˈaɪr kˈɛran ˈaman dimˈinom,,2,ms-agent-v1;ipa=espeak
toilets.it-is-urgent,Ini mendesak,,ˈini məndˈəsak,,2,ms-agent-v1;ipa=espeak
toilets.may-i-have-the-toilet-key,Boleh minta kunci tandas?,,bˈoleh mˈintə kˈuntʃi tˈandas,,2,ms-agent-v1;ipa=espeak
toilets.there-is-no-toilet-paper,Tidak ada tisu tandas,,tˈidaʔ ˈadə tˈisu tˈandas,,2,ms-agent-v1;ipa=espeak
toilets.toilet-paper,Tisu tandas,Tisu,tˈisu tˈandas,,2,ms-agent-v1;ipa=espeak
toilets.it-is-out-of-order,Ini rusak,,ˈini rˈusaʔ,,2,ms-agent-v1;ipa=espeak
toilets.out-of-order,Rusak,Sedang dalam perbaikan,rˈusaʔ,,2,ms-agent-v1;ipa=espeak
toilets.mens-toilet,Tandas lelaki,Lelaki,tˈandas ləlˈaki,,2,ms-agent-v1;ipa=espeak
toilets.womens-toilet,Tandas wanita,Perempuan,tˈandas wanˈita,,2,ms-agent-v1;ipa=espeak
toilets.drinking-water,Air siap minum,Air minum,ˈaɪr sˈiap mˈinom,,2,ms-agent-v1;ipa=espeak
toilets.not-for-drinking,Air tidak layak minum,Dilarang minum air,ˈaɪr tˈidaʔ lˈajaʔ mˈinom,usually only a crossed-tap sign,1,ms-agent-v1;ipa=espeak
toilets.accessible-toilet,Tandas OKU,,tˈandas ˌoːkˌejˈuː,,2,ms-agent-v1;ipa=espeak
toilets.where-can-i-wash-my-hands,Di mana boleh cuci tangan?,,dimˈanə bˈoleh tʃˈutʃi tˈaŋan,,2,ms-agent-v1;ipa=espeak
toilets.can-i-flush-the-paper,Tisunya boleh dibuang ke dalam tandas?,,tisˈuɲə bˈoleh dibˈuaŋ kə dˈalam tˈandas,,2,ms-agent-v1;ipa=espeak
toilets.is-there-a-toilet-on-board,Ada tandas di dalam?,,ˈadə tˈandas di dˈalam,,2,ms-agent-v1;ipa=espeak
toilets.the-toilet-will-not-flush,Tandasnya tidak boleh disiram,,tandˈasɲə tˈidaʔ bˈoleh disˈiram,,2,ms-agent-v1;ipa=espeak
toilets.baby-change,Ruang ganti bayi,Nursery,rˈuaŋ ɡˈanti bˈaji,,2,ms-agent-v1;ipa=espeak
toilets.squat-toilet,Tandas jongkok,,tˈandas dʒˈoŋkoʔ,,2,ms-agent-v1;ipa=espeak
building-words.elevator,Lif,,lˈif,,2,ms-agent-v1;ipa=espeak
building-words.stairs,Tangga,,tˈaŋɡə,,2,ms-agent-v1;ipa=espeak
building-words.entrance,Masuk,Pintu masuk,mˈasoʔ,,2,ms-agent-v1;ipa=espeak
building-words.exit,Keluar,Pintu keluar,kəlˈuar,,2,ms-agent-v1;ipa=espeak
building-words.men,Lelaki,,ləlˈaki,,2,ms-agent-v1;ipa=espeak
building-words.women,Wanita,Perempuan,wanˈita,,2,ms-agent-v1;ipa=espeak
building-words.door,Pintu,,pˈintu,,2,ms-agent-v1;ipa=espeak
building-words.key,Kunci,,kˈuntʃi,,2,ms-agent-v1;ipa=espeak
