concept_id,text,text_alt,ipa,literal,confidence,provenance
taxi.can-you-wait-for-me-here,Chờ tôi ở đây được không ạ?,,tʃəː˨˩ t̪oj˧ əː˧˩˧ ɗəɪ˧ ɗyə̯c˨˩ˀ xoŋ˧ aː˨˩ˀ,,2,vi-agent-v1;ipa=espeak
taxi.we-need-to-catch-the-high-speed-train,Chúng tôi phải kịp tàu cao tốc,,tʃuŋ˧˥ t̪oj˧ faːj˧˩˧ kip˨˩ˀ t̪aw˨˩ kaːw˧ t̪ok˧˥,,2,vi-agent-v1;ipa=espeak
taxi.please-use-the-meter,Xin bật đồng hồ,,sin˧ bət̪˨˩ˀ ɗoŋ˨˩ ho˨˩,,2,vi-agent-v1;ipa=espeak
taxi.i-will-get-off-here,Cho tôi xuống đây,,tʃɔ˧ t̪oj˧ suə̯ŋ˧˥ ɗəɪ˧,,2,vi-agent-v1;ipa=espeak
taxi.please-get-me-there-in-time-for-the-shinkansen,Xin cho kịp tàu Shinkansen,,sin˧ tʃɔ˧ kip˨˩ˀ t̪aw˨˩ ʃɪŋkansən˧,,1,reader-gloss-v1;ipa=espeak
transit-rides.two-tickets,Cho tôi hai vé,,tʃɔ˧ t̪oj˧ haːj˧ vɛ˧˥,,2,vi-agent-v1;ipa=espeak
transit-rides.where-is-the-subway-station,Ga tàu điện ngầm ở đâu ạ?,Ga metro ở đâu ạ?,ɣaː˧ t̪aw˨˩ ɗiɛ̯n˨˩ˀ ŋəm˨˩ əː˧˩˧ ɗəw˧ aː˨˩ˀ,,2,vi-agent-v1;ipa=espeak
transit-rides.does-this-bus-train-go-to,Xe này có đi {} không ạ?,,sɛ˧ naj˨˩ kɔ˧˥ ɗi˧ {} xoŋ˧ aː˨˩ˀ,,2,vi-agent-v1;ipa=espeak
transit-rides.what-is-the-next-stop,Trạm sau là trạm nào ạ?,,tʃaːm˨˩ˀ saw˧ laː˨˩ tʃaːm˨˩ˀ naːw˨˩ aː˨˩ˀ,,2,vi-agent-v1;ipa=espeak
transit-rides.please-tell-me-where-to-get-off,Xin báo tôi chỗ xuống,,sin˧ baːw˧˥ t̪oj˧ tʃo˧ˀ˥ suə̯ŋ˧˥,,2,vi-agent-v1;ipa=espeak
transit-rides.is-this-direct,Có đi thẳng không ạ?,,kɔ˧˥ ɗi˧ taŋ˧˩˧ xoŋ˧ aː˨˩ˀ,,2,vi-agent-v1;ipa=espeak
transit-rides.do-i-need-to-transfer,Có phải đổi xe không ạ?,,kɔ˧˥ faːj˧˩˧ ɗoj˧˩˧ sɛ˧ xoŋ˧ aː˨˩ˀ,,2,vi-agent-v1;ipa=espeak
transit-rides.is-it-delayed,Có bị trễ không ạ?,Có bị muộn không ạ?,kɔ˧˥ bi˨˩ˀ tʃe˧ˀ˥ xoŋ˧ aː˨˩ˀ,,2,vi-agent-v1;ipa=espeak
transit-rides.i-am-in-a-hurry,Tôi đang vội,,t̪oj˧ ɗaːŋ˧ voj˨˩ˀ,,2,vi-agent-v1;ipa=espeak
transit-rides.which-platform,Sân ga nào ạ?,,sən˧ ɣaː˧ naːw˨˩ aː˨˩ˀ,,2,vi-agent-v1;ipa=espeak
transit-rides.what-time-is-the-next-one,Chuyến sau mấy giờ ạ?,,tʃwiɛ̯n˧˥ saw˧ məɪ˧˥ zəː˨˩ aː˨˩ˀ,,2,vi-agent-v1;ipa=espeak
transit-rides.i-went-past-my-stop,Tôi đi quá trạm rồi,,t̪oj˧ ɗi˧ kwaː˧˥ tʃaːm˨˩ˀ zoj˨˩,,2,vi-agent-v1;ipa=espeak
transit-rides.can-i-use-this-ticket,Vé này dùng được không ạ?,,vɛ˧˥ naj˨˩ zuŋ˨˩ ɗyə̯c˨˩ˀ xoŋ˧ aː˨˩ˀ,,2,vi-agent-v1;ipa=espeak
place-words.visitor-center,Trung tâm du khách,,tʃuŋ˧ t̪əm˧ zu˧ xac˧˥,,2,vi-agent-v1;ipa=espeak
place-words.railway-station,Ga tàu hỏa,Ga xe lửa,ɣaː˧ t̪aw˨˩ hwaː˧˩˧,,2,vi-agent-v1;ipa=espeak
place-words.airport,Sân bay,,sən˧ baj˧,,2,vi-agent-v1;ipa=espeak
place-words.service-desk,Quầy dịch vụ,,kwəɪ˨˩ zic˨˩ˀ vu˨˩ˀ,,2,vi-agent-v1;ipa=espeak
place-words.bus-stop,Trạm xe buýt,Bến xe buýt,tʃaːm˨˩ˀ sɛ˧ bwit̪˧˥,,2,vi-agent-v1;ipa=espeak
place-words.luggage-storage,Nơi gửi hành lý,,nəːj˧ ɣyj˧˩˧ haɲ˨˩ li˧˥,,2,vi-agent-v1;ipa=espeak
place-words.tourist-spot-sightseeing-area,Khu du lịch,Điểm tham quan,xu˧ zu˧ lic˨˩ˀ,,2,vi-agent-v1;ipa=espeak
place-words.scenic-area,Khu thắng cảnh,,xu˧ taŋ˧˥ kaɲ˧˩˧,,1,reader-gloss-v1;ipa=espeak
border-customs.i-am-a-tourist,Tôi đi du lịch,,t̪oj˧ ɗi˧ zu˧ lic˨˩ˀ,,2,vi-agent-v1;ipa=espeak
border-customs.here-is-my-passport,Hộ chiếu của tôi đây,,ho˨˩ˀ tʃiɛ̯w˧˥ kuə̯˧˩˧ t̪oj˧ ɗəɪ˧,,2,vi-agent-v1;ipa=espeak
border-customs.i-am-staying-for-days,Tôi ở {} ngày,,t̪oj˧ əː˧˩˧ {} ŋaj˨˩,,2,vi-agent-v1;ipa=espeak
border-customs.nothing-to-declare,Không có gì khai báo,,xoŋ˧ kɔ˧˥ zi˨˩ xaːj˧ baːw˧˥,,2,vi-agent-v1;ipa=espeak
border-customs.i-am-staying-at,Tôi ở tại {},,t̪oj˧ əː˧˩˧ t̪aːj˨˩ˀ {},,2,vi-agent-v1;ipa=espeak
border-customs.i-am-here-for-business,Tôi đi công tác,,t̪oj˧ ɗi˧ koŋ˧ t̪aːc˧˥,,2,vi-agent-v1;ipa=espeak
border-customs.i-have-a-return-ticket,Tôi có vé khứ hồi,,t̪oj˧ kɔ˧˥ vɛ˧˥ xy˧˥ hoj˨˩,,2,vi-agent-v1;ipa=espeak
border-customs.i-am-visiting-family,Tôi thăm gia đình,,t̪oj˧ tam˧ zaː˧ ɗiɲ˨˩,,2,vi-agent-v1;ipa=espeak
border-customs.this-is-for-personal-use,Đồ dùng cá nhân,,ɗo˨˩ zuŋ˨˩ kaː˧˥ ɲən˧,,2,vi-agent-v1;ipa=espeak
border-customs.i-am-in-transit,Tôi quá cảnh,,t̪oj˧ kwaː˧˥ kaɲ˧˩˧,,2,vi-agent-v1;ipa=espeak
border-customs.i-have-in-cash,Tôi mang theo {} tiền mặt,,t̪oj˧ maːŋ˧ tɛw˧ {} t̪iɛ̯n˨˩ mat̪˨˩ˀ,,2,vi-agent-v1;ipa=espeak
border-customs.this-is-a-gift,Đây là quà,,ɗəɪ˧ laː˨˩ kwaː˨˩,,2,vi-agent-v1;ipa=espeak
border-customs.where-do-i-collect-my-baggage,Lấy hành lý ở đâu ạ?,,ləɪ˧˥ haɲ˨˩ li˧˥ əː˧˩˧ ɗəw˧ aː˨˩ˀ,,2,vi-agent-v1;ipa=espeak
border-customs.how-long-may-i-stay,Tôi được ở bao lâu ạ?,,t̪oj˧ ɗyə̯c˨˩ˀ əː˧˩˧ baːw˧ ləw˧ aː˨˩ˀ,,2,vi-agent-v1;ipa=espeak
border-customs.i-have-a-connecting-flight,Tôi có chuyến bay nối,,t̪oj˧ kɔ˧˥ tʃwiɛ̯n˧˥ baj˧ noj˧˥,,2,vi-agent-v1;ipa=espeak
border-customs.may-i-have-an-entry-stamp,Cho tôi xin dấu nhập cảnh ạ,,tʃɔ˧ t̪oj˧ sin˧ zəw˧˥ ɲəp˨˩ˀ kaɲ˧˩˧ aː˨˩ˀ,,2,vi-agent-v1;ipa=espeak
border-customs.visa,Thị thực,Visa,ti˨˩ˀ tyc˨˩ˀ,,2,vi-agent-v1;ipa=espeak
border-customs.i-have-no-food-or-plants,Tôi không mang thực phẩm hay cây,,t̪oj˧ xoŋ˧ maːŋ˧ tyc˨˩ˀ fəm˧˩˧ haj˧ kəɪ˧,,2,vi-agent-v1;ipa=espeak
border-customs.passport-control,Nhập cảnh,Kiểm soát hộ chiếu,ɲəp˨˩ˀ kaɲ˧˩˧,,2,vi-agent-v1;ipa=espeak
border-customs.customs,Hải quan,,haːj˧˩˧ kwaːn˧,,2,vi-agent-v1;ipa=espeak
border-customs.baggage-claim,Nhận hành lý,,ɲən˨˩ˀ haɲ˨˩ li˧˥,,2,vi-agent-v1;ipa=espeak
border-customs.customs-declaration,Tờ khai hải quan,,t̪əː˨˩ xaːj˧ haːj˧˩˧ kwaːn˧,,2,vi-agent-v1;ipa=espeak
border-customs.arrival-card,Tờ khai nhập cảnh,,t̪əː˨˩ xaːj˧ ɲəp˨˩ˀ kaɲ˧˩˧,,2,vi-agent-v1;ipa=espeak
border-customs.transit,Quá cảnh,,kwaː˧˥ kaɲ˧˩˧,,2,vi-agent-v1;ipa=espeak
border-customs.boarding-pass,Thẻ lên máy bay,,tɛ˧˩˧ len˧ maj˧˥ baj˧,,2,vi-agent-v1;ipa=espeak
pickup-meeting.where-is-the-pickup-point,Điểm đón khách ở đâu ạ?,,ɗiɛ̯m˧˩˧ ɗɔn˧˥ xac˧˥ əː˧˩˧ ɗəw˧ aː˨˩ˀ,,2,vi-agent-v1;ipa=espeak
pickup-meeting.please-send-me-the-pickup-point,Xin gửi điểm đón cho tôi,,sin˧ ɣyj˧˩˧ ɗiɛ̯m˧˩˧ ɗɔn˧˥ tʃɔ˧ t̪oj˧,,2,vi-agent-v1;ipa=espeak
pickup-meeting.please-pick-us-up-here,Xin đón chúng tôi ở đây,,sin˧ ɗɔn˧˥ tʃuŋ˧˥ t̪oj˧ əː˧˩˧ ɗəɪ˧,,2,vi-agent-v1;ipa=espeak
pickup-meeting.meet-us-at,Gặp chúng tôi ở {},,ɣap˨˩ˀ tʃuŋ˧˥ t̪oj˧ əː˧˩˧ {},,2,vi-agent-v1;ipa=espeak
pickup-meeting.please-call-me-a-ride,Xin gọi xe giúp tôi,Xin đặt Grab giúp tôi,sin˧ ɣɔj˨˩ˀ sɛ˧ zup˧˥ t̪oj˧,,2,vi-agent-v1;ipa=espeak
pickup-meeting.please-call-a-taxi,Xin gọi taxi giúp tôi,,sin˧ ɣɔj˨˩ˀ taksi˧ zup˧˥ t̪oj˧,,2,vi-agent-v1;ipa=espeak
rail-station-words.high-speed-rail,Tàu cao tốc,,t̪aw˨˩ kaːw˧ t̪ok˧˥,,2,vi-agent-v1;ipa=espeak
rail-station-words.transfer,Đổi tàu,Chuyển tuyến,ɗoj˧˩˧ t̪aw˨˩,,2,vi-agent-v1;ipa=espeak
rail-station-words.ticket-gate,Cổng soát vé,,koŋ˧˩˧ swaːt̪˧˥ vɛ˧˥,,2,vi-agent-v1;ipa=espeak
rail-station-words.platform,Sân ga,Ke ga,sən˧ ɣaː˧,,2,vi-agent-v1;ipa=espeak
rail-station-words.ticket-office,Phòng bán vé,Quầy bán vé,fɔŋ˨˩ baːn˧˥ vɛ˧˥,,2,vi-agent-v1;ipa=espeak
rail-station-words.waiting-room,Phòng chờ,,fɔŋ˨˩ tʃəː˨˩,,2,vi-agent-v1;ipa=espeak
rail-station-words.train-number,Số hiệu tàu,,so˧˥ hiɛ̯w˨˩ˀ t̪aw˨˩,,2,vi-agent-v1;ipa=espeak
rail-station-words.carriage,Toa tàu,,t̪waː˧ t̪aw˨˩,,2,vi-agent-v1;ipa=espeak
rail-station-words.seat,Chỗ ngồi,,tʃo˧ˀ˥ ŋoj˨˩,,2,vi-agent-v1;ipa=espeak
rail-station-words.last-train,Chuyến tàu cuối,,tʃwiɛ̯n˧˥ t̪aw˨˩ kuə̯j˧˥,,2,vi-agent-v1;ipa=espeak
rail-station-words.delayed,Chậm chuyến,Trễ giờ,tʃəm˨˩ˀ tʃwiɛ̯n˧˥,,2,vi-agent-v1;ipa=espeak
rail-station-words.final-stop,Ga cuối,,ɣaː˧ kuə̯j˧˥,,2,vi-agent-v1;ipa=espeak
common-signs.open-on,Mở,Bật,məː˧˩˧,,2,vi-agent-v1;ipa=espeak
common-signs.closed-off,Đóng,Tắt,ɗɔŋ˧˥,,2,vi-agent-v1;ipa=espeak
common-signs.occupied,Có người,,kɔ˧˥ ŋyə̯j˨˩,,2,vi-agent-v1;ipa=espeak
common-signs.vacant,Trống,,tʃoŋ˧˥,,2,vi-agent-v1;ipa=espeak
common-signs.caution,Chú ý,Cẩn thận,tʃu˧˥ i˧˥,,2,vi-agent-v1;ipa=espeak
common-signs.no-entry,Cấm vào,,kəm˧˥ vaːw˨˩,,2,vi-agent-v1;ipa=espeak
common-signs.no-smoking,Cấm hút thuốc,,kəm˧˥ hut̪˧˥ tuə̯c˧˥,,2,vi-agent-v1;ipa=espeak
common-signs.no-photography,Cấm chụp ảnh,,kəm˧˥ tʃup˨˩ˀ aɲ˧˩˧,,2,vi-agent-v1;ipa=espeak
common-signs.do-not-touch,Không chạm vào,Cấm sờ,xoŋ˧ tʃaːm˨˩ˀ vaːw˨˩,,2,vi-agent-v1;ipa=espeak
common-signs.temporarily-closed,Tạm đóng cửa,Tạm nghỉ,t̪aːm˨˩ˀ ɗɔŋ˧˥ kyə̯˧˩˧,,2,vi-agent-v1;ipa=espeak
common-signs.open-operating,Đang hoạt động,Đang mở cửa,ɗaːŋ˧ hwaːt̪˨˩ˀ ɗoŋ˨˩ˀ,,2,vi-agent-v1;ipa=espeak
common-signs.closed,Đóng cửa,,ɗɔŋ˧˥ kyə̯˧˩˧,,2,vi-agent-v1;ipa=espeak
common-signs.stopped-stop,Dừng,Ngừng,zyŋ˨˩,,2,vi-agent-v1;ipa=espeak
transit-rides.do-i-need-to-validate,Có cần quét vé trước không ạ?,,kɔ˧˥ kən˨˩ kwɛt̪˧˥ vɛ˧˥ tʃyə̯c˧˥ xoŋ˧ aː˨˩ˀ,,2,vi-agent-v1;ipa=espeak
rail-station-words.ticket-validator,Máy soát vé,Cổng soát vé,maj˧˥ swaːt̪˧˥ vɛ˧˥,,2,vi-agent-v1;ipa=espeak
rail-station-words.maglev,Tàu đệm từ,,t̪aw˨˩ ɗem˨˩ˀ t̪y˨˩,,1,reader-gloss-v1;ipa=espeak
common-signs.pork-code,mã thịt lợn,,maː˧ˀ˥ tit̪˨˩ˀ ləːn˨˩ˀ,,2,pork-code-agent-v1;lppom-mui;ipa=espeak
rail-station-words.fare,Giá vé,,zaː˧˥ vɛ˧˥,,2,fare-agent-v1;in-pack-neighbour;ipa=espeak
