concept_id,text,text_alt,ipa,literal,confidence,provenance
toilets.where-can-i-wash-my-hands,Kde si mohu umýt ruce?,,ɡdˈe si mˈohu ˈumiːt rˈutse,,2,cs-agent-v1;ipa=espeak
toilets.can-i-flush-the-paper,Mohu spláchnout papír?,,mˈohu splˈaːxnoʊt pˈapiːr,,2,cs-agent-v1;ipa=espeak
toilets.is-there-a-toilet-on-board,Je na palubě toaleta?,,je nˈapalˌubje tˈoalˌeta,,2,cs-agent-v1;ipa=espeak
toilets.the-toilet-will-not-flush,Záchod nesplachuje,,zˈaːxod nˈesplaxˌuje,,2,cs-agent-v1;ipa=espeak
toilets.baby-change,přebalovací pult,,pr̝ˈebalˌovatsiː pˈult,,2,cs-agent-v1;ipa=espeak
toilets.squat-toilet,turecký záchod,,tˈuretskiː zˈaːxot,the standard Czech colloquial term,2,cs-agent-v1;ipa=espeak
building-words.elevator,výtah,,vˈiːtax,,2,cs-agent-v1;ipa=espeak
building-words.stairs,schody,,sxˈodi,,2,cs-agent-v1;ipa=espeak
building-words.entrance,vchod,,fxˈot,,2,cs-agent-v1;ipa=espeak
building-words.exit,východ,,vˈiːxot,,2,cs-agent-v1;ipa=espeak
building-words.men,muži,,mˈuʒi,,2,cs-agent-v1;ipa=espeak
building-words.women,ženy,,ʒˈeni,,2,cs-agent-v1;ipa=espeak
building-words.door,dveře,,dvˈer̝e,,2,cs-agent-v1;ipa=espeak
building-words.key,klíč,,klˈiːtʃ,,2,cs-agent-v1;ipa=espeak
