concept_id,text,text_alt,ipa,literal,confidence,provenance
social-basics.hello,Ahoj,,ˈahoj,the ordinary default greeting; formal Dobrý den is a separate concept (hello-polite),2,cs-agent-v1;ipa=espeak
communication.i-cannot-read-it,Neumím to přečíst,,nˈeʊmiːm tˈo pr̝ˈetʃiːst,,2,cs-agent-v1;ipa=espeak
quick-responses.please-go-ahead,prosím / jen do toho,,prˈosiːm / jˈen dˈotoho,,2,cs-agent-v1;ipa=espeak
quick-responses.yes-right,ano / přesně tak,,ˈano / pr̝ˈesɲe tˈak,,2,cs-agent-v1;ipa=espeak
quick-responses.no-not,ne / není,,nˈe / nˈeɲiː,,2,cs-agent-v1;ipa=espeak
quick-responses.okay-can,dobře / lze,,dˈobr̝e / ˈl̩ze,,2,cs-agent-v1;ipa=espeak
quick-responses.cannot-not-allowed,nelze / není dovoleno,,nˈelze / nˈeɲiː dˈovolˌeno,,2,cs-agent-v1;ipa=espeak
quick-responses.works-okay,funguje / v pořádku,,fˈuŋɡuje / v pˈor̝aːtku,,2,cs-agent-v1;ipa=espeak
quick-responses.does-not-work-no,nefunguje / ne,,nˈefuŋɡˌuje / nˈe,,2,cs-agent-v1;ipa=espeak
quick-responses.can-possible,může / je možné,,mˈuːʒe / je mˈoʒneː,,2,cs-agent-v1;ipa=espeak
quick-responses.cannot-not-possible,nemůže / není možné,,nˈemuːʒe / nˈeɲiː mˈoʒneː,,2,cs-agent-v1;ipa=espeak
quick-responses.okay-fine,dobře / fajn,,dˈobr̝e / fˈajn,,2,cs-agent-v1;ipa=espeak
quick-responses.no-good-not-allowed-will-not-work,není dobré / není povoleno / nebude to fungovat,,nˈeɲiː dˈobreː / nˈeɲiː pˈovolˌeno / nˈebude tˈo fˈuŋɡovat,,2,cs-agent-v1;ipa=espeak
phone-translation.i-am-using-phone-translation,Používám překladač v telefonu,,pˈoʊʒiːvaːm pr̝ˈekladatʃ v tˈelefˌonu,,2,cs-agent-v1;ipa=espeak
phone-translation.please-speak-toward-the-phone,Mluvte prosím směrem k telefonu,,mlˈufte prˈosiːm smɲˈerem k tˈelefˌonu,,2,cs-agent-v1;ipa=espeak
phone-translation.please-write-the-place-name,Napište mi prosím název místa {target},,nˈapiʃte mi prˈosiːm nˈaːzev mˈiːsta {target},,2,cs-agent-v1;ipa=espeak
phone-translation.one-sentence-at-a-time-please,"Jednu větu po druhé, prosím",,"jˈednu vjˈetu pˈodruheː, prˈosiːm",,2,cs-agent-v1;ipa=espeak
phone-translation.please-type-it-and-show-me,"Napište to a ukažte mi to, prosím",,"nˈapiʃte tˈo a ˈukaʃte mi tˈo, prˈosiːm",,2,cs-agent-v1;ipa=espeak
phone-translation.please-look-at-the-screen,"Podívejte se na obrazovku, prosím",,"pˈoɟiːvˌeɪte se na ˈobrazˌofku, prˈosiːm",,2,cs-agent-v1;ipa=espeak
phone-text-power.please-type-it-for-me,"Napište mi to do telefonu, prosím",,"nˈapiʃte mi tˈo do tˈelefˌonu, prˈosiːm",distinguished from communication.please-write-it-down by naming the phone,2,cs-agent-v1;ipa=espeak
phone-text-power.please-use-simple-words,Používejte prosím jednoduchá slova,,pˈoʊʒiːvˌeɪte prˈosiːm jˈednodˌuxaː slˈova,,2,cs-agent-v1;ipa=espeak
phone-text-power.my-phone-battery-is-low,Baterie mého telefonu je skoro vybitá,,bˈaterˌije mˈeːho tˈelefˌonu je skˈoro vˈibitaː,,2,cs-agent-v1;ipa=espeak
phone-text-power.do-you-have-a-power-bank,Máte powerbanku?,,mˌaːte pˈoverbˌaŋku,,2,cs-agent-v1;ipa=espeak
phone-text-power.the-translation-may-be-inaccurate,Překlad nemusí být přesný,,pr̝ˈeklad nˈemusiː biːt pr̝ˈesniː,,2,cs-agent-v1;ipa=espeak
phone-text-power.please-confirm,"Potvrďte to, prosím",,"pˈotvr̩cte tˈo, prˈosiːm",,2,cs-agent-v1;ipa=espeak
phone-text-power.may-i-charge-my-phone-here,Mohu si tu nabít telefon?,,mˈohu si tˈu nˈabiːt tˈelefon,,2,cs-agent-v1;ipa=espeak
sim-data.i-would-like-a-tourist-sim,Chtěl bych / chtěla bych turistickou SIM kartu,,xcˈel bix / xcˈela bix tˈuristˌitskoʊ ˈesˌiːˌem kˈartu,,2,cs-agent-v1;ipa=espeak
sim-data.may-i-use-your-wifi,Mohu použít vaši Wi-Fi?,,mˈohu pˈoʊʒiːt vˈaʃi vˈifi,,2,cs-agent-v1;ipa=espeak
sim-data.how-much-data-is-included,Kolik dat je v ceně?,,kˈolik dˈat je v tsˈeɲe,,2,cs-agent-v1;ipa=espeak
sim-data.do-you-need-my-passport,Potřebujete můj pas?,,pˈotr̝ebˌujete mˈuːj pˈas,,2,cs-agent-v1;ipa=espeak
sim-data.how-long-is-it-valid,Jak dlouho to platí?,,jˈak dlˈoʊho tˈo plˈaciː,,2,cs-agent-v1;ipa=espeak
sim-data.please-activate-it,"Aktivujte mi to, prosím",,"ˈaktivˌujte mi tˈo, prˈosiːm",,2,cs-agent-v1;ipa=espeak
sim-data.do-you-have-an-esim,Máte eSIM?,,mˌaːte ˈeː ˈesˌiːˌem,,2,cs-agent-v1;ipa=espeak
sim-data.my-data-is-not-working,Moje data nefungují,,mˈoje dˈata nˈefuŋɡˌujiː,,2,cs-agent-v1;ipa=espeak
sim-data.does-it-need-registration,Je potřeba registrace?,,je pˈotr̝eba rˈeɡistrˌatse,,2,cs-agent-v1;ipa=espeak
sim-data.i-have-no-signal,Nemám signál,,nˈemaːm sˈiɡnaːl,,2,cs-agent-v1;ipa=espeak
sim-data.please-write-the-wifi-password,Napište mi prosím heslo k Wi-Fi,,nˈapiʃte mi prˈosiːm hˈeslo k vˈifi,,2,cs-agent-v1;ipa=espeak
sim-data.sim-card,SIM karta,,ˈesˌiːˌem kˈarta,,2,cs-agent-v1;ipa=espeak
sim-data.where-can-i-buy-a-plug-adapter,Kde mohu koupit adaptér do zásuvky?,,ɡdˈe mˈohu kˈoʊpit ˈadapteːr dˈozaːsˌufki,,2,cs-agent-v1;ipa=espeak
sim-data.mobile-data,mobilní data,,mˈobilɲiː dˈata,,2,cs-agent-v1;ipa=espeak
sim-data.can-i-top-up-this-sim,Mohu si dobít tuto SIM kartu?,,mˈohu si dˈobiːt tˈuto ˈesˌiːˌem kˈartu,,2,cs-agent-v1;ipa=espeak
sim-data.top-up,dobití,,dˈobiciː,,2,cs-agent-v1;ipa=espeak
sim-data.is-there-coverage-in,Je tam signál v {}?,,je tˈam sˈiɡnaːl vˈeː {},,2,cs-agent-v1;ipa=espeak
sim-data.signal,signál,,sˈiɡnaːl,,2,cs-agent-v1;ipa=espeak
sim-data.esim,eSIM,,ˈeː sˈim,,2,cs-agent-v1;ipa=espeak
sim-data.prepaid,předplacená karta,prepaid,pr̝ˈetplatsˌenaː kˈarta,,2,cs-agent-v1;ipa=espeak
sim-data.roaming,roaming,,rˈoamiŋk,,2,cs-agent-v1;ipa=espeak
etiquette.is-this-allowed,Je tohle dovoleno?,,je tˈohle dˈovolˌeno,,2,cs-agent-v1;ipa=espeak
etiquette.is-tipping-expected,Očekává se tady spropitné?,,ˈotʃekˌaːvaː se tˈadi sprˈopitneː,,2,cs-agent-v1;ipa=espeak
etiquette.is-service-included,Je v ceně obsluha?,,je v tsˈeɲe ˈopsluha,,2,cs-agent-v1;ipa=espeak
etiquette.may-i-enter,Mohu vstoupit?,,mˈohu fstˈoʊpit,,2,cs-agent-v1;ipa=espeak
etiquette.remove-shoes,Mám si zout boty?,,maːm si zˈoʊd bˈoti,,2,cs-agent-v1;ipa=espeak
etiquette.photo-of-you,Mohu vás vyfotit?,,mˈohu vˈaːs vˈifocit,,2,cs-agent-v1;ipa=espeak
etiquette.may-i-sit-here,Mohu si tady sednout?,,mˈohu si tˈadi sˈednoʊt,,2,cs-agent-v1;ipa=espeak
etiquette.queue-for,Je tohle fronta na {}?,,je tˈohle frˈonta na {},,2,cs-agent-v1;ipa=espeak
etiquette.dressed-appropriately,Jsem oblečený / oblečená vhodně?,,jsem ˈobletʃˌeniː / ˈobletʃˌenaː fhˈodɲe,oblečený (male speaker) / oblečená (female speaker),2,cs-agent-v1;ipa=espeak
etiquette.did-not-mean-to-offend,Nechtěl jsem / nechtěla jsem nikoho urazit,,nˈexcel jsem / nˈexcela jsem ɲˈikoho ˈurazit,nechtěl (male speaker) / nechtěla (female speaker),2,cs-agent-v1;ipa=espeak
etiquette.what-is-customary,Co je tady zvykem?,,tsˈo je tˈadi zvˈikem,,2,cs-agent-v1;ipa=espeak
etiquette.keep-the-change,"Nechte si drobné, prosím",,"nˈexte si drˈobneː, prˈosiːm",,2,cs-agent-v1;ipa=espeak
children.cannot-find-my-child,Nemohu najít své dítě,,nˈemohu nˈajiːt svˈeː ɟˈiːce,"SAFETY-CRITICAL, see the concept's own note. Deliberately not built on ztratit ('lose'), which risks the same bereavement reading English 'I lost my child' has -- nemohu najít ('I cannot find') has no such reading",2,cs-agent-v1;ipa=espeak
children.make-an-announcement,Můžete to prosím vyhlásit rozhlasem?,,mˈuːʒete tˈo prˈosiːm vˈihlaːsit rˈoshlasem,,2,cs-agent-v1;ipa=espeak
children.child-age,Moje dítě má {} let,,mˈoje ɟˈiːce mˈaː {} lˈet,"dítě is grammatically neuter, so this needs no gendered pronoun the way 'my child is X' does in English",2,cs-agent-v1;ipa=espeak
children.high-chair,Máte dětskou židličku?,,mˌaːte ɟˈetskoʊ ʒˈidlitʃku,,2,cs-agent-v1;ipa=espeak
children.baby-changing-room,Kde je přebalovací pult?,,ɡdˈe je pr̝ˈebalˌovatsiː pˈult,,2,cs-agent-v1;ipa=espeak
children.childrens-menu,Máte dětské menu?,,mˌaːte ɟˈetskeː mˈenu,,2,cs-agent-v1;ipa=espeak
children.suitable-for-children,Je to vhodné pro děti?,,je tˈo fhˈodneː prˈoɟeci,,2,cs-agent-v1;ipa=espeak
children.minimum-age,Jaký je minimální věk?,,jˈakiː je mˈinimˌaːlɲiː vjˈek,,2,cs-agent-v1;ipa=espeak
children.do-children-pay,Platí děti?,,plˈaciː ɟˈeci,,2,cs-agent-v1;ipa=espeak
children.crib,Máte dětskou postýlku?,,mˌaːte ɟˈetskoʊ pˈostiːlku,,2,cs-agent-v1;ipa=espeak
children.warm-this-bottle,Ohřejte prosím tuto lahvičku,,ˈohr̝eɪte prˈosiːm tˈuto lˈahvitʃku,,2,cs-agent-v1;ipa=espeak
children.car-seat,Potřebujeme dětskou autosedačku,,pˈotr̝ebˌujeme ɟˈetskoʊ ˈaʊtosˌedatʃku,,2,cs-agent-v1;ipa=espeak
children.stroller,kočárek,,kˈotʃaːrek,,2,cs-agent-v1;ipa=espeak
children.playground,Je tu dětské hřiště?,,je tˈu ɟˈetskeː hr̝ˈiʃce,,2,cs-agent-v1;ipa=espeak
communication.please-write-it-in-roman-letters,Napište to prosím latinkou,,nˈapiʃte tˈo prˈosiːm lˈaciŋkoʊ,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
