concept_id,text,text_alt,ipa,literal,confidence,provenance
atm-cash.bank,banka,,bˈaŋka,,2,cs-agent-v1;ipa=espeak
atm-cash.money-exchange,směnárna,,smɲˈenaːrna,,2,cs-agent-v1;ipa=espeak
atm-cash.pin,PIN,,pˈin,,2,cs-agent-v1;ipa=espeak
numbers-money.koruna,koruna,,kˈoruna,,2,cs-agent-v1;ipa=espeak
numbers-money.koruna-symbol,Kč,,kˈaːtʃˌeː,"the sign on every Czech price tag, always after the number; read aloud letter by letter",2,cs-agent-v1;ipa=espeak
numbers-money.li-ng,2 + klasifikátor,,dvˈa klˈasifˌikaːtor,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.yu-n,jüan,,jˈian,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.ku-i,jüan (hovorově),,jˈian hˈovorˌovje,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.2-items,2 kusy,,dvˈa kˈusi,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.yen,jen,,jˈen,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.yen-symbol,jen (symbol),,jˈen sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.won,won,,vˈon,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.won-symbol,won (symbol),,vˈon sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.euro,euro,,ˈeʊro,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.euro-symbol,euro (symbol),,ˈeʊro sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.lira,lira,,lˈira,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.lira-symbol,lira (symbol),,lˈira sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.dong,dong,,dˈoŋk,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.dong-symbol,dong (symbol),,dˈoŋk sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.ruble,rubl,,rˈubl̩,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.ruble-symbol,rubl (symbol),,rˈubl̩ sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.rupiah,indonéská rupie,,ˈindonˌeːskaː rˈupije,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.rupiah-symbol,indonéská rupie (symbol),,ˈindonˌeːskaː rˈupije sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.shilling,šilink,,ʃˈiliŋk,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.shilling-symbol,šilink (symbol),,ʃˈiliŋk sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.baht,baht,,bˈaht,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.baht-symbol,baht (symbol),,bˈaht sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.forint,forint,,fˈorint,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.forint-symbol,forint (symbol),,fˈorint sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.rupee,indická rupie,,ˈinditskaː rˈupije,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.rupee-symbol,indická rupie (symbol),,ˈinditskaː rˈupije sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.dollar,dolar,,dˈolar,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.dollar-symbol,dolar (symbol),,dˈolar sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.pound,libra,,lˈibra,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.pound-symbol,libra (symbol),,lˈibra sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.franc,frank,,frˈaŋk,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.franc-symbol,frank (symbol),,frˈaŋk sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.peso,peso,,pˈeso,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.peso-symbol,peso (symbol),,pˈeso sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.real,real,,rˈeal,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.real-symbol,real (symbol),,rˈeal sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.local-currency,místní měna,,mˈiːstɲiː mɲˈena,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.lakh,100 000,,stˈo nˈulanula nˈula,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.crore,10 000 000,,dˈeset nˈulanula nˈula nˈulanula nˈula,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.shekel,šekel,,ʃˈekel,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.shekel-symbol,šekel (symbol),,ʃˈekel sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.rial,rial,,riˈal,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.toman,10 rialů,,dˈeset riˈaluː,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.zloty,zlotý,,zlˈotiː,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.zloty-symbol,zlotý (symbol),,zlˈotiː sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.hryvnia,hřivna,,hr̝ˈivna,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.hryvnia-symbol,hřivna (symbol),,hr̝ˈivna sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.leu,leu,,lˈeʊ,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.leu-symbol,leu (symbol),,lˈeʊ sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.krona,koruna,,kˈoruna,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.krona-symbol,koruna (symbol),,kˈoruna sˈimbol,,2,gloss-only;scoped-away;cs-agent-v1;ipa=espeak
numbers-money.ringgit,ringgit,,rˈiŋɡɡit,,2,gloss-only;scoped-away;name of the currency in this language;ipa=espeak
numbers-money.ringgit-symbol,ringgit (symbol),,rˈiŋɡɡit sˈimbol,,2,gloss-only;scoped-away;name of the currency in this language;ipa=espeak
