concept_id,text,text_alt,ipa,literal,confidence,provenance
emergency-medical.what-is-the-emergency-number,Mi a segélyhívó szám?,,mˈi ˈɑ ʃˈɛɡeːjhiːvoː sˈaːm,,2,hu-agent-v1;ipa=espeak
emergency-medical.is-there-a-doctor-who-speaks-english,"Van olyan orvos, aki beszél {source} nyelven?",,"vˈɑn ˈojɑn ˈorvoʃ, ˈɑki bˈɛseːl {source} ɲˈɛlvɛn",,2,hu-agent-v1;ipa=espeak
emergency-medical.i-think-a-bone-is-broken,"Azt hiszem, eltört egy csontom",,"ˈɑst hˈisɛm, ˈɛltørt ˈɛɟ tʃˈontom",,2,hu-agent-v1;ipa=espeak
emergency-medical.please-call-my-emergency-contact,"Kérem, hívja fel a hozzátartozómat",,"kˈeːrɛm, hˈiːvjɑ fˈɛl ˈɑ hˈozzaːtɑrtozoːmɑt",,2,hu-agent-v1;ipa=espeak
emergency-medical.i-have-travel-insurance,Van utasbiztosításom,,vˈɑn ˈutɑʃbistoʃiːtaːʃom,,2,hu-agent-v1;ipa=espeak
medical-conditions.i-am-diabetic,Cukorbeteg vagyok,,tsˈukorbɛtɛɡ vˈɑɟok,,2,hu-agent-v1;ipa=espeak
medical-conditions.i-need-insulin,Inzulinra van szükségem,,ˈinzulinrɑ vˈɑn sˈykʃeːɡɛm,,2,hu-agent-v1;ipa=espeak
medical-conditions.i-have-asthma,Asztmás vagyok,,ˈɑstmaːʃ vˈɑɟok,,2,hu-agent-v1;ipa=espeak
medical-conditions.i-have-a-heart-condition,Szívbetegségem van,,sˈiːvbɛtɛɡʃeːɡɛm vˈɑn,,2,hu-agent-v1;ipa=espeak
medical-conditions.i-am-allergic-to-penicillin,Allergiás vagyok a penicillinre,,ˈɑllɛrɡiaːʃ vˈɑɟok ˈɑ pˈɛnitsillinrɛ,,2,hu-agent-v1;ipa=espeak
medical-conditions.i-have-epilepsy,Epilepsziás vagyok,,ˈɛpilɛpsiaːʃ vˈɑɟok,,2,hu-agent-v1;ipa=espeak
medical-conditions.my-blood-sugar-is-low,Alacsony a vércukorszintem,,ˈɑlɑtʃoɲ ˈɑ vˈeːrtsukorsintɛm,,2,hu-agent-v1;ipa=espeak
medical-conditions.i-need-my-inhaler,Szükségem van az inhalátoromra,,sˈykʃeːɡɛm vˈɑn ˈɑz ˈinhɑlaːtoromrɑ,,2,hu-agent-v1;ipa=espeak
medical-conditions.i-am-pregnant,Terhes vagyok,,tˈɛrhɛʃ vˈɑɟok,,2,hu-agent-v1;ipa=espeak
medical-conditions.i-carry-an-adrenaline-injector,Adrenalin autoinjektort hordok magamnál,,ˈɑdrɛnɑlin ˈɑutoiɲɲɛktort hˈordok mˈɑɡɑmnaːl,"the descriptive term, not the EpiPen brand",2,hu-agent-v1;ipa=espeak
medical-conditions.i-take-medicine-for,Gyógyszert szedek a következőre: {},,ɟˈoːɟsɛrt sˈɛdɛk ˈɑ kˈøvɛtkɛzøːrɛ {},,2,hu-agent-v1;ipa=espeak
medical-conditions.i-take-blood-thinners,Véralvadásgátlót szedek,,vˈeːrɑlvɑdaːʃɡaːtloːt sˈɛdɛk,,2,hu-agent-v1;ipa=espeak
medical-conditions.medicine-allergy,Gyógyszerallergia: {},,ɟˈoːɟsɛrɑllɛrɡiɑ {},,2,hu-agent-v1;ipa=espeak
medical-conditions.this-card-lists-my-conditions,Ez a kártya felsorolja a betegségeimet,,ˈɛz ˈɑ kˈaːrcɑ fˈɛlʃorojjɑ ˈɑ bˈɛtɛɡʃeːɡɛimɛt,,2,hu-agent-v1;ipa=espeak
medical-conditions.this-is-my-medicine,Ez az én gyógyszerem,,ˈɛz ˈɑz ˈeːn ɟˈoːɟsɛrɛm,,2,hu-agent-v1;ipa=espeak
medical-conditions.please-give-me-sugar-or-juice,"Kérem, adjon cukrot vagy gyümölcslevet",,"kˈeːrɛm, ˈɑɟɟon tsˈukrot vˈɑɟ ɟˈymøltʃlɛvɛt",,2,hu-agent-v1;ipa=espeak
medical-conditions.inject-it-into-my-outer-thigh,Adja be a comb külső oldalába,,ˈɑɟɟɑ bˈɛ ˈɑ tsˈomb kˈylʃøː ˈoldɑlaːbɑ,,2,hu-agent-v1;ipa=espeak
medical-conditions.my-blood-type-is,Vércsoportom: {},,vˈeːrtʃoportom {},,2,hu-agent-v1;ipa=espeak
medical-conditions.do-not-give-me,Ezt ne adják nekem: {},,ˈɛst nˈɛ ˈɑɟɟaːk nˈɛkɛm {},,2,hu-agent-v1;ipa=espeak
medical-conditions.i-am-allergic-to-aspirin-and-ibuprofen,Allergiás vagyok az aszpirinre és az ibuprofénre,,ˈɑllɛrɡiaːʃ vˈɑɟok ˈɑz ˈɑspirinrɛ ˈeːʃ ˈɑz ˈibuprofeːnrɛ,,2,hu-agent-v1;ipa=espeak
medical-conditions.my-injector-is-in-my-bag,Az injekciós tollam a táskámban van,,ˈɑz ˈiɲɛktsioːʃ tˈollɑm ˈɑ tˈaːʃkaːmbɑn vˈɑn,,2,hu-agent-v1;ipa=espeak
medical-conditions.i-am-allergic-to-sulfa-drugs,Allergiás vagyok a szulfonamidokra,,ˈɑllɛrɡiaːʃ vˈɑɟok ˈɑ sˈulfonɑmidokrɑ,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.which-pharmacy-is-open-now,Melyik gyógyszertár van most nyitva?,,mˈɛjik ɟˈoːɟsɛrtaːr vˈɑn mˈoʃt ɲˈitvɑ,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.i-need-medicine-for,Gyógyszert kérek a következőre: {},,ɟˈoːɟsɛrt kˈeːrɛk ˈɑ kˈøvɛtkɛzøːrɛ {},,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-fever,Lázam van,,lˈaːzɑm vˈɑn,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-diarrhea,Hasmenésem van,,hˈɑʃmɛneːʃɛm vˈɑn,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.where-is-an-all-night-pharmacy,Hol van ügyeletes gyógyszertár?,,hˈol vˈɑn ˈyɟɛlɛtɛʃ ɟˈoːɟsɛrtaːr,Hungary runs an ügyelet duty rota rather than 24h shops,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.painkiller,fájdalomcsillapító,,fˈaːjdɑlomtʃillɑpiːtoː,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.do-i-need-a-prescription,Kell hozzá recept?,,kˈɛll hˈozzaː rˈɛtsɛpt,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-headache,Fáj a fejem,,fˈaːj ˈɑ fˈɛjɛm,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.paracetamol-acetaminophen,paracetamol,,pˈɑrɑtsɛtɑmol,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.how-much-should-i-take,Mennyit kell bevennem?,,mˈɛɲɲit kˈɛll bˈɛvɛnnɛm,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.i-am-vomiting,Hányok,,hˈaːɲok,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.rehydration-salts,rehidráló só,,rˈɛhidraːloː ʃˈoː,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.how-many-times-a-day,Napi hányszor?,,nˈɑpi hˈaːɲsor,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-stomach-ache,Fáj a hasam,,fˈaːj ˈɑ hˈɑʃɑm,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-cough,Köhögök,,kˈøhøɡøk,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.antihistamine,antihisztamin,,ˈɑntihistɑmin,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.anti-diarrhea-medicine,hasmenés elleni gyógyszer,,hˈɑʃmɛneːʃ ˈɛllɛni ɟˈoːɟsɛr,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.is-this-safe-to-take-with,Szedhető ez együtt a következővel: {}?,,sˈɛdhɛtøː ˈɛz ˈɛɟɟytt ˈɑ kˈøvɛtkɛzøːvɛl {},,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.i-feel-dizzy,Szédülök,,sˈeːdyløk,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.ibuprofen,ibuprofén,,ˈibuprofeːn,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-sore-throat,Fáj a torkom,,fˈaːj ˈɑ tˈorkom,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.can-i-get-this-medicine-here,Megkaphatom itt ezt a gyógyszert?,,mˈɛkkɑphɑtom ˈitt ˈɛst ˈɑ ɟˈoːɟsɛrt,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.bandage,kötszer,,kˈøtstsɛr,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.the-pain-is-severe,Erős a fájdalom,,ˈɛrøːʃ ˈɑ fˈaːjdɑlom,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.antiseptic,fertőtlenítő,,fˈɛrtøːtlɛniːtøː,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.i-feel-nauseous,Hányingerem van,,hˈaːɲinɡɛrɛm vˈɑn,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-rash,Kiütésem van,,kˈiyteːʃɛm vˈɑn,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.before-or-after-food,Étkezés előtt vagy után?,,ˈeːtkɛzeːʃ ˈɛløːtt vˈɑɟ ˈutaːn,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.i-think-it-is-infected,Szerintem elfertőződött,,sˈɛrintɛm ˈɛlfɛrtøːzøːdøtt,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.motion-sickness-tablets,utazási betegség elleni tabletta,,ˈutɑzaːʃi bˈɛtɛɡʃeːɡ ˈɛllɛni tˈɑblɛttɑ,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-cut,Megvágtam magam,,mˈɛɡvaːɡtɑm mˈɑɡɑm,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.antacid,savlekötő,,ʃˈɑvlɛkøtøː,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-burn,Megégettem magam,,mˈɛɡeːɡɛttɛm mˈɑɡɑm,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.it-started-days-ago,{} nappal ezelőtt kezdődött,,{} nˈɑppɑl ˈɛzɛløːtt kˈɛzdøːdøtt,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.cough-medicine,köhögés elleni szirup,,kˈøhøɡeːʃ ˈɛllɛni sˈirup,,2,hu-agent-v1;ipa=espeak
pharmacy-symptoms.is-this-safe-during-pregnancy,Terhesség alatt szedhető?,,tˈɛrhɛʃʃeːɡ ˈɑlɑtt sˈɛdhɛtøː,,2,hu-agent-v1;ipa=espeak
body-parts.head,fej,,fˈɛj,,2,hu-agent-v1;ipa=espeak
body-parts.stomach,has,,hˈɑʃ,"belly, not the organ",2,hu-agent-v1;ipa=espeak
body-parts.back,hát,,hˈaːt,,2,hu-agent-v1;ipa=espeak
body-parts.throat,torok,,tˈorok,,2,hu-agent-v1;ipa=espeak
body-parts.tooth,fog,,fˈoɡ,,2,hu-agent-v1;ipa=espeak
body-parts.chest,mellkas,,mˈɛlkɑʃ,,2,hu-agent-v1;ipa=espeak
body-parts.eye,szem,,sˈɛm,,2,hu-agent-v1;ipa=espeak
body-parts.ear,fül,,fˈyl,,2,hu-agent-v1;ipa=espeak
body-parts.leg,láb,,lˈaːb,,2,hu-agent-v1;ipa=espeak
body-parts.arm,kar,,kˈɑr,,2,hu-agent-v1;ipa=espeak
body-parts.foot,lábfej,,lˈaːbfɛj,,2,hu-agent-v1;ipa=espeak
body-parts.hand,kéz,,kˈeːz,,2,hu-agent-v1;ipa=espeak
body-parts.knee,térd,,tˈeːrd,,2,hu-agent-v1;ipa=espeak
body-parts.ankle,boka,,bˈokɑ,,2,hu-agent-v1;ipa=espeak
body-parts.skin,bőr,,bˈøːr,,2,hu-agent-v1;ipa=espeak
lost-rescue.i-lost-my-passport,Elvesztettem az útlevelemet,,ˈɛlvɛstɛttɛm ˈɑz ˈuːtlɛvɛlɛmɛt,,2,hu-agent-v1;ipa=espeak
lost-rescue.i-lost-my-phone,Elvesztettem a telefonomat,,ˈɛlvɛstɛttɛm ˈɑ tˈɛlɛfonomɑt,,2,hu-agent-v1;ipa=espeak
lost-rescue.please-call-the-police,"Kérem, hívja a rendőrséget",,"kˈeːrɛm, hˈiːvjɑ ˈɑ rˈɛndøːrʃeːɡɛt",,2,hu-agent-v1;ipa=espeak
lost-rescue.we-are-here,Itt vagyunk,,ˈitt vˈɑɟunk,,2,hu-agent-v1;ipa=espeak
lost-rescue.please-look-at-my-location-pin,"Kérem, nézze meg a jelölt helyet a térképen",,"kˈeːrɛm, nˈeːzzɛ mˈɛɡ ˈɑ jˈɛlølt hˈɛjɛt ˈɑ tˈeːrkeːpɛn",,2,hu-agent-v1;ipa=espeak
lost-rescue.i-cannot-walk,Nem tudok járni,,nˈɛm tˈudok jˈaːrni,,2,hu-agent-v1;ipa=espeak
lost-rescue.i-sprained-my-ankle,Kificamodott a bokám,,kˈifitsɑmodott ˈɑ bˈokaːm,,2,hu-agent-v1;ipa=espeak
lost-rescue.please-contact-rescue,"Kérem, értesítse a mentőszolgálatot",,"kˈeːrɛm, ˈeːrtɛʃiːtʃtʃɛ ˈɑ mˈɛntøːsolɡaːlɑtot",,2,hu-agent-v1;ipa=espeak
lost-rescue.my-companion-is-missing,Eltűnt az útitársam,,ˈɛltyːnt ˈɑz ˈuːtitaːrʃɑm,,2,hu-agent-v1;ipa=espeak
lost-rescue.please-look-at-my-current-location,"Kérem, nézze meg a jelenlegi helyzetemet",,"kˈeːrɛm, nˈeːzzɛ mˈɛɡ ˈɑ jˈɛlɛnlɛɡi hˈɛjzɛtɛmɛt",,2,hu-agent-v1;ipa=espeak
lost-rescue.my-child-is-missing,Eltűnt a gyermekem,,ˈɛltyːnt ˈɑ ɟˈɛrmɛkɛm,,2,hu-agent-v1;ipa=espeak
lost-rescue.i-do-not-know-where-i-am,"Nem tudom, hol vagyok",,"nˈɛm tˈudom, hˈol vˈɑɟok",,2,hu-agent-v1;ipa=espeak
lost-rescue.my-friend-is-hurt,Megsérült a barátom,,mˈɛɡʃeːrylt ˈɑ bˈɑraːtom,,2,hu-agent-v1;ipa=espeak
lost-rescue.i-lost-my-wallet,Elvesztettem a pénztárcámat,,ˈɛlvɛstɛttɛm ˈɑ pˈeːnstaːrtsaːmɑt,,2,hu-agent-v1;ipa=espeak
lost-rescue.i-lost-my-bag,Elvesztettem a táskámat,,ˈɛlvɛstɛttɛm ˈɑ tˈaːʃkaːmɑt,,2,hu-agent-v1;ipa=espeak
lost-rescue.where-is-lost-and-found,Hol van a talált tárgyak osztálya?,,hˈol vˈɑn ˈɑ tˈɑlaːlt tˈaːrɟɑk ˈostaːjɑ,,2,hu-agent-v1;ipa=espeak
lost-rescue.i-cannot-find-my-hotel,Nem találom a szállodámat,,nˈɛm tˈɑlaːlom ˈɑ sˈaːllodaːmɑt,,2,hu-agent-v1;ipa=espeak
lost-rescue.i-left-it-on-the-train,A vonaton hagytam,,ˈɑ vˈonɑton hˈɑɟtɑm,,2,hu-agent-v1;ipa=espeak
lost-rescue.i-cannot-get-down,Nem tudok lejönni,,nˈɛm tˈudok lˈɛjønni,,2,hu-agent-v1;ipa=espeak
police-consulate.where-is-the-police-station,Hol van a rendőrség?,,hˈol vˈɑn ˈɑ rˈɛndøːrʃeːɡ,,2,hu-agent-v1;ipa=espeak
police-consulate.i-want-to-report-a-theft,Lopást szeretnék bejelenteni,,lˈopaːʃt sˈɛrɛtneːk bˈɛjɛlɛntɛni,,2,hu-agent-v1;ipa=espeak
police-consulate.my-bag-was-stolen,Ellopták a táskámat,,ˈɛlloptaːk ˈɑ tˈaːʃkaːmɑt,,2,hu-agent-v1;ipa=espeak
police-consulate.my-passport-was-stolen,Ellopták az útlevelemet,,ˈɛlloptaːk ˈɑz ˈuːtlɛvɛlɛmɛt,,2,hu-agent-v1;ipa=espeak
police-consulate.someone-is-following-me,Valaki követ engem,,vˈɑlɑki kˈøvɛt ˈɛnɡɛm,,2,hu-agent-v1;ipa=espeak
police-consulate.i-need-a-written-police-report,Írásos rendőrségi jegyzőkönyvre van szükségem,,ˈiːraːʃoʃ rˈɛndøːrʃeːɡi jˈɛɟzøːkøɲvrɛ vˈɑn sˈykʃeːɡɛm,,2,hu-agent-v1;ipa=espeak
police-consulate.i-want-to-contact-my-embassy,Szeretném felvenni a kapcsolatot a nagykövetségemmel,,sˈɛrɛtneːm fˈɛlvɛnni ˈɑ kˈɑptʃolɑtot ˈɑ nˈɑɟkøvɛtʃtʃeːɡɛmmɛl,,2,hu-agent-v1;ipa=espeak
police-consulate.i-need-it-for-my-insurance,A biztosításomhoz kell,,ˈɑ bˈistoʃiːtaːʃomhoz kˈɛll,,2,hu-agent-v1;ipa=espeak
police-consulate.i-need-an-interpreter,Tolmácsra van szükségem,,tˈolmaːtʃrɑ vˈɑn sˈykʃeːɡɛm,,2,hu-agent-v1;ipa=espeak
police-consulate.please-leave-me-alone,"Kérem, hagyjon békén",,"kˈeːrɛm, hˈɑɟɟon bˈeːkeːn",,2,hu-agent-v1;ipa=espeak
police-consulate.i-was-robbed,Kiraboltak,,kˈirɑboltɑk,,2,hu-agent-v1;ipa=espeak
police-consulate.i-want-a-lawyer,Ügyvédet kérek,,ˈyɟveːdɛt kˈeːrɛk,,2,hu-agent-v1;ipa=espeak
police-consulate.please-notify-my-consulate,"Kérem, értesítse a konzulátusomat",,"kˈeːrɛm, ˈeːrtɛʃiːtʃtʃɛ ˈɑ kˈonzulaːtuʃomɑt",,2,hu-agent-v1;ipa=espeak
police-consulate.i-am-calling-the-police,Hívom a rendőrséget,,hˈiːvom ˈɑ rˈɛndøːrʃeːɡɛt,,2,hu-agent-v1;ipa=espeak
police-consulate.am-i-under-arrest,Le vagyok tartóztatva?,,lˈɛ vˈɑɟok tˈɑrtoːstɑtvɑ,,2,hu-agent-v1;ipa=espeak
police-consulate.no-thank-you-i-am-not-interested,"Nem, köszönöm, nem érdekel",,"nˈɛm, kˈøsønøm, nˈɛm ˈeːrdɛkɛl",,2,hu-agent-v1;ipa=espeak
police-consulate.someone-attacked-me,Megtámadtak,,mˈɛɡtaːmɑttɑk,,2,hu-agent-v1;ipa=espeak
police-consulate.i-did-not-agree-to-this-price,Ebben az árban nem egyeztünk meg,,ˈɛbbɛn ˈɑz ˈaːrbɑn nˈɛm ˈɛɟɟɛstynk mˈɛɡ,,2,hu-agent-v1;ipa=espeak
police-consulate.please-write-the-report-number,"Kérem, írja le a jegyzőkönyv számát",,"kˈeːrɛm, ˈiːrjɑ lˈɛ ˈɑ jˈɛɟzøːkøɲv sˈaːmaːt",,2,hu-agent-v1;ipa=espeak
police-consulate.it-happened-here,Itt történt,,ˈitt tˈørteːnt,,2,hu-agent-v1;ipa=espeak
police-consulate.may-i-have-a-copy-of-the-report,Kaphatok egy példányt a jegyzőkönyvből?,,kˈɑphɑtok ˈɛɟ pˈeːldaːɲt ˈɑ jˈɛɟzøːkøɲvbøːl,,2,hu-agent-v1;ipa=espeak
police-consulate.i-will-not-sign-anything-i-cannot-read,"Nem írok alá semmit, amit nem tudok elolvasni",,"nˈɛm ˈiːrok ˈɑlaː ʃˈɛmmit, ˈɑmit nˈɛm tˈudok ˈɛlolvɑʃni",,2,hu-agent-v1;ipa=espeak
police-consulate.am-i-free-to-go,Elmehetek?,,ˈɛlmɛhɛtɛk,,2,hu-agent-v1;ipa=espeak
police-consulate.i-do-not-want-to-go-with-you,Nem akarok önökkel menni,,nˈɛm ˈɑkɑrok ˈønøkkɛl mˈɛnni,,2,hu-agent-v1;ipa=espeak
