concept_id,text,text_alt,ipa,literal,confidence,provenance
hotel-requests.another-night,Maradhatok még egy éjszakát?,,mˈɑrɑdhɑtok mˈeːɡ ˈɛɟ ˈeːjsɑkaːt,,2,hu-agent-v1;ipa=espeak
hotel-requests.is-there-a-safe,Van széf?,,vˈɑn sˈeːf,,2,hu-agent-v1;ipa=espeak
hotel-requests.another-blanket,"Még egy takarót, kérem",,"mˈeːɡ ˈɛɟ tˈɑkɑroːt, kˈeːrɛm",,2,hu-agent-v1;ipa=espeak
hotel-requests.wake-up-call,"Kérem, ébresszen fel ekkor: {}",,"kˈeːrɛm, ˈeːbrɛssɛn fˈɛl ˈɛkkor {}",,2,hu-agent-v1;ipa=espeak
room-problems.there-is-a-problem-with-the-room,Probléma van a szobával,,prˈobleːmɑ vˈɑn ˈɑ sˈobaːvɑl,,2,hu-agent-v1;ipa=espeak
room-problems.the-air-conditioning-is-broken,Nem működik a légkondicionáló,,nˈɛm mˈyːkødik ˈɑ lˈeːkkonditsionaːloː,,2,hu-agent-v1;ipa=espeak
room-problems.there-is-no-hot-water,Nincs meleg víz,,nˈintʃ mˈɛlɛɡ vˈiːz,,2,hu-agent-v1;ipa=espeak
room-problems.can-i-change-rooms,Kaphatnék másik szobát?,,kˈɑphɑtneːk mˈaːʃik sˈobaːt,,2,hu-agent-v1;ipa=espeak
room-problems.the-room-is-too-noisy,Túl zajos a szoba,,tˈuːl zˈɑjoʃ ˈɑ sˈobɑ,,2,hu-agent-v1;ipa=espeak
room-problems.the-key-does-not-work,A kulcs nem működik,,ˈɑ kˈultʃ nˈɛm mˈyːkødik,,2,hu-agent-v1;ipa=espeak
room-problems.the-toilet-will-not-flush,A vécét nem lehet lehúzni,,ˈɑ vˈeːtseːt nˈɛm lˈɛhɛt lˈɛhuːzni,,2,hu-agent-v1;ipa=espeak
room-problems.the-light-does-not-work,Nem világít a lámpa,,nˈɛm vˈilaːɡiːt ˈɑ lˈaːmpɑ,,2,hu-agent-v1;ipa=espeak
room-problems.please-send-someone,"Kérem, küldjenek valakit megjavítani",,"kˈeːrɛm, kˈylɟɛnɛk vˈɑlɑkit mˈɛɡjɑviːtɑni",,2,hu-agent-v1;ipa=espeak
room-problems.the-heating-does-not-work,Nem működik a fűtés,,nˈɛm mˈyːkødik ˈɑ fˈyːteːʃ,,2,hu-agent-v1;ipa=espeak
laundry.please-wash-these-clothes,"Kérem, mossa ki ezeket a ruhákat",,"kˈeːrɛm, mˈoʃʃɑ kˈi ˈɛzɛkɛt ˈɑ rˈuhaːkɑt",,2,hu-agent-v1;ipa=espeak
laundry.where-is-a-laundromat,Hol van egy önkiszolgáló mosoda?,,hˈol vˈɑn ˈɛɟ ˈønkisolɡaːloː mˈoʃodɑ,,2,hu-agent-v1;ipa=espeak
laundry.when-will-it-be-ready,Mikor lesz készen?,,mˈikor lˈɛs kˈeːsɛn,,2,hu-agent-v1;ipa=espeak
laundry.how-much-per-kilo,Mennyi kilónként?,,mˈɛɲɲi kˈiloːnkeːnt,,2,hu-agent-v1;ipa=espeak
laundry.can-it-be-ready-today,Ma elkészülhet?,,mˈɑ ˈɛlkeːsylhɛt,,2,hu-agent-v1;ipa=espeak
laundry.please-do-not-use-bleach,"Kérem, ne használjon fehérítőt",,"kˈeːrɛm, nˈɛ hˈɑsnaːjjon fˈɛheːriːtøːt",,2,hu-agent-v1;ipa=espeak
laundry.laundromat,önkiszolgáló mosoda,,ˈønkisolɡaːloː mˈoʃodɑ,,2,hu-agent-v1;ipa=espeak
laundry.please-iron-this,"Kérem, vasalja ki ezt",,"kˈeːrɛm, vˈɑʃɑjjɑ kˈi ˈɛst",,2,hu-agent-v1;ipa=espeak
laundry.detergent,mosószer,,mˈoʃoːsɛr,,2,hu-agent-v1;ipa=espeak
laundry.dry-cleaning,vegytisztítás,,vˈɛɟtistiːtaːʃ,,2,hu-agent-v1;ipa=espeak
laundry.dryer,szárítógép,,sˈaːriːtoːɡeːp,,2,hu-agent-v1;ipa=espeak
laundry.coin-operated,érmés / érmével működik,,ˈeːrmeːʃ / ˈeːrmeːvɛl mˈyːkødik,,2,hu-agent-v1;ipa=espeak
