concept_id,text,text_alt,romanization_iso15919,ipa,literal,confidence,provenance
taxi.please-get-me-there-in-time-for-the-shinkansen,షింకాన్సెన్ రైలుకు సమయానికి చేర్చండి,,ṣiṁkānsen railuku samayāniki cērcaṁḍi,ʂiŋkaːnsen raɪluku samajaːniki tʃeːrtʃaɳɖi,,2,te-agent-v1;ipa=espeak
transit-rides.two-tickets,రెండు టికెట్లు,,reṁḍu ṭikeṭlu,reɳɖu ʈikeʈlu,,2,te-agent-v1;ipa=espeak
transit-rides.where-is-the-subway-station,మెట్రో స్టేషన్ ఎక్కడ ఉంది?,,meṭrō sṭēṣan ekkaḍa uṁdi?,meʈroː sʈeːʂan ekkaɖa undi,,2,te-agent-v1;ipa=espeak
transit-rides.does-this-bus-train-go-to,ఈ బస్సు / రైలు {} వెళ్తుందా?,,ī bassu / railu {} veḷtuṁdā?,iː bassu / raɪlu {} ʋeɭtundaː,,2,te-agent-v1;ipa=espeak
transit-rides.what-is-the-next-stop,తరవాత స్టాప్ ఏది?,,taravāta sṭāp ēdi?,taraʋaːta sʈaːp eːdi,,2,te-agent-v1;ipa=espeak
transit-rides.please-tell-me-where-to-get-off,ఎక్కడ దిగాలో చెప్పండి,,ekkaḍa digālō ceppaṁḍi,ekkaɖa diɡaːloː tʃeppaɳɖi,,2,te-agent-v1;ipa=espeak
transit-rides.is-this-direct,ఇది నేరుగా వెళ్తుందా?,,idi nērugā veḷtuṁdā?,idi neːruɡaː ʋeɭtundaː,,2,te-agent-v1;ipa=espeak
transit-rides.do-i-need-to-transfer,రైలు మారాలా?,,railu mārālā?,raɪlu maːraːlaː,must I change trains,2,te-agent-v1;ipa=espeak
transit-rides.is-it-delayed,ఆలస్యం అయిందా?,,ālasyaṁ ayiṁdā?,aːlasjam ajindaː,,2,te-agent-v1;ipa=espeak
transit-rides.i-am-in-a-hurry,నాకు తొందర ఉంది,,nāku toṁdara uṁdi,naːku tondara undi,,2,te-agent-v1;ipa=espeak
transit-rides.which-platform,ఏ ప్లాట్ఫారం?,ఏ ప్లాట్ఫాం?,ē plāṭphāraṁ?,eː plaːʈpʰaːram,,2,te-agent-v1;ipa=espeak
transit-rides.what-time-is-the-next-one,తరవాతి ఎన్ని గంటలకు?,,taravāti enni gaṁṭalaku?,taraʋaːti enni ɡaɳʈalaku,,2,te-agent-v1;ipa=espeak
transit-rides.i-went-past-my-stop,నా స్టాప్ దాటిపోయాను,,nā sṭāp dāṭipōyānu,naː sʈaːp daːʈipoːjaːnu,,2,te-agent-v1;ipa=espeak
transit-rides.can-i-use-this-ticket,ఈ టికెట్ పని చేస్తుందా?,,ī ṭikeṭ pani cēstuṁdā?,iː ʈikeʈ pani tʃeːstundaː,,2,te-agent-v1;ipa=espeak
transit-rides.do-i-need-to-validate,ఈ టికెట్ ముద్ర వేయించాలా?,,ī ṭikeṭ mudra vēyiṁcālā?,iː ʈikeʈ mudra ʋeːjiɲtʃaːlaː,must this ticket be stamped,2,te-agent-v1;ipa=espeak
place-words.scenic-area,సుందర ప్రదేశం,,suṁdara pradēśaṁ,sundara pradeːʃam,,2,te-agent-v1;ipa=espeak
place-words.visitor-center,సందర్శకుల కేంద్రం,,saṁdarśakula kēṁdraṁ,sandarʃakula keːndram,,2,te-agent-v1;ipa=espeak
place-words.railway-station,రైల్వే స్టేషన్,,railvē sṭēṣan,raɪlʋeː sʈeːʂan,,2,te-agent-v1;ipa=espeak
place-words.airport,విమానాశ్రయం,ఎయిర్పోర్ట్,vimānāśrayaṁ,ʋimaːnaːʃrajam,,2,te-agent-v1;ipa=espeak
place-words.service-desk,సేవా కేంద్రం,,sēvā kēṁdraṁ,seːʋaː keːndram,,2,te-agent-v1;ipa=espeak
place-words.bus-stop,బస్ స్టాప్,,bas sṭāp,bas sʈaːp,,2,te-agent-v1;ipa=espeak
place-words.luggage-storage,సామాను గది,,sāmānu gadi,saːmaːnu ɡadi,luggage room,2,te-agent-v1;ipa=espeak
place-words.tourist-spot-sightseeing-area,పర్యాటక ప్రదేశం,,paryāṭaka pradēśaṁ,parjaːʈaka pradeːʃam,,2,te-agent-v1;ipa=espeak
border-customs.i-am-a-tourist,నేను పర్యాటకుడిని,నేను పర్యాటకురాలిని,nēnu paryāṭakuḍini,neːnu parjaːʈakuɖini,m / f,2,te-agent-v1;ipa=espeak
border-customs.here-is-my-passport,ఇదే నా పాస్పోర్ట్,,idē nā pāspōrṭ,ideː naː paːspoːrʈ,,2,te-agent-v1;ipa=espeak
border-customs.i-am-staying-for-days,నేను {} రోజులు ఉంటాను,,nēnu {} rōjulu uṁṭānu,neːnu {} roːdʒulu uɳʈaːnu,,2,te-agent-v1;ipa=espeak
border-customs.nothing-to-declare,చెప్పాల్సినది ఏమీ లేదు,,ceppālsinadi ēmī lēdu,tʃeppaːlsinadi eːmiː leːdu,,2,te-agent-v1;ipa=espeak
border-customs.i-am-staying-at,నేను {} లో ఉంటాను,,nēnu {} lō uṁṭānu,neːnu {} loː uɳʈaːnu,,2,te-agent-v1;ipa=espeak
border-customs.i-am-here-for-business,నేను వ్యాపారం కోసం వచ్చాను,,nēnu vyāpāraṁ kōsaṁ vaccānu,neːnu ʋjaːpaːram koːsam ʋatʃtʃaːnu,,2,te-agent-v1;ipa=espeak
border-customs.i-have-a-return-ticket,నా దగ్గర తిరుగు టికెట్ ఉంది,,nā daggara tirugu ṭikeṭ uṁdi,naː daɡɡara tiruɡu ʈikeʈ undi,,2,te-agent-v1;ipa=espeak
border-customs.i-am-visiting-family,నేను కుటుంబాన్ని చూడటానికి వచ్చాను,,nēnu kuṭuṁbānni cūḍaṭāniki vaccānu,neːnu kuʈumbaːnni tʃuːɖaʈaːniki ʋatʃtʃaːnu,,2,te-agent-v1;ipa=espeak
border-customs.this-is-for-personal-use,ఇది నా సొంత వాడకానికి,,idi nā soṁta vāḍakāniki,idi naː sonta ʋaːɖakaːniki,,2,te-agent-v1;ipa=espeak
border-customs.i-am-in-transit,నేను ట్రాన్సిట్ ప్రయాణికుడిని,,nēnu ṭrānsiṭ prayāṇikuḍini,neːnu ʈraːnsiʈ prajaːɳikuɖini,I am a transit passenger,2,te-agent-v1;ipa=espeak
border-customs.i-have-in-cash,నా దగ్గర {} నగదు ఉంది,,nā daggara {} nagadu uṁdi,naː daɡɡara {} naɡadu undi,,2,te-agent-v1;ipa=espeak
border-customs.this-is-a-gift,ఇది కానుక,,idi kānuka,idi kaːnuka,,2,te-agent-v1;ipa=espeak
border-customs.where-do-i-collect-my-baggage,నా సామాను ఎక్కడ తీసుకోవాలి?,,nā sāmānu ekkaḍa tīsukōvāli?,naː saːmaːnu ekkaɖa tiːsukoːʋaːli,,2,te-agent-v1;ipa=espeak
border-customs.how-long-may-i-stay,నేను ఎన్ని రోజులు ఉండవచ్చు?,,nēnu enni rōjulu uṁḍavaccu?,neːnu enni roːdʒulu uɳɖaʋatʃtʃu,,2,te-agent-v1;ipa=espeak
border-customs.i-have-a-connecting-flight,నాకు కనెక్టింగ్ విమానం ఉంది,,nāku kanekṭiṁg vimānaṁ uṁdi,naːku kanekʈiŋɡ ʋimaːnam undi,,2,te-agent-v1;ipa=espeak
border-customs.may-i-have-an-entry-stamp,ప్రవేశ ముద్ర వేస్తారా?,,pravēśa mudra vēstārā?,praʋeːʃa mudra ʋeːstaːraː,,2,te-agent-v1;ipa=espeak
border-customs.visa,వీసా,,vīsā,ʋiːsaː,,2,te-agent-v1;ipa=espeak
border-customs.i-have-no-food-or-plants,"నా దగ్గర తినుబండారాలు, మొక్కలు లేవు",,"nā daggara tinubaṁḍārālu, mokkalu lēvu","naː daɡɡara tinubaɳɖaːraːlu, mokkalu leːʋu",,2,te-agent-v1;ipa=espeak
border-customs.passport-control,పాస్పోర్ట్ తనిఖీ,,pāspōrṭ tanikhī,paːspoːrʈ tanikʰiː,,2,te-agent-v1;ipa=espeak
border-customs.customs,కస్టమ్స్,సుంకపు శాఖ,kasṭams,kasʈams,,2,te-agent-v1;ipa=espeak
border-customs.baggage-claim,సామాను తీసుకునే చోటు,,sāmānu tīsukunē cōṭu,saːmaːnu tiːsukuneː tʃoːʈu,,2,te-agent-v1;ipa=espeak
border-customs.customs-declaration,కస్టమ్స్ ప్రకటన,,kasṭams prakaṭana,kasʈams prakaʈana,,2,te-agent-v1;ipa=espeak
border-customs.arrival-card,రాక పత్రం,అరైవల్ కార్డు,rāka patraṁ,raːka patram,,2,te-agent-v1;ipa=espeak
border-customs.transit,ట్రాన్సిట్,,ṭrānsiṭ,ʈraːnsiʈ,,2,te-agent-v1;ipa=espeak
border-customs.boarding-pass,బోర్డింగ్ పాస్,,bōrḍiṁg pās,boːrɖiŋɡ paːs,,2,te-agent-v1;ipa=espeak
pickup-meeting.where-is-the-pickup-point,పికప్ పాయింట్ ఎక్కడ ఉంది?,,pikap pāyiṁṭ ekkaḍa uṁdi?,pikap paːjiɳʈ ekkaɖa undi,,2,te-agent-v1;ipa=espeak
pickup-meeting.please-send-me-the-pickup-point,పికప్ పాయింట్ పంపండి,,pikap pāyiṁṭ paṁpaṁḍi,pikap paːjiɳʈ pampaɳɖi,,2,te-agent-v1;ipa=espeak
pickup-meeting.please-pick-us-up-here,మమ్మల్ని ఇక్కడ ఎక్కించుకోండి,,mammalni ikkaḍa ekkiṁcukōṁḍi,mammalni ikkaɖa ekkiɲtʃukoːɳɖi,,2,te-agent-v1;ipa=espeak
pickup-meeting.meet-us-at,{} దగ్గర కలవండి,,{} daggara kalavaṁḍi,{} daɡɡara kalaʋaɳɖi,,2,te-agent-v1;ipa=espeak
pickup-meeting.please-call-me-a-ride,నాకు క్యాబ్ బుక్ చేయండి,,nāku kyāb buk cēyaṁḍi,naːku kjaːb buk tʃeːjaɳɖi,,2,te-agent-v1;ipa=espeak
pickup-meeting.please-call-a-taxi,టాక్సీ పిలవండి,,ṭāksī pilavaṁḍi,ʈaːksiː pilaʋaɳɖi,,2,te-agent-v1;ipa=espeak
rail-station-words.high-speed-rail,అతివేగ రైలు,,ativēga railu,atiʋeːɡa raɪlu,,2,te-agent-v1;ipa=espeak
rail-station-words.maglev,అయస్కాంత రైలు,,ayaskāṁta railu,ajaskaːnta raɪlu,magnet train,2,te-agent-v1;ipa=espeak
rail-station-words.transfer,రైలు మార్పు,,railu mārpu,raɪlu maːrpu,change of train,2,te-agent-v1;ipa=espeak
rail-station-words.ticket-gate,టికెట్ ద్వారం,,ṭikeṭ dvāraṁ,ʈikeʈ dʋaːram,,2,te-agent-v1;ipa=espeak
rail-station-words.platform,ప్లాట్ఫారం,,plāṭphāraṁ,plaːʈpʰaːram,,2,te-agent-v1;ipa=espeak
rail-station-words.ticket-office,టికెట్ కౌంటర్,,ṭikeṭ kauṁṭar,ʈikeʈ kaʊɳʈar,,2,te-agent-v1;ipa=espeak
rail-station-words.waiting-room,వేచి ఉండే గది,,vēci uṁḍē gadi,ʋeːtʃi uɳɖeː ɡadi,,2,te-agent-v1;ipa=espeak
rail-station-words.train-number,రైలు నంబరు,,railu naṁbaru,raɪlu nambaru,,2,te-agent-v1;ipa=espeak
rail-station-words.carriage,బోగీ,,bōgī,boːɡiː,from English 'bogie'; this is the word on an Indian platform,2,te-agent-v1;ipa=espeak
rail-station-words.seat,సీటు,,sīṭu,siːʈu,,2,te-agent-v1;ipa=espeak
rail-station-words.last-train,చివరి రైలు,,civari railu,tʃiʋari raɪlu,,2,te-agent-v1;ipa=espeak
rail-station-words.delayed,ఆలస్యం,,ālasyaṁ,aːlasjam,,2,te-agent-v1;ipa=espeak
rail-station-words.final-stop,చివరి స్టేషన్,,civari sṭēṣan,tʃiʋari sʈeːʂan,,2,te-agent-v1;ipa=espeak
rail-station-words.ticket-validator,టికెట్ ముద్ర యంత్రం,,ṭikeṭ mudra yaṁtraṁ,ʈikeʈ mudra jantram,,2,te-agent-v1;ipa=espeak
rail-station-words.fare,ఛార్జీ,టికెట్ ధర,chārjī,tʃʰaːrdʒiː,,2,te-agent-v1;ipa=espeak
common-signs.open-on,తెరిచి ఉంది,,terici uṁdi,teritʃi undi,,2,te-agent-v1;ipa=espeak
common-signs.closed-off,మూసి ఉంది,,mūsi uṁdi,muːsi undi,,2,te-agent-v1;ipa=espeak
common-signs.occupied,ఉపయోగంలో ఉంది,,upayōgaṁlō uṁdi,upajoːɡanloː undi,,2,te-agent-v1;ipa=espeak
common-signs.vacant,ఖాళీ,,khāḷī,kʰaːɭiː,,2,te-agent-v1;ipa=espeak
common-signs.caution,జాగ్రత్త,,jāgratta,dʒaːɡratta,,2,te-agent-v1;ipa=espeak
common-signs.no-entry,ప్రవేశం లేదు,,pravēśaṁ lēdu,praʋeːʃam leːdu,,2,te-agent-v1;ipa=espeak
common-signs.no-smoking,ధూమపానం నిషేధం,,dhūmapānaṁ niṣēdhaṁ,dʰuːmapaːnam niʂeːdʰam,,2,te-agent-v1;ipa=espeak
common-signs.no-photography,ఫోటోలు నిషేధం,,phōṭōlu niṣēdhaṁ,pʰoːʈoːlu niʂeːdʰam,,2,te-agent-v1;ipa=espeak
common-signs.do-not-touch,ముట్టుకోకండి,,muṭṭukōkaṁḍi,muʈʈukoːkaɳɖi,,2,te-agent-v1;ipa=espeak
common-signs.temporarily-closed,తాత్కాలికంగా మూసివేశారు,,tātkālikaṁgā mūsivēśāru,taːtkaːlikaŋɡaː muːsiʋeːʃaːru,,2,te-agent-v1;ipa=espeak
common-signs.open-operating,పని చేస్తోంది,,pani cēstōṁdi,pani tʃeːstoːndi,,2,te-agent-v1;ipa=espeak
common-signs.closed,మూసివేశారు,,mūsivēśāru,muːsiʋeːʃaːru,,2,te-agent-v1;ipa=espeak
common-signs.stopped-stop,ఆగింది / ఆపండి,,āgiṁdi / āpaṁḍi,aːɡindi / aːpaɳɖi,,2,te-agent-v1;ipa=espeak
common-signs.pork-code,"ఇండోనేషియాలో పంది మాంసం అమ్మే చోట ఆ మాట రాయకుండా సంకేతాలు పెడతారు: B2 (babi నుంచి), BPK, samcan, bakut, cu nyuk, siobak, saksang. కానీ B1 అంటే కుక్క మాంసం, పంది కాదు; bakso, bakmi, bakpao లోని bak- అంటే హొక్కియన్ భాషలో మాంసం అని మాత్రమే — ఇండోనేషియాలో ఎక్కువ bakso గొడ్డు మాంసంతోనే చేస్తారు.",,"iṁḍōnēṣiyālō paṁdi māṁsaṁ ammē cōṭa ā māṭa rāyakuṁḍā saṁkētālu peḍatāru: B2 (babi nuṁci), BPK, samcan, bakut, cu nyuk, siobak, saksang. kānī B1 aṁṭē kukka māṁsaṁ, paṁdi kādu; bakso, bakmi, bakpao lōni bak- aṁṭē hokkiyan bhāṣalō māṁsaṁ ani mātramē — iṁḍōnēṣiyālō ekkuva bakso goḍḍu māṁsaṁtōnē cēstāru.",,,2,te-notes-v1
