concept_id,text,text_alt,romanization_iso15919,ipa,literal,confidence,provenance
in-a-building.do-you-have-wi-fi,ఇక్కడ వైఫై ఉందా?,,ikkaḍa vaiphai uṁdā?,ikkaɖa ʋaɪpʰaɪ undaː,,2,te-agent-v1;ipa=espeak
in-a-building.what-is-the-wi-fi-password,వైఫై పాస్వర్డ్ ఏమిటి?,,vaiphai pāsvarḍ ēmiṭi?,ʋaɪpʰaɪ paːsʋarɖ eːmiʈi,,2,te-agent-v1;ipa=espeak
in-a-building.which-floor,ఏ అంతస్తు?,,ē aṁtastu?,eː antastu,,2,te-agent-v1;ipa=espeak
toilets.where-toilet,టాయిలెట్ ఎక్కడ ఉంది?,బాత్రూమ్ ఎక్కడ ఉంది?,ṭāyileṭ ekkaḍa uṁdi?,ʈaːjileʈ ekkaɖa undi,,2,te-agent-v1;ipa=espeak
toilets.where-public-toilet,పబ్లిక్ టాయిలెట్ ఎక్కడ ఉంది?,,pablik ṭāyileṭ ekkaḍa uṁdi?,pablik ʈaːjileʈ ekkaɖa undi,,2,te-agent-v1;ipa=espeak
toilets.may-i-use-the-toilet,టాయిలెట్ వాడుకోవచ్చా?,,ṭāyileṭ vāḍukōvaccā?,ʈaːjileʈ ʋaːɖukoːʋatʃtʃaː,,2,te-agent-v1;ipa=espeak
toilets.is-it-only-for-customers,ఇది కొనేవాళ్ళకు మాత్రమేనా?,,idi konēvāḷḷaku mātramēnā?,idi koneːʋaːɭɭaku maːtrameːnaː,,2,te-agent-v1;ipa=espeak
toilets.toilet-wc,టాయిలెట్,మరుగుదొడ్డి,ṭāyileṭ,ʈaːjileʈ,marugudoḍḍi is the Telugu word on official signage,2,te-agent-v1;ipa=espeak
toilets.is-it-free,ఉచితమా?,,ucitamā?,utʃitamaː,,2,te-agent-v1;ipa=espeak
toilets.do-i-need-a-coin,చిల్లర లేదా టోకెన్ కావాలా?,,cillara lēdā ṭōken kāvālā?,tʃillara leːdaː ʈoːken kaːʋaːlaː,,2,te-agent-v1;ipa=espeak
toilets.is-the-tap-water-safe-to-drink,ఈ కుళాయి నీళ్ళు తాగవచ్చా?,,ī kuḷāyi nīḷḷu tāgavaccā?,iː kuɭaːji niːɭɭu taːɡaʋatʃtʃaː,,2,te-agent-v1;ipa=espeak
toilets.it-is-urgent,అత్యవసరం,,atyavasaraṁ,atjaʋasaram,,2,te-agent-v1;ipa=espeak
toilets.may-i-have-the-toilet-key,టాయిలెట్ తాళం చెవి ఇస్తారా?,,ṭāyileṭ tāḷaṁ cevi istārā?,ʈaːjileʈ taːɭam tʃeʋi istaːraː,,2,te-agent-v1;ipa=espeak
toilets.there-is-no-toilet-paper,టాయిలెట్ పేపర్ లేదు,,ṭāyileṭ pēpar lēdu,ʈaːjileʈ peːpar leːdu,,2,te-agent-v1;ipa=espeak
toilets.toilet-paper,టాయిలెట్ పేపర్,,ṭāyileṭ pēpar,ʈaːjileʈ peːpar,,2,te-agent-v1;ipa=espeak
toilets.it-is-out-of-order,ఇది పని చేయడం లేదు,,idi pani cēyaḍaṁ lēdu,idi pani tʃeːjaɖam leːdu,,2,te-agent-v1;ipa=espeak
toilets.out-of-order,పని చేయదు,,pani cēyadu,pani tʃeːjadu,,2,te-agent-v1;ipa=espeak
toilets.mens-toilet,పురుషుల టాయిలెట్,మగవారు,puruṣula ṭāyileṭ,puruʂula ʈaːjileʈ,,2,te-agent-v1;ipa=espeak
toilets.womens-toilet,స్త్రీల టాయిలెట్,ఆడవారు,strīla ṭāyileṭ,striːla ʈaːjileʈ,,2,te-agent-v1;ipa=espeak
toilets.drinking-water,తాగు నీరు,,tāgu nīru,taːɡu niːru,,2,te-agent-v1;ipa=espeak
toilets.not-for-drinking,తాగడానికి పనికిరాదు,,tāgaḍāniki panikirādu,taːɡaɖaːniki panikiraːdu,not fit for drinking,2,te-agent-v1;ipa=espeak
toilets.accessible-toilet,వికలాంగుల టాయిలెట్,,vikalāṁgula ṭāyileṭ,ʋikalaːŋɡula ʈaːjileʈ,,2,te-agent-v1;ipa=espeak
toilets.where-can-i-wash-my-hands,చేతులు ఎక్కడ కడుక్కోవాలి?,,cētulu ekkaḍa kaḍukkōvāli?,tʃeːtulu ekkaɖa kaɖukkoːʋaːli,,2,te-agent-v1;ipa=espeak
toilets.can-i-flush-the-paper,పేపర్ ఫ్లష్ చేయవచ్చా?,,pēpar phlaṣ cēyavaccā?,peːpar pʰlaʂ tʃeːjaʋatʃtʃaː,,2,te-agent-v1;ipa=espeak
toilets.is-there-a-toilet-on-board,లోపల టాయిలెట్ ఉందా?,,lōpala ṭāyileṭ uṁdā?,loːpala ʈaːjileʈ undaː,,2,te-agent-v1;ipa=espeak
toilets.the-toilet-will-not-flush,టాయిలెట్ ఫ్లష్ కావడం లేదు,,ṭāyileṭ phlaṣ kāvaḍaṁ lēdu,ʈaːjileʈ pʰlaʂ kaːʋaɖam leːdu,,2,te-agent-v1;ipa=espeak
toilets.baby-change,పిల్లల బట్టలు మార్చే చోటు,,pillala baṭṭalu mārcē cōṭu,pillala baʈʈalu maːrtʃeː tʃoːʈu,,2,te-agent-v1;ipa=espeak
toilets.squat-toilet,ఇండియన్ టాయిలెట్,,iṁḍiyan ṭāyileṭ,iɳɖijan ʈaːjileʈ,what a squat pan is called in India,2,te-agent-v1;ipa=espeak
building-words.elevator,లిఫ్ట్,,liphṭ,lipʰʈ,,2,te-agent-v1;ipa=espeak
building-words.stairs,మెట్లు,,meṭlu,meʈlu,,2,te-agent-v1;ipa=espeak
building-words.entrance,ప్రవేశం,లోపలికి,pravēśaṁ,praʋeːʃam,,2,te-agent-v1;ipa=espeak
building-words.exit,నిర్గమనం,బయటికి,nirgamanaṁ,nirɡamanam,bayaṭiki 'out' is what a sign usually says,2,te-agent-v1;ipa=espeak
building-words.men,పురుషులు,మగవారు,puruṣulu,puruʂulu,,2,te-agent-v1;ipa=espeak
building-words.women,స్త్రీలు,ఆడవారు,strīlu,striːlu,,2,te-agent-v1;ipa=espeak
building-words.door,తలుపు,,talupu,talupu,,2,te-agent-v1;ipa=espeak
building-words.key,తాళం చెవి,,tāḷaṁ cevi,taːɭam tʃeʋi,,2,te-agent-v1;ipa=espeak
