concept_id,text,text_alt,romanization_bgn,ipa,literal,confidence,provenance
quick-directions.go-straight,مستقیم بروید,,mostaqim beravid,mostaqim beravid,,2,fa-agent-v1;ipa=espeak
quick-directions.turn-left,بپیچید به چپ,,bepichid be chap,bepitʃid be tʃap,,2,fa-agent-v1;ipa=espeak
quick-directions.turn-right,بپیچید به راست,,bepichid be rāst,bepitʃid be rɑst,,2,fa-agent-v1;ipa=espeak
quick-directions.this-way,از این طرف,,az in taraf,az in taraf,,2,fa-agent-v1;ipa=espeak
quick-directions.that-way,از آن طرف,,az ān taraf,az ɑn taraf,,2,fa-agent-v1;ipa=espeak
quick-directions.on-the-left,سمتِ چپ,,samt-e chap,samte tʃap,,2,fa-agent-v1;ipa=espeak
quick-directions.on-the-right,سمتِ راست,,samt-e rāst,samte rɑst,,2,fa-agent-v1;ipa=espeak
quick-directions.across-from-here,روبرو,,ruberu,ruberu,,2,fa-agent-v1;ipa=espeak
quick-directions.in-front,جلو,,jelo,dʒolo,,2,fa-agent-v1;ipa=espeak
quick-directions.behind,عقب,,‘aqab,aqab,,2,fa-agent-v1;ipa=espeak
taxi.please-take-me-here,لطفاً مرا اینجا ببرید,,lotfan marā injā bebarid,lotfan marɑ indʒɑ bebarid,,2,fa-agent-v1;ipa=espeak
taxi.please-send-me-the-address,لطفاً نشانی را برایم بفرستید,,lotfan neshāni rā barāyam beferestid,lotfan neʃɑni rɑ barɑjam beferestid,,2,fa-agent-v1;ipa=espeak
taxi.we-need-the-east-gate-not-the-south-gate,درِ شرقی می‌خواهیم، نه درِ جنوبی,,"dar-e sharqi mikhāhim, na dar-e jonubi",dare ʃarqi mixɑhim na dare dʒonubi,,2,fa-agent-v1;ipa=espeak
taxi.please-stop-here,لطفاً همین‌جا نگه دارید,,lotfan hamin-jā negah dārid,lotfan hamindʒɑ neɡah dɑrid,,2,fa-agent-v1;ipa=espeak
taxi.can-you-wait-for-me-here,می‌شود همین‌جا منتظرم بمانید؟,,mishavad hamin-jā montazeram bemānid?,miʃavad hamindʒɑ montazeram bemɑnid,,2,fa-agent-v1;ipa=espeak
taxi.we-need-to-catch-the-high-speed-train,باید به قطار برسیم,,bāyad be qatār beresim,bɑjad be qatɑr beresim,,2,fa-agent-v1;ipa=espeak
taxi.please-use-the-meter,لطفاً با تاکسی‌متر,,lotfan bā tāksimetr,lotfan bɑ tɑksimetr,"Iranian taxis mostly do not run a meter -- the fare is agreed before you get in, or set by the Snapp and Tapsi apps",2,fa-agent-v1;ipa=espeak
taxi.i-will-get-off-here,همین‌جا پیاده می‌شوم,,hamin-jā piyāde mishavam,hamindʒɑ piɑde miʃavam,,2,fa-agent-v1;ipa=espeak
transit-rides.two-tickets,دو بلیت,,do belit,do belit,,2,fa-agent-v1;ipa=espeak
transit-rides.where-is-the-subway-station,ایستگاهِ مترو کجاست؟,,istgāh-e metro kojāst?,istɡɑhe metro kodʒɑst,,2,fa-agent-v1;ipa=espeak
transit-rides.does-this-bus-train-go-to,این اتوبوس / قطار به {} می‌رود؟,,in otobus / qatār be {} miravad?,in otobus / qatɑr be {} miravad,,2,fa-agent-v1;ipa=espeak
transit-rides.what-is-the-next-stop,ایستگاهِ بعدی کجاست؟,,istgāh-e ba‘di kojāst?,istɡɑhe baʔdi kodʒɑst,,2,fa-agent-v1;ipa=espeak
transit-rides.please-tell-me-where-to-get-off,لطفاً بگویید کجا پیاده شوم,,lotfan beguyid kojā piyāde shavam,lotfan beɡuid kodʒɑ piɑde ʃavam,,2,fa-agent-v1;ipa=espeak
transit-rides.is-this-direct,مستقیم است؟,,mostaqim ast?,mostaqim ast,,2,fa-agent-v1;ipa=espeak
transit-rides.do-i-need-to-transfer,باید عوض کنم؟,,bāyad ‘avaz konam?,bɑjad avaz konam,,2,fa-agent-v1;ipa=espeak
transit-rides.is-it-delayed,تأخیر دارد؟,,ta’khir dārad?,taʔxir dɑrad,,2,fa-agent-v1;ipa=espeak
transit-rides.i-am-in-a-hurry,عجله دارم,,‘ajale dāram,adʒale dɑram,,2,fa-agent-v1;ipa=espeak
transit-rides.which-platform,کدام سکو؟,,kodām sakku?,kodɑm saku,,2,fa-agent-v1;ipa=espeak
transit-rides.what-time-is-the-next-one,بعدی چه ساعتی است؟,,ba‘di che sā‘ati ast?,baʔdi tʃe sɑʔati ast,,2,fa-agent-v1;ipa=espeak
transit-rides.i-went-past-my-stop,از ایستگاهم گذشتم,,az istgāham gozashtam,az istɡɑham ɡozaʃtam,,2,fa-agent-v1;ipa=espeak
transit-rides.can-i-use-this-ticket,این بلیت اعتبار دارد؟,,in belit e‘tebār dārad?,in belit eʔtebɑr dɑrad,,2,fa-agent-v1;ipa=espeak
transit-rides.do-i-need-to-validate,بلیت را باید باطل کنم؟,,belit rā bāyad bātel konam?,belit rɑ bɑjad bɑtel konam,,2,fa-agent-v1;ipa=espeak
place-words.visitor-center,مرکزِ اطلاعاتِ گردشگری,,markaz-e ettelā‘āt-e gardeshgari,markaze ettelɑʔɑte ɡardeʃɡari,,2,fa-agent-v1;ipa=espeak
place-words.railway-station,ایستگاهِ قطار,راه‌آهن,istgāh-e qatār,istɡɑhe qatɑr,rāh-āhan is what the station itself is called in most cities,2,fa-agent-v1;ipa=espeak
place-words.airport,فرودگاه,,forudgāh,forudɡɑh,,2,fa-agent-v1;ipa=espeak
place-words.service-desk,باجهٔ خدمات,,bāje-ye khadamāt,bɑdʒeje xadamɑt,,2,fa-agent-v1;ipa=espeak
place-words.bus-stop,ایستگاهِ اتوبوس,,istgāh-e otobus,istɡɑhe otobus,,2,fa-agent-v1;ipa=espeak
place-words.luggage-storage,انبارِ چمدان,,anbār-e chamedān,anbɑre tʃamedɑn,,2,fa-agent-v1;ipa=espeak
place-words.tourist-spot-sightseeing-area,جاذبهٔ گردشگری,,jāzebe-ye gardeshgari,dʒɑzebeje ɡardeʃɡari,,2,fa-agent-v1;ipa=espeak
border-customs.i-am-a-tourist,گردشگر هستم,,gardeshgar hastam,ɡardeʃɡar hastam,,2,fa-agent-v1;ipa=espeak
border-customs.here-is-my-passport,این گذرنامهٔ من است,,in gozarnāme-ye man ast,in ɡozarnɑmeje man ast,,2,fa-agent-v1;ipa=espeak
border-customs.i-am-staying-for-days,{} روز می‌مانم,,{} ruz mimānam,{} ruz mimɑnam,,2,fa-agent-v1;ipa=espeak
border-customs.nothing-to-declare,چیزی برای اظهار ندارم,,chizi barāye ez·hār nadāram,tʃizi barɑje ezhɑr nadɑram,,2,fa-agent-v1;ipa=espeak
border-customs.i-am-staying-at,در {} می‌مانم,,dar {} mimānam,dar {} mimɑnam,,2,fa-agent-v1;ipa=espeak
border-customs.i-am-here-for-business,برای کار آمده‌ام,,barāye kār āmade-am,barɑje kɑr ɑmadeam,,2,fa-agent-v1;ipa=espeak
border-customs.i-have-a-return-ticket,بلیتِ برگشت دارم,,belit-e bargasht dāram,belite barɡaʃt dɑram,,2,fa-agent-v1;ipa=espeak
border-customs.i-am-visiting-family,به دیدنِ فامیل آمده‌ام,,be didan-e fāmil āmade-am,be didane fɑmil ɑmadeam,,2,fa-agent-v1;ipa=espeak
border-customs.this-is-for-personal-use,برای مصرفِ شخصی است,,barāye masraf-e shakhsi ast,barɑje masrafe ʃaxsi ast,,2,fa-agent-v1;ipa=espeak
border-customs.i-am-in-transit,ترانزیت هستم,,trānzit hastam,terɑnzit hastam,,2,fa-agent-v1;ipa=espeak
border-customs.i-have-in-cash,{} پولِ نقد دارم,,{} pul-e naqd dāram,{} pule naqd dɑram,,2,fa-agent-v1;ipa=espeak
border-customs.this-is-a-gift,این هدیه است,,in hediye ast,in hedije ast,,2,fa-agent-v1;ipa=espeak
border-customs.where-do-i-collect-my-baggage,چمدان‌ها را کجا بگیرم؟,,chamedān-hā rā kojā begiram?,tʃamedɑnhɑ rɑ kodʒɑ beɡiram,,2,fa-agent-v1;ipa=espeak
border-customs.how-long-may-i-stay,چقدر می‌توانم بمانم؟,,cheqadr mitavānam bemānam?,tʃeqadr mitavɑnam bemɑnam,,2,fa-agent-v1;ipa=espeak
border-customs.i-have-a-connecting-flight,پروازِ بعدی دارم,,parvāz-e ba‘di dāram,parvɑze baʔdi dɑram,,2,fa-agent-v1;ipa=espeak
border-customs.may-i-have-an-entry-stamp,مهرِ ورود می‌زنید؟,,mohr-e vorud mizanid?,mehre vorud mizanid,"Iran has stamped visas on a separate sheet for some nationalities rather than in the passport; ask, and know why the answer may be no",2,fa-agent-v1;ipa=espeak
border-customs.visa,ویزا,روادید,vizā,vizɑ,ravādid is the official word on the form,2,fa-agent-v1;ipa=espeak
border-customs.i-have-no-food-or-plants,خوراکی و گیاه همراهم نیست,,khorāki va giyāh hamrāham nist,xorɑki va ɡiɑh hamrɑham nist,,2,fa-agent-v1;ipa=espeak
border-customs.passport-control,کنترلِ گذرنامه,,kontrol-e gozarnāme,kontorole ɡozarnɑme,,2,fa-agent-v1;ipa=espeak
border-customs.customs,گمرک,,gomrok,ɡomrok,,2,fa-agent-v1;ipa=espeak
border-customs.baggage-claim,تحویلِ بار,,tahvil-e bār,tahvile bɑr,,2,fa-agent-v1;ipa=espeak
border-customs.customs-declaration,اظهارنامهٔ گمرکی,,ez·hārnāme-ye gomroki,ezhɑrnɑmeje ɡomroki,,2,fa-agent-v1;ipa=espeak
border-customs.arrival-card,کارتِ ورود,,kārt-e vorud,kɑrte vorud,,2,fa-agent-v1;ipa=espeak
border-customs.transit,ترانزیت,,trānzit,terɑnzit,,2,fa-agent-v1;ipa=espeak
border-customs.boarding-pass,کارتِ پرواز,,kārt-e parvāz,kɑrte parvɑz,,2,fa-agent-v1;ipa=espeak
pickup-meeting.where-is-the-pickup-point,محلِ سوار شدن کجاست؟,,mahall-e savār shodan kojāst?,mahale savɑr ʃodan kodʒɑst,,2,fa-agent-v1;ipa=espeak
pickup-meeting.please-send-me-the-pickup-point,لطفاً محلِ سوار شدن را بفرستید,,lotfan mahall-e savār shodan rā beferestid,lotfan mahale savɑr ʃodan rɑ beferestid,,2,fa-agent-v1;ipa=espeak
pickup-meeting.please-pick-us-up-here,لطفاً ما را از اینجا سوار کنید,,lotfan mā rā az injā savār konid,lotfan mɑ rɑ az indʒɑ savɑr konid,,2,fa-agent-v1;ipa=espeak
pickup-meeting.meet-us-at,{} همدیگر را ببینیم,,{} hamdigar rā bebinim,{} hamdiɡar rɑ bebinim,,2,fa-agent-v1;ipa=espeak
pickup-meeting.please-call-me-a-ride,لطفاً برایم اسنپ بگیرید,,lotfan barāyam Esnap begirid,lotfan barɑjam asnap beɡirid,"Snapp is the ride app everyone in Iran uses, and 'esnap begir' is the ordinary way to say it",2,fa-agent-v1;ipa=espeak
pickup-meeting.please-call-a-taxi,لطفاً تاکسی خبر کنید,,lotfan tāksi khabar konid,lotfan tɑksi xabar konid,,2,fa-agent-v1;ipa=espeak
rail-station-words.high-speed-rail,قطارِ پرسرعت,,qatār-e por-sor‘at,qatɑre porsorʔat,the official term is qatār-e sari‘-os-seyr; Iran has none in service yet,2,fa-agent-v1;ipa=espeak
rail-station-words.transfer,تغییرِ خط,,taghyir-e khatt,taqire xat,,2,fa-agent-v1;ipa=espeak
rail-station-words.ticket-gate,دروازهٔ بلیت,,darvāze-ye belit,darvɑzeje belit,,2,fa-agent-v1;ipa=espeak
rail-station-words.platform,سکو,,sakku,saku,,2,fa-agent-v1;ipa=espeak
rail-station-words.ticket-office,باجهٔ بلیت,,bāje-ye belit,bɑdʒeje belit,,2,fa-agent-v1;ipa=espeak
rail-station-words.waiting-room,سالنِ انتظار,,sālon-e entezār,sɑlone entezɑr,,2,fa-agent-v1;ipa=espeak
rail-station-words.train-number,شمارهٔ قطار,,shomāre-ye qatār,ʃomɑreje qatɑr,,2,fa-agent-v1;ipa=espeak
rail-station-words.carriage,واگن,,vāgon,vɑɡon,,2,fa-agent-v1;ipa=espeak
rail-station-words.seat,صندلی,,sandali,sandali,,2,fa-agent-v1;ipa=espeak
rail-station-words.last-train,آخرین قطار,,ākharin qatār,ɑxarin qatɑr,,2,fa-agent-v1;ipa=espeak
rail-station-words.delayed,تأخیر,,ta’khir,taʔxir,,2,fa-agent-v1;ipa=espeak
rail-station-words.final-stop,ایستگاهِ آخر,,istgāh-e ākhar,istɡɑhe ɑxar,,2,fa-agent-v1;ipa=espeak
rail-station-words.ticket-validator,دستگاهِ باطل کردنِ بلیت,,dastgāh-e bātel kardan-e belit,dastɡɑhe bɑtel kardane belit,,2,fa-agent-v1;ipa=espeak
rail-station-words.fare,کرایه,,kerāye,kerɑje,,2,fa-agent-v1;ipa=espeak
common-signs.open-on,باز / روشن,,bāz / rowshan,bɑz / roʃan,,2,fa-agent-v1;ipa=espeak
common-signs.closed-off,بسته / خاموش,,baste / khāmush,baste / xɑmuʃ,,2,fa-agent-v1;ipa=espeak
common-signs.occupied,اشغال,,eshghāl,eʃqɑl,,2,fa-agent-v1;ipa=espeak
common-signs.vacant,خالی,,khāli,xɑli,,2,fa-agent-v1;ipa=espeak
common-signs.caution,احتیاط,,ehtiyāt,ehtijɑt,,2,fa-agent-v1;ipa=espeak
common-signs.no-entry,ورود ممنوع,,vorud mamnu‘,vorud mamnuʔ,,2,fa-agent-v1;ipa=espeak
common-signs.no-smoking,سیگار ممنوع,,sigār mamnu‘,siɡɑr mamnuʔ,,2,fa-agent-v1;ipa=espeak
common-signs.no-photography,عکاسی ممنوع,,‘akkāsi mamnu‘,akɑsi mamnuʔ,,2,fa-agent-v1;ipa=espeak
common-signs.do-not-touch,دست نزنید,,dast nazanid,dast nazanid,,2,fa-agent-v1;ipa=espeak
common-signs.temporarily-closed,موقتاً تعطیل,,movaqqatan ta‘til,movaqqatan taʔtil,,2,fa-agent-v1;ipa=espeak
common-signs.open-operating,فعال,,fa‘‘āl,faʔɑl,,2,fa-agent-v1;ipa=espeak
common-signs.closed,تعطیل,,ta‘til,taʔtil,,2,fa-agent-v1;ipa=espeak
common-signs.stopped-stop,توقف,,tavaqqof,tavaqqof,,2,fa-agent-v1;ipa=espeak
taxi.please-get-me-there-in-time-for-the-shinkansen,لطفاً مرا به‌موقع به شینکانسن برسانید,,lotfan marā be-mowqe‘ be shinkānsen beresānid,lotfan marɑ bemoqeʔ be ʃinkɑnsan beresɑnid,,2,fa-gloss-v1;ipa=espeak
place-words.scenic-area,منطقهٔ دیدنی,,mantaqe-ye didani,mantaqeje didani,,2,fa-gloss-v1;ipa=espeak
rail-station-words.maglev,قطارِ مغناطیسی,,qatār-e maghnātisi,qatɑre meqnɑtisi,,2,fa-gloss-v1;ipa=espeak
common-signs.pork-code,کدِ گوشتِ خوک روی تابلو,,kod-e gusht-e khuk ru-ye tāblo,kode ɡuʃte xuk ruje tɑblo,,2,fa-gloss-v1;ipa=espeak
