concept_id,text,text_alt,romanization_bgn,ipa,literal,confidence,provenance
hiking-parks.is-this-the-way-to,راهِ {} از اینجاست؟,,rāh-e {} az injāst?,rɑhe {} az indʒɑst,,2,fa-agent-v1;ipa=espeak
hiking-parks.where-is-the-trailhead,ابتدای مسیر کجاست؟,,ebtedā-ye masir kojāst?,ebtedɑje masir kodʒɑst,,2,fa-agent-v1;ipa=espeak
hiking-parks.how-long-to-the-summit,تا قله چقدر راه است؟,,tā qolle cheqadr rāh ast?,tɑ qolle tʃeqadr rɑh ast,,2,fa-agent-v1;ipa=espeak
hiking-parks.how-long-to-the-viewpoint,تا چشم‌انداز چقدر راه است؟,,tā cheshm-andāz cheqadr rāh ast?,tɑ tʃeʃmandɑz tʃeqadr rɑh ast,,2,fa-agent-v1;ipa=espeak
hiking-parks.which-route-is-easier,کدام مسیر آسان‌تر است؟,,kodām masir āsān-tar ast?,kodɑm masir ɑsɑntar ast,,2,fa-agent-v1;ipa=espeak
hiking-parks.is-this-trail-suitable-for-beginners,این مسیر برای تازه‌کار مناسب است؟,,in masir barāye tāze-kār monāseb ast?,in masir barɑje tɑzekɑr monɑseb ast,,2,fa-agent-v1;ipa=espeak
trail-conditions.how-long-is-the-full-route,کلِ مسیر چقدر است؟,,koll-e masir cheqadr ast?,kole masir tʃeqadr ast,,2,fa-agent-v1;ipa=espeak
trail-conditions.can-we-return-the-same-way,می‌شود از همین راه برگردیم؟,,mishavad az hamin rāh bargardim?,miʃavad az hamin rɑh barɡardim,,2,fa-agent-v1;ipa=espeak
trail-conditions.can-we-return-before-dark,تا تاریکی برمی‌گردیم؟,,tā tāriki barmigardim?,tɑ tɑriki barmiɡardim,,2,fa-agent-v1;ipa=espeak
trail-conditions.is-the-trail-open,مسیر باز است؟,,masir bāz ast?,masir bɑz ast,,2,fa-agent-v1;ipa=espeak
trail-conditions.is-the-route-steep,مسیر شیب دارد؟,,masir shib dārad?,masir ʃib dɑrad,,2,fa-agent-v1;ipa=espeak
trail-conditions.is-the-path-slippery,راه لغزنده است؟,,rāh laghzande ast?,rɑh laqzande ast,,2,fa-agent-v1;ipa=espeak
trail-transport.how-long-is-the-queue,صف چقدر است؟,,saff cheqadr ast?,saf tʃeqadr ast,,2,fa-agent-v1;ipa=espeak
trail-transport.what-time-is-the-last-shuttle,آخرین سرویس چه ساعتی است؟,,ākharin servis che sā‘ati ast?,ɑxarin servis tʃe sɑʔati ast,,2,fa-agent-v1;ipa=espeak
trail-transport.when-does-the-cableway-stop,تله‌کابین کی تعطیل می‌شود؟,,telekābin key ta‘til mishavad?,talekɑbin kej taʔtil miʃavad,,2,fa-agent-v1;ipa=espeak
trail-transport.where-can-we-buy-water,کجا می‌توانیم آب بخریم؟,,kojā mitavānim āb bekharim?,kodʒɑ mitavɑnim ɑb bexarim,,2,fa-agent-v1;ipa=espeak
trail-transport.where-can-we-refill-water,کجا می‌توانیم آب پر کنیم؟,,kojā mitavānim āb por konim?,kodʒɑ mitavɑnim ɑb por konim,,2,fa-agent-v1;ipa=espeak
trail-transport.is-there-cell-signal-here,اینجا آنتن دارد؟,,injā ānten dārad?,indʒɑ ɑnten dɑrad,,2,fa-agent-v1;ipa=espeak
trail-transport.do-you-have-a-map,نقشه دارید؟,,naqshe dārid?,naqʃe dɑrid,,2,fa-agent-v1;ipa=espeak
trail-transport.how-long-is-the-wait,چقدر باید صبر کنیم؟,,cheqadr bāyad sabr konim?,tʃeqadr bɑjad sabr konim,,2,fa-agent-v1;ipa=espeak
trail-warnings.open,باز,,bāz,bɑz,,2,fa-agent-v1;ipa=espeak
trail-warnings.closed,بسته,,baste,baste,,2,fa-agent-v1;ipa=espeak
trail-warnings.maintenance,در حالِ تعمیر,,dar hāl-e ta‘mir,dar hɑle taʔmir,,2,fa-agent-v1;ipa=espeak
trail-warnings.steep-slope,شیبِ تند,,shib-e tond,ʃibe tond,,2,fa-agent-v1;ipa=espeak
trail-warnings.caution-slippery,احتیاط: لغزنده,,ehtiyāt: laghzande,ehtijɑt laqzande,,2,fa-agent-v1;ipa=espeak
trail-warnings.danger,خطر,,khatar,xatar,,2,fa-agent-v1;ipa=espeak
trail-warnings.beware-falling-rocks,خطرِ ریزشِ سنگ,,khatar-e rizesh-e sang,xatare rizeʃe sanɡ,,2,fa-agent-v1;ipa=espeak
trail-warnings.first-aid-station,ایستگاهِ کمک‌های اولیه,,istgāh-e komak-hā-ye avvaliye,istɡɑhe komakhɑje avvalije,,2,fa-agent-v1;ipa=espeak
trail-warnings.service-suspended,سرویس متوقف است,,servis motevaqqef ast,servis motevaqqef ast,,2,fa-agent-v1;ipa=espeak
trail-landmarks.trail-marker,علامتِ مسیر,,‘alāmat-e masir,alɑmate masir,,2,fa-agent-v1;ipa=espeak
trail-landmarks.fork-junction,دوراهی,,dorāhi,dorɑhi,,2,fa-agent-v1;ipa=espeak
trail-landmarks.boardwalk-cliff-path,مسیرِ کنارِ صخره,,masir-e kenār-e sakhre,masire kenɑre saxre,,2,fa-agent-v1;ipa=espeak
trail-landmarks.start,شروع,,shoru‘,ʃoruʔ,,2,fa-agent-v1;ipa=espeak
trail-landmarks.end,پایان,,pāyān,pɑjɑn,,2,fa-agent-v1;ipa=espeak
trail-landmarks.elevation,ارتفاع,,ertefā‘,ertefɑʔ,,2,fa-agent-v1;ipa=espeak
trail-landmarks.sunset,غروبِ آفتاب,,ghorub-e āftāb,qorube ɑftɑb,,2,fa-agent-v1;ipa=espeak
trail-landmarks.water-point,آبخوری,,ābkhori,ɑbxori,,2,fa-agent-v1;ipa=espeak
