concept_id,text,text_alt,ipa,literal,confidence,provenance
social-basics.hello,Hola,,ˈola,,2,es-agent-v1;ipa=espeak
social-basics.hello-polite,Buenos días,Buenas tardes,bwˈenos dˈias,,2,es-agent-v1;ipa=espeak
social-basics.good-morning,Buenos días,,bwˈenos dˈias,,2,es-agent-v1;ipa=espeak
social-basics.good-evening,Buenas noches,Buenas tardes,bwˈenas nˈotʃes,,2,es-agent-v1;ipa=espeak
social-basics.goodbye,Adiós,Hasta luego,adjˈos,,2,es-agent-v1;ipa=espeak
social-basics.thank-you,Gracias,Muchas gracias,ɡɾˈasjas,,2,es-agent-v1;ipa=espeak
social-basics.you-are-welcome,De nada,,de nˈada,,2,es-agent-v1;ipa=espeak
social-basics.excuse-me-sorry,Perdón,Disculpe,peɾdˈon,,2,es-agent-v1;ipa=espeak
social-basics.sorry,Lo siento,,lo sjˈento,,2,es-agent-v1;ipa=espeak
social-basics.no-problem,No hay problema,,nˈo ˈaɪ pɾoblˈema,,2,es-agent-v1;ipa=espeak
social-basics.i-do-not-know,No sé,,nˈo sˈe,,2,es-agent-v1;ipa=espeak
social-basics.good-night,Buenas noches,Que descanse,bwˈenas nˈotʃes,,2,es-agent-v1;ipa=espeak
social-basics.okay-fine-i-am-okay,Estoy bien,,estˈoɪ bjˈen,,2,es-agent-v1;ipa=espeak
communication.i-do-not-speak-this-language,No hablo {target},,nˈo ˈablo {target},,2,language-slots-v1;ipa=espeak
communication.i-speak-only-a-little-of-this,Hablo poco {target},,ˈablo pˈoko {target},,2,language-slots-v1;ipa=espeak
communication.do-you-speak-english,¿Habla {source}?,,ˈabla {source},,2,language-slots-v1;ipa=espeak
communication.please-speak-more-slowly,"Hable más despacio, por favor",,"ˈable mˈas despˈasjo, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
communication.i-do-not-understand-spoken,No entiendo,,nˈo entjˈendo,,2,es-agent-v1;ipa=espeak
communication.i-cannot-read-understand,No sé leer esto,,nˈo sˈe leˈeɾ ˈesto,,2,es-agent-v1;ipa=espeak
communication.please-say-it-again,"Repítalo, por favor",,"repˈitalo, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
communication.please-write-it-down,"Escríbalo, por favor",,"eskɾˈibalo, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
communication.please-wait-a-moment,"Espere un momento, por favor",,"espˈeɾe ˈun momˈento, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
communication.can-you-help-me,¿Me puede ayudar?,,me pwˈede ˌaʝudˈaɾ,,2,es-agent-v1;ipa=espeak
communication.please-show-me-the-text,Muéstreme el texto en {target},,mwˈestɾeme el tˈeksto ˈen {target},,2,language-slots-v1;ipa=espeak
communication.i-cannot-make-out-what-you-are-saying,No entiendo lo que dice,,nˈo entjˈendo lo ke dˈise,,2,es-agent-v1;ipa=espeak
communication.i-do-not-understand,No entiendo,,nˈo entjˈendo,,2,es-agent-v1;ipa=espeak
communication.i-cannot-read-it,No puedo leerlo,,nˈo pwˈedo leˈeɾlo,,2,es-agent-v1;ipa=espeak
communication.please-write-it-in-roman-letters,Escríbalo en alfabeto latino,Escríbalo con letra clara,eskɾˈibalo en ˌalfabˈeto latˈino,,1,es-agent-v1;ipa=espeak
quick-responses.please-go-ahead,Adelante,Pase,ˌadelˈante,,2,es-agent-v1;ipa=espeak
quick-responses.yes-right,Sí,,sˈi,,2,es-agent-v1;ipa=espeak
quick-responses.no-not,No,,nˈo,,2,es-agent-v1;ipa=espeak
quick-responses.okay-can,De acuerdo,,de akwˈeɾdo,,2,es-agent-v1;ipa=espeak
quick-responses.cannot-not-allowed,No se puede,,nˈo se pwˈede,,2,es-agent-v1;ipa=espeak
quick-responses.works-okay,Funciona,,funsjˈona,,2,es-agent-v1;ipa=espeak
quick-responses.does-not-work-no,No funciona,,nˈo funsjˈona,,2,es-agent-v1;ipa=espeak
quick-responses.can-possible,Se puede,,se pwˈede,,2,es-agent-v1;ipa=espeak
quick-responses.cannot-not-possible,No es posible,,nˈo ˈes posˈible,,2,es-agent-v1;ipa=espeak
quick-responses.okay-fine,Está bien,,estˈa bjˈen,,2,es-agent-v1;ipa=espeak
quick-responses.no-good-not-allowed-will-not-work,No está permitido,,nˈo estˈa pˌeɾmitˈido,,2,es-agent-v1;ipa=espeak
phone-translation.i-am-using-phone-translation,Estoy usando un traductor en el móvil,en el celular,estˈoɪ usˈando ˈun tɾˌaduktˈoɾ en el mˈobil,,2,es-agent-v1;ipa=espeak
phone-translation.please-speak-toward-the-phone,Hable hacia el teléfono,,ˈable ˌasja el telˈefono,,2,es-agent-v1;ipa=espeak
phone-translation.one-sentence-at-a-time-please,"Una frase a la vez, por favor",,"ˈuna fɾˈase a la bˈes, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
phone-translation.please-type-it-and-show-me,Escríbalo y muéstremelo,,eskɾˈibalo i mwˈestɾemˌelo,,2,es-agent-v1;ipa=espeak
phone-translation.please-look-at-the-screen,"Mire la pantalla, por favor",,"mˈiɾe la pantˈaʝa, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
phone-text-power.please-type-it-for-me,"Escríbalo en el teléfono, por favor",,"eskɾˈibalo en el telˈefono, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
phone-translation.please-write-the-place-name,Escriba el nombre del lugar en {target},,eskɾˈiba el nˈombɾe del luɡˈaɾ ˈen {target},,2,language-slots-v1;ipa=espeak
phone-text-power.please-use-simple-words,"Use palabras sencillas, por favor",,"ˈuse palˈabɾas sensˈiʝas, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
phone-text-power.my-phone-battery-is-low,Mi teléfono tiene poca batería,,mi telˈefono tjˈene pˈoka bˌateɾˈia,,2,es-agent-v1;ipa=espeak
phone-text-power.do-you-have-a-power-bank,¿Tiene una batería portátil?,¿Tiene un power bank?,tjˈene ˈuna bˌateɾˈia poɾtˈatil,,2,es-agent-v1;ipa=espeak
phone-text-power.the-translation-may-be-inaccurate,La traducción puede ser inexacta,,la tɾˌaduksjˈom pwˈede sˈer ˌineksˈakta,,2,es-agent-v1;ipa=espeak
phone-text-power.please-confirm,"Confírmelo, por favor",,"komfˈiɾmelo, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
phone-text-power.may-i-charge-my-phone-here,¿Puedo cargar el teléfono aquí?,,pwˈedo kaɾɡˈaɾ el telˈefono akˈi,,2,es-agent-v1;ipa=espeak
social-basics.politeness-particles,"Cortesía en tailandés: termine casi cualquier frase con khrap si es hombre, con kha si es mujer. Si una mujer pregunta, kha se dice con tono ascendente. Las filas de esta guía omiten la partícula; añádala usted.",,,,2,es-notes-v1
