concept_id,text,text_alt,ipa,literal,confidence,provenance
directions.west,oeste,,oˈeste,,2,es-agent-v1;ipa=espeak
quick-directions.go-straight,Siga derecho,Siga recto,sˈiɡa deɾˈetʃo,,2,es-agent-v1;ipa=espeak
quick-directions.turn-left,Gire a la izquierda,,xˈiɾe a la iskjˈeɾda,,2,es-agent-v1;ipa=espeak
quick-directions.turn-right,Gire a la derecha,,xˈiɾe a la deɾˈetʃa,,2,es-agent-v1;ipa=espeak
quick-directions.this-way,Por aquí,,poɾ akˈi,,2,es-agent-v1;ipa=espeak
quick-directions.that-way,Por allí,,poɾ aʝˈi,,2,es-agent-v1;ipa=espeak
quick-directions.on-the-left,A la izquierda,,a la iskjˈeɾda,,2,es-agent-v1;ipa=espeak
quick-directions.on-the-right,A la derecha,,a la deɾˈetʃa,,2,es-agent-v1;ipa=espeak
quick-directions.across-from-here,Enfrente,Al frente,emfɾˈente,,2,es-agent-v1;ipa=espeak
quick-directions.in-front,Delante,,delˈante,,2,es-agent-v1;ipa=espeak
quick-directions.behind,Detrás,,detɾˈas,,2,es-agent-v1;ipa=espeak
taxi.please-take-me-here,"Lléveme aquí, por favor",,"ʝˈebeme akˈi, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
taxi.please-send-me-the-address,"Envíeme la dirección, por favor",,"embˈieme la dˌiɾeksjˈon, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
taxi.we-need-the-east-gate-not-the-south-gate,"Necesitamos la puerta este, no la puerta sur",,"nˌesesitˈamos la pwˈeɾta ˈeste, nˈo la pwˈeɾta sˈuɾ",,2,es-agent-v1;ipa=espeak
taxi.please-stop-here,"Pare aquí, por favor",,"pˈaɾe akˈi, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
taxi.can-you-wait-for-me-here,¿Me puede esperar aquí?,,me pwˈede ˌespeɾˈaɾ akˈi,,2,es-agent-v1;ipa=espeak
taxi.we-need-to-catch-the-high-speed-train,Tenemos que tomar el tren de alta velocidad,,tenˈemos ke tomˈaɾ el tɾˈen de ˈalta bˌelosidˈad,,2,es-agent-v1;ipa=espeak
taxi.please-use-the-meter,"Use el taxímetro, por favor",,"ˈuse el taksˈimetɾo, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
taxi.i-will-get-off-here,Me bajo aquí,,me bˌaxo akˈi,,2,es-agent-v1;ipa=espeak
taxi.please-get-me-there-in-time-for-the-shinkansen,Lléveme a tiempo para el tren de alta velocidad,para el AVE,ʝˈebeme a tjˈempo pˌaɾa el tɾˈen de ˈalta bˌelosidˈad,,2,es-agent-v1;ipa=espeak
transit-rides.two-tickets,"Dos boletos, por favor","Dos billetes, por favor","dˈos bolˈetos, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
transit-rides.where-is-the-subway-station,¿Dónde está la estación de metro?,estación de subte,dˈonde estˈa la ˌestasjˈon de mˈetɾo,,2,es-agent-v1;ipa=espeak
transit-rides.does-this-bus-train-go-to,¿Este autobús o tren va a {}?,,ˈeste ˌaʊtobˈus o tɾˈem bˈa ˈa {},,2,es-agent-v1;ipa=espeak
transit-rides.what-is-the-next-stop,¿Cuál es la próxima parada?,,kwˈal ˈes la pɾˈoksima paɾˈada,,2,es-agent-v1;ipa=espeak
transit-rides.please-tell-me-where-to-get-off,"Dígame dónde bajarme, por favor",,"dˈiɡame dˈonde baxˈaɾme, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
transit-rides.is-this-direct,¿Es directo?,,ˈes diɾˈekto,,2,es-agent-v1;ipa=espeak
transit-rides.do-i-need-to-transfer,¿Tengo que hacer transbordo?,¿Tengo que cambiar?,tˈeŋɡo ke asˈeɾ tɾansbˈoɾdo,,2,es-agent-v1;ipa=espeak
transit-rides.is-it-delayed,¿Va con retraso?,¿Está demorado?,bˈa kon retɾˈaso,,2,es-agent-v1;ipa=espeak
transit-rides.i-am-in-a-hurry,Tengo prisa,Estoy apurado/a,tˈeŋɡo pɾˈisa,,2,es-agent-v1;ipa=espeak
transit-rides.which-platform,¿Qué andén?,,kˈe andˈen,,2,es-agent-v1;ipa=espeak
transit-rides.what-time-is-the-next-one,¿A qué hora es el próximo?,,a kˈe ˈoɾa ˈes el pɾˈoksimo,,2,es-agent-v1;ipa=espeak
transit-rides.i-went-past-my-stop,Me pasé de parada,,me pasˈe de paɾˈada,,2,es-agent-v1;ipa=espeak
transit-rides.can-i-use-this-ticket,¿Puedo usar este boleto?,este billete,pwˈedo usˈaɾ ˈeste bolˈeto,,2,es-agent-v1;ipa=espeak
place-words.scenic-area,zona panorámica,paraje natural,sˈona pˌanoɾˈamika,,1,es-agent-v1;ipa=espeak
place-words.visitor-center,centro de visitantes,,sˈentɾo de bˌisitˈantes,,2,es-agent-v1;ipa=espeak
place-words.railway-station,estación de tren,,ˌestasjˈon de tɾˈen,,2,es-agent-v1;ipa=espeak
place-words.airport,aeropuerto,,ˌaeɾopwˈeɾto,,2,es-agent-v1;ipa=espeak
place-words.service-desk,mostrador de atención,información,mˌostɾadˈoɾ de ˌatensjˈon,,2,es-agent-v1;ipa=espeak
place-words.bus-stop,parada de autobús,paradero,paɾˈada de ˌaʊtobˈus,,2,es-agent-v1;ipa=espeak
place-words.luggage-storage,consigna de equipaje,guardaequipaje,konsˈiɡna de ˌekipˈaxe,,2,es-agent-v1;ipa=espeak
place-words.tourist-spot-sightseeing-area,zona turística,,sˈona tuɾˈistika,,2,es-agent-v1;ipa=espeak
pickup-meeting.where-is-the-pickup-point,¿Dónde está el punto de recogida?,punto de encuentro,dˈonde estˈa el pˈunto de rˌekoxˈida,,2,es-agent-v1;ipa=espeak
pickup-meeting.please-send-me-the-pickup-point,Envíeme el punto de recogida,,embˈieme el pˈunto de rˌekoxˈida,,2,es-agent-v1;ipa=espeak
pickup-meeting.please-pick-us-up-here,"Recójanos aquí, por favor",,"rekˈoxanos akˈi, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
pickup-meeting.meet-us-at,Nos vemos en {},,nos bˈemos ˈen {},,2,es-agent-v1;ipa=espeak
pickup-meeting.please-call-me-a-ride,"Pídame un viaje, por favor",Pídame un taxi,"pˈidame ˈum bjˈaxe, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
pickup-meeting.please-call-a-taxi,"Llame a un taxi, por favor",,"ʝˈame a ˈun tˈaksi, poɾ fabˈoɾ",,2,es-agent-v1;ipa=espeak
rail-station-words.high-speed-rail,tren de alta velocidad,AVE,tɾˈen de ˈalta bˌelosidˈad,,2,es-agent-v1;ipa=espeak
rail-station-words.maglev,tren de levitación magnética,maglev,tɾˈen de lˌebitasjˈon maɡnˈetika,,2,es-agent-v1;ipa=espeak
rail-station-words.transfer,transbordo,cambio de línea,tɾansbˈoɾdo,,2,es-agent-v1;ipa=espeak
rail-station-words.ticket-gate,torniquete,control de acceso,tˌoɾnikˈete,,2,es-agent-v1;ipa=espeak
rail-station-words.platform,andén,,andˈen,,2,es-agent-v1;ipa=espeak
rail-station-words.ticket-office,taquilla,boletería,takˈiʝa,,2,es-agent-v1;ipa=espeak
rail-station-words.waiting-room,sala de espera,,sˈala de espˈeɾa,,2,es-agent-v1;ipa=espeak
rail-station-words.train-number,número de tren,,nˈumeɾo de tɾˈen,,2,es-agent-v1;ipa=espeak
rail-station-words.carriage,vagón,coche,baɡˈon,,2,es-agent-v1;ipa=espeak
rail-station-words.seat,asiento,,asjˈento,,2,es-agent-v1;ipa=espeak
rail-station-words.last-train,último tren,,ˈultimo tɾˈen,,2,es-agent-v1;ipa=espeak
rail-station-words.delayed,retrasado,con retraso · demorado,rˌetɾasˈado,,2,es-agent-v1;ipa=espeak
rail-station-words.final-stop,última parada,terminal,ˈultima paɾˈada,,2,es-agent-v1;ipa=espeak
common-signs.open-on,Abierto,Encendido,abjˈeɾto,,2,es-agent-v1;ipa=espeak
common-signs.closed-off,Cerrado,Apagado,serˈado,,2,es-agent-v1;ipa=espeak
common-signs.occupied,Ocupado,,ˌokupˈado,,2,es-agent-v1;ipa=espeak
common-signs.vacant,Libre,,lˈibɾe,,2,es-agent-v1;ipa=espeak
common-signs.caution,Precaución,Cuidado,pɾˌekaʊsjˈon,,2,es-agent-v1;ipa=espeak
common-signs.no-entry,Prohibido el paso,No pasar,pɾˌoibˈido el pˈaso,,2,es-agent-v1;ipa=espeak
common-signs.no-smoking,Prohibido fumar,No fumar,pɾˌoibˈido fumˈaɾ,,2,es-agent-v1;ipa=espeak
common-signs.no-photography,Prohibido hacer fotos,No tomar fotografías,pɾˌoibˈido asˈeɾ fˈotos,,2,es-agent-v1;ipa=espeak
common-signs.do-not-touch,No tocar,,nˈo tokˈaɾ,,2,es-agent-v1;ipa=espeak
common-signs.temporarily-closed,Cerrado temporalmente,,serˈado tˌempoɾˈalmente,,2,es-agent-v1;ipa=espeak
common-signs.open-operating,En servicio,,en seɾbˈisjo,,2,es-agent-v1;ipa=espeak
common-signs.closed,Cerrado,,serˈado,,2,es-agent-v1;ipa=espeak
common-signs.stopped-stop,Detenido,Fuera de servicio,dˌetenˈido,,2,es-agent-v1;ipa=espeak
transit-rides.do-i-need-to-validate,¿Tengo que validar este boleto?,este billete,tˈeŋɡo ke bˌalidˈaɾ ˈeste bolˈeto,,2,es-agent-v1;ipa=espeak
rail-station-words.ticket-validator,validadora,canceladora · validador,bˌalidadˈoɾa,,2,es-agent-v1;ipa=espeak
common-signs.pork-code,códigos de cerdo,,kˈodiɡos de sˈeɾdo,,2,pork-code-agent-v1;lppom-mui;ipa=espeak
rail-station-words.fare,tarifa,pasaje,taɾˈifa,,2,fare-agent-v1;in-pack-neighbour;ipa=espeak
