concept_id,text,text_alt,romanization_bgn,ipa,literal,confidence,provenance
directions.which-exit,ອອກທາງໃດ,,okthangdai,ʔɔːk˧˩tʰaːŋ˧˥daj˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
directions.can-you-show-me-the-way,ບອກທາງໃຫ້ຂ້ອຍໄດ້ບໍ່,,bokthanghaikhoydaibo,bɔːk˧˩tʰaːŋ˧˥haj˧˩kʰɔːj˧˩daj˥˨bɔː˧,,2,"Enfield, N. J., *A Grammar of Lao* (Mouton de Gruyter, 2007);ipa=lo-g2p"
directions.north,ເໜືອ,,nua,nɯa̯˩,,2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
directions.south,ໃຕ້,,tai,taj˥˨,,2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
directions.east,ຕາເວັນອອກ,,tavénok,taː˩wen˧˥ʔɔːk˧˩,literally 'where the sun comes out',2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
directions.west,ຕາເວັນຕົກ,,tavéntôk,taː˩wen˧˥tok˧˥,literally 'where the sun falls',2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
quick-directions.go-straight,ໄປຊື່,,paixu,paj˩sɯː˧,"ຊື່ here is 'straight', a homograph of ຊື່ 'name'",2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
quick-directions.turn-left,ລ້ຽວຊ້າຍ,,liaoxay,lia̯w˥˨saːj˥˨,,2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
quick-directions.turn-right,ລ້ຽວຂວາ,,liaokhoa,lia̯w˥˨kʰwaː˩,,2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
quick-directions.this-way,ທາງນີ້,,thangni,tʰaːŋ˧˥niː˥˨,,2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
quick-directions.that-way,ທາງນັ້ນ,,thangnan,tʰaːŋ˧˥nan˥˨,,2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
quick-directions.on-the-left,ຢູ່ເບື້ອງຊ້າຍ,,youbuangxay,juː˧bɯa̯ŋ˥˨saːj˥˨,,2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
quick-directions.on-the-right,ຢູ່ເບື້ອງຂວາ,,youbuangkhoa,juː˧bɯa̯ŋ˥˨kʰwaː˩,,2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
quick-directions.across-from-here,ຢູ່ຝັ່ງກົງກັນຂ້າມ,,youfangkôngkankham,juː˧faŋ˧koŋ˩kan˩kʰaːm˧˩,,2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
quick-directions.in-front,ຢູ່ທາງໜ້າ,,youthangna,juː˧tʰaːŋ˧˥naː˧˩,,2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
quick-directions.behind,ຢູ່ທາງຫຼັງ,,youthanglang,juː˧tʰaːŋ˧˥laŋ˩,,2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
taxi.please-take-me-here,ກະລຸນາພາຂ້ອຍໄປບ່ອນນີ້,,kalounaphakhoypaibonni,kaʔ˧˥luʔ˧naː˧˥pʰaː˧˥kʰɔːj˧˩paj˩bɔːn˧niː˥˨,said while pointing at a map or an address,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
taxi.please-send-me-the-address,ກະລຸນາສົ່ງທີ່ຢູ່ໃຫ້ຂ້ອຍ,,kalounasôngthiyouhaikhoy,kaʔ˧˥luʔ˧naː˧˥soŋ˧tʰiː˧juː˧haj˧˩kʰɔːj˧˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
taxi.we-need-the-east-gate-not-the-south-gate,ພວກເຮົາຕ້ອງການປະຕູຕາເວັນອອກ ບໍ່ແມ່ນປະຕູໃຕ້,,phouakhaotongkanpatoutavénok bomènpatoutai,pʰua̯k˥˨haw˧˥tɔːŋ˥˨kaːn˩paʔ˧˥tuː˩taː˩wen˧˥ʔɔːk˧˩ bɔː˧mɛːn˧paʔ˧˥tuː˩taj˥˨,"ບໍ່ແມ່ນ denies an identity, which is what this row needs",2,"Enfield, N. J., *A Grammar of Lao* (Mouton de Gruyter, 2007);ipa=lo-g2p"
taxi.please-stop-here,ກະລຸນາຈອດຢູ່ນີ້,,kalounachotyouni,kaʔ˧˥luʔ˧naː˧˥cɔːt˧˩juː˧niː˥˨,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
taxi.can-you-wait-for-me-here,ຖ້າຂ້ອຍຢູ່ນີ້ໄດ້ບໍ່,,thakhoyyounidaibo,tʰaː˧˩kʰɔːj˧˩juː˧niː˥˨daj˥˨bɔː˧,,2,"Enfield, N. J., *A Grammar of Lao* (Mouton de Gruyter, 2007);ipa=lo-g2p"
taxi.we-need-to-catch-the-high-speed-train,ພວກເຮົາຕ້ອງໄປທັນລົດໄຟຄວາມໄວສູງ,,phouakhaotongpaithanlôtfaikvamvaisoung,pʰua̯k˥˨haw˧˥tɔːŋ˥˨paj˩tʰan˧˥lot˧fajk˥˨waːm˧˥waj˧˥suːŋ˩,the Vientiane-Boten line is what a Lao speaker means by this,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
taxi.please-use-the-meter,ກະລຸນາໃສ່ມິເຕີ,,kalounasaimiteu,kaʔ˧˥luʔ˧naː˧˥saj˧miʔ˧tɤː˩,literally 'please put the meter',2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
taxi.i-will-get-off-here,ຂ້ອຍຈະລົງຢູ່ນີ້,,khoychalôngyouni,kʰɔːj˧˩caʔ˧˥loŋ˧˥juː˧niː˥˨,,2,"Enfield, N. J., *A Grammar of Lao* (Mouton de Gruyter, 2007);ipa=lo-g2p"
taxi.please-get-me-there-in-time-for-the-shinkansen,ກະລຸນາໄປໃຫ້ທັນລົດໄຟຊິນຄັນເຊັນ,,kalounapaihaithanlôtfaixinkhanxén,kaʔ˧˥luʔ˧naː˧˥paj˩haj˧˩tʰan˧˥lot˧faj˧˥sin˧˥kʰan˧˥sen˧˥,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
transit-rides.two-tickets,ປີ້ສອງໃບ,,pisongbai,piː˥˨sɔːŋ˩baj˩,ໃບ is the classifier for a flat thing,2,"Enfield, N. J., *A Grammar of Lao* (Mouton de Gruyter, 2007);ipa=lo-g2p"
transit-rides.where-is-the-subway-station,ສະຖານີລົດໄຟໃຕ້ດິນຢູ່ໃສ,,sathanilôtfaitaidinyousai,saʔ˧˥tʰaː˩niː˧˥lot˧faj˧˥taj˥˨din˩juː˧saj˩,Laos has no metro; the row is for a Lao reader abroad,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
transit-rides.does-this-bus-train-go-to,ຄັນນີ້ໄປ {} ບໍ່,,khannipai {} bo,kʰan˧˥niː˥˨paj˩ {} bɔː˧,ຄັນ is the classifier for a vehicle,2,"Enfield, N. J., *A Grammar of Lao* (Mouton de Gruyter, 2007);ipa=lo-g2p"
transit-rides.what-is-the-next-stop,ຈຸດຈອດຕໍ່ໄປແມ່ນຫຍັງ,,choutchottopaimèngnang,cut˧˥cɔːt˧˩tɔː˧paj˩mɛːn˧ɲaŋ˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
transit-rides.please-tell-me-where-to-get-off,ກະລຸນາບອກຂ້ອຍວ່າຈະລົງຢູ່ໃສ,,kalounabokkhoyvachalôngyousai,kaʔ˧˥luʔ˧naː˧˥bɔːk˧˩kʰɔːj˧˩waː˧caʔ˧˥loŋ˧˥juː˧saj˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
transit-rides.is-this-direct,ໄປຊື່ບໍ່,,paixubo,paj˩sɯː˧bɔː˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
transit-rides.do-i-need-to-transfer,ຕ້ອງປ່ຽນລົດບໍ່,,tongpianlôtbo,tɔːŋ˥˨pia̯n˧lot˧bɔː˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
transit-rides.is-it-delayed,ຊ້າບໍ່,,xabo,saː˥˨bɔː˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
transit-rides.i-am-in-a-hurry,ຂ້ອຍຮີບ,,khoyhip,kʰɔːj˧˩hiːp˥˨,,2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
transit-rides.which-platform,ຊານຊາລາໃດ,,xanxaladai,saːn˧˥saː˧˥laː˧˥daj˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
transit-rides.what-time-is-the-next-one,ຄັນຕໍ່ໄປຈັກໂມງ,,khantopaichakmông,kʰan˧˥tɔː˧paj˩cak˧˥moːŋ˧˥,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
transit-rides.i-went-past-my-stop,ຂ້ອຍເລີຍຈຸດຈອດແລ້ວ,,khoyleuychoutchotlèo,kʰɔːj˧˩lɤːj˧˥cut˧˥cɔːt˧˩lɛːw˥˨,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
transit-rides.can-i-use-this-ticket,ໃຊ້ປີ້ນີ້ໄດ້ບໍ່,,xaipinidaibo,saj˥˨piː˥˨niː˥˨daj˥˨bɔː˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
transit-rides.do-i-need-to-validate,ຕ້ອງຕອກປີ້ບໍ່,,tongtokpibo,tɔːŋ˥˨tɔːk˧˩piː˥˨bɔː˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
place-words.scenic-area,ເຂດທ່ອງທ່ຽວ,,khétthongthiao,kʰeːt˧˩tʰɔːŋ˧tʰia̯w˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
place-words.visitor-center,ສູນຂໍ້ມູນນັກທ່ອງທ່ຽວ,,sounkhomounnakthongthiao,suːn˩kʰɔː˧˩muːn˧˥nak˧tʰɔːŋ˧tʰia̯w˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
place-words.railway-station,ສະຖານີລົດໄຟ,,sathanilôtfai,saʔ˧˥tʰaː˩niː˧˥lot˧faj˧˥,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
place-words.airport,ສະໜາມບິນ,,sanambin,saʔ˧˥naːm˩bin˩,literally 'flying field',2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
place-words.service-desk,ໂຕະບໍລິການ,,tôbolikan,toʔ˧˥bɔː˩liʔ˧kaːn˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
place-words.bus-stop,ຈຸດຈອດລົດເມ,,choutchotlôtmé,cut˧˥cɔːt˧˩lot˧meː˧˥,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
place-words.luggage-storage,ບ່ອນຝາກເຄື່ອງ,,bonfakkhuang,bɔːn˧faːk˧˩kʰɯa̯ŋ˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
place-words.tourist-spot-sightseeing-area,ສະຖານທີ່ທ່ອງທ່ຽວ,,sathanthithongthiao,saʔ˧˥tʰaːn˩tʰiː˧tʰɔːŋ˧tʰia̯w˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
border-customs.i-am-a-tourist,ຂ້ອຍເປັນນັກທ່ອງທ່ຽວ,,khoypénnakthongthiao,kʰɔːj˧˩pen˩nak˧tʰɔːŋ˧tʰia̯w˧,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.here-is-my-passport,ນີ້ແມ່ນໜັງສືຜ່ານແດນຂອງຂ້ອຍ,,nimènnangsuphandènkhongkhoy,niː˥˨mɛːn˧naŋ˩sɯː˩pʰaːn˧dɛːn˩kʰɔːŋ˩kʰɔːj˧˩,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.i-am-staying-for-days,ຂ້ອຍຈະຢູ່ {} ວັນ,,khoychayou {} van,kʰɔːj˧˩caʔ˧˥juː˧ {} wan˧˥,a Lao numeral leaves the noun after it uninflected,2,"Enfield, N. J., *A Grammar of Lao* (Mouton de Gruyter, 2007);ipa=lo-g2p"
border-customs.nothing-to-declare,ບໍ່ມີສິ່ງໃດຕ້ອງແຈ້ງ,,bomisingdaitongchèng,bɔː˧miː˧˥siŋ˧daj˩tɔːŋ˥˨cɛːŋ˥˨,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.i-am-staying-at,ຂ້ອຍພັກຢູ່ {},,khoyphakyou {},kʰɔːj˧˩pʰak˧juː˧ {},,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.i-am-here-for-business,ຂ້ອຍມາເຮັດທຸລະກິດ,,khoymahétthoulakit,kʰɔːj˧˩maː˧˥het˧tʰuʔ˧laʔ˧kit˧˥,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.i-have-a-return-ticket,ຂ້ອຍມີປີ້ຂາກັບ,,khoymipikhakap,kʰɔːj˧˩miː˧˥piː˥˨kʰaː˩kap˧˥,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.i-am-visiting-family,ຂ້ອຍມາຢາມຄອບຄົວ,,khoymayamkhopkhoua,kʰɔːj˧˩maː˧˥jaːm˩kʰɔːp˥˨kʰua̯˧˥,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.this-is-for-personal-use,ອັນນີ້ໃຊ້ສ່ວນຕົວ,,annixaisouantoua,ʔan˩niː˥˨saj˥˨sua̯n˧tua̯˩,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.i-am-in-transit,ຂ້ອຍຜ່ານທາງ,,khoyphanthang,kʰɔːj˧˩pʰaːn˧tʰaːŋ˧˥,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.i-have-in-cash,ຂ້ອຍມີເງິນສົດ {},,khoymingeunsôt {},kʰɔːj˧˩miː˧˥ŋɤn˧˥sot˧˥ {},,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.this-is-a-gift,ອັນນີ້ແມ່ນຂອງຝາກ,,annimènkhongfak,ʔan˩niː˥˨mɛːn˧kʰɔːŋ˩faːk˧˩,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.where-do-i-collect-my-baggage,ຮັບກະເປົາຢູ່ໃສ,,hapkapaoyousai,hap˧kaʔ˧˥paw˩juː˧saj˩,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.how-long-may-i-stay,ຂ້ອຍຢູ່ໄດ້ຫຼາຍວັນ,,khoyyoudailayvan,kʰɔːj˧˩juː˧daj˥˨laːj˩wan˧˥,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.i-have-a-connecting-flight,ຂ້ອຍມີຖ້ຽວບິນຕໍ່,,khoymithiaobinto,kʰɔːj˧˩miː˧˥tʰia̯w˧˩bin˩tɔː˧,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.may-i-have-an-entry-stamp,ຂໍຕາປະທັບເຂົ້າເມືອງໄດ້ບໍ່,,khotapathapkhaomuangdaibo,kʰɔː˩taː˩paʔ˧˥tʰap˧kʰaw˧˩mɯa̯ŋ˧˥daj˥˨bɔː˧,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.visa,ວີຊາ,,vixa,wiː˧˥saː˧˥,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.i-have-no-food-or-plants,ຂ້ອຍບໍ່ມີອາຫານຫຼືພືດ,,khoybomiahanluphut,kʰɔːj˧˩bɔː˧miː˧˥ʔaː˩haːn˩lɯː˩pʰɯːt˥˨,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.passport-control,ກວດຄົນເຂົ້າເມືອງ,,kouatkhônkhaomuang,kua̯t˧˩kʰon˧˥kʰaw˧˩mɯa̯ŋ˧˥,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.customs,ພາສີ,,phasi,pʰaː˧˥siː˩,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.baggage-claim,ບ່ອນຮັບກະເປົາ,,bonhapkapao,bɔːn˧hap˧kaʔ˧˥paw˩,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.customs-declaration,ໃບແຈ້ງພາສີ,,baichèngphasi,baj˩cɛːŋ˥˨pʰaː˧˥siː˩,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.arrival-card,ໃບຂາເຂົ້າ,,baikhakhao,baj˩kʰaː˩kʰaw˧˩,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.transit,ຜ່ານທາງ,,phanthang,pʰaːn˧tʰaːŋ˧˥,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
border-customs.boarding-pass,ບັດຂຶ້ນເຮືອບິນ,,batkhunhuabin,bat˧˥kʰɯn˧˩hɯa̯˧˥bin˩,,2,"Bureau of Immigration, Lao PDR, and Wattay International Airport arrival and customs signage;ipa=lo-g2p"
pickup-meeting.where-is-the-pickup-point,ຈຸດຮັບຢູ່ໃສ,,chouthapyousai,cut˧˥hap˧juː˧saj˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
pickup-meeting.please-send-me-the-pickup-point,ກະລຸນາສົ່ງຈຸດຮັບໃຫ້ຂ້ອຍ,,kalounasôngchouthaphaikhoy,kaʔ˧˥luʔ˧naː˧˥soŋ˧cut˧˥hap˧haj˧˩kʰɔːj˧˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
pickup-meeting.please-pick-us-up-here,ກະລຸນາມາຮັບພວກເຮົາຢູ່ນີ້,,kalounamahapphouakhaoyouni,kaʔ˧˥luʔ˧naː˧˥maː˧˥hap˧pʰua̯k˥˨haw˧˥juː˧niː˥˨,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
pickup-meeting.meet-us-at,ພົບພວກເຮົາຢູ່ {},,phôpphouakhaoyou {},pʰop˧pʰua̯k˥˨haw˧˥juː˧ {},,2,"Enfield, N. J., *A Grammar of Lao* (Mouton de Gruyter, 2007);ipa=lo-g2p"
pickup-meeting.please-call-me-a-ride,ກະລຸນາເອີ້ນລົດໃຫ້ຂ້ອຍ,,kalounaeunlôthaikhoy,kaʔ˧˥luʔ˧naː˧˥ʔɤːn˥˨lot˧haj˧˩kʰɔːj˧˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
pickup-meeting.please-call-a-taxi,ກະລຸນາເອີ້ນແທັກຊີ,,kalounaeunthèkxi,kaʔ˧˥luʔ˧naː˧˥ʔɤːn˥˨tʰɛk˧siː˧˥,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
rail-station-words.high-speed-rail,ລົດໄຟຄວາມໄວສູງ,,lôtfaikvamvaisoung,lot˧fajk˥˨waːm˧˥waj˧˥suːŋ˩,"the Vientiane-Boten line, opened 2021",2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
rail-station-words.transfer,ປ່ຽນລົດ,,pianlôt,pia̯n˧lot˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
rail-station-words.ticket-gate,ປະຕູກວດປີ້,,patoukouatpi,paʔ˧˥tuː˩kua̯t˧˩piː˥˨,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
rail-station-words.platform,ຊານຊາລາ,,xanxala,saːn˧˥saː˧˥laː˧˥,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
rail-station-words.ticket-office,ບ່ອນຂາຍປີ້,,bonkhaypi,bɔːn˧kʰaːj˩piː˥˨,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
rail-station-words.waiting-room,ຫ້ອງລໍຖ້າ,,honglotha,hɔːŋ˧˩lɔː˧˥tʰaː˧˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
rail-station-words.train-number,ເລກຂະບວນ,,lékkhabouan,leːk˥˨kʰaʔ˧˥bua̯n˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
rail-station-words.carriage,ຕູ້ໂດຍສານ,,toudôysan,tuː˥˨doːj˩saːn˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
rail-station-words.seat,ບ່ອນນັ່ງ,,bonnang,bɔːn˧naŋ˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
rail-station-words.last-train,ຂະບວນສຸດທ້າຍ,,khabouansoutthay,kʰaʔ˧˥bua̯n˩sut˧˥tʰaːj˥˨,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
rail-station-words.delayed,ຊ້າ,,xa,saː˥˨,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
rail-station-words.final-stop,ສະຖານີປາຍທາງ,,sathanipaythang,saʔ˧˥tʰaː˩niː˧˥paːj˩tʰaːŋ˧˥,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices, Lao State Railway station boards);ipa=lo-g2p"
