concept_id,text,text_alt,romanization_bgn,ipa,literal,confidence,provenance
hotel-basics.i-would-like-a-quiet-room,ຂ້ອຍຢາກໄດ້ຫ້ອງງຽບ,,khoyyakdaihongngiap,kʰɔːj˧˩jaːk˧˩daj˥˨hɔːŋ˧˩ŋia̯p˥˨,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-basics.is-there-a-washing-machine,ມີເຄື່ອງຊັກຜ້າບໍ່,,mikhuangxakphabo,miː˧˥kʰɯa̯ŋ˧sak˧pʰaː˧˩bɔː˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-basics.is-wi-fi-free,ວາຍຟາຍຟຣີບໍ່,,vayfayfribo,waːj˧˥faːj˧˥friː˧˥bɔː˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-basics.how-much-per-night,ຄືນລະເທົ່າໃດ,,khunlathaodai,kʰɯːn˧˥laʔ˧tʰaw˧daj˩,literally 'per night how much',2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-basics.is-breakfast-included,ລວມອາຫານເຊົ້າບໍ່,,louamahanxaobo,lua̯m˧˥ʔaː˩haːn˩saw˥˨bɔː˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-basics.may-i-see-the-room,ເບິ່ງຫ້ອງໄດ້ບໍ່,,beunghongdaibo,bɤŋ˧hɔːŋ˧˩daj˥˨bɔː˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-basics.for-nights,ພັກ {} ຄືນ,,phak {} khun,pʰak˧ {} kʰɯːn˧˥,a Lao numeral leaves the noun after it uninflected,2,"Enfield, N. J., *A Grammar of Lao* (Mouton de Gruyter, 2007);ipa=lo-g2p"
hotel-basics.two-beds,ຂໍສອງຕຽງ,,khosongtiang,kʰɔː˩sɔːŋ˩tia̯ŋ˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-basics.is-there-air-conditioning,ມີແອບໍ່,,mièbo,miː˧˥ʔɛː˩bɔː˧,"ແອ, from French *air*, is what a Lao speaker calls an air conditioner",2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-requests.can-i-check-out-later,ແຈ້ງອອກຊ້າກວ່ານີ້ໄດ້ບໍ່,,chèngokxakvanidaibo,cɛːŋ˥˨ʔɔːk˧˩saːk˥˨waː˧niː˥˨daj˥˨bɔː˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-requests.what-time-does-breakfast-start,ອາຫານເຊົ້າເລີ່ມຈັກໂມງ,,ahanxaoleumchakmông,ʔaː˩haːn˩saw˥˨lɤːm˧cak˧˥moːŋ˧˥,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-requests.can-i-store-my-luggage,ຝາກເຄື່ອງໄດ້ບໍ່,,fakkhuangdaibo,faːk˧˩kʰɯa̯ŋ˧daj˥˨bɔː˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-requests.no-housekeeping,ບໍ່ຕ້ອງທຳຄວາມສະອາດຫ້ອງ,,botongthamkhoamsaathong,bɔː˧tɔːŋ˥˨tʰam˧˥kʰwaːm˧˥saʔ˧˥ʔaːt˧˩hɔːŋ˧˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-requests.another-towel-please,ຂໍຜ້າເຊັດຕົວອີກຜືນ,,khophaxéttouaikphun,kʰɔː˩pʰaː˧˩set˧tua̯˩ʔiːk˧˩pʰɯːn˩,ຜືນ is the classifier for cloth,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-requests.what-time-is-check-out,ແຈ້ງອອກຈັກໂມງ,,chèngokchakmông,cɛːŋ˥˨ʔɔːk˧˩cak˧˥moːŋ˧˥,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-requests.can-i-check-in-early,ເຂົ້າພັກໄວກວ່ານີ້ໄດ້ບໍ່,,khaophakvaikvanidaibo,kʰaw˧˩pʰak˧wajk˥˨waː˧niː˥˨daj˥˨bɔː˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-requests.another-night,ພັກຕໍ່ອີກຄືນໄດ້ບໍ່,,phaktoikkhundaibo,pʰak˧tɔː˧ʔiːk˧˩kʰɯːn˧˥daj˥˨bɔː˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-requests.is-there-a-safe,ມີຕູ້ເຊັບບໍ່,,mitouxépbo,miː˧˥tuː˥˨sep˧bɔː˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-requests.another-blanket,ຂໍຜ້າຫົ່ມອີກຜືນ,,khophahômikphun,kʰɔː˩pʰaː˧˩hom˧ʔiːk˧˩pʰɯːn˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
hotel-requests.wake-up-call,ກະລຸນາປຸກຂ້ອຍເວລາ {},,kalounapoukkhoyvéla {},kaʔ˧˥luʔ˧naː˧˥puk˧˥kʰɔːj˧˩weː˧˥laː˧˥ {},,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
room-problems.there-is-a-problem-with-the-room,ຫ້ອງມີບັນຫາ,,hongmibanha,hɔːŋ˧˩miː˧˥ban˩haː˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
room-problems.the-air-conditioning-is-broken,ແອເສຍ,,èsia,ʔɛː˩sia̯˩,ເສຍ is the ordinary word for a thing that has stopped working,2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
room-problems.there-is-no-hot-water,ບໍ່ມີນ້ຳຮ້ອນ,,bominamhon,bɔː˧miː˧˥nam˥˨hɔːn˥˨,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
room-problems.can-i-change-rooms,ປ່ຽນຫ້ອງໄດ້ບໍ່,,pianhongdaibo,pia̯n˧hɔːŋ˧˩daj˥˨bɔː˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
room-problems.the-room-is-too-noisy,ຫ້ອງດັງເກີນໄປ,,hongdangkeunpai,hɔːŋ˧˩daŋ˩kɤːn˩paj˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
room-problems.the-key-does-not-work,ກຸນແຈໃຊ້ບໍ່ໄດ້,,kounchèxaibodai,kun˩cɛː˩saj˥˨bɔː˧daj˥˨,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
room-problems.the-toilet-will-not-flush,ວິດຖ່າຍກົດນ້ຳບໍ່ໄດ້,,vitthaykôtnambodai,wit˧tʰaːj˧kot˧˥nam˥˨bɔː˧daj˥˨,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
room-problems.the-light-does-not-work,ໄຟບໍ່ຕິດ,,faibotit,faj˧˥bɔː˧tit˧˥,"ໄຟ is fire, electricity and a light alike",2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
room-problems.please-send-someone,ກະລຸນາສົ່ງຄົນມາແປງ,,kalounasôngkhônmapèng,kaʔ˧˥luʔ˧naː˧˥soŋ˧kʰon˧˥maː˧˥pɛːŋ˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
room-problems.the-heating-does-not-work,ເຄື່ອງທຳຄວາມອຸ່ນໃຊ້ບໍ່ໄດ້,,khuangthamkhoamounxaibodai,kʰɯa̯ŋ˧tʰam˧˥kʰwaːm˧˥ʔun˧saj˥˨bɔː˧daj˥˨,a row for a Lao reader abroad: Lao rooms are not heated,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
laundry.please-wash-these-clothes,ກະລຸນາຊັກເສື້ອຜ້າເຫຼົ່ານີ້,,kalounaxaksuaphalaoni,kaʔ˧˥luʔ˧naː˧˥sak˧sɯa̯˧˩pʰaː˧˩law˧niː˥˨,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
laundry.where-is-a-laundromat,ຮ້ານຊັກຜ້າຢູ່ໃສ,,hanxakphayousai,haːn˥˨sak˧pʰaː˧˩juː˧saj˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
laundry.when-will-it-be-ready,ຈະແລ້ວເມື່ອໃດ,,chalèomuadai,caʔ˧˥lɛːw˥˨mɯa̯˧daj˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
laundry.how-much-per-kilo,ກິໂລລະເທົ່າໃດ,,kilôlathaodai,kiʔ˧˥loː˧˥laʔ˧tʰaw˧daj˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
laundry.can-it-be-ready-today,ແລ້ວວັນນີ້ໄດ້ບໍ່,,lèovannidaibo,lɛːw˥˨wan˧˥niː˥˨daj˥˨bɔː˧,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
laundry.please-do-not-use-bleach,ກະລຸນາຢ່າໃຊ້ນ້ຳຢາຟອກ,,kalounayaxainamyafok,kaʔ˧˥luʔ˧naː˧˥jaː˧saj˥˨nam˥˨jaː˩fɔːk˥˨,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
laundry.laundromat,ຮ້ານຊັກຜ້າ,,hanxakpha,haːn˥˨sak˧pʰaː˧˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
laundry.please-iron-this,ກະລຸນາຮີດອັນນີ້,,kalounahitanni,kaʔ˧˥luʔ˧naː˧˥hiːt˥˨ʔan˩niː˥˨,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
laundry.detergent,ຜົງຊັກຜ້າ,,phôngxakpha,pʰoŋ˩sak˧pʰaː˧˩,,2,"Kerr, Allen D., *Lao-English Dictionary* (Catholic University of America Press, 1972);ipa=lo-g2p"
laundry.dry-cleaning,ຊັກແຫ້ງ,,xakhèng,sak˧hɛːŋ˧˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
laundry.dryer,ເຄື່ອງອົບຜ້າ,,khuangôppha,kʰɯa̯ŋ˧ʔop˧˥pʰaː˧˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
laundry.coin-operated,ໃຊ້ຫຼຽນ,,xailian,saj˥˨lia̯n˩,,2,"Lao PDR public signage and announcement wording (Wattay International Airport, Vientiane Capital public notices);ipa=lo-g2p"
