concept_id,text,text_alt,romanization_bgn,ipa,literal,confidence,provenance
lost-rescue.where-is-lost-and-found,የጠፉ ዕቃዎች የት ይቀመጣሉ?,,yetʼefu ʽikʼawoch yet yikʼemmetʼallu?,jətʼəfu ʔɨkʼawotʃ jət jɨkʼəmːətʼalːu,where are lost things kept?,2,am-agent-v1;ipa=bgn-am
lost-rescue.i-cannot-find-my-hotel,ሆቴሌን አላገኘሁም,,hotēlēn ālagenyehum,hotelen ʔalaɡəɲəhum,,2,am-agent-v1;ipa=bgn-am
lost-rescue.i-left-it-on-the-train,በባቡር ውስጥ ረስቼዋለሁ,,bebabur wistʼ resichēwallehu,bəbabur wɨstʼ rəsɨtʃewalːəhu,,2,am-agent-v1;ipa=bgn-am
lost-rescue.i-cannot-get-down,መውረድ አልችልም,,mewred ālchilim,məwrəd ʔaltʃɨlɨm,,2,am-agent-v1;ipa=bgn-am
medical-conditions.i-am-diabetic,የስኳር በሽታ አለብኝ,,yeskwar beshita āllebbinny,jəskwar bəʃɨta ʔalːəbːɨɲː,I have the sugar disease,2,am-agent-v1;ipa=bgn-am
medical-conditions.i-need-insulin,ኢንሱሊን ያስፈልገኛል,,īnsulīn yasfelligennyal,ʔinsulin jasfəlːɨɡəɲːal,,2,am-agent-v1;ipa=bgn-am
medical-conditions.i-have-asthma,አስም አለብኝ,,āsim āllebbinny,ʔasɨm ʔalːəbːɨɲː,,2,am-agent-v1;ipa=bgn-am
medical-conditions.i-have-a-heart-condition,የልብ ህመም አለብኝ,,yelib himem āllebbinny,jəlɨb hɨməm ʔalːəbːɨɲː,,2,am-agent-v1;ipa=bgn-am
medical-conditions.i-am-allergic-to-penicillin,ለፔኒሲሊን አለርጂ አለብኝ,,lepēnīsīlīn ālerjī āllebbinny,ləpenisilin ʔalərdʒi ʔalːəbːɨɲː,,2,am-agent-v1;ipa=bgn-am
medical-conditions.i-have-epilepsy,የሚጥል በሽታ አለብኝ,,yemītʼil beshita āllebbinny,jəmitʼɨl bəʃɨta ʔalːəbːɨɲː,the falling disease — the standard clinical term,2,am-agent-v1;ipa=bgn-am
medical-conditions.my-blood-sugar-is-low,የደሜ ስኳር ወርዷል,,yedemē skwar werdwal,jədəme skwar wərdwal,my blood sugar has gone down,2,am-agent-v1;ipa=bgn-am
medical-conditions.i-need-my-inhaler,ኢንሄለሬን እፈልጋለሁ,,īnhēlerēn ifelligallehu,ʔinheləren ʔɨfəlːɨɡalːəhu,,2,am-agent-v1;ipa=bgn-am
medical-conditions.i-am-pregnant,ነፍሰ ጡር ነኝ,,nefse tʼur neny,nəfsə tʼur nəɲ,,2,am-agent-v1;ipa=bgn-am
medical-conditions.i-carry-an-adrenaline-injector,የአድሬናሊን መርፌ ይዣለሁ,,yeʼādrēnalīn merfē yizhallehu,jəʔadrenalin mərfe jɨʒalːəhu,I am holding an adrenaline needle,2,am-agent-v1;ipa=bgn-am
medical-conditions.i-take-medicine-for,ለ{} መድኃኒት እወስዳለሁ,,le{} medhanīt iwesdallehu,lə {} mədhanit ʔɨwəsdalːəhu,,2,am-agent-v1;ipa=bgn-am
medical-conditions.i-take-blood-thinners,ደም የሚያሳሳ መድኃኒት እወስዳለሁ,,dem yemīyasasa medhanīt iwesdallehu,dəm jəmijasasa mədhanit ʔɨwəsdalːəhu,medicine that thins blood,2,am-agent-v1;ipa=bgn-am
medical-conditions.medicine-allergy,የመድኃኒት አለርጂ፦ {},,yemedhanīt ālerjī፦ {},jəmədhanit ʔalərdʒi {},,2,am-agent-v1;ipa=bgn-am
medical-conditions.this-card-lists-my-conditions,ይህ ካርድ የህመሜን ዝርዝር ይዟል,,yih kard yehimemēn zirizir yizwal,jɨh kard jəhɨməmen zɨrɨzɨr jɨzwal,,2,am-agent-v1;ipa=bgn-am
medical-conditions.this-is-my-medicine,ይህ የኔ መድኃኒት ነው,,yih yenē medhanīt new,jɨh jəne mədhanit nəw,,2,am-agent-v1;ipa=bgn-am
medical-conditions.please-give-me-sugar-or-juice,እባክዎ ስኳር ወይም ጭማቂ ይስጡኝ,,ibakwo skwar weyim chʼimakʼī yistʼunny,ʔɨbakwo skwar wəjɨm tʃʼɨmakʼi jɨstʼuɲː,ስኳር alone is granulated sugar — diabetes is የስኳር በሽታ,2,am-agent-v1;ipa=bgn-am
medical-conditions.inject-it-into-my-outer-thigh,በጭኔ ውጫዊ ክፍል ይወጉት,,bechʼinē wichʼawī kifil yiwegut,bətʃʼɨne wɨtʃʼawi kɨfɨl jɨwəɡut,,2,am-agent-v1;ipa=bgn-am
medical-conditions.my-blood-type-is,የደሜ ዓይነት {} ነው,,yedemē ʽaynet {} new,jədəme ʔajnət {} nəw,,2,am-agent-v1;ipa=bgn-am
medical-conditions.do-not-give-me,{} አይስጡኝ,,{} āyistʼunny,{} ʔajɨstʼuɲː,,2,am-agent-v1;ipa=bgn-am
medical-conditions.i-am-allergic-to-aspirin-and-ibuprofen,ለአስፕሪና ለአይቡፕሮፌን አለርጂ አለብኝ,,leʼāspirīnna leʼāybupirofēn ālerjī āllebbinny,ləʔaspɨrinːa ləʔajbupɨrofen ʔalərdʒi ʔalːəbːɨɲː,,2,am-agent-v1;ipa=bgn-am
medical-conditions.my-injector-is-in-my-bag,መርፌዬ በሻንጣዬ ውስጥ ነው,,merfēyē beshantʼayē wistʼ new,mərfeje bəʃantʼaje wɨstʼ nəw,,2,am-agent-v1;ipa=bgn-am
medical-conditions.i-am-allergic-to-sulfa-drugs,ለሰልፋ መድኃኒት አለርጂ አለብኝ,,leselfa medhanīt ālerjī āllebbinny,ləsəlfa mədhanit ʔalərdʒi ʔalːəbːɨɲː,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.which-pharmacy-is-open-now,አሁን የትኛው መድኃኒት ቤት ክፍት ነው?,,āhun yetinyaw medhanīt bēt kift new?,ʔahun jətɨɲaw mədhanit bet kɨft nəw,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.i-need-medicine-for,ለ{} መድኃኒት ያስፈልገኛል,,le{} medhanīt yasfelligennyal,lə {} mədhanit jasfəlːɨɡəɲːal,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.i-have-a-fever,ትኩሳት አለብኝ,,tikusat āllebbinny,tɨkusat ʔalːəbːɨɲː,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.i-think-i-have-malaria,ወባ ያለብኝ ይመስለኛል,,weba yallebbinny yimeslennyal,wəba jalːəbːɨɲː jɨməsləɲːal,it seems to me I have ወባ,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.i-need-a-malaria-test,የወባ ምርመራ ያስፈልገኛል,,yeweba mirmera yasfelligennyal,jəwəba mɨrməra jasfəlːɨɡəɲːal,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.i-have-diarrhea,ተቅማጥ አለብኝ,,tekʼimatʼ āllebbinny,təkʼɨmatʼ ʔalːəbːɨɲː,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.where-is-an-all-night-pharmacy,ሌሊት የሚሰራ መድኃኒት ቤት የት ነው?,,lēlīt yemīsera medhanīt bēt yet new?,lelit jəmisəra mədhanit bet jət nəw,the medicine house that works at night,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.painkiller,የህመም ማስታገሻ,,yehimem mastagesha,jəhɨməm mastaɡəʃa,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.do-i-need-a-prescription,የሐኪም ማዘዣ ያስፈልጋል?,,yehākīm mazezha yasfelligal?,jəhakim mazəʒa jasfəlːɨɡal,is a doctor's order needed?,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.i-have-a-headache,ራስ ምታት አለብኝ,,ras mitat āllebbinny,ras mɨtat ʔalːəbːɨɲː,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.paracetamol-acetaminophen,ፓራሲታሞል,,parasītamol,parasitamol,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.how-much-should-i-take,ምን ያህል መውሰድ አለብኝ?,,min yahil mewsed āllebbinny?,mɨn jahɨl məwsəd ʔalːəbːɨɲː,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.i-am-vomiting,እያስመለሰኝ ነው,,iyyasmelesenny new,ʔɨjːasmələsəɲː nəw,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.rehydration-salts,ኦአርኤስ,የውሃ ማካካሻ,oʼārʼēs,ʔoʔarʔes,ORS — what a pharmacist answers to,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.how-many-times-a-day,በቀን ስንት ጊዜ?,,bekʼen sint gīzē?,bəkʼən sɨnt ɡize,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.i-have-a-stomach-ache,ሆዴ ያመኛል,,hodē yamennyal,hode jaməɲːal,my belly pains me,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.i-have-a-cough,ሳል አለብኝ,,sal āllebbinny,sal ʔalːəbːɨɲː,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.antihistamine,የአለርጂ መድኃኒት,,yeʼālerjī medhanīt,jəʔalərdʒi mədhanit,allergy medicine,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.anti-diarrhea-medicine,የተቅማጥ መድኃኒት,,yetekʼimatʼ medhanīt,jətəkʼɨmatʼ mədhanit,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.is-this-safe-to-take-with,ከ{} ጋር መውሰድ ያስተማምናል?,,ke{} gar mewsed yastemamnal?,kə {} ɡar məwsəd jastəmamnal,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.i-feel-dizzy,ራሴ ይዞረኛል,,rasē yizzorennyal,rase jɨzːorəɲːal,my head turns,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.ibuprofen,አይቡፕሮፌን,,āybupirofēn,ʔajbupɨrofen,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.i-have-a-sore-throat,ጉሮሮዬ ያመኛል,,guroroyē yamennyal,ɡuroroje jaməɲːal,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.can-i-get-this-medicine-here,ይህን መድኃኒት እዚህ ማግኘት ይቻላል?,,yihin medhanīt izzīh magnyet yichalal?,jɨhɨn mədhanit ʔɨzːih maɡɲət jɨtʃalal,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.bandage,ፋሻ,,fasha,faʃa,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.the-pain-is-severe,ህመሙ ከባድ ነው,,himemu kebad new,hɨməmu kəbad nəw,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.antiseptic,አንቲሴፕቲክ,,āntīsēptīk,ʔantiseptik,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.i-feel-nauseous,ማቅለሽለሽ ይሰማኛል,,makʼileshlesh yisemannyal,makʼɨləʃləʃ jɨsəmaɲːal,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.i-have-a-rash,ሽፍታ አለብኝ,,shifta āllebbinny,ʃɨfta ʔalːəbːɨɲː,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.before-or-after-food,ከምግብ በፊት ወይስ በኋላ?,,kemigib befīt weyis behwala?,kəmɨɡɨb bəfit wəjɨs bəhwala,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.i-think-it-is-infected,ኢንፌክሽን ያለው ይመስለኛል,,īnfēkishin yallew yimeslennyal,ʔinfekɨʃɨn jalːəw jɨməsləɲːal,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.motion-sickness-tablets,የመኪና ማዞር መድኃኒት,,yemekīna mazor medhanīt,jəməkina mazor mədhanit,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.i-have-a-cut,ተቆርቻለሁ,,tekʼorichallehu,təkʼorɨtʃalːəhu,I have been cut,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.antacid,የሆድ ቃር መድኃኒት,,yehod kʼar medhanīt,jəhod kʼar mədhanit,stomach-acid medicine,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.i-have-a-burn,ተቃጥያለሁ,,tekʼatʼiyallehu,təkʼatʼɨjalːəhu,I have been burnt,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.it-started-days-ago,ከ{} ቀን በፊት ጀመረ,,ke{} kʼen befīt jemmere,kə {} kʼən bəfit dʒəmːərə,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.cough-medicine,የሳል መድኃኒት,,yesal medhanīt,jəsal mədhanit,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.is-this-safe-during-pregnancy,በእርግዝና ወቅት ያስተማምናል?,,beʼirgizina wekʼt yastemamnal?,bəʔɨrɡɨzɨna wəkʼt jastəmamnal,,2,am-agent-v1;ipa=bgn-am
police-consulate.where-is-the-police-station,ፖሊስ ጣቢያ የት ነው?,,polīs tʼabīya yet new?,polis tʼabija jət nəw,,2,am-agent-v1;ipa=bgn-am
police-consulate.i-want-to-report-a-theft,ስርቆት ማሳወቅ እፈልጋለሁ,,sirkʼot masawekʼ ifelligallehu,sɨrkʼot masawəkʼ ʔɨfəlːɨɡalːəhu,,2,am-agent-v1;ipa=bgn-am
police-consulate.my-bag-was-stolen,ሻንጣዬ ተሰርቋል,,shantʼayē teserkʼwal,ʃantʼaje təsərkʼwal,,2,am-agent-v1;ipa=bgn-am
police-consulate.my-passport-was-stolen,ፓስፖርቴ ተሰርቋል,,pasporitē teserkʼwal,pasporɨte təsərkʼwal,,2,am-agent-v1;ipa=bgn-am
police-consulate.someone-is-following-me,ሰው ይከተለኛል,,sew yikettelennyal,səw jɨkətːələɲːal,,2,am-agent-v1;ipa=bgn-am
police-consulate.i-need-a-written-police-report,የተጻፈ የፖሊስ ሪፖርት ያስፈልገኛል,,yetetsʼafe yepolīs rīport yasfelligennyal,jətəsʼafə jəpolis riport jasfəlːɨɡəɲːal,,2,am-agent-v1;ipa=bgn-am
police-consulate.i-want-to-contact-my-embassy,ኤምባሴዬን ማግኘት እፈልጋለሁ,,ēmbasēyēn magnyet ifelligallehu,ʔembasejen maɡɲət ʔɨfəlːɨɡalːəhu,,2,am-agent-v1;ipa=bgn-am
police-consulate.i-need-it-for-my-insurance,ለኢንሹራንሴ ያስፈልገኛል,,leʼīnshuransē yasfelligennyal,ləʔinʃuranse jasfəlːɨɡəɲːal,,2,am-agent-v1;ipa=bgn-am
police-consulate.i-need-an-interpreter,አስተርጓሚ ያስፈልገኛል,,āstergwamī yasfelligennyal,ʔastərɡwami jasfəlːɨɡəɲːal,,2,am-agent-v1;ipa=bgn-am
police-consulate.please-leave-me-alone,እባክዎ ይተዉኝ,,ibakwo yitewuny,ʔɨbakwo jɨtəwuɲ,,2,am-agent-v1;ipa=bgn-am
police-consulate.i-was-robbed,ተዘርፌያለሁ,,tezerfēyallehu,təzərfejalːəhu,,2,am-agent-v1;ipa=bgn-am
police-consulate.i-want-a-lawyer,ጠበቃ እፈልጋለሁ,,tʼebekʼa ifelligallehu,tʼəbəkʼa ʔɨfəlːɨɡalːəhu,,2,am-agent-v1;ipa=bgn-am
police-consulate.please-notify-my-consulate,እባክዎ ቆንስላዬን ያሳውቁ,,ibakwo kʼonsilayēn yasawikʼu,ʔɨbakwo kʼonsɨlajen jasawɨkʼu,,2,am-agent-v1;ipa=bgn-am
police-consulate.i-am-calling-the-police,ፖሊስ እየጠራሁ ነው,,polīs iyyetʼerahu new,polis ʔɨjːətʼərahu nəw,,2,am-agent-v1;ipa=bgn-am
police-consulate.am-i-under-arrest,በእስር ላይ ነኝ?,,beʼisir lay neny?,bəʔɨsɨr laj nəɲ,,2,am-agent-v1;ipa=bgn-am
police-consulate.no-thank-you-i-am-not-interested,አይ አመሰግናለሁ አልፈልግም,,āy āmesegginallehu ālfelligim,ʔaj ʔaməsəɡːɨnalːəhu ʔalfəlːɨɡɨm,no thank you — I do not want,2,am-agent-v1;ipa=bgn-am
police-consulate.someone-attacked-me,ሰው አጠቃኝ,,sew ātʼekʼany,səw ʔatʼəkʼaɲ,,2,am-agent-v1;ipa=bgn-am
police-consulate.i-did-not-agree-to-this-price,በዚህ ዋጋ አልተስማማሁም,,bezzīh waga āltesmamahum,bəzːih waɡa ʔaltəsmamahum,,2,am-agent-v1;ipa=bgn-am
police-consulate.please-write-the-report-number,እባክዎ የሪፖርቱን ቁጥር ይጻፉ,,ibakwo yerīportun kʼutʼir yitsʼafu,ʔɨbakwo jəriportun kʼutʼɨr jɨsʼafu,,2,am-agent-v1;ipa=bgn-am
police-consulate.it-happened-here,እዚህ ተፈጠረ,,izzīh tefetʼere,ʔɨzːih təfətʼərə,,2,am-agent-v1;ipa=bgn-am
police-consulate.may-i-have-a-copy-of-the-report,የሪፖርቱን ኮፒ ማግኘት ይቻላል?,,yerīportun kopī magnyet yichalal?,jəriportun kopi maɡɲət jɨtʃalal,,2,am-agent-v1;ipa=bgn-am
police-consulate.i-will-not-sign-anything-i-cannot-read,ማንበብ የማልችለውን አልፈርምም,,manbeb yemalchilewin ālferimim,manbəb jəmaltʃɨləwɨn ʔalfərɨmɨm,,2,am-agent-v1;ipa=bgn-am
police-consulate.am-i-free-to-go,መሄድ ይፈቀድልኛል?,,mehēd yifekʼedlinnyal?,məhed jɨfəkʼədlɨɲːal,,2,am-agent-v1;ipa=bgn-am
police-consulate.i-do-not-want-to-go-with-you,ከእርስዎ ጋር መሄድ አልፈልግም,,keʼirsiwo gar mehēd ālfelligim,kəʔɨrsɨwo ɡar məhed ʔalfəlːɨɡɨm,,2,am-agent-v1;ipa=bgn-am
body-parts.head,ራስ,,ras,ras,,2,am-agent-v1;ipa=bgn-am
body-parts.stomach,ሆድ,,hod,hod,,2,am-agent-v1;ipa=bgn-am
body-parts.back,ጀርባ,,jerba,dʒərba,,2,am-agent-v1;ipa=bgn-am
body-parts.throat,ጉሮሮ,,guroro,ɡuroro,,2,am-agent-v1;ipa=bgn-am
body-parts.tooth,ጥርስ,,tʼirs,tʼɨrs,,2,am-agent-v1;ipa=bgn-am
body-parts.chest,ደረት,,deret,dərət,,2,am-agent-v1;ipa=bgn-am
body-parts.eye,ዓይን,,ʽayn,ʔajn,,2,am-agent-v1;ipa=bgn-am
body-parts.ear,ጆሮ,,joro,dʒoro,,2,am-agent-v1;ipa=bgn-am
body-parts.leg,እግር,,igir,ʔɨɡɨr,,2,am-agent-v1;ipa=bgn-am
body-parts.arm,ክንድ,,kinid,kɨnɨd,,2,am-agent-v1;ipa=bgn-am
body-parts.foot,እግር,,igir,ʔɨɡɨr,እግር is leg and foot alike,2,am-agent-v1;ipa=bgn-am
body-parts.hand,እጅ,,ij,ʔɨdʒ,,2,am-agent-v1;ipa=bgn-am
body-parts.knee,ጉልበት,,gulbet,ɡulbət,,2,am-agent-v1;ipa=bgn-am
body-parts.ankle,ቁርጭምጭሚት,,kʼurchʼimichʼimīt,kʼurtʃʼɨmɨtʃʼɨmit,,2,am-agent-v1;ipa=bgn-am
body-parts.skin,ቆዳ,,kʼoda,kʼoda,,2,am-agent-v1;ipa=bgn-am
pharmacy-symptoms.i-think-i-have-dengue,ደንጊ ትኩሳት ያለብኝ ይመስለኛል,,dengī tikusat yallebbinny yimeslennyal,dənɡi tɨkusat jalːəbːɨɲː jɨməsləɲːal,,2,am-agent-v1;ipa=bgn-am
