concept_id,text,text_alt,romanization_bgn,ipa,literal,confidence,provenance
trail-transport.how-long-is-the-wait,ምን ያህል መጠበቅ ያስፈልጋል?,,min yahil metʼebbekʼ yasfelligal?,mɨn jahɨl mətʼəbːəkʼ jasfəlːɨɡal,,2,am-agent-v1;ipa=bgn-am
weather.forecast,የአየር ትንበያ ምን ይላል?,,yeʼāyer tinbeya min yilal?,jəʔajər tɨnbəja mɨn jɨlal,,2,am-agent-v1;ipa=bgn-am
weather.will-it-rain,ዛሬ ዝናብ ይመጣል?,,zarē zinab yimetʼal?,zare zɨnab jɨmətʼal,,2,am-agent-v1;ipa=bgn-am
weather.is-it-safe-today,ዛሬ አስተማማኝ ነው?,,zarē āstemamany new?,zare ʔastəmamaɲ nəw,,2,am-agent-v1;ipa=bgn-am
weather.how-cold-at-night,ሌሊት ምን ያህል ይቀዘቅዛል?,,lēlīt min yahil yikʼezekʼizal?,lelit mɨn jahɨl jɨkʼəzəkʼɨzal,,2,am-agent-v1;ipa=bgn-am
weather.rain,ዝናብ,,zinab,zɨnab,,2,am-agent-v1;ipa=bgn-am
weather.snow,በረዶ,,beredo,bərədo,,2,am-agent-v1;ipa=bgn-am
weather.wind,ነፋስ,,nefas,nəfas,,2,am-agent-v1;ipa=bgn-am
weather.storm,ማዕበል,,maʽibel,maʔɨbəl,,2,am-agent-v1;ipa=bgn-am
weather.ice,የቀዘቀዘ በረዶ,,yekʼezekʼeze beredo,jəkʼəzəkʼəzə bərədo,frozen በረዶ — one word covers snow and ice,2,am-agent-v1;ipa=bgn-am
weather.fog,ጭጋግ,,chʼigag,tʃʼɨɡaɡ,,2,am-agent-v1;ipa=bgn-am
weather.heat,ሙቀት,,mukʼet,mukʼət,,2,am-agent-v1;ipa=bgn-am
weather.cold,ቅዝቃዜ,,kʼizikʼazē,kʼɨzɨkʼaze,,2,am-agent-v1;ipa=bgn-am
weather.humid,እርጥበት,,irtʼibet,ʔɨrtʼɨbət,,2,am-agent-v1;ipa=bgn-am
weather.sunrise,የፀሐይ መውጣት,,yetsʼehāy mewitʼat,jəsʼəhaj məwɨtʼat,,2,am-agent-v1;ipa=bgn-am
weather.flood,ጎርፍ,,gorf,ɡorf,,2,am-agent-v1;ipa=bgn-am
weather.avalanche-risk,የበረዶ መናድ አደጋ,,yeberedo menad ādega,jəbərədo mənad ʔadəɡa,,2,am-agent-v1;ipa=bgn-am
