concept_id,text,text_alt,ipa,literal,confidence,provenance
toilets.may-i-have-the-toilet-key,Boleh minta kunci toilet?,,bˈoləh mˈinta kˈuntʃi toˈilət,,2,id-agent-v1;ipa=espeak
toilets.there-is-no-toilet-paper,Tidak ada tisu toilet,,tˈidak ˈada tˈisu toˈilət,,2,id-agent-v1;ipa=espeak
toilets.toilet-paper,Tisu toilet,Tisu,tˈisu toˈilət,,2,id-agent-v1;ipa=espeak
toilets.it-is-out-of-order,Ini rusak,,ˈini rˈusak,,2,id-agent-v1;ipa=espeak
toilets.out-of-order,Rusak,Sedang dalam perbaikan,rˈusak,,2,id-agent-v1;ipa=espeak
toilets.mens-toilet,Toilet pria,Laki-laki,toˈilət prˈia,,2,id-agent-v1;ipa=espeak
toilets.womens-toilet,Toilet wanita,Perempuan,toˈilət wanˈita,,2,id-agent-v1;ipa=espeak
toilets.drinking-water,Air siap minum,Air minum,ˈaɪr sˈiap mˈinum,,2,id-agent-v1;ipa=espeak
toilets.not-for-drinking,Air tidak layak minum,Dilarang minum air,ˈaɪr tˈidak lˈajak mˈinum,usually only a crossed-tap sign,1,id-agent-v1;ipa=espeak
toilets.accessible-toilet,Toilet disabilitas,Toilet difabel,toˈilət dˌisabilˈitas,,2,id-agent-v1;ipa=espeak
toilets.where-can-i-wash-my-hands,Di mana bisa cuci tangan?,,di mˈana bˈisa tʃˈutʃi tˈaŋan,,2,id-agent-v1;ipa=espeak
toilets.can-i-flush-the-paper,Tisunya boleh dibuang ke kloset?,,tisˈuɲa bˈoləh dibˈuaŋ kə klˈosət,,2,id-agent-v1;ipa=espeak
toilets.is-there-a-toilet-on-board,Ada toilet di dalam?,,ˈada toˈilət di dˈalam,,2,id-agent-v1;ipa=espeak
toilets.the-toilet-will-not-flush,Toiletnya tidak bisa disiram,,tˌoilˈɛtɲa tˈidak bˈisa disˈiram,,2,id-agent-v1;ipa=espeak
toilets.baby-change,Ruang ganti bayi,Nursery,rˈuaŋ ɡˈanti bˈaji,,2,id-agent-v1;ipa=espeak
toilets.squat-toilet,Kloset jongkok,WC jongkok,klˈosət dʒˈoŋkok,,2,id-agent-v1;ipa=espeak
building-words.elevator,Lift,,lˈift,,2,id-agent-v1;ipa=espeak
building-words.stairs,Tangga,,tˈaŋɡa,,2,id-agent-v1;ipa=espeak
building-words.entrance,Masuk,Pintu masuk,mˈasuk,,2,id-agent-v1;ipa=espeak
building-words.exit,Keluar,Pintu keluar,kəlˈuar,,2,id-agent-v1;ipa=espeak
building-words.men,Pria,Laki-laki,prˈia,,2,id-agent-v1;ipa=espeak
building-words.women,Wanita,Perempuan,wanˈita,,2,id-agent-v1;ipa=espeak
building-words.door,Pintu,,pˈintu,,2,id-agent-v1;ipa=espeak
building-words.key,Kunci,,kˈuntʃi,,2,id-agent-v1;ipa=espeak
