concept_id,text,text_alt,ipa,literal,confidence,provenance
phone-translation.i-am-using-phone-translation,Ik gebruik een telefoonvertaler.,,ɪk ɣəbrˈœyk ən tˌeːləfˈoːnvərtˌaːlər,,2,nl-agent-v1;ipa=espeak
phone-translation.please-speak-toward-the-phone,Spreekt u alstublieft naar de telefoon.,,sprˈeːkt y ˌɑlstʏblˈift naːr də tˌeːləfˈoːn,,2,nl-agent-v1;ipa=espeak
phone-translation.please-write-the-place-name,"Schrijf de plaatsnaam in {target}, alstublieft.",,"sxrˈɛɪf də plaːtsnˈaːm ˈɪn {target}, ˌɑlstʏblˈift",,2,nl-agent-v1;ipa=espeak
phone-translation.one-sentence-at-a-time-please,"Eén zin tegelijk, alstublieft.",,"ˈeːeːn zˈɪn təɣəlˈɛɪk, ˌɑlstʏblˈift",,2,nl-agent-v1;ipa=espeak
phone-translation.please-type-it-and-show-me,"Typt u het en laat het mij zien, alstublieft?",,"tˈɪpt y hət ɛn lˈaːt hət mˈɛɪ zˈin, ˌɑlstʏblˈift",,2,nl-agent-v1;ipa=espeak
phone-translation.please-look-at-the-screen,"Kijkt u naar het scherm, alstublieft?",,"kˈɛɪkt y naːr hət sxˈɛrm, ˌɑlstʏblˈift",,2,nl-agent-v1;ipa=espeak
phone-text-power.please-type-it-for-me,Kunt u het voor mij typen?,,kʏnt y hət vɔːr mˈɛɪ tˈiɪpən,,2,nl-agent-v1;ipa=espeak
phone-text-power.please-use-simple-words,Gebruik alstublieft eenvoudige woorden.,,ɣəbrˈœyk ˌɑlstʏblˈift eːnvˈʌʊdəɣə ʋˈɔːrdən,,2,nl-agent-v1;ipa=espeak
phone-text-power.my-phone-battery-is-low,Mijn telefoon heeft bijna geen batterij meer.,,mɛɪn tˌeːləfˈoːn heːft bˈɛɪnˌaː ɣˈeːn bˌɑtərˈɛɪ mˈɪːr,,2,nl-agent-v1;ipa=espeak
phone-text-power.do-you-have-a-power-bank,Heeft u een powerbank?,,heːft y ən pˈoːʋərbˌɑŋk,,2,nl-agent-v1;ipa=espeak
phone-text-power.the-translation-may-be-inaccurate,De vertaling kan onnauwkeurig zijn.,,də vərtˈaːlɪŋ kɑn ɔnnʌʊkˈøːrəx zɛɪn,,2,nl-agent-v1;ipa=espeak
phone-text-power.please-confirm,Kunt u dit bevestigen?,,kʏnt y dɪt bəvˈɛstəɣən,,2,nl-agent-v1;ipa=espeak
phone-text-power.may-i-charge-my-phone-here,Mag ik hier mijn telefoon opladen?,,mɑx ɪk hˈir mɛɪn tˌeːləfˈoːn ɔplˈaːdən,,2,nl-agent-v1;ipa=espeak
sim-data.i-would-like-a-tourist-sim,Ik wil graag een toeristensimkaart.,,ɪk ʋɪl ɣrˈaːx ən tˈurˌɪstənsˌɪmkaːrt,,2,nl-agent-v1;ipa=espeak
sim-data.may-i-use-your-wifi,Mag ik uw wifi gebruiken?,,mɑx ɪk yʊ ʋˈifi ɣəbrˈœykən,,2,nl-agent-v1;ipa=espeak
sim-data.how-much-data-is-included,Hoeveel data zit erbij inbegrepen?,,huvˈeːl dˈaːtaː zˈɪt ɛrbˈɛɪ ˈɪnbəɣrˌeːpən,,2,nl-agent-v1;ipa=espeak
sim-data.do-you-need-my-passport,Heeft u mijn paspoort nodig?,,heːft y mɛɪn pˈɑspɔːrt nˈoːdəx,,2,nl-agent-v1;ipa=espeak
sim-data.how-long-is-it-valid,Hoe lang is het geldig?,,hˈu lˈɑŋ ɪs hət ɣˈɛldəx,,2,nl-agent-v1;ipa=espeak
sim-data.please-activate-it,Kunt u het activeren?,,kʏnt y hət ˌɑktivˈɪːrən,,2,nl-agent-v1;ipa=espeak
sim-data.do-you-have-an-esim,Heeft u een eSIM?,,heːft y ən ˈeː ˌɛsˌiːˈɛm,,2,nl-agent-v1;ipa=espeak
sim-data.my-data-is-not-working,Mijn data werkt niet.,,mɛɪn dˈaːtaː ʋˈɛrkt nˈit,,2,nl-agent-v1;ipa=espeak
sim-data.does-it-need-registration,Moet het geregistreerd worden?,,mˈut hət ɣərˌeːɣɪstrˈɪrt ʋˌɔrdən,,2,nl-agent-v1;ipa=espeak
sim-data.i-have-no-signal,Ik heb geen bereik.,,ɪk hɛp ɣˈeːn bərˈɛɪk,,2,nl-agent-v1;ipa=espeak
sim-data.please-write-the-wifi-password,Kunt u het wifiwachtwoord opschrijven?,,kʏnt y hət ʋˈifiʋˌɑxtʋɔːrt ˈɔpsxrɛɪvən,,2,nl-agent-v1;ipa=espeak
sim-data.sim-card,simkaart,,sˈɪmkaːrt,,2,nl-agent-v1;ipa=espeak
sim-data.where-can-i-buy-a-plug-adapter,Waar kan ik een stekkeradapter kopen?,,ʋˈaːr kɑn ɪk ən stˈɛkɪːrˌaːdɑptər kˈoːpən,,2,nl-agent-v1;ipa=espeak
sim-data.mobile-data,mobiele data,,moːbˈilə dˈaːtaː,,2,nl-agent-v1;ipa=espeak
sim-data.can-i-top-up-this-sim,Kan ik deze simkaart opwaarderen?,,kɑn ɪk dˌeːzə sˈɪmkaːrt ˈɔpʋaːrdˌɪːrən,,2,nl-agent-v1;ipa=espeak
sim-data.top-up,opwaarderen,,ˈɔpʋaːrdˌɪːrən,,2,nl-agent-v1;ipa=espeak
sim-data.is-there-coverage-in,Is er bereik in {}?,,ɪs ər bərˈɛɪk ˈɪn {},,2,nl-agent-v1;ipa=espeak
sim-data.signal,bereik,,bərˈɛɪk,,2,nl-agent-v1;ipa=espeak
sim-data.esim,eSIM,,ˈeː sˈɪm,,2,nl-agent-v1;ipa=espeak
sim-data.prepaid,prepaid,,prˈeːpɑjt,,2,nl-agent-v1;ipa=espeak
sim-data.roaming,roaming,,rˈoːaːmˌɪŋ,,2,nl-agent-v1;ipa=espeak
etiquette.is-this-allowed,Is dit toegestaan?,,ɪs dɪ tˈuɣəstˌaːn,,2,nl-agent-v1;ipa=espeak
etiquette.is-tipping-expected,Wordt er fooi verwacht?,,ʋɔrt ər fˈoːj vərʋˈɑxt,,2,nl-agent-v1;ipa=espeak
etiquette.is-service-included,Is de bediening inbegrepen?,,ɪs də bədˈinɪŋ ˈɪnbəɣrˌeːpən,,2,nl-agent-v1;ipa=espeak
etiquette.may-i-enter,Mag ik binnenkomen?,,mɑx ɪk bˈɪnənkˌoːmən,,2,nl-agent-v1;ipa=espeak
etiquette.remove-shoes,Moet ik mijn schoenen uitdoen?,,mˈut ɪk mɛɪn sxˈunən ˈœytdˌun,,2,nl-agent-v1;ipa=espeak
etiquette.photo-of-you,Mag ik een foto van u maken?,,mɑx ɪk ən fˈoːtoː vɑn y mˈaːkən,,2,nl-agent-v1;ipa=espeak
etiquette.may-i-sit-here,Mag ik hier zitten?,,mɑx ɪk hˈir zˈɪtən,,2,nl-agent-v1;ipa=espeak
etiquette.queue-for,Is dit de rij voor {}?,,ɪs dɪ tə rˈɛɪ vˈɔːr {},,2,nl-agent-v1;ipa=espeak
etiquette.dressed-appropriately,Ben ik gepast gekleed?,,bɛn ɪk ɣəpˈɑst ɣɛklˈeːt,,2,nl-agent-v1;ipa=espeak
etiquette.did-not-mean-to-offend,Ik wilde niemand beledigen.,,ɪk ʋˌɪldə nˈimɑnt bəlˈeːdəɣən,,2,nl-agent-v1;ipa=espeak
etiquette.what-is-customary,Wat is hier gebruikelijk?,,ʋɑt ɪs hˈir ɣəbrˈœykələk,,2,nl-agent-v1;ipa=espeak
etiquette.keep-the-change,"Laat de rest maar zitten, alstublieft.",,"lˈaː tə rˈɛst maːr zˈɪtən, ˌɑlstʏblˈift",,2,nl-agent-v1;ipa=espeak
children.cannot-find-my-child,Ik kan mijn kind niet vinden.,,ɪk kɑn mɛɪn kˈɪnt nˌit vˈɪndən,"SAFETY-CRITICAL: 'niet vinden' (cannot find), never 'verloren' (lost), which reads as bereavement in Dutch",2,nl-agent-v1;ipa=espeak
children.make-an-announcement,Kunt u een omroepbericht doen?,,kʏnt y ən ˈɔmrupbˌɪːrɪx tˈun,,2,nl-agent-v1;ipa=espeak
children.child-age,Mijn kind is {} jaar oud.,,mɛɪn kˈɪnt ɪs {} jˈaːr ˈʌʊt,,2,nl-agent-v1;ipa=espeak
children.high-chair,Heeft u een kinderstoel?,,heːft y ən kˈɪndərstˌul,,2,nl-agent-v1;ipa=espeak
children.baby-changing-room,Waar is de babyverschoonruimte?,,ʋˈaːr ɪs də bˌeːbivərsxˈoːnrœymtə,,2,nl-agent-v1;ipa=espeak
children.childrens-menu,Is er een kindermenu?,,ɪs ər ən kˈɪndərmənˌy,,2,nl-agent-v1;ipa=espeak
children.suitable-for-children,Is dit geschikt voor kinderen?,,ɪs dɪt ɣəsxˈɪkt vɔːr kˈɪndərən,,2,nl-agent-v1;ipa=espeak
children.minimum-age,Wat is de minimumleeftijd?,,ʋɑt ɪs də mˈinimˌʏmleːftˌɛɪt,,2,nl-agent-v1;ipa=espeak
children.do-children-pay,Betalen kinderen ook?,,bətˈaːlən kˈɪndərən ˈoːk,,2,nl-agent-v1;ipa=espeak
children.crib,Heeft u een kinderbedje?,,heːft y ən kˈɪndərbˌɛtjə,,2,nl-agent-v1;ipa=espeak
children.warm-this-bottle,"Kunt u dit flesje opwarmen, alstublieft?",,"kʏnt y dɪt flˈɛsjə ˈɔpʋɑrmən, ˌɑlstʏblˈift",,2,nl-agent-v1;ipa=espeak
children.car-seat,We hebben een kinderzitje nodig.,,ʋə hˌɛbən ən kˈɪndərzˌɪtʲə nˈoːdəx,,2,nl-agent-v1;ipa=espeak
children.stroller,kinderwagen,,kˈɪndərʋˌaːɣən,,2,nl-agent-v1;ipa=espeak
children.playground,Is er een speeltuin?,,ɪs ər ən spˈeːltœyn,,2,nl-agent-v1;ipa=espeak
social-basics.politeness-particles,"Thaise beleefdheid: eindig vrijwel elke zin met khrap als u een man bent, kha als u een vrouw bent. Een vrouw die een vraag stelt, zegt in plaats daarvan kha met een stijgende toon. De zinnen hier laten het partikel weg, dus voeg het zelf toe.",,,,2,nl-agent-v1
