concept_id,text,text_alt,ipa,literal,confidence,provenance
pharmacy-symptoms.the-pain-is-severe,De pijn is hevig.,,də pˈɛɪn ɪs hˈeːvəx,,2,nl-med-v1;ipa=espeak
pharmacy-symptoms.antiseptic,ontsmettingsmiddel,,ɔntsmˌɛtɪŋsmɪdˈɛl,,2,nl-med-v1;ipa=espeak
pharmacy-symptoms.i-feel-nauseous,Ik ben misselijk.,,ɪk bɛn mˈɪsələk,,2,nl-med-v1;ipa=espeak
pharmacy-symptoms.i-have-a-rash,Ik heb huiduitslag.,,ɪk hɛp hˈœydœytslˌɑx,,2,nl-med-v1;ipa=espeak
pharmacy-symptoms.before-or-after-food,Voor of na het eten?,,vɔːr ɔf naː hət ˈeːtən,,2,nl-med-v1;ipa=espeak
pharmacy-symptoms.i-think-it-is-infected,Ik denk dat het geïnfecteerd is.,,ɪk dˈɛŋk dɑt hət ɣəˈɪnfɛktˌɪrt ɪs,,2,nl-med-v1;ipa=espeak
pharmacy-symptoms.motion-sickness-tablets,reisziektetabletten,,rˈɛɪsiktˌeːtɑblˌɛtən,,2,nl-med-v1;ipa=espeak
pharmacy-symptoms.i-have-a-cut,Ik heb een snee.,,ɪk hɛp ən snˈeː,,2,nl-med-v1;ipa=espeak
pharmacy-symptoms.antacid,maagzuurremmer,,mˈaːɣzyɾrˌɛmər,,2,nl-med-v1;ipa=espeak
pharmacy-symptoms.i-have-a-burn,Ik heb een brandwond.,,ɪk hɛp ən brˈɑndʋɔnt,,2,nl-med-v1;ipa=espeak
pharmacy-symptoms.it-started-days-ago,Het begon {} dagen geleden.,,hət bəɣˈɔn {} dˈaːɣən ɣəlˈeːdən,,2,nl-med-v1;ipa=espeak
pharmacy-symptoms.cough-medicine,hoestdrank,,hˈustrɑŋk,,2,nl-med-v1;ipa=espeak
pharmacy-symptoms.is-this-safe-during-pregnancy,Is dit veilig tijdens de zwangerschap?,,ɪs dɪt vˈɛɪləx tˈɛɪdəns də zʋˈɑŋərsxˌɑp,,2,nl-med-v1;ipa=espeak
body-parts.head,hoofd,,hˈoːft,,2,nl-agent-v1;ipa=espeak
body-parts.stomach,buik,,bˈœyk,,2,nl-agent-v1;ipa=espeak
body-parts.back,rug,,rˈʏx,,2,nl-agent-v1;ipa=espeak
body-parts.throat,keel,,kˈeːl,,2,nl-agent-v1;ipa=espeak
body-parts.tooth,tand,,tˈɑnt,,2,nl-agent-v1;ipa=espeak
body-parts.chest,borst,,bˈɔrst,,2,nl-agent-v1;ipa=espeak
body-parts.eye,oog,,ˈoːx,,2,nl-agent-v1;ipa=espeak
body-parts.ear,oor,,ˈoːr,,2,nl-agent-v1;ipa=espeak
body-parts.leg,been,,bˈeːn,,2,nl-agent-v1;ipa=espeak
body-parts.arm,arm,,ˈɑrm,,2,nl-agent-v1;ipa=espeak
body-parts.foot,voet,,vˈut,,2,nl-agent-v1;ipa=espeak
body-parts.hand,hand,,hˈɑnt,,2,nl-agent-v1;ipa=espeak
body-parts.knee,knie,,knˈi,,2,nl-agent-v1;ipa=espeak
body-parts.ankle,enkel,,ˈɛŋkəl,,2,nl-agent-v1;ipa=espeak
body-parts.skin,huid,,hˈœyt,,2,nl-agent-v1;ipa=espeak
lost-rescue.i-lost-my-passport,Ik ben mijn paspoort kwijt.,,ɪk bɛn mɛɪn pˈɑspɔːrt kʋˈɛɪt,,2,nl-med-v1;ipa=espeak
lost-rescue.i-lost-my-phone,Ik ben mijn telefoon kwijt.,,ɪk bɛn mɛɪn tˌeːləfˈoːn kʋˈɛɪt,,2,nl-med-v1;ipa=espeak
lost-rescue.please-call-the-police,Bel alstublieft de politie.,,bˈɛl ˌɑlstʏblˈif tə poːlˈitsi,,2,nl-med-v1;ipa=espeak
lost-rescue.we-are-here,We zijn hier.,,ʋə zɛɪn hˈir,,2,nl-med-v1;ipa=espeak
lost-rescue.please-look-at-my-location-pin,Kijkt u alstublieft naar mijn locatiepin.,,kˈɛɪkt y ˌɑlstʏblˈift naːr mɛɪn lˈoːkaːtˌipɪn,,2,nl-med-v1;ipa=espeak
lost-rescue.i-cannot-walk,Ik kan niet lopen.,,ɪk kɑn nˌit lˈoːpən,,2,nl-med-v1;ipa=espeak
lost-rescue.i-sprained-my-ankle,Ik heb mijn enkel verzwikt.,,ɪk hɛp mɛɪn ˈɛŋkəl vərzʋˈɪkt,,2,nl-med-v1;ipa=espeak
lost-rescue.please-contact-rescue,Neem alstublieft contact op met de reddingsdienst.,,nˈeːm ˌɑlstʏblˈift kˈɔntɑkt ɔp mɛ tə rˌɛdɪŋzdˈinst,,2,nl-med-v1;ipa=espeak
lost-rescue.my-companion-is-missing,Mijn reisgenoot wordt vermist.,,mɛɪn rˌɛɪsxənˈoːt ʋɔrt vərmˈɪst,,2,nl-med-v1;ipa=espeak
lost-rescue.please-look-at-my-current-location,Kijkt u alstublieft naar mijn huidige locatie.,,kˈɛɪkt y ˌɑlstʏblˈift naːr mɛɪn hˈœydəɣə loːkˈaːtsi,,2,nl-med-v1;ipa=espeak
lost-rescue.my-child-is-missing,Mijn kind wordt vermist.,,mɛɪn kˈɪnt ʋɔrt vərmˈɪst,,2,nl-med-v1;ipa=espeak
lost-rescue.i-do-not-know-where-i-am,Ik weet niet waar ik ben.,,ɪk ʋˈeːt nˌit ʋˈaːr ɪk bɛn,,2,nl-med-v1;ipa=espeak
lost-rescue.my-friend-is-hurt,Mijn vriend is gewond.,,mɛɪn vrˈint ɪs ɣəʋˈɔnt,,2,nl-med-v1;ipa=espeak
lost-rescue.i-lost-my-wallet,Ik ben mijn portemonnee kwijt.,,ɪk bɛn mɛɪn pˌɔrtəmɔnˈeː kʋˈɛɪt,,2,nl-med-v1;ipa=espeak
lost-rescue.i-lost-my-bag,Ik ben mijn tas kwijt.,,ɪk bɛn mɛɪn tˈɑs kʋˈɛɪt,,2,nl-med-v1;ipa=espeak
lost-rescue.where-is-lost-and-found,Waar is het bureau gevonden voorwerpen?,,ʋˈaːr ɪs hət byrˈoː ɣəvˈɔndən vˈɔːrʋɛrpən,,2,nl-med-v1;ipa=espeak
lost-rescue.i-cannot-find-my-hotel,Ik kan mijn hotel niet vinden.,,ɪk kɑn mɛɪn hoːtˈɛl nˌit vˈɪndən,,2,nl-med-v1;ipa=espeak
lost-rescue.i-left-it-on-the-train,Ik heb het in de trein laten liggen.,,ɪk hɛp hət ɪn də trˈɛɪn lˈaːtən lˈɪɣən,,2,nl-med-v1;ipa=espeak
lost-rescue.i-cannot-get-down,Ik kan niet naar beneden.,,ɪk kɑn nˌit naːr bənˈeːdən,,2,nl-med-v1;ipa=espeak
police-consulate.where-is-the-police-station,Waar is het politiebureau?,,ʋˈaːr ɪs hət poːlˈitsibyrˌoː,,2,nl-med-v1;ipa=espeak
police-consulate.i-want-to-report-a-theft,Ik wil diefstal aangeven.,,ɪk ʋɪl dˈifstɑl ˈaːnɣˌeːvən,,2,nl-med-v1;ipa=espeak
police-consulate.my-bag-was-stolen,Mijn tas is gestolen.,,mɛɪn tˈɑs ɪs ɣəstˈoːlən,,2,nl-med-v1;ipa=espeak
police-consulate.my-passport-was-stolen,Mijn paspoort is gestolen.,,mɛɪn pˈɑspɔːrt ɪs ɣəstˈoːlən,,2,nl-med-v1;ipa=espeak
police-consulate.someone-is-following-me,Iemand volgt me.,,ˈimɑnt vˈɔlxt mə,,2,nl-med-v1;ipa=espeak
police-consulate.i-need-a-written-police-report,Ik heb een schriftelijk politierapport nodig.,,ɪk hɛp ən sxrˈɪftələk poːlˈitsirˌɑpɔrt nˈoːdəx,,2,nl-med-v1;ipa=espeak
police-consulate.i-want-to-contact-my-embassy,Ik wil contact opnemen met mijn ambassade.,,ɪk ʋɪl kˈɔntɑkt ɔpnˈeːmən mɛt mɛɪn ˌɑmbɑsˈaːdə,,2,nl-med-v1;ipa=espeak
police-consulate.i-need-it-for-my-insurance,Ik heb het nodig voor mijn verzekering.,,ɪk hɛp hət nˈoːdəx vɔːr mɛɪn vərzˈeːkərˌɪŋ,,2,nl-med-v1;ipa=espeak
police-consulate.i-need-an-interpreter,Ik heb een tolk nodig.,,ɪk hɛp ən tˈɔlk nˈoːdəx,,2,nl-med-v1;ipa=espeak
police-consulate.please-leave-me-alone,Laat me alstublieft met rust.,,lˈaːt mə ˌɑlstʏblˈift mɛt rˈʏst,,2,nl-med-v1;ipa=espeak
police-consulate.i-was-robbed,Ik ben beroofd.,,ɪk bɛn bərˈoːft,,2,nl-med-v1;ipa=espeak
police-consulate.i-want-a-lawyer,Ik wil een advocaat.,,ɪk ʋɪl ən ˌɑdvoːkˈaːt,,2,nl-med-v1;ipa=espeak
police-consulate.please-notify-my-consulate,Stelt u alstublieft mijn consulaat op de hoogte.,,stˈɛlt y ˌɑlstʏblˈift mɛɪn kˌɔnsylˈaːt ɔp də hˈoːxtə,,2,nl-med-v1;ipa=espeak
police-consulate.i-am-calling-the-police,Ik bel de politie.,,ɪk bˈɛl də poːlˈitsi,,2,nl-med-v1;ipa=espeak
police-consulate.am-i-under-arrest,Ben ik aangehouden?,,bɛn ɪk ˈaːnɣəhˌʌʊdən,,2,nl-med-v1;ipa=espeak
police-consulate.no-thank-you-i-am-not-interested,"Nee, dank u, ik ben niet geïnteresseerd.",,"nˈeː, dˈɑŋk y, ɪk bɛn nˌit ɣəˌɪntərɛsˈɪrt",,2,nl-med-v1;ipa=espeak
police-consulate.someone-attacked-me,Iemand heeft me aangevallen.,,ˈimɑnt heːft mə ˈaːnɣəvˌɑlən,,2,nl-med-v1;ipa=espeak
police-consulate.i-did-not-agree-to-this-price,Ik ben niet akkoord gegaan met deze prijs.,,ɪk bɛn nˌit ˈɑkɔːrt ɣəɣˈaːn mɛ tˌeːzə prˈɛɪs,,2,nl-med-v1;ipa=espeak
police-consulate.please-write-the-report-number,Kunt u het rapportnummer opschrijven?,,kʏnt y hət rˈɑpɔrtnˌʏmər ˈɔpsxrɛɪvən,,2,nl-med-v1;ipa=espeak
police-consulate.it-happened-here,Het is hier gebeurd.,,hət ɪs hˈir ɣəbˈøːrt,,2,nl-med-v1;ipa=espeak
police-consulate.may-i-have-a-copy-of-the-report,Mag ik een kopie van het rapport?,,mɑx ɪk ən koːpˈi vɑn hət rˈɑpɔrt,,2,nl-med-v1;ipa=espeak
police-consulate.i-will-not-sign-anything-i-cannot-read,Ik teken niets wat ik niet kan lezen.,,ɪk tˈeːkən nˌits ʋɑt ɪk nˌit kɑn lˈeːzən,,2,nl-med-v1;ipa=espeak
police-consulate.am-i-free-to-go,Mag ik gaan?,,mɑx ɪk ɣˈaːn,,2,nl-med-v1;ipa=espeak
police-consulate.i-do-not-want-to-go-with-you,Ik wil niet met u meegaan.,,ɪk ʋɪl nˌit mɛt y mˈeːɣˌaːn,,2,nl-med-v1;ipa=espeak
pharmacy-symptoms.i-think-i-have-malaria,Ik denk dat ik malaria heb.,,ɪk dˈɛŋk dɑt ɪk maːlˈaːriˌaː hɛp,,2,nl-med-v1;ipa=espeak
pharmacy-symptoms.i-need-a-malaria-test,Ik heb een malariatest nodig.,,ɪk hɛp ən mˈaːlaːrˌiaːtˌɛst nˈoːdəx,,2,nl-med-v1;ipa=espeak
pharmacy-symptoms.i-think-i-have-dengue,Ik denk dat ik dengue heb.,Ik denk dat ik knokkelkoorts heb.,ɪk dˈɛŋk dɑt ɪk dˈɛŋyə hɛp,,2,nl-med-v1;ipa=espeak
