concept_id,text,text_alt,ipa,literal,confidence,provenance
room-problems.the-toilet-will-not-flush,Het toilet spoelt niet door.,,hə tʋɑlˈɛt spˈult nˌi tˈoːr,,2,nl-agent-v1;ipa=espeak
room-problems.the-light-does-not-work,Het licht doet het niet.,,hət lˈɪx tˈut hət nˈit,,2,nl-agent-v1;ipa=espeak
room-problems.please-send-someone,Kunt u iemand sturen om het te repareren?,,kʏnt y ˈimɑnt stˈyrən ɔm hət tə rˌeːpaːrˈɪːrən,,2,nl-agent-v1;ipa=espeak
room-problems.the-heating-does-not-work,De verwarming doet het niet.,,də vərʋˈɑrmɪŋ dˈut hət nˈit,,2,nl-agent-v1;ipa=espeak
laundry.please-wash-these-clothes,Kunt u deze kleren wassen?,,kʏnt y dˌeːzə klˈɪːrən ʋˈɑsən,,2,nl-agent-v1;ipa=espeak
laundry.where-is-a-laundromat,Waar is een wasserette?,,ʋˈaːr ɪs ən ʋˌɑsɪːrˈɛtə,,2,nl-agent-v1;ipa=espeak
laundry.when-will-it-be-ready,Wanneer is het klaar?,,ʋɑnˈɪr ɪs hət klˈaːr,,2,nl-agent-v1;ipa=espeak
laundry.how-much-per-kilo,Hoeveel kost het per kilo?,,huvˈeːl kˈɔst hət pˈɛr kˈiloː,,2,nl-agent-v1;ipa=espeak
laundry.can-it-be-ready-today,Kan het vandaag klaar zijn?,,kɑn hət vɑndˈaːx klˈaːr zɛɪn,,2,nl-agent-v1;ipa=espeak
laundry.please-do-not-use-bleach,"Gebruik geen bleekmiddel, alstublieft.",,"ɣəbrˈœyk ɣˈeːn blˌeːkmɪdˈɛl, ˌɑlstʏblˈift",,2,nl-agent-v1;ipa=espeak
laundry.laundromat,wasserette,,ʋˌɑsɪːrˈɛtə,,2,nl-agent-v1;ipa=espeak
laundry.please-iron-this,Kunt u dit strijken?,,kʏnt y dɪt strˈɛɪkən,,2,nl-agent-v1;ipa=espeak
laundry.detergent,wasmiddel,,ʋˌɑsmɪdˈɛl,,2,nl-agent-v1;ipa=espeak
laundry.dry-cleaning,stomerij,,stˌoːmərˈɛɪ,,2,nl-agent-v1;ipa=espeak
laundry.dryer,droger,,drˈoːɣər,,2,nl-agent-v1;ipa=espeak
laundry.coin-operated,muntautomaat,,mˌʏntʌʊtoːmˈaːt,sign on self-service machines,2,nl-agent-v1;ipa=espeak
