concept_id,text,text_alt,romanization_bgn,ipa,literal,confidence,provenance
medical-conditions.i-am-allergic-to-sulfa-drugs,У мене алергія на сульфаніламіди.,,U mene alerhiia na sulfanilamidy.,ˈu mˈɛnɛ alˈɛrhiːja nˈa suʎfaɲˈiːlamiːdɪ,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.which-pharmacy-is-open-now,Яка аптека зараз відкрита?,,Yaka apteka zaraz vidkryta?,jakˈa aptˈɛka zˈaraz ʋiːtkrˈɪta,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.i-need-medicine-for,Мені потрібні ліки від {}.,,Meni potribni liky vid {}.,mˈɛɲiː potrˈiːbɲiː ʎˈiːkɪ ʋˈiːd {},,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-fever,У мене температура.,,U mene temperatura.,ˈu mˈɛnɛ tɛmpɪrˈatura,I have a temperature,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-diarrhea,У мене діарея.,У мене пронос.,U mene diareia.,ˈu mˈɛnɛ diːˈarɛja,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.where-is-an-all-night-pharmacy,Де цілодобова аптека?,,De tsilodobova apteka?,dˈɛ tsiːlodˈoboʋa aptˈɛka,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.painkiller,знеболювальне,,zneboliuvalne,znɛboʎˈuʋaʎnɛ,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.do-i-need-a-prescription,Потрібен рецепт?,,Potriben retsept?,potrˈiːbɛn rɛtsˈɛpt,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-headache,У мене болить голова.,,U mene bolyt holova.,ˈu mˈɛnɛ bˈolɪt holˈoʋa,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.paracetamol-acetaminophen,парацетамол,,paratsetamol,paratsˈɛtamol,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.how-much-should-i-take,Скільки приймати?,,Skilky pryimaty?,skˈiːʎkɪ prɪjmˈatɪ,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.i-am-vomiting,У мене блювота.,,U mene bliuvota.,ˈu mˈɛnɛ bʎuʋˈota,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.rehydration-salts,регідрон,солі для регідратації,rehidron,rɛhˈiːdron,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.how-many-times-a-day,Скільки разів на день?,,Skilky raziv na den?,skˈiːʎkɪ rˈaziːʋ nˈa dˈɛɲ,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-stomach-ache,У мене болить живіт.,,U mene bolyt zhyvit.,ˈu mˈɛnɛ bˈolɪt ʒɪʋˈiːt,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-cough,У мене кашель.,,U mene kashel.,ˈu mˈɛnɛ kˈaʃɛʎ,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.antihistamine,засіб від алергії,антигістамінне,zasib vid alerhii,zˈasiːb ʋˈiːd alɪrhˈiːjiː,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.anti-diarrhea-medicine,засіб від діареї,лоперамід,zasib vid diarei,zˈasiːb ʋˈiːd diːarˈɛjiː,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.is-this-safe-to-take-with,Це можна приймати з {}?,,Tse mozhna pryimaty z {}?,tsˈɛ mˈoʒna prɪjmˈatɪ z {},,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.i-feel-dizzy,У мене паморочиться голова.,,U mene pamorochytsia holova.,ˈu mˈɛnɛ pamorˈotʃɪtsja holˈoʋa,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.ibuprofen,ібупрофен,,ibuprofen,iːbuprˈofɛn,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-sore-throat,У мене болить горло.,,U mene bolyt horlo.,ˈu mˈɛnɛ bˈolɪt hˈorlo,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.can-i-get-this-medicine-here,Ці ліки у вас є?,,Tsi liky u vas ye?,tsˈiː ʎˈiːkɪ ˈu ʋˈas jˈɛ,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.bandage,бинт,пластир,bynt,bˈɪnt,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.the-pain-is-severe,Біль дуже сильний.,,Bil duzhe sylnyi.,bˈiːʎ dˈuʒɛ sˈɪʎnɪj,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.antiseptic,антисептик,хлоргексидин,antyseptyk,antɪsˈɛptɪk,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.i-feel-nauseous,Мене нудить.,,Mene nudyt.,mˈɛnɛ nˈudɪt,it nauseates me,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-rash,У мене висип.,,U mene vysyp.,ˈu mˈɛnɛ ʋɪsˈɪp,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.before-or-after-food,До їжі чи після?,,Do yizhi chy pislia?,dˈo jˈiːʒiː tʃˈɪ pˈiːsʎa,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.i-think-it-is-infected,"Здається, це запалилося.",,"Zdaietsia, tse zapalylosia.","zdajˈɛtsja, tsˈɛ zapalˈɪlosja",,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.motion-sickness-tablets,таблетки від укачування,,tabletky vid ukachuvannia,tablˈɛtkɪ ʋˈiːd ukatʃˈuʋanɲa,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-cut,У мене поріз.,,U mene poriz.,ˈu mˈɛnɛ pˈoriːz,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.antacid,засіб від печії,антацид,zasib vid pechii,zˈasiːb ʋˈiːt pɛtʃˈiːjiː,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.i-have-a-burn,У мене опік.,,U mene opik.,ˈu mˈɛnɛ opˈiːk,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.it-started-days-ago,Це почалося {} днів тому.,,Tse pochalosia {} dniv tomu.,tsˈɛ potʃˈalosja {} dɲˈiːf tomˈu,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.cough-medicine,засіб від кашлю,,zasib vid kashliu,zˈasiːb ʋˈiːt kˈaʃʎu,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.is-this-safe-during-pregnancy,Це можна при вагітності?,,Tse mozhna pry vahitnosti?,tsˈɛ mˈoʒna prˈɪ ʋahiːtnˈostiː,,2,uk-agent-v1;ipa=espeak
body-parts.head,голова,,holova,holˈoʋa,,2,uk-agent-v1;ipa=espeak
body-parts.stomach,живіт,,zhyvit,ʒɪʋˈiːt,,2,uk-agent-v1;ipa=espeak
body-parts.back,спина,,spyna,spˈɪna,,2,uk-agent-v1;ipa=espeak
body-parts.throat,горло,,horlo,hˈorlo,,2,uk-agent-v1;ipa=espeak
body-parts.tooth,зуб,,zub,zˈub,,2,uk-agent-v1;ipa=espeak
body-parts.chest,груди,,hrudy,hrˈudɪ,,2,uk-agent-v1;ipa=espeak
body-parts.eye,око,,oko,ˈoko,,2,uk-agent-v1;ipa=espeak
body-parts.ear,вухо,,vukho,ʋˈuxo,,2,uk-agent-v1;ipa=espeak
body-parts.leg,нога,,noha,nˈoha,,2,uk-agent-v1;ipa=espeak
body-parts.arm,рука,,ruka,rˈuka,,2,uk-agent-v1;ipa=espeak
body-parts.foot,ступня,нога,stupnia,stˈupɲa,,2,uk-agent-v1;ipa=espeak
body-parts.hand,кисть,рука,kyst,kˈɪst,,2,uk-agent-v1;ipa=espeak
body-parts.knee,коліно,,kolino,koʎˈiːno,,2,uk-agent-v1;ipa=espeak
body-parts.ankle,щиколотка,гомілковостоп,shchykolotka,ʃtʃɪkˈolotka,,2,uk-agent-v1;ipa=espeak
body-parts.skin,шкіра,,shkira,ʃkˈiːra,,2,uk-agent-v1;ipa=espeak
lost-rescue.i-lost-my-passport,У мене пропав паспорт.,Я загубив паспорт.,U mene propav pasport.,ˈu mˈɛnɛ prˈopaf paspˈort,,2,uk-agent-v1;ipa=espeak
lost-rescue.i-lost-my-phone,У мене пропав телефон.,,U mene propav telefon.,ˈu mˈɛnɛ prˈopaf tɛlˈɛfon,,2,uk-agent-v1;ipa=espeak
lost-rescue.please-call-the-police,"Викличте поліцію, будь ласка.",,"Vyklychte politsiiu, bud laska.","ʋɪklˈɪtʃtɛ poʎˈiːtsiːju, bˈud lˈaska",,2,uk-agent-v1;ipa=espeak
lost-rescue.we-are-here,Ми тут.,,My tut.,mˈɪ tˈut,,2,uk-agent-v1;ipa=espeak
lost-rescue.please-look-at-my-location-pin,Подивіться на мою мітку на карті.,,Podyvitsia na moiu mitku na karti.,podˈɪʋiːtsja nˈa mˈoju mˈiːtku nˈa kˈartiː,,2,uk-agent-v1;ipa=espeak
lost-rescue.i-cannot-walk,Я не можу йти.,,Ya ne mozhu yty.,jˈa nˈɛ mˈoʒu jtˈɪ,,2,uk-agent-v1;ipa=espeak
lost-rescue.i-sprained-my-ankle,У мене розтягнення ноги.,Я підвернув ногу.,U mene roztiahnennia nohy.,ˈu mˈɛnɛ rostjˈahnɛnɲa nˈohɪ,,2,uk-agent-v1;ipa=espeak
lost-rescue.please-contact-rescue,Зв'яжіться з рятувальниками.,,Zviazhitsia z riatuvalnykamy.,zˌɛʋˈɛjaʒiːtsja z rjatuʋˈaʎnɪkamɪ,,2,uk-agent-v1;ipa=espeak
lost-rescue.my-companion-is-missing,Пропав мій супутник.,,Propav mii suputnyk.,prˈopaʋ mˈiːj suputnˈɪk,,2,uk-agent-v1;ipa=espeak
lost-rescue.please-look-at-my-current-location,"Подивіться, де я перебуваю.",,"Podyvitsia, de ya perebuvaiu.","podˈɪʋiːtsja, dˈɛ jˈa pɛrɪbˈuʋaju",,2,uk-agent-v1;ipa=espeak
lost-rescue.my-child-is-missing,Пропала моя дитина.,,Propala moia dytyna.,propˈala mˈoja dɪtˈɪna,,2,uk-agent-v1;ipa=espeak
lost-rescue.i-do-not-know-where-i-am,"Я не знаю, де я.",,"Ya ne znaiu, de ya.","jˈa nˈɛ znˈaju, dˈɛ jˈa",,2,uk-agent-v1;ipa=espeak
lost-rescue.my-friend-is-hurt,Мій друг поранений.,Моя подруга поранена.,Mii druh poranenyi.,mˈiːj drˈuh poranˈɛnɪj,,2,uk-agent-v1;ipa=espeak
lost-rescue.i-lost-my-wallet,У мене пропав гаманець.,,U mene propav hamanets.,ˈu mˈɛnɛ prˈopaf hamˈanɛts,,2,uk-agent-v1;ipa=espeak
lost-rescue.i-lost-my-bag,У мене пропала сумка.,,U mene propala sumka.,ˈu mˈɛnɛ propˈala sˈumka,,2,uk-agent-v1;ipa=espeak
lost-rescue.where-is-lost-and-found,Де бюро знахідок?,,De biuro znakhidok?,dˈɛ bjˈuro znaxiːdˈok,,2,uk-agent-v1;ipa=espeak
lost-rescue.i-cannot-find-my-hotel,Я не можу знайти свій готель.,,Ya ne mozhu znaity svii hotel.,jˈa nˈɛ mˈoʒu znˈajtɪ zʋˈiːj hˈotɛʎ,,2,uk-agent-v1;ipa=espeak
lost-rescue.i-left-it-on-the-train,Це залишилося в поїзді.,Я забув це в поїзді.,Tse zalyshylosia v poizdi.,tsˈɛ zalɪʃˈɪlosja f pojˈiːzdiː,,2,uk-agent-v1;ipa=espeak
lost-rescue.i-cannot-get-down,Я не можу спуститися.,,Ya ne mozhu spustytysia.,jˈa nˈɛ mˈoʒu spustˈɪtɪsja,,2,uk-agent-v1;ipa=espeak
police-consulate.where-is-the-police-station,Де відділення поліції?,,De viddilennia politsii?,dˈɛ ʋiːddˈiːlɛnɲa poʎiːtsˈiːjiː,,2,uk-agent-v1;ipa=espeak
police-consulate.i-want-to-report-a-theft,Я хочу заявити про крадіжку.,,Ya khochu zaiavyty pro kradizhku.,jˈa xˈotʃu zajˈaʋɪtɪ prˈo kradˈiːʃku,,2,uk-agent-v1;ipa=espeak
police-consulate.my-bag-was-stolen,У мене вкрали сумку.,,U mene vkraly sumku.,ˈu mˈɛnɛ fkrˈalɪ sˈumku,they stole my bag,2,uk-agent-v1;ipa=espeak
police-consulate.my-passport-was-stolen,У мене вкрали паспорт.,,U mene vkraly pasport.,ˈu mˈɛnɛ fkrˈalɪ paspˈort,,2,uk-agent-v1;ipa=espeak
police-consulate.someone-is-following-me,За мною хтось йде.,,Za mnoiu khtos yde.,zˈa mnˈoju xtˈos jdˈɛ,,2,uk-agent-v1;ipa=espeak
police-consulate.i-need-a-written-police-report,Мені потрібна довідка з поліції.,,Meni potribna dovidka z politsii.,mˈɛɲiː potrˈiːbna doʋˈiːtka s poʎiːtsˈiːjiː,,2,uk-agent-v1;ipa=espeak
police-consulate.i-want-to-contact-my-embassy,Я хочу зв'язатися з посольством.,,Ya khochu zviazatysia z posolstvom.,jˈa xˈotʃu zˌɛʋˈɛjazatɪsja s posˈoʎzdʋom,,2,uk-agent-v1;ipa=espeak
police-consulate.i-need-it-for-my-insurance,Це потрібно для страховки.,,Tse potribno dlia strakhovky.,tsˈɛ potrˈiːbno dʎˈa straxˈofkɪ,,2,uk-agent-v1;ipa=espeak
police-consulate.i-need-an-interpreter,Мені потрібен перекладач.,,Meni potriben perekladach.,mˈɛɲiː potrˈiːbɛn pɛrɪklˈadatʃ,,2,uk-agent-v1;ipa=espeak
police-consulate.please-leave-me-alone,Залиште мене у спокої.,,Zalyshte mene u spokoi.,zalˈɪʃtɛ mˈɛnɛ ˈu spokˈojiː,,2,uk-agent-v1;ipa=espeak
police-consulate.i-was-robbed,Мене пограбували.,,Mene pohrabuvaly.,mˈɛnɛ pohrabˈuʋalɪ,they robbed me,2,uk-agent-v1;ipa=espeak
police-consulate.i-want-a-lawyer,Я хочу адвоката.,,Ya khochu advokata.,jˈa xˈotʃu adʋˈokata,,2,uk-agent-v1;ipa=espeak
police-consulate.please-notify-my-consulate,Повідомте моє консульство.,,Povidomte moie konsulstvo.,poʋˈiːdomtɛ mˈojɛ konsˈuʎzdʋo,,2,uk-agent-v1;ipa=espeak
police-consulate.i-am-calling-the-police,Я дзвоню в поліцію.,,Ya dzvoniu v politsiiu.,jˈa dzʋˈoɲu f poʎˈiːtsiːju,,2,uk-agent-v1;ipa=espeak
police-consulate.am-i-under-arrest,Я заарештований?,Я заарештована?,Ya zaareshtovanyi?,jˈa zaarɪʃtˈoʋanɪj,,2,uk-agent-v1;ipa=espeak
police-consulate.no-thank-you-i-am-not-interested,"Ні, дякую, мені не цікаво.",,"Ni, diakuiu, meni ne tsikavo.","ɲˈiː, djˈakuju, mˈɛɲiː nˈɛ tsiːkˈaʋo",,2,uk-agent-v1;ipa=espeak
police-consulate.someone-attacked-me,На мене напали.,,Na mene napaly.,nˈa mˈɛnɛ napˈalɪ,they attacked me,2,uk-agent-v1;ipa=espeak
police-consulate.i-did-not-agree-to-this-price,Ми домовлялися про іншу ціну.,,My domovlialysia pro inshu tsinu.,mˈɪ domoʋʎˈalɪsja prˈo ˈiːnʃu tsˈiːnu,we agreed a different price,2,uk-agent-v1;ipa=espeak
police-consulate.please-write-the-report-number,Напишіть номер заяви.,,Napyshit nomer zaiavy.,napˈɪʃiːt nˈomɛr zajˈaʋɪ,,2,uk-agent-v1;ipa=espeak
police-consulate.it-happened-here,Це сталося тут.,,Tse stalosia tut.,tsˈɛ stalˈosja tˈut,,2,uk-agent-v1;ipa=espeak
police-consulate.may-i-have-a-copy-of-the-report,Можна копію заяви?,,Mozhna kopiiu zaiavy?,mˈoʒna kopˈiːju zajˈaʋɪ,,2,uk-agent-v1;ipa=espeak
police-consulate.i-will-not-sign-anything-i-cannot-read,"Я не підпишу те, чого не можу прочитати.",,"Ya ne pidpyshu te, choho ne mozhu prochytaty.","jˈa nˈɛ piːtpˈɪʃu tˈɛ, tʃˈoho nˈɛ mˈoʒu protʃˈɪtatɪ",,2,uk-agent-v1;ipa=espeak
police-consulate.am-i-free-to-go,Я можу йти?,,Ya mozhu yty?,jˈa mˈoʒu jtˈɪ,,2,uk-agent-v1;ipa=espeak
police-consulate.i-do-not-want-to-go-with-you,Я не хочу йти з вами.,,Ya ne khochu yty z vamy.,jˈa nˈɛ xˈotʃu jtˈɪ z ʋˈamɪ,,2,uk-agent-v1;ipa=espeak
pharmacy-symptoms.i-need-a-malaria-test,Мені потрібен аналіз на малярію.,,Meni potriben analiz na maliariiu.,mˈɛɲiː potrˈiːbɛn anˈaʎiːz nˈa maʎˈariːju,,2,uk-med-gloss-v1;ipa=espeak
pharmacy-symptoms.i-think-i-have-dengue,"Здається, у мене денге.",,"Zdaietsia, u mene denhe.","zdajˈɛtsja, ˈu mˈɛnɛ dˈɛnhɛ",,2,uk-med-gloss-v1;ipa=espeak
pharmacy-symptoms.i-think-i-have-malaria,"Здається, у мене малярія.",,"Zdaietsia, u mene maliariia.","zdajˈɛtsja, ˈu mˈɛnɛ maʎˈariːja",,2,uk-med-gloss-v1;ipa=espeak
