concept_id,text,text_alt,romanization_bgn,ipa,literal,confidence,provenance
taxi.we-need-the-east-gate-not-the-south-gate,"Нам потрібні східні ворота, а не південні.",,"Nam potribni skhidni vorota, a ne pivdenni.","nˈam potrˈiːbɲiː sxˈiːdɲiː ʋorˈota, ˈa nˈɛ piːʋdˈɛnɲiː",,2,uk-agent-v1;ipa=espeak
taxi.please-stop-here,"Зупиніться тут, будь ласка.",,"Zupynitsia tut, bud laska.","zupˈɪɲiːtsja tˈut, bˈud lˈaska",,2,uk-agent-v1;ipa=espeak
taxi.can-you-wait-for-me-here,Можете зачекати мене тут?,,Mozhete zachekaty mene tut?,moʒˈɛtɛ zatʃˈɛkatɪ mˈɛnɛ tˈut,,2,uk-agent-v1;ipa=espeak
taxi.we-need-to-catch-the-high-speed-train,Нам треба встигнути на швидкісний поїзд.,,Nam treba vstyhnuty na shvydkisnyi poizd.,nˈam trˈɛba fstɪhnˈutɪ nˈa ʃʋɪtkˈiːsnɪj pˈojiːzd,,2,uk-agent-v1;ipa=espeak
taxi.please-use-the-meter,"Увімкніть лічильник, будь ласка.",,"Uvimknit lichylnyk, bud laska.","uʋˈiːmkɲiːt ʎiːtʃɪʎnˈɪk, bˈud lˈaska",,2,uk-agent-v1;ipa=espeak
taxi.i-will-get-off-here,Я вийду тут.,,Ya vyidu tut.,jˈa ʋˈɪjdu tˈut,,2,uk-agent-v1;ipa=espeak
transit-rides.two-tickets,Два квитки.,,Dva kvytky.,dʋˈa ɡʋˈɪtkɪ,,2,uk-agent-v1;ipa=espeak
transit-rides.where-is-the-subway-station,Де станція метро?,,De stantsiia metro?,dˈɛ stantsˈiːja mˈɛtro,,2,uk-agent-v1;ipa=espeak
transit-rides.does-this-bus-train-go-to,Цей автобус їде до {}?,,Tsei avtobus yide do {}?,tsˈɛj aftˈobus jˈiːdɛ dˈo {},,2,uk-agent-v1;ipa=espeak
transit-rides.what-is-the-next-stop,Яка наступна зупинка?,,Yaka nastupna zupynka?,jakˈa nastˈupna zupˈɪnka,,2,uk-agent-v1;ipa=espeak
transit-rides.please-tell-me-where-to-get-off,"Скажіть, де мені виходити.",,"Skazhit, de meni vykhodyty.","skˈaʒiːt, dˈɛ mˈɛɲiː ʋɪxˈodɪtɪ",,2,uk-agent-v1;ipa=espeak
transit-rides.is-this-direct,Це без пересадок?,,Tse bez peresadok?,tsˈɛ bˈɛs pɛrɪsˈadok,,2,uk-agent-v1;ipa=espeak
transit-rides.do-i-need-to-transfer,Потрібно робити пересадку?,,Potribno robyty peresadku?,potrˈiːbno robˈɪtɪ pɛrˈɛsatku,,2,uk-agent-v1;ipa=espeak
transit-rides.is-it-delayed,Є затримка?,,Ye zatrymka?,jˈɛ zatrˈɪmka,,2,uk-agent-v1;ipa=espeak
transit-rides.i-am-in-a-hurry,Я поспішаю.,,Ya pospishaiu.,jˈa pospˈiːʃaju,,2,uk-agent-v1;ipa=espeak
transit-rides.which-platform,З якої платформи?,,Z yakoi platformy?,z jakˈojiː platfˈormɪ,,2,uk-agent-v1;ipa=espeak
transit-rides.what-time-is-the-next-one,Коли наступний?,,Koly nastupnyi?,kolˈɪ nastˈupnɪj,,2,uk-agent-v1;ipa=espeak
transit-rides.i-went-past-my-stop,Я проїхав свою зупинку.,Я проїхала свою зупинку.,Ya proikhav svoiu zupynku.,jˈa projˈiːxaʋ zʋˈoju zupˈɪnku,,2,uk-agent-v1;ipa=espeak
transit-rides.can-i-use-this-ticket,Цей квиток підійде?,,Tsei kvytok pidiide?,tsˈɛj ɡʋɪtˈok piːdˈiːjdɛ,,2,uk-agent-v1;ipa=espeak
transit-rides.do-i-need-to-validate,Квиток потрібно компостувати?,Потрібно прикласти квиток до валідатора?,Kvytok potribno kompostuvaty?,ɡʋɪtˈok potrˈiːbno kompostˈuʋatɪ,,2,uk-agent-v1;ipa=espeak
place-words.visitor-center,туристичний центр,,turystychnyi tsentr,turɪstˈɪtʃnɪj tsˈɛntr,,2,uk-agent-v1;ipa=espeak
place-words.railway-station,вокзал,залізничний вокзал,vokzal,ʋˈoɡzal,,2,uk-agent-v1;ipa=espeak
place-words.airport,аеропорт,,aeroport,aɪrˈoport,,2,uk-agent-v1;ipa=espeak
place-words.service-desk,довідкова,інформація,dovidkova,doʋˈiːtkoʋa,,2,uk-agent-v1;ipa=espeak
place-words.bus-stop,зупинка,,zupynka,zupˈɪnka,,2,uk-agent-v1;ipa=espeak
place-words.luggage-storage,камера схову,,kamera skhovu,kamˈɛra sxˈoʋu,,2,uk-agent-v1;ipa=espeak
place-words.tourist-spot-sightseeing-area,визначна пам'ятка,,vyznachna pamiatka,ʋɪznˈatʃna pamjˈatka,,2,uk-agent-v1;ipa=espeak
border-customs.i-am-a-tourist,Я турист.,,Ya turyst.,jˈa turˈɪst,,2,uk-agent-v1;ipa=espeak
border-customs.here-is-my-passport,Ось мій паспорт.,,Os mii pasport.,ˈos mˈiːj paspˈort,,2,uk-agent-v1;ipa=espeak
border-customs.i-am-staying-for-days,Я на {} днів.,,Ya na {} dniv.,jˈa nˈa {} dɲˈiːʋ,,2,uk-agent-v1;ipa=espeak
border-customs.nothing-to-declare,Нічого декларувати,Зелений коридор,Nichoho deklaruvaty,ɲiːtʃˈoho dɛklarˈuʋatɪ,,2,uk-agent-v1;ipa=espeak
border-customs.i-am-staying-at,Моя адреса: {},,Moia adresa: {},mˈoja adrˈɛsa {},,2,uk-agent-v1;ipa=espeak
border-customs.i-am-here-for-business,Я у справах,,Ya u spravakh,jˈa ˈu sprˈaʋax,,2,uk-agent-v1;ipa=espeak
border-customs.i-have-a-return-ticket,У мене є зворотний квиток.,,U mene ye zvorotnyi kvytok.,ˈu mˈɛnɛ jˈɛ zʋorˈotnɪj ɡʋɪtˈok,,2,uk-agent-v1;ipa=espeak
border-customs.i-am-visiting-family,Я до родичів,,Ya do rodychiv,jˈa dˈo rodˈɪtʃiːʋ,,2,uk-agent-v1;ipa=espeak
border-customs.this-is-for-personal-use,Це для особистого користування,,Tse dlia osobystoho korystuvannia,tsˈɛ dʎˈa osobˈɪstoho korɪstˈuʋanɲa,,2,uk-agent-v1;ipa=espeak
border-customs.i-am-in-transit,Я транзитом,,Ya tranzytom,jˈa tranzˈɪtom,,2,uk-agent-v1;ipa=espeak
border-customs.i-have-in-cash,У мене {} готівкою.,,U mene {} hotivkoiu.,ˈu mˈɛnɛ {} hotˈiːfkoju,,2,uk-agent-v1;ipa=espeak
border-customs.this-is-a-gift,Це подарунок,,Tse podarunok,tsˈɛ podarˈunok,,2,uk-agent-v1;ipa=espeak
border-customs.where-do-i-collect-my-baggage,Де отримати багаж?,,De otrymaty bahazh?,dˈɛ otrˈɪmatɪ bˈahaʒ,,2,uk-agent-v1;ipa=espeak
border-customs.how-long-may-i-stay,Скільки я можу тут перебувати?,,Skilky ya mozhu tut perebuvaty?,skˈiːʎkɪ jˈa mˈoʒu tˈut pɛrɪbˈuʋatɪ,,2,uk-agent-v1;ipa=espeak
border-customs.i-have-a-connecting-flight,У мене стикувальний рейс.,,U mene stykuvalnyi reis.,ˈu mˈɛnɛ stɪkuʋˈaʎnɪj rˈɛjs,,2,uk-agent-v1;ipa=espeak
border-customs.may-i-have-an-entry-stamp,Можна штамп про в'їзд?,,Mozhna shtamp pro vizd?,mˈoʒna ʃtˈamp prˈo ʋˈɛjiːzd,,2,uk-agent-v1;ipa=espeak
border-customs.visa,віза,,viza,ʋˈiːza,,2,uk-agent-v1;ipa=espeak
border-customs.i-have-no-food-or-plants,У мене немає продуктів і рослин.,,U mene nemaie produktiv i roslyn.,ˈu mˈɛnɛ nɛmˈajɛ prodˈuktiːʋ ˈiː rˈoslɪn,,2,uk-agent-v1;ipa=espeak
border-customs.passport-control,паспортний контроль,,pasportnyi kontrol,paspˈortnɪj kˈontroʎ,,2,uk-agent-v1;ipa=espeak
border-customs.customs,митниця,,mytnytsia,mɪtnˈɪtsja,,2,uk-agent-v1;ipa=espeak
border-customs.baggage-claim,видача багажу,,vydacha bahazhu,ʋɪdˈatʃa bahˈaʒu,,2,uk-agent-v1;ipa=espeak
border-customs.customs-declaration,митна декларація,,mytna deklaratsiia,mˈɪtna dɛklarˈatsiːja,,2,uk-agent-v1;ipa=espeak
border-customs.arrival-card,міграційна картка,,mihratsiina kartka,miːhrˈatsiːjna kˈartka,,2,uk-agent-v1;ipa=espeak
border-customs.transit,транзит,,tranzyt,tranzˈɪt,,2,uk-agent-v1;ipa=espeak
border-customs.boarding-pass,посадковий талон,,posadkovyi talon,posatkˈoʋɪj tˈalon,,2,uk-agent-v1;ipa=espeak
pickup-meeting.where-is-the-pickup-point,Де місце посадки?,,De mistse posadky?,dˈɛ mˈiːstsɛ posˈatkɪ,,2,uk-agent-v1;ipa=espeak
pickup-meeting.please-send-me-the-pickup-point,Надішліть місце посадки.,,Nadishlit mistse posadky.,nadˈiːʃʎiːt mˈiːstsɛ posˈatkɪ,,2,uk-agent-v1;ipa=espeak
pickup-meeting.please-pick-us-up-here,Заберіть нас тут.,,Zaberit nas tut.,zabˈɛriːt nˈas tˈut,,2,uk-agent-v1;ipa=espeak
pickup-meeting.meet-us-at,Зустрінемось тут: {},,Zustrinemos tut: {},zustriːnˈɛmos tˈut {},,2,uk-agent-v1;ipa=espeak
pickup-meeting.please-call-me-a-ride,Викличте мені машину.,,Vyklychte meni mashynu.,ʋɪklˈɪtʃtɛ mˈɛɲiː maʃˈɪnu,,2,uk-agent-v1;ipa=espeak
pickup-meeting.please-call-a-taxi,"Викличте таксі, будь ласка.",,"Vyklychte taksi, bud laska.","ʋɪklˈɪtʃtɛ tˈaksiː, bˈud lˈaska",,2,uk-agent-v1;ipa=espeak
rail-station-words.high-speed-rail,швидкісний поїзд,,shvydkisnyi poizd,ʃʋɪtkˈiːsnɪj pˈojiːzd,,2,uk-agent-v1;ipa=espeak
rail-station-words.transfer,пересадка,,peresadka,pɛrˈɛsatka,,2,uk-agent-v1;ipa=espeak
rail-station-words.ticket-gate,турнікет,,turniket,turɲiːkˈɛt,,2,uk-agent-v1;ipa=espeak
rail-station-words.platform,платформа,колія,platforma,platfˈorma,,2,uk-agent-v1;ipa=espeak
rail-station-words.ticket-office,каси,,kasy,kˈasɪ,,2,uk-agent-v1;ipa=espeak
rail-station-words.waiting-room,зал очікування,,zal ochikuvannia,zˈal otʃiːkˈuʋanɲa,,2,uk-agent-v1;ipa=espeak
rail-station-words.train-number,номер поїзда,,nomer poizda,nˈomɛr pojˈiːzda,,2,uk-agent-v1;ipa=espeak
rail-station-words.carriage,вагон,,vahon,ʋˈahon,,2,uk-agent-v1;ipa=espeak
rail-station-words.seat,місце,,mistse,mˈiːstsɛ,,2,uk-agent-v1;ipa=espeak
rail-station-words.last-train,останній поїзд,,ostannii poizd,ostˈanɲiːj pˈojiːzd,,2,uk-agent-v1;ipa=espeak
rail-station-words.delayed,затримується,,zatrymuietsia,zatrɪmˈujɛtsja,,2,uk-agent-v1;ipa=espeak
rail-station-words.final-stop,кінцева,,kintseva,kiːntsˈɛʋa,,2,uk-agent-v1;ipa=espeak
rail-station-words.ticket-validator,валідатор,компостер,validator,ʋaʎiːdˈator,,2,uk-agent-v1;ipa=espeak
rail-station-words.fare,вартість проїзду,проїзд,vartist proizdu,ʋˈartiːst projˈiːzdu,,2,uk-agent-v1;ipa=espeak
common-signs.open-on,відкрито / увімкнено,,vidkryto / uvimkneno,ʋiːtkrˈɪto / uʋˈiːmknɛno,,2,uk-agent-v1;ipa=espeak
common-signs.closed-off,закрито / вимкнено,,zakryto / vymkneno,zakrˈɪto / ʋɪmknˈɛno,,2,uk-agent-v1;ipa=espeak
common-signs.occupied,зайнято,,zainiato,zajɲˈato,,2,uk-agent-v1;ipa=espeak
common-signs.vacant,вільно,,vilno,ʋˈiːʎno,,2,uk-agent-v1;ipa=espeak
common-signs.caution,увага,,uvaha,uʋˈaha,,2,uk-agent-v1;ipa=espeak
common-signs.no-entry,вхід заборонено,немає входу,vkhid zaboroneno,fxˈiːd zaborˈonɛno,,2,uk-agent-v1;ipa=espeak
common-signs.no-smoking,не курити,,ne kuryty,nˈɛ kurˈɪtɪ,,2,uk-agent-v1;ipa=espeak
common-signs.no-photography,фотозйомка заборонена,,fotoziomka zaboronena,fotˈozjomka zaborˈonɛna,,2,uk-agent-v1;ipa=espeak
common-signs.do-not-touch,руками не торкатися,,rukamy ne torkatysia,rukˈamɪ nˈɛ torkˈatɪsja,,2,uk-agent-v1;ipa=espeak
common-signs.temporarily-closed,тимчасово закрито,,tymchasovo zakryto,tɪmtʃˈasoʋo zakrˈɪto,,2,uk-agent-v1;ipa=espeak
common-signs.open-operating,працює,,pratsiuie,pratsjˈujɛ,,2,uk-agent-v1;ipa=espeak
common-signs.closed,закрито,,zakryto,zakrˈɪto,,2,uk-agent-v1;ipa=espeak
common-signs.stopped-stop,стоп,зупиніться,stop,stˈop,,2,uk-agent-v1;ipa=espeak
common-signs.pork-code,позначення свинини,,poznachennia svynyny,poznˈatʃɛnɲa zʋɪnˈɪnɪ,,2,uk-gloss-v1;ipa=espeak
place-words.scenic-area,живописна зона,,zhyvopysna zona,ʒɪʋˈopɪsna zˈona,,2,uk-gloss-v1;ipa=espeak
rail-station-words.maglev,магнітна залізниця,,mahnitna zaliznytsia,mahɲˈiːtna zaʎˈiːznɪtsja,,2,uk-gloss-v1;ipa=espeak
taxi.please-get-me-there-in-time-for-the-shinkansen,"Будь ласка, довезіть мене вчасно на синкансен.",,"Bud laska, dovezit mene vchasno na synkansen.","bˈud lˈaska, doʋˈɛziːt mˈɛnɛ ftʃˈasno nˈa sɪnkˈansɛn",,2,uk-gloss-v1;ipa=espeak
