concept_id,text,text_alt,romanization_iso15919,ipa,literal,confidence,provenance
quick-directions.in-front,সামনে,,sāmane,ʃˈamɔnˌe,,2,bn-agent-v1;ipa=espeak
quick-directions.behind,পিছনে,,pichane,pˈitʃʰɔnˌe,,2,bn-agent-v1;ipa=espeak
taxi.please-take-me-here,দয়া করে আমাকে এখানে নিয়ে চলুন,,daẏā kare āmāke ekhāne niẏe caluna,dˈɔa kˈɔɾe ˈamakˌe ˈekʰanˌe nˈie tʃˈolun,,2,bn-agent-v1;ipa=espeak
taxi.please-send-me-the-address,দয়া করে ঠিকানাটা পাঠিয়ে দিন,,daẏā kare ṭhikānāṭā pāṭhiẏe dina,dˈɔa kˈɔɾe ʈʰˈikanˌaʈa pˈaʈʰiˌe dˈin,,2,bn-agent-v1;ipa=espeak
taxi.we-need-the-east-gate-not-the-south-gate,"আমাদের পূর্ব গেটে যেতে হবে, দক্ষিণ গেটে নয়",,"āmādera pūrba geṭe yete habe, dakṣiṇa geṭe naẏa","ˌamadˌeɾ pˈuɾbɔ ɡˈeʈe dʒˈete hˈɔbe, dˈokʰkʰin ɡˈeʈe nˈɔj",,2,bn-agent-v1;ipa=espeak
taxi.please-stop-here,দয়া করে এখানে থামুন,,daẏā kare ekhāne thāmuna,dˈɔa kˈɔɾe ˈekʰanˌe tʰˈamun,,2,bn-agent-v1;ipa=espeak
taxi.can-you-wait-for-me-here,এখানে একটু অপেক্ষা করতে পারবেন?,,ekhāne ekaṭu apekṣā karate pārabena?,ˈekʰanˌe ˈekɔʈˌu ˈɔpekʰkʰˌa kˈɔɾɔtˌe pˈaɾɔbˌen,,2,bn-agent-v1;ipa=espeak
taxi.we-need-to-catch-the-high-speed-train,আমাদের দ্রুতগামী ট্রেন ধরতে হবে,,āmādera drutagāmī ṭrena dharate habe,ˌamadˌeɾ dɾˈutɔɡˌami ʈɾˈen dʰˈɔɾɔtˌe hˈɔbe,,2,bn-agent-v1;ipa=espeak
taxi.please-use-the-meter,দয়া করে মিটারে চলুন,,daẏā kare miṭāre caluna,dˈɔa kˈɔɾe mˈiʈaɾˌe tʃˈolun,"'please run on the meter' -- the phrase for a Dhaka CNG autorickshaw, where the meter is routinely refused",2,bn-agent-v1;ipa=espeak
taxi.i-will-get-off-here,আমি এখানে নামব,,āmi ekhāne nāmaba,ˌami ˈekʰanˌe nˈamɔb,,2,bn-agent-v1;ipa=espeak
taxi.please-get-me-there-in-time-for-the-shinkansen,দয়া করে শিনকানসেন ধরার মতো সময়ে পৌঁছে দিন,,daẏā kare śinakānasena dharāra mato samaẏe paum̐che dina,dˈɔa kˈɔɾe ʃˈinɔkˌanɔʃˌen dʰˈɔɾaɾ mˈɔto ʃˈɔmɔˌe pˈõwtʃʰe dˈin,,2,bn-gloss-v1;ipa=espeak
transit-rides.two-tickets,দুটো টিকিট,,duṭo ṭikiṭa,dˈuʈo ʈˈikiʈ,,2,bn-agent-v1;ipa=espeak
transit-rides.where-is-the-subway-station,মেট্রো স্টেশন কোথায়?,,meṭro sṭeśana kothāẏa?,mˈeʈɾo ʃʈˈeʃɔn kˈotʰaj,Dhaka and Kolkata both have a মেট্রো,2,bn-agent-v1;ipa=espeak
transit-rides.does-this-bus-train-go-to,এই বাস / ট্রেন {} যায় কি?,,ei bāsa / ṭrena {} yāẏa ki?,ˌei bˈaʃ / ʈɾˈen {} dʒˈaj ki,,2,bn-agent-v1;ipa=espeak
transit-rides.what-is-the-next-stop,পরের স্টপ কোনটা?,,parera sṭapa konaṭā?,pˈɔɾeɾ ʃʈˈɔp kˈonɔʈˌa,,2,bn-agent-v1;ipa=espeak
transit-rides.please-tell-me-where-to-get-off,দয়া করে কোথায় নামতে হবে বলে দিন,,daẏā kare kothāẏa nāmate habe bale dina,dˈɔa kˈɔɾe kˈotʰaj nˈamɔtˌe hˈɔbe bˈɔle dˈin,,2,bn-agent-v1;ipa=espeak
transit-rides.is-this-direct,এটা কি সোজা যায়?,,eṭā ki sojā yāẏa?,ˌeʈa ki ʃˈoɟa dʒˈaj,,2,bn-agent-v1;ipa=espeak
transit-rides.do-i-need-to-transfer,বদল করতে হবে কি?,,badala karate habe ki?,bˈɔdɔl kˈɔɾɔtˌe hˈɔbe ki,,2,bn-agent-v1;ipa=espeak
transit-rides.is-it-delayed,দেরি হচ্ছে কি?,,deri hacche ki?,dˈeɾi hˈɔtʃtʃʰe ki,,2,bn-agent-v1;ipa=espeak
transit-rides.i-am-in-a-hurry,আমার খুব তাড়া আছে,,āmāra khuba tāṛā āche,ˌamaɾ kʰˈub tˈaɽa ˈatʃʰe,,2,bn-agent-v1;ipa=espeak
transit-rides.which-platform,কোন প্ল্যাটফর্ম?,,kona plyāṭapharma?,kˈon plˈæʈɔfˌɔrmɔ,,2,bn-agent-v1;ipa=espeak
transit-rides.what-time-is-the-next-one,পরেরটা কয়টায়?,,pareraṭā kaẏaṭāẏa?,pˈɔɾeɾˌɔʈa kˈɔjɔʈˌaj,,2,bn-agent-v1;ipa=espeak
transit-rides.i-went-past-my-stop,আমার স্টপ পেরিয়ে গেছি,,āmāra sṭapa periẏe gechi,ˌamaɾ ʃʈˈɔp pˈeɾiˌe ɡˈetʃʰi,,2,bn-agent-v1;ipa=espeak
transit-rides.can-i-use-this-ticket,এই টিকিটটা চলবে কি?,,ei ṭikiṭaṭā calabe ki?,ˌei ʈˈikiʈˌɔʈa tʃˈɔlɔbˌe ki,,2,bn-agent-v1;ipa=espeak
place-words.scenic-area,দর্শনীয় এলাকা,,darśanīẏa elākā,dˈɔrʃɔnˌij ˈelakˌa,,2,bn-gloss-v1;ipa=espeak
place-words.visitor-center,পর্যটক কেন্দ্র,,paryaṭaka kendra,pˈɔɾæʈˌɔk kˈendɾɔ,,2,bn-agent-v1;ipa=espeak
place-words.railway-station,রেল স্টেশন,,rela sṭeśana,ɾˈel ʃʈˈeʃɔn,,2,bn-agent-v1;ipa=espeak
place-words.airport,বিমানবন্দর,,bimānabandara,bˈimanˌɔbɔndˌɔɾ,,2,bn-agent-v1;ipa=espeak
place-words.service-desk,সেবা কেন্দ্র,হেল্প ডেস্ক,sebā kendra,ʃˈeba kˈendɾɔ,,2,bn-agent-v1;ipa=espeak
place-words.bus-stop,বাস স্টপ,,bāsa sṭapa,bˈaʃ ʃʈˈɔp,,2,bn-agent-v1;ipa=espeak
place-words.luggage-storage,লাগেজ রাখার জায়গা,,lāgeja rākhāra jāẏagā,lˈaɡeɟ ɾˈakʰaɾ ɟˈajɔɡˌa,,2,bn-agent-v1;ipa=espeak
place-words.tourist-spot-sightseeing-area,দর্শনীয় স্থান,,darśanīẏa sthāna,dˈɔrʃɔnˌij stʰˈan,,2,bn-agent-v1;ipa=espeak
border-customs.i-am-a-tourist,আমি একজন পর্যটক,,āmi ekajana paryaṭaka,ˌami ækɟˈɔn pˈɔɾæʈˌɔk,,2,bn-agent-v1;ipa=espeak
border-customs.here-is-my-passport,এই আমার পাসপোর্ট,,ei āmāra pāsaporṭa,ˌei ˌamaɾ pˈaʃɔpˌoɾʈɔ,,2,bn-agent-v1;ipa=espeak
border-customs.i-am-staying-for-days,আমি {} দিন থাকব,,āmi {} dina thākaba,ˌami {} dˈin tʰˈakɔb,,2,bn-agent-v1;ipa=espeak
border-customs.nothing-to-declare,ঘোষণা করার কিছু নেই,,ghoṣaṇā karāra kichu nei,ɡʰˈoʃɔnˌa kˈɔɾaɾ kˈitʃʰu nˈei,,2,bn-agent-v1;ipa=espeak
border-customs.i-am-staying-at,আমার থাকার জায়গা {},,āmāra thākāra jāẏagā {},ˌamaɾ tʰˈakaɾ ɟˈajɔɡˌa {},"'my place of stay is {}' -- the bare nominative, so no suffix has to agree with what you write",2,bn-agent-v1;ipa=espeak
border-customs.i-am-here-for-business,আমি কাজে এসেছি,,āmi kāje esechi,ˌami kˈaɟe ˈeʃetʃʰˌi,,2,bn-agent-v1;ipa=espeak
border-customs.i-have-a-return-ticket,আমার ফেরার টিকিট আছে,,āmāra pherāra ṭikiṭa āche,ˌamaɾ fˈeɾaɾ ʈˈikiʈ ˈatʃʰe,,2,bn-agent-v1;ipa=espeak
border-customs.i-am-visiting-family,আমি আত্মীয়দের সাথে দেখা করতে এসেছি,,āmi ātmīẏadera sāthe dekhā karate esechi,ˌami ˈatmijˌɔdeɾ ʃˈatʰe dˈekʰa kˈɔɾɔtˌe ˈeʃetʃʰˌi,,2,bn-agent-v1;ipa=espeak
border-customs.this-is-for-personal-use,এটা আমার নিজের ব্যবহারের জন্য,,eṭā āmāra nijera byabahārera janya,ˌeʈa ˌamaɾ nˈiɟeɾ bˈæbɔhˌaɾeɾ ɟˈɔnnɔ,,2,bn-agent-v1;ipa=espeak
border-customs.i-am-in-transit,আমি ট্রানজিটে আছি,,āmi ṭrānajiṭe āchi,ˌami ʈɾˈanɔɟˌiʈe ˈatʃʰi,,2,bn-agent-v1;ipa=espeak
border-customs.i-have-in-cash,আমার কাছে {} নগদ আছে,,āmāra kāche {} nagada āche,ˌamaɾ kˈatʃʰe {} nˈɔɡɔd ˈatʃʰe,,2,bn-agent-v1;ipa=espeak
border-customs.this-is-a-gift,এটা একটা উপহার,,eṭā ekaṭā upahāra,ˌeʈa ˈækʈa ˈupɔhˌaɾ,,2,bn-agent-v1;ipa=espeak
border-customs.where-do-i-collect-my-baggage,লাগেজ কোথায় পাব?,,lāgeja kothāẏa pāba?,lˈaɡeɟ kˈotʰaj pˈab,,2,bn-agent-v1;ipa=espeak
border-customs.how-long-may-i-stay,কত দিন থাকতে পারব?,,kata dina thākate pāraba?,kˈɔto dˈin tʰˈakɔtˌe pˈaɾɔb,,2,bn-agent-v1;ipa=espeak
border-customs.i-have-a-connecting-flight,আমার কানেক্টিং ফ্লাইট আছে,,āmāra kānekṭiṁ phlāiṭa āche,ˌamaɾ kˈanekʈˌiŋ flˈaiʈ ˈatʃʰe,,2,bn-agent-v1;ipa=espeak
border-customs.may-i-have-an-entry-stamp,প্রবেশের সিল দেবেন?,,prabeśera sila debena?,pɾˈobeʃˌeɾ ʃˈil dˈeben,,2,bn-agent-v1;ipa=espeak
border-customs.visa,ভিসা,,bhisā,bʰˈiʃa,,2,bn-agent-v1;ipa=espeak
border-customs.i-have-no-food-or-plants,আমার কাছে কোনো খাবার বা গাছ নেই,,āmāra kāche kono khābāra bā gācha nei,ˌamaɾ kˈatʃʰe kˈono kʰˈabaɾ bˈa ɡˈatʃʰ nˈei,,2,bn-agent-v1;ipa=espeak
border-customs.passport-control,ইমিগ্রেশন,,imigreśana,ˈimiɡɾˌeʃɔn,what the sign says at both airports,2,bn-agent-v1;ipa=espeak
border-customs.customs,কাস্টমস,শুল্ক,kāsṭamasa,kˈaʃʈɔmˌɔʃ,,2,bn-agent-v1;ipa=espeak
border-customs.baggage-claim,লাগেজ বেল্ট,,lāgeja belṭa,lˈaɡeɟ bˈelʈɔ,,2,bn-agent-v1;ipa=espeak
border-customs.customs-declaration,কাস্টমস ঘোষণা,,kāsṭamasa ghoṣaṇā,kˈaʃʈɔmˌɔʃ ɡʰˈoʃɔnˌa,,2,bn-agent-v1;ipa=espeak
border-customs.arrival-card,আগমন কার্ড,,āgamana kārḍa,ˈaɡɔmˌɔn kˈaɾɖɔ,,2,bn-agent-v1;ipa=espeak
border-customs.transit,ট্রানজিট,,ṭrānajiṭa,ʈɾˈanɔɟˌiʈ,,2,bn-agent-v1;ipa=espeak
border-customs.boarding-pass,বোর্ডিং পাস,,borḍiṁ pāsa,bˈoɾɖiŋ pˈaʃ,,2,bn-agent-v1;ipa=espeak
pickup-meeting.where-is-the-pickup-point,পিকআপ পয়েন্ট কোথায়?,,pikaāpa paẏenṭa kothāẏa?,pˈikɔˌap pˈɔenʈˌɔ kˈotʰaj,,2,bn-agent-v1;ipa=espeak
pickup-meeting.please-send-me-the-pickup-point,দয়া করে পিকআপ পয়েন্টটা পাঠিয়ে দিন,,daẏā kare pikaāpa paẏenṭaṭā pāṭhiẏe dina,dˈɔa kˈɔɾe pˈikɔˌap pˈɔenʈˌɔʈa pˈaʈʰiˌe dˈin,,2,bn-agent-v1;ipa=espeak
pickup-meeting.please-pick-us-up-here,দয়া করে আমাদের এখান থেকে নিন,,daẏā kare āmādera ekhāna theke nina,dˈɔa kˈɔɾe ˌamadˌeɾ ˈekʰan tʰˈeke nˈin,,2,bn-agent-v1;ipa=espeak
pickup-meeting.meet-us-at,{} জায়গায় আমাদের সাথে দেখা করুন,,{} jāẏagāẏa āmādera sāthe dekhā karuna,{} ɟˈajɔɡˌaj ˌamadˌeɾ ʃˈatʰe dˈekʰa kˈoɾun,'at the place {}' -- জায়গায় carries the locative,2,bn-agent-v1;ipa=espeak
pickup-meeting.please-call-me-a-ride,দয়া করে একটা গাড়ি ডেকে দিন,,daẏā kare ekaṭā gāṛi ḍeke dina,dˈɔa kˈɔɾe ˈækʈa ɡˈaɽi ɖˈeke dˈin,,2,bn-agent-v1;ipa=espeak
pickup-meeting.please-call-a-taxi,দয়া করে একটা ট্যাক্সি ডেকে দিন,,daẏā kare ekaṭā ṭyāksi ḍeke dina,dˈɔa kˈɔɾe ˈækʈa ʈˈækʃi ɖˈeke dˈin,,2,bn-agent-v1;ipa=espeak
rail-station-words.high-speed-rail,দ্রুতগামী ট্রেন,,drutagāmī ṭrena,dɾˈutɔɡˌami ʈɾˈen,,2,bn-agent-v1;ipa=espeak
rail-station-words.maglev,ম্যাগলেভ,চুম্বক রেল,myāgalebha,mˈæɡɔlˌebʰ,,2,bn-gloss-v1;ipa=espeak
rail-station-words.transfer,ট্রেন বদল,,ṭrena badala,ʈɾˈen bˈɔdɔl,,2,bn-agent-v1;ipa=espeak
rail-station-words.ticket-gate,টিকিট গেট,,ṭikiṭa geṭa,ʈˈikiʈ ɡˈeʈ,,2,bn-agent-v1;ipa=espeak
rail-station-words.platform,প্ল্যাটফর্ম,,plyāṭapharma,plˈæʈɔfˌɔrmɔ,,2,bn-agent-v1;ipa=espeak
rail-station-words.ticket-office,টিকিট কাউন্টার,,ṭikiṭa kāunṭāra,ʈˈikiʈ kˈaunʈˌaɾ,,2,bn-agent-v1;ipa=espeak
rail-station-words.waiting-room,অপেক্ষা কক্ষ,ওয়েটিং রুম,apekṣā kakṣa,ˈɔpekʰkʰˌa kˈɔkʰkʰɔ,,2,bn-agent-v1;ipa=espeak
rail-station-words.train-number,ট্রেন নম্বর,,ṭrena nambara,ʈɾˈen nˈɔmbɔɾ,,2,bn-agent-v1;ipa=espeak
rail-station-words.carriage,বগি,,bagi,bˈoɡi,the coach -- বগি is the ordinary word in both countries,2,bn-agent-v1;ipa=espeak
rail-station-words.seat,সিট,আসন,siṭa,ʃˈiʈ,আসন is what a ticket prints,2,bn-agent-v1;ipa=espeak
rail-station-words.last-train,শেষ ট্রেন,,śeṣa ṭrena,ʃˈeʃ ʈɾˈen,,2,bn-agent-v1;ipa=espeak
rail-station-words.delayed,দেরি,,deri,dˈeɾi,,2,bn-agent-v1;ipa=espeak
rail-station-words.final-stop,শেষ স্টেশন,,śeṣa sṭeśana,ʃˈeʃ ʃʈˈeʃɔn,,2,bn-agent-v1;ipa=espeak
common-signs.open-on,খোলা / চালু,,kholā / cālu,kʰˈola / tʃˈalu,,2,bn-agent-v1;ipa=espeak
common-signs.closed-off,বন্ধ,,bandha,bˈɔndʰɔ,,2,bn-agent-v1;ipa=espeak
common-signs.occupied,ব্যবহারে আছে,,byabahāre āche,bˈæbɔhˌaɾe ˈatʃʰe,in use,2,bn-agent-v1;ipa=espeak
common-signs.vacant,খালি,,khāli,kʰˈali,,2,bn-agent-v1;ipa=espeak
common-signs.caution,সাবধান,,sābadhāna,ʃˈabɔdʰˌan,,2,bn-agent-v1;ipa=espeak
common-signs.no-entry,প্রবেশ নিষেধ,,prabeśa niṣedha,pɾˈobeʃ nˈiʃedʰ,,2,bn-agent-v1;ipa=espeak
common-signs.no-smoking,ধূমপান নিষেধ,,dhūmapāna niṣedha,dʰˈumɔpˌan nˈiʃedʰ,,2,bn-agent-v1;ipa=espeak
common-signs.no-photography,ছবি তোলা নিষেধ,,chabi tolā niṣedha,tʃʰˈobi tˈola nˈiʃedʰ,,2,bn-agent-v1;ipa=espeak
common-signs.do-not-touch,হাত দেবেন না,,hāta debena nā,hˈato dˈeben nˈa,,2,bn-agent-v1;ipa=espeak
common-signs.temporarily-closed,সাময়িকভাবে বন্ধ,,sāmaẏikabhābe bandha,ʃˈamɔˌikɔbʰˌabe bˈɔndʰɔ,,2,bn-agent-v1;ipa=espeak
common-signs.open-operating,চালু,,cālu,tʃˈalu,,2,bn-agent-v1;ipa=espeak
common-signs.closed,বন্ধ,,bandha,bˈɔndʰɔ,,2,bn-agent-v1;ipa=espeak
common-signs.stopped-stop,বন্ধ / থামুন,,bandha / thāmuna,bˈɔndʰɔ / tʰˈamun,,2,bn-agent-v1;ipa=espeak
transit-rides.do-i-need-to-validate,এই টিকিটটা পাঞ্চ করাতে হবে কি?,,ei ṭikiṭaṭā pāñca karāte habe ki?,ˌei ʈˈikiʈˌɔʈa pˈantʃɔ kˈɔɾatˌe hˈɔbe ki,,2,bn-agent-v1;ipa=espeak
rail-station-words.ticket-validator,টিকিট পাঞ্চ মেশিন,,ṭikiṭa pāñca meśina,ʈˈikiʈ pˈantʃɔ mˈeʃin,,2,bn-agent-v1;ipa=espeak
common-signs.pork-code,শুকরের মাংসের সংকেত,,śukarera māṁsera saṁketa,ʃˈukɔɾˌeɾ mˈaŋʃeɾ ʃˈɔŋketˌo,,2,bn-gloss-v1;ipa=espeak
rail-station-words.fare,ভাড়া,,bhāṛā,bʰˈaɽa,,2,bn-agent-v1;ipa=espeak
