concept_id,text,text_alt,romanization_iso15919,ipa,literal,confidence,provenance
weather.storm,ঝড়,,jhaṛa,ɟʰˈɔɽ,,2,bn-agent-v1;ipa=espeak
weather.ice,বরফ,,barapha,bˈɔɾɔf,,2,bn-agent-v1;ipa=espeak
weather.fog,কুয়াশা,,kuẏāśā,kˈuaʃˌa,,2,bn-agent-v1;ipa=espeak
weather.heat,গরম,,garama,ɡˈɔɾɔm,,2,bn-agent-v1;ipa=espeak
weather.cold,ঠান্ডা,,ṭhānḍā,ʈʰˈanɖa,,2,bn-agent-v1;ipa=espeak
weather.humid,আর্দ্র,ভ্যাপসা,ārdra,ˈaɾdɾɔ,"the variant is 'muggy', and commoner",2,bn-agent-v1;ipa=espeak
weather.sunrise,সূর্যোদয়,,sūryodaẏa,ʃˈuɾdʒodˌɔj,,2,bn-agent-v1;ipa=espeak
weather.flood,বন্যা,,banyā,bˈɔnna,,2,bn-agent-v1;ipa=espeak
weather.avalanche-risk,ধসের আশঙ্কা,,dhasera āśaṅkā,dʰˈɔʃeɾ ˈaʃɔŋkˌa,"risk of landslide. Bengali has no word for an avalanche, and the hazard in these hills is a landslide",2,bn-agent-v1;ipa=espeak
hiking-parks.is-this-the-way-to,{} যাওয়ার পথ এটাই কি?,,{} yāoẏāra patha eṭāi ki?,{} dʒˈaoˌaɾ pˈɔtʰ ˈeʈaˌi ki,is this the way for going to {}?,2,bn-agent-v1;ipa=espeak
hiking-parks.where-is-the-trailhead,পথের শুরু কোথায়?,,pathera śuru kothāẏa?,pˈɔtʰeɾ ʃˈuɾu kˈotʰaj,,2,bn-agent-v1;ipa=espeak
hiking-parks.how-long-to-the-summit,চূড়ায় পৌঁছাতে কত সময় লাগবে?,,cūṛāẏa paum̐chāte kata samaẏa lāgabe?,tʃˈuɽaj pˈõwtʃʰatˌe kˈɔto ʃˈɔmɔj lˈaɡɔbˌe,,2,bn-agent-v1;ipa=espeak
hiking-parks.how-long-to-the-viewpoint,ভিউ পয়েন্টে পৌঁছাতে কত সময় লাগবে?,,bhiu paẏenṭe paum̐chāte kata samaẏa lāgabe?,bʰˈiu pˈɔenʈˌe pˈõwtʃʰatˌe kˈɔto ʃˈɔmɔj lˈaɡɔbˌe,,2,bn-agent-v1;ipa=espeak
hiking-parks.which-route-is-easier,কোন পথটা সহজ?,,kona pathaṭā sahaja?,kˈon pˈɔtʰɔʈˌa ʃˈɔhɔɟ,,2,bn-agent-v1;ipa=espeak
hiking-parks.is-this-trail-suitable-for-beginners,এই পথ নতুনদের জন্য ঠিক আছে কি?,,ei patha natunadera janya ṭhika āche ki?,ˌei pˈɔtʰ nˈotunˌɔdeɾ ɟˈɔnnɔ ʈʰˈik ˈatʃʰe ki,,2,bn-agent-v1;ipa=espeak
trail-conditions.how-long-is-the-full-route,পুরো পথ কত দূর?,,puro patha kata dūra?,pˈuɾo pˈɔtʰ kˈɔto dˈuɾ,,2,bn-agent-v1;ipa=espeak
trail-conditions.can-we-return-the-same-way,একই পথে ফেরা যাবে কি?,,eka’i pathe pherā yābe ki?,ˈekɔˌi pˈɔtʰe fˈeɾa dʒˈabe ki,,2,bn-agent-v1;ipa=espeak
trail-conditions.can-we-return-before-dark,অন্ধকার হওয়ার আগে ফেরা যাবে কি?,,andhakāra haoẏāra āge pherā yābe ki?,ˈɔndʰɔkˌaɾ hˈɔoˌaɾ ˈaɡe fˈeɾa dʒˈabe ki,,2,bn-agent-v1;ipa=espeak
trail-conditions.is-the-trail-open,পথটা খোলা আছে কি?,,pathaṭā kholā āche ki?,pˈɔtʰɔʈˌa kʰˈola ˈatʃʰe ki,,2,bn-agent-v1;ipa=espeak
trail-conditions.is-the-route-steep,পথটা কি খুব খাড়া?,,pathaṭā ki khuba khāṛā?,pˈɔtʰɔʈˌa ki kʰˈub kʰˈaɽa,,2,bn-agent-v1;ipa=espeak
trail-conditions.is-the-path-slippery,পথটা কি পিছল?,,pathaṭā ki pichala?,pˈɔtʰɔʈˌa ki pˈitʃʰɔl,,2,bn-agent-v1;ipa=espeak
trail-transport.how-long-is-the-queue,লাইন কত লম্বা?,,lāina kata lambā?,lˈain kˈɔto lˈɔmba,,2,bn-agent-v1;ipa=espeak
trail-transport.what-time-is-the-last-shuttle,শেষ শাটল কয়টায়?,,śeṣa śāṭala kaẏaṭāẏa?,ʃˈeʃ ʃˈaʈɔl kˈɔjɔʈˌaj,,2,bn-agent-v1;ipa=espeak
trail-transport.when-does-the-cableway-stop,রোপওয়ে কয়টায় বন্ধ হয়?,,ropaoẏe kaẏaṭāẏa bandha haẏa?,ɾˈopɔˌoe kˈɔjɔʈˌaj bˈɔndʰɔ hˌɔj,,2,bn-agent-v1;ipa=espeak
trail-transport.where-can-we-buy-water,পানি কোথায় কিনতে পারব?,জল কোথায় কিনতে পারব?,pāni kothāẏa kinate pāraba?,pˈani kˈotʰaj kˈinɔtˌe pˈaɾɔb,পানি is Bangladeshi and জল West Bengali,2,bn-agent-v1;ipa=espeak
trail-transport.where-can-we-refill-water,পানি কোথায় ভরে নিতে পারব?,,pāni kothāẏa bhare nite pāraba?,pˈani kˈotʰaj bʰˈɔɾe nˈite pˈaɾɔb,,2,bn-agent-v1;ipa=espeak
trail-transport.is-there-cell-signal-here,এখানে মোবাইলে নেটওয়ার্ক আছে কি?,,ekhāne mobāile neṭaoẏārka āche ki?,ˈekʰanˌe mˈobaˌile nˈeʈɔˌoaɾkˌɔ ˈatʃʰe ki,,2,bn-agent-v1;ipa=espeak
trail-transport.do-you-have-a-map,একটা ম্যাপ আছে কি?,,ekaṭā myāpa āche ki?,ˈækʈa mˈæp ˈatʃʰe ki,,2,bn-agent-v1;ipa=espeak
trail-transport.how-long-is-the-wait,কত সময় অপেক্ষা করতে হবে?,,kata samaẏa apekṣā karate habe?,kˈɔto ʃˈɔmɔj ˈɔpekʰkʰˌa kˈɔɾɔtˌe hˈɔbe,,2,bn-agent-v1;ipa=espeak
trail-warnings.open,খোলা,,kholā,kʰˈola,,2,bn-agent-v1;ipa=espeak
trail-warnings.closed,বন্ধ,,bandha,bˈɔndʰɔ,,2,bn-agent-v1;ipa=espeak
trail-warnings.maintenance,মেরামত,,merāmata,mˈeɾamˌɔto,,2,bn-agent-v1;ipa=espeak
trail-warnings.steep-slope,খাড়া ঢাল,,khāṛā ḍhāla,kʰˈaɽa ɖʰˈal,,2,bn-agent-v1;ipa=espeak
trail-warnings.caution-slippery,সাবধান: পিছল,,sābadhāna: pichala,ʃˈabɔdʰˌan pˈitʃʰɔl,,2,bn-agent-v1;ipa=espeak
trail-warnings.danger,বিপদ,,bipada,bˈipɔd,,2,bn-agent-v1;ipa=espeak
trail-warnings.beware-falling-rocks,পাথর পড়ার আশঙ্কা,,pāthara paṛāra āśaṅkā,pˈatʰɔɾ pˈɔɽaɾ ˈaʃɔŋkˌa,risk of falling rock,2,bn-agent-v1;ipa=espeak
trail-warnings.first-aid-station,প্রাথমিক চিকিৎসা কেন্দ্র,,prāthamika cikitsā kendra,pɾˈatʰɔmˌik tʃˈikitʃˌa kˈendɾɔ,,2,bn-agent-v1;ipa=espeak
trail-warnings.service-suspended,সেবা বন্ধ,,sebā bandha,ʃˈeba bˈɔndʰɔ,,2,bn-agent-v1;ipa=espeak
trail-landmarks.trail-marker,পথের চিহ্ন,,pathera cihna,pˈɔtʰeɾ tʃˈihnɔ,,2,bn-agent-v1;ipa=espeak
trail-landmarks.fork-junction,মোড়,,moṛa,mˈoɽ,a fork or junction in the path,2,bn-agent-v1;ipa=espeak
trail-landmarks.boardwalk-cliff-path,কাঠের পথ / খাড়া পাহাড়ি পথ,,kāṭhera patha / khāṛā pāhāṛi patha,kˈaʈʰeɾ pˈɔtʰ / kʰˈaɽa pˈahaɽˌi pˈɔtʰ,,2,bn-agent-v1;ipa=espeak
trail-landmarks.start,শুরু,,śuru,ʃˈuɾu,,2,bn-agent-v1;ipa=espeak
trail-landmarks.end,শেষ,,śeṣa,ʃˈeʃ,,2,bn-agent-v1;ipa=espeak
trail-landmarks.elevation,উচ্চতা,,uccatā,ˈutʃtʃɔtˌa,,2,bn-agent-v1;ipa=espeak
trail-landmarks.sunset,সূর্যাস্ত,,sūryāsta,ʃˈuɾæstˌo,,2,bn-agent-v1;ipa=espeak
trail-landmarks.water-point,পানির জায়গা,জলের জায়গা,pānira jāẏagā,pˈaniɾ ɟˈajɔɡˌa,পানি is Bangladeshi and জল West Bengali,2,bn-agent-v1;ipa=espeak
