concept_id,text,text_alt,ipa,literal,confidence,provenance
sim-data.i-would-like-a-tourist-sim,Želio bih turističku SIM karticu,Željela bih turističku SIM karticu,ʒˈelio bˈix turistitʃku sˈim kartitsu,man speaking / woman speaking,2,hr-agent-v1;ipa=espeak+loan
sim-data.may-i-use-your-wifi,Mogu li se spojiti na vaš Wi-Fi?,,mˈoɡu li sˈe spojiti nˈa vˈaʃ vˈajfaj,,2,hr-agent-v1;ipa=espeak+loan
sim-data.how-much-data-is-included,Koliko je podataka uključeno?,,koliko je podataka ukʎutʃeno,,2,hr-agent-v1;ipa=espeak
sim-data.do-you-need-my-passport,Trebate li moju putovnicu?,,trebate li mˈoju putovnitsu,,2,hr-agent-v1;ipa=espeak
sim-data.how-long-is-it-valid,Koliko dugo vrijedi?,,koliko dˈuɡo vrijedi,,2,hr-agent-v1;ipa=espeak
sim-data.please-activate-it,"Molim vas, aktivirajte je",,"mˈolim vˈas, aktivirajte je","je refers to the SIM kartica, which is feminine",2,hr-agent-v1;ipa=espeak
sim-data.do-you-have-an-esim,Imate li eSIM?,,imate li esˈim,,2,hr-agent-v1;ipa=espeak+loan
sim-data.my-data-is-not-working,Ne radi mi mobilni internet,,nˈe rˈadi mˈi mobilni internet,,2,hr-agent-v1;ipa=espeak
sim-data.does-it-need-registration,Treba li se registrirati?,,trˈeba li sˈe reɡistrirati,,2,hr-agent-v1;ipa=espeak
sim-data.i-have-no-signal,Nemam signal,,nemam sˈiɡnal,,2,hr-agent-v1;ipa=espeak
sim-data.please-write-the-wifi-password,"Molim vas, napišite Wi-Fi lozinku",,"mˈolim vˈas, napiʃite vˈajfaj lozinku",,2,hr-agent-v1;ipa=espeak+loan
sim-data.sim-card,SIM kartica,,sˈim kartitsa,,2,hr-agent-v1;ipa=espeak+loan
sim-data.where-can-i-buy-a-plug-adapter,Gdje mogu kupiti adapter za struju?,,ɡdjˈe mˈoɡu kupiti adapter zˈa strˈuju,,2,hr-agent-v1;ipa=espeak
sim-data.mobile-data,mobilni internet,mobilni podaci,mobilni internet,,2,hr-agent-v1;ipa=espeak
sim-data.can-i-top-up-this-sim,Mogu li dopuniti ovu SIM karticu?,,mˈoɡu li dopuniti ˈovu sˈim kartitsu,,2,hr-agent-v1;ipa=espeak+loan
sim-data.top-up,dopuna,,dopuna,,2,hr-agent-v1;ipa=espeak
sim-data.is-there-coverage-in,Ima li signala na ovom mjestu: {},,ima li siɡnala nˈa ˈovom mjˈestu {},"'is there signal at this place:' -- na takes the locative, and the slot carries a bare name",2,hr-agent-v1;ipa=espeak
sim-data.signal,signal,,sˈiɡnal,,2,hr-agent-v1;ipa=espeak
sim-data.esim,eSIM,,esˈim,,2,hr-agent-v1;ipa=espeak+loan
sim-data.prepaid,kartica na bonove,prepaid,kartitsa nˈa bonove,'card on vouchers' -- what a Croatian shop and a Croatian speaker both call a prepaid SIM,2,hr-agent-v1;ipa=espeak
sim-data.roaming,roaming,,rˈoaminɡ,,2,hr-agent-v1;ipa=espeak
etiquette.is-this-allowed,Je li ovo dopušteno?,,je li ˈovo dopuʃteno,,2,hr-agent-v1;ipa=espeak
etiquette.is-tipping-expected,Očekuje li se napojnica?,,otʃekuje li sˈe napojnitsa,,2,hr-agent-v1;ipa=espeak
etiquette.is-service-included,Je li usluga uključena u cijenu?,,je li usluɡa ukʎutʃena u tsijenu,,2,hr-agent-v1;ipa=espeak
etiquette.may-i-enter,Mogu li ući?,,mˈoɡu li ˈutɕi,,2,hr-agent-v1;ipa=espeak
etiquette.remove-shoes,Treba li izuti obuću?,,trˈeba li izuti obutɕu,,2,hr-agent-v1;ipa=espeak
etiquette.photo-of-you,Mogu li vas fotografirati?,,mˈoɡu li vˈas fotoɡrafirati,,2,hr-agent-v1;ipa=espeak
etiquette.may-i-sit-here,Mogu li ovdje sjesti?,,mˈoɡu li ˈovdje sjˈesti,,2,hr-agent-v1;ipa=espeak
etiquette.queue-for,Je li ovo red za {}?,,je li ˈovo rˈed zˈa {},"za takes the accusative, and the slot carries a bare name",2,hr-agent-v1;ipa=espeak
etiquette.dressed-appropriately,Jesam li prikladno odjeven?,Jesam li prikladno odjevena?,jˈesam li prikladno odjeven,man speaking / woman speaking,2,hr-agent-v1;ipa=espeak
etiquette.did-not-mean-to-offend,Nisam vas htio uvrijediti,Nisam vas htjela uvrijediti,nisam vˈas xtˈio uvrijediti,man speaking / woman speaking,2,hr-agent-v1;ipa=espeak
etiquette.what-is-customary,Što je ovdje običaj?,,ʃto je ˈovdje obitʃaj,,2,hr-agent-v1;ipa=espeak
etiquette.keep-the-change,"Zadržite ostatak, molim",,"zadrʒite ostatak, mˈolim",,2,hr-agent-v1;ipa=espeak
children.cannot-find-my-child,Ne mogu naći svoje dijete,,nˈe mˈoɡu nˈatɕi svˈoje dijete,"'I cannot find my child' -- deliberately not izgubio sam dijete, which in Croatian as in English can be read as bereavement",2,hr-agent-v1;ipa=espeak
children.make-an-announcement,Možete li to objaviti preko zvučnika?,,moʒete li tˈo objaviti prˈeko zvutʃnika,,2,hr-agent-v1;ipa=espeak
children.child-age,Moje dijete ima {} godina,,mˈoje dijete ˈima {} ɡodina,"two to four years take godine rather than godina, so the frame is right from five up",2,hr-agent-v1;ipa=espeak
children.high-chair,Imate li dječju stolicu za hranjenje?,,imate li djˈetʃju stolitsu zˈa xraɲeɲe,,2,hr-agent-v1;ipa=espeak
children.baby-changing-room,Gdje je prostor za promjenu pelena?,,ɡdjˈe je prˈostor zˈa promjenu pelena,,2,hr-agent-v1;ipa=espeak
children.childrens-menu,Imate li dječji meni?,,imate li djˈetʃji mˈeni,,2,hr-agent-v1;ipa=espeak
children.suitable-for-children,Je li ovo prikladno za djecu?,,je li ˈovo prikladno zˈa djˈetsu,,2,hr-agent-v1;ipa=espeak
children.minimum-age,Koja je dobna granica?,,kˈoja je dˈobna ɡranitsa,'what is the age limit',2,hr-agent-v1;ipa=espeak
children.do-children-pay,Plaćaju li djeca?,,platɕaju li djˈetsa,,2,hr-agent-v1;ipa=espeak
children.crib,Imate li dječji krevetić?,,imate li djˈetʃji krevetitɕ,,2,hr-agent-v1;ipa=espeak
children.warm-this-bottle,"Molim vas, ugrijte ovu bočicu",,"mˈolim vˈas, uɡrijte ˈovu botʃitsu",,2,hr-agent-v1;ipa=espeak
children.car-seat,Trebamo dječju autosjedalicu,,trebamo djˈetʃju autosjedalitsu,,2,hr-agent-v1;ipa=espeak
children.stroller,dječja kolica,,djˈetʃja kolitsa,"plural only, like English 'scissors'",2,hr-agent-v1;ipa=espeak
children.playground,Ima li ovdje dječje igralište?,,ima li ˈovdje djˈetʃje iɡraliʃte,,2,hr-agent-v1;ipa=espeak
