concept_id,text,text_alt,romanization_iso15919,ipa,literal,confidence,provenance
accessibility.door-width,ढोका कति फराकिलो छ?,,ḍhōkā kati pharākilō cha?,ɖʰˈoːkaː kˈʌtɪ pʰəɾˈaːkɪlˌoː cʰˈə,,2,ne-agent-v1;ipa=espeak
accessibility.wheelchair-width,मेरो व्हीलचेयर {} सेमी फराकिलो छ,,mērō vhīlacēyara {} sēmī pharākilō cha,mˈeːɾoː ʋhˌɪːləcˈeːjəɾˌə {} sˈeːmi pʰəɾˈaːkɪlˌoː cʰˈə,,2,ne-agent-v1;ipa=espeak
accessibility.hard-of-hearing,मलाई कम सुनिन्छ,,malāī kama sunincha,məlˈaːi kˈʌmə sunˈɪncʰə,,2,ne-agent-v1;ipa=espeak
accessibility.speak-louder,अलि ठूलो स्वरमा बोल्नुहोस्,,ali ṭhūlō svaramā bōlnuhōs,ˈʌlɪ ʈʰˈuːloː swɾˈʌmaː bˈoːlnuhˌoːs,,2,ne-agent-v1;ipa=espeak
accessibility.visually-impaired,मलाई कम देखिन्छ,,malāī kama dēkhincha,məlˈaːi kˈʌmə deːkʰˈɪncʰə,,2,ne-agent-v1;ipa=espeak
accessibility.take-your-arm,म तपाईंको हात समाउन मिल्छ?,,ma tapāīṁkō hāta samāuna milcha?,mə tˌəpaːˈɪːŋkoː hˈaːt səmˈaːʊn mˈɪlcʰə,,2,ne-agent-v1;ipa=espeak
accessibility.guide-dog,यो मेरो मार्गदर्शक कुकुर हो,,yō mērō mārgadarśaka kukura hō,jˈoː mˈeːɾoː mˈaːrrɡədˌərrʃəkˌə kˈukuɾˌə hoː,,2,ne-agent-v1;ipa=espeak
in-a-building.is-this-the-correct-entrance,के यही सही प्रवेशद्वार हो?,,kē yahī sahī pravēśadvāra hō?,kˈeː jˈʌhi sˈʌhi pɾəwˈeːʃədːwaːɾə hoː,,2,ne-agent-v1;ipa=espeak
in-a-building.do-you-have-wi-fi,वाइफाइ छ?,,vāiphāi cha?,wˌaːɪpʰˈaːɪ cʰˈə,,2,ne-agent-v1;ipa=espeak
in-a-building.what-is-the-wi-fi-password,वाइफाइको पासवर्ड के हो?,,vāiphāikō pāsavarḍa kē hō?,wˌaːɪpʰˈaːɪkˌoː pˌaːsəwˈʌrrɖə kˈeː hoː,,2,ne-agent-v1;ipa=espeak
in-a-building.which-floor,कुन तला?,,kuna talā?,kˈun tˈʌlaː,,2,ne-agent-v1;ipa=espeak
toilets.where-toilet,शौचालय कहाँ छ?,,śaucālaya kahām̐ cha?,ʃɔːcˈaːləjˌə kˈʌhã cʰˈə,,2,ne-agent-v1;ipa=espeak
toilets.where-public-toilet,सार्वजनिक शौचालय कहाँ छ?,,sārvajanika śaucālaya kahām̐ cha?,saːrrwɟˈʌnɪkˌə ʃɔːcˈaːləjˌə kˈʌhã cʰˈə,,2,ne-agent-v1;ipa=espeak
toilets.may-i-use-the-toilet,शौचालय प्रयोग गर्न मिल्छ?,,śaucālaya prayōga garna milcha?,ʃɔːcˈaːləjˌə pɾəjˈoːɡ ɡˈʌrrnə mˈɪlcʰə,,2,ne-agent-v1;ipa=espeak
toilets.is-it-only-for-customers,के यो ग्राहकहरूका लागि मात्र हो?,,kē yō grāhakaharūkā lāgi mātra hō?,kˈeː jˈoː ɡɾˌaːhəkˌəhəɾˈuːkaː lˈaːɡɪ mˈaːtɾə hoː,,2,ne-agent-v1;ipa=espeak
toilets.toilet-wc,शौचालय,,śaucālaya,ʃɔːcˈaːləjˌə,,2,ne-agent-v1;ipa=espeak
toilets.is-it-free,यो निःशुल्क छ?,,yō niḥśulka cha?,jˈoː nɪhʃˈulkə cʰˈə,,2,ne-agent-v1;ipa=espeak
toilets.do-i-need-a-coin,के सिक्का वा टोकन चाहिन्छ?,,kē sikkā vā ṭōkana cāhincha?,kˈeː sˈɪkkˌaː wˈaː ʈˈoːkən caːhˈɪncʰə,,2,ne-agent-v1;ipa=espeak
toilets.is-the-tap-water-safe-to-drink,धाराको पानी पिउन मिल्छ?,,dhārākō pānī piuna milcha?,dʰaːɾˈaːkoː pˈaːni pˈɪʊn mˈɪlcʰə,,2,ne-agent-v1;ipa=espeak
toilets.it-is-urgent,धेरै जरुरी छ,,dhērai jarurī cha,dʰˈeːɾɛː ɟˈʌɾuɾˌiː cʰˈə,,2,ne-agent-v1;ipa=espeak
toilets.may-i-have-the-toilet-key,शौचालयको साँचो पाउन सकिन्छ?,,śaucālayakō sām̐cō pāuna sakincha?,ʃɔːcˈaːləjˌəkoː sãcˈoː pˈaːʊn səkˈɪncʰə,,2,ne-agent-v1;ipa=espeak
toilets.there-is-no-toilet-paper,टोइलेट पेपर छैन,,ṭōilēṭa pēpara chaina,ʈˌoːɪlˈeːʈ pˈeːpəɾˌə cʰˈɛːnə,,2,ne-agent-v1;ipa=espeak
toilets.toilet-paper,टोइलेट पेपर,,ṭōilēṭa pēpara,ʈˌoːɪlˈeːʈ pˈeːpəɾˌə,,2,ne-agent-v1;ipa=espeak
toilets.it-is-out-of-order,यो बिग्रिएको छ,,yō bigriēkō cha,jˈoː bˌɪɡɾɪˈeːkoː cʰˈə,,2,ne-agent-v1;ipa=espeak
toilets.out-of-order,बिग्रिएको,,bigriēkō,bˌɪɡɾɪˈeːkoː,,2,ne-agent-v1;ipa=espeak
toilets.mens-toilet,पुरुष शौचालय,,puruṣa śaucālaya,pˈuɾuʂ ʃɔːcˈaːləjˌə,,2,ne-agent-v1;ipa=espeak
toilets.womens-toilet,महिला शौचालय,,mahilā śaucālaya,mˈʌhɪlˌaː ʃɔːcˈaːləjˌə,,2,ne-agent-v1;ipa=espeak
toilets.drinking-water,खानेपानी,,khānēpānī,kʰˌaːneːpˈaːni,,2,ne-agent-v1;ipa=espeak
toilets.not-for-drinking,पिउन नमिल्ने,,piuna namilnē,pˈɪʊn nəmˈɪlneː,,2,ne-agent-v1;ipa=espeak
toilets.accessible-toilet,अपाङ्गमैत्री शौचालय,,apāṅgamaitrī śaucālaya,ˌəpaːŋɡəmˈɛːtɾi ʃɔːcˈaːləjˌə,,2,ne-agent-v1;ipa=espeak
toilets.where-can-i-wash-my-hands,हात धुने ठाउँ कहाँ छ?,,hāta dhunē ṭhāum̐ kahām̐ cha?,hˈaːt dʰˈuneː ʈʰˈaːũ kˈʌhã cʰˈə,,2,ne-agent-v1;ipa=espeak
toilets.can-i-flush-the-paper,के कागज फ्लस गर्न मिल्छ?,,kē kāgaja phlasa garna milcha?,kˈeː kˈaːɡəɟ pʰlˈʌs ɡˈʌrrnə mˈɪlcʰə,,2,ne-agent-v1;ipa=espeak
toilets.is-there-a-toilet-on-board,यसमा शौचालय छ?,,yasamā śaucālaya cha?,jˈʌsəmˌaː ʃɔːcˈaːləjˌə cʰˈə,,2,ne-agent-v1;ipa=espeak
toilets.the-toilet-will-not-flush,शौचालय फ्लस हुँदैन,,śaucālaya phlasa hum̐daina,ʃɔːcˈaːləjˌə pʰlˈʌs hũdˈɛːnə,,2,ne-agent-v1;ipa=espeak
toilets.baby-change,शिशु डायपर बदल्ने ठाउँ,,śiśu ḍāyapara badalnē ṭhāum̐,ʃˈɪʃu ɖˈaːjəpˌəɾə bədˈʌlneː ʈʰˈaːũ,,2,ne-agent-v1;ipa=espeak
toilets.squat-toilet,चेपेर बस्ने शौचालय,,cēpēra basnē śaucālaya,ceːpˈeːɾə bˈʌsneː ʃɔːcˈaːləjˌə,,2,ne-agent-v1;ipa=espeak
building-words.elevator,लिफ्ट,,liphṭa,lˈɪpʰʈə,,2,ne-agent-v1;ipa=espeak
building-words.stairs,सिँढी,,sim̐ḍhī,sĩɖʰˈiː,,2,ne-agent-v1;ipa=espeak
building-words.entrance,प्रवेशद्वार,,pravēśadvāra,pɾəwˈeːʃədːwaːɾə,,2,ne-agent-v1;ipa=espeak
building-words.exit,निकास,,nikāsa,nɪkˈaːs,,2,ne-agent-v1;ipa=espeak
building-words.men,पुरुष,,puruṣa,pˈuɾuʂ,,2,ne-agent-v1;ipa=espeak
building-words.women,महिला,,mahilā,mˈʌhɪlˌaː,,2,ne-agent-v1;ipa=espeak
building-words.door,ढोका,,ḍhōkā,ɖʰˈoːkaː,,2,ne-agent-v1;ipa=espeak
building-words.key,साँचो,,sām̐cō,sãcˈoː,,2,ne-agent-v1;ipa=espeak
