concept_id,text,text_alt,romanization_iso15919,ipa,literal,confidence,provenance
place-words.airport,विमानस्थल,,vimānasthala,wˌɪmaːnˈʌstʰəl,"the official term (त्रिभुवन अन्तर्राष्ट्रिय विमानस्थल), not Hindi's हवाई अड्डा",2,ne-agent-v1;ipa=espeak
place-words.service-desk,सहायता कक्ष,,sahāyatā kakṣa,səhˈaːjətˌaː kˈʌkʂə,,2,ne-agent-v1;ipa=espeak
place-words.bus-stop,बस स्टप,,basa sṭapa,bˈʌs sʈˈʌp,,2,ne-agent-v1;ipa=espeak
place-words.luggage-storage,सामान राख्ने ठाउँ,,sāmāna rākhnē ṭhāum̐,saːmˈaːn ɾˈaːkʰneː ʈʰˈaːũ,,2,ne-agent-v1;ipa=espeak
place-words.tourist-spot-sightseeing-area,पर्यटकीय स्थल,,paryaṭakīya sthala,pˌərrjəʈəkˈɪːjə stʰˈʌl,,2,ne-agent-v1;ipa=espeak
border-customs.i-am-a-tourist,म पर्यटक हुँ,,ma paryaṭaka hum̐,mə pˈʌrrjəʈˌəkə hˈũ,,2,ne-agent-v1;ipa=espeak
border-customs.here-is-my-passport,यो मेरो राहदानी हो,,yō mērō rāhadānī hō,jˈoː mˈeːɾoː ɾˌaːhədˈaːni hoː,,2,ne-agent-v1;ipa=espeak
border-customs.i-am-staying-for-days,म {} दिन बस्छु,,ma {} dina baschu,mə {} dˈɪn bˈʌscʰu,,2,ne-agent-v1;ipa=espeak
border-customs.nothing-to-declare,घोषणा गर्नुपर्ने केही छैन,,ghōṣaṇā garnuparnē kēhī chaina,ɡʰˈoːʂəɳˌaː ɡˌərrnupˈʌrrneː kˈeːhi cʰˈɛːnə,,2,ne-agent-v1;ipa=espeak
border-customs.i-am-staying-at,म {} मा बस्छु,,ma {} mā baschu,mə {} mˈaː bˈʌscʰu,,2,ne-agent-v1;ipa=espeak
border-customs.i-am-here-for-business,यो मेरो व्यापारिक भ्रमण हो,,yō mērō vyāpārika bhramaṇa hō,jˈoː mˈeːɾoː ʋjaːpˈaːɾɪkˌə bʰɾˈʌməɳ hoː,"invariant, recast with the trip as subject",2,ne-agent-v1;ipa=espeak
border-customs.i-have-a-return-ticket,मसँग फिर्ती टिकट छ,,masam̐ga phirtī ṭikaṭa cha,məʃˈãɡ pʰˈɪrrti ʈˈɪkəʈ cʰˈə,,2,ne-agent-v1;ipa=espeak
border-customs.i-am-visiting-family,यो परिवारलाई भेट्ने भ्रमण हो,,yō parivāralāī bhēṭnē bhramaṇa hō,jˈoː pˌəɾɪwˈaːɾəlˌaːi bʰˈeːʈneː bʰɾˈʌməɳ hoː,"invariant, same recasting",2,ne-agent-v1;ipa=espeak
border-customs.this-is-for-personal-use,यो मेरो प्रयोगको लागि हो,,yō mērō prayōgakō lāgi hō,jˈoː mˈeːɾoː pɾəjˈoːɡəkˌoː lˈaːɡɪ hoː,,2,ne-agent-v1;ipa=espeak
border-customs.i-am-in-transit,म ट्रान्जिटमा छु,,ma ṭrānjiṭamā chu,mə ʈɾˈaːnɟɪʈˌəmaː cʰˈu,,2,ne-agent-v1;ipa=espeak
border-customs.i-have-in-cash,मसँग नगद {} छ,,masam̐ga nagada {} cha,məʃˈãɡ nˈʌɡəd {} cʰˈə,,2,ne-agent-v1;ipa=espeak
border-customs.this-is-a-gift,यो उपहार हो,,yō upahāra hō,jˈoː ˌʊpəhˈaːɾə hoː,,2,ne-agent-v1;ipa=espeak
border-customs.where-do-i-collect-my-baggage,सामान कहाँ पाइन्छ?,,sāmāna kahām̐ pāincha?,saːmˈaːn kˈʌhã paːˈɪncʰə,,2,ne-agent-v1;ipa=espeak
border-customs.how-long-may-i-stay,म कति दिन बस्न पाउँछु?,,ma kati dina basna pāum̐chu?,mə kˈʌtɪ dˈɪn bˈʌsnə pˌaːũcʰˈu,,2,ne-agent-v1;ipa=espeak
border-customs.i-have-a-connecting-flight,मेरो जोड्ने उडान छ,,mērō jōḍnē uḍāna cha,mˈeːɾoː ɟˈoːɖneː ʊɖˈaːn cʰˈə,,2,ne-agent-v1;ipa=espeak
border-customs.may-i-have-an-entry-stamp,प्रवेश छाप पाउन सक्छु?,,pravēśa chāpa pāuna sakchu?,pɾəwˈeːʃ cʰˈaːp pˈaːʊn sˈʌkcʰu,,2,ne-agent-v1;ipa=espeak
border-customs.visa,भिसा,,bhisā,bʰˈɪsaː,,2,ne-agent-v1;ipa=espeak
border-customs.i-have-no-food-or-plants,मसँग खानेकुरा वा बिरुवा छैन,,masam̐ga khānēkurā vā biruvā chaina,məʃˈãɡ kʰaːnˈeːkuɾˌaː wˈaː bˌɪɾuwˈaː cʰˈɛːnə,,2,ne-agent-v1;ipa=espeak
border-customs.passport-control,राहदानी जाँच,,rāhadānī jām̐ca,ɾˌaːhədˈaːni ɟˈãc,,2,ne-agent-v1;ipa=espeak
border-customs.customs,भन्सार,,bhansāra,bʰənsˈaːɾə,,2,ne-agent-v1;ipa=espeak
border-customs.baggage-claim,सामान लिने ठाउँ,,sāmāna linē ṭhāum̐,saːmˈaːn lˈɪneː ʈʰˈaːũ,,2,ne-agent-v1;ipa=espeak
border-customs.customs-declaration,भन्सार घोषणा,,bhansāra ghōṣaṇā,bʰənsˈaːɾə ɡʰˈoːʂəɳˌaː,,2,ne-agent-v1;ipa=espeak
border-customs.arrival-card,आगमन कार्ड,,āgamana kārḍa,ˈaːɡəmˌən kˈaːrrɖə,,2,ne-agent-v1;ipa=espeak
border-customs.transit,ट्रान्जिट,,ṭrānjiṭa,ʈɾˈaːnɟɪʈ,,2,ne-agent-v1;ipa=espeak
border-customs.boarding-pass,बोर्डिङ पास,,bōrḍiṅa pāsa,bˈoːrrɖɪŋ pˈaːs,,2,ne-agent-v1;ipa=espeak
pickup-meeting.where-is-the-pickup-point,पिकअप पोइन्ट कहाँ छ?,,pikaapa pōinṭa kahām̐ cha?,pˈɪkəˌəp poːˈɪnʈə kˈʌhã cʰˈə,,2,ne-agent-v1;ipa=espeak
pickup-meeting.please-send-me-the-pickup-point,पिकअप पोइन्ट पठाइदिनुहोस्,,pikaapa pōinṭa paṭhāidinuhōs,pˈɪkəˌəp poːˈɪnʈə pˌəʈʰaːˌɪdɪnuhˈoːs,,2,ne-agent-v1;ipa=espeak
pickup-meeting.please-pick-us-up-here,हामीलाई यहाँबाट लानुहोस्,,hāmīlāī yahām̐bāṭa lānuhōs,hˌaːmɪːlˈaːi jˌəhãbˈaːʈ lˌaːnuhˈoːs,,2,ne-agent-v1;ipa=espeak
pickup-meeting.meet-us-at,हामीलाई {} मा भेट्नुहोस्,,hāmīlāī {} mā bhēṭnuhōs,hˌaːmɪːlˈaːi {} mˈaː bʰˈeːʈnuhˌoːs,,2,ne-agent-v1;ipa=espeak
pickup-meeting.please-call-me-a-ride,मेरो लागि गाडी बोलाइदिनुहोस्,,mērō lāgi gāḍī bōlāidinuhōs,mˈeːɾoː lˈaːɡɪ ɡˈaːɖi bˌoːlaːˌɪdɪnuhˈoːs,,2,ne-agent-v1;ipa=espeak
pickup-meeting.please-call-a-taxi,ट्याक्सी बोलाइदिनुहोस्,,ṭyāksī bōlāidinuhōs,ʈʈjˈaːksi bˌoːlaːˌɪdɪnuhˈoːs,,2,ne-agent-v1;ipa=espeak
rail-station-words.high-speed-rail,छिटो रेल,,chiṭō rēla,cʰˈɪʈoː ɾˈeːl,,2,ne-agent-v1;ipa=espeak
rail-station-words.maglev,म्याग्लेभ,,myāglēbha,mːjˈaːɡleːbʰ,,2,ne-agent-v1;ipa=espeak
rail-station-words.transfer,गाडी बदल्ने,,gāḍī badalnē,ɡˈaːɖi bədˈʌlneː,,2,ne-agent-v1;ipa=espeak
rail-station-words.ticket-gate,टिकट गेट,,ṭikaṭa gēṭa,ʈˈɪkəʈ ɡˈeːʈ,,2,ne-agent-v1;ipa=espeak
rail-station-words.platform,प्लेटफर्म,,plēṭapharma,plˌeːʈəpʰˈʌrrmə,,2,ne-agent-v1;ipa=espeak
rail-station-words.ticket-office,टिकट घर,,ṭikaṭa ghara,ʈˈɪkəʈ ɡʰˈʌɾə,,2,ne-agent-v1;ipa=espeak
rail-station-words.waiting-room,प्रतीक्षालय,,pratīkṣālaya,pɾətˈɪːkʂaːlˌəjə,,2,ne-agent-v1;ipa=espeak
rail-station-words.train-number,रेल नम्बर,,rēla nambara,ɾˈeːl nˈʌmbəɾˌə,,2,ne-agent-v1;ipa=espeak
rail-station-words.carriage,डिब्बा,,ḍibbā,ɖˈɪbːbaː,,2,ne-agent-v1;ipa=espeak
rail-station-words.seat,सिट,,siṭa,sˈɪʈ,,2,ne-agent-v1;ipa=espeak
rail-station-words.last-train,अन्तिम रेल,,antima rēla,ˈʌntɪmˌə ɾˈeːl,,2,ne-agent-v1;ipa=espeak
rail-station-words.delayed,ढिलो,,ḍhilō,ɖʰˈɪloː,,2,ne-agent-v1;ipa=espeak
rail-station-words.final-stop,अन्तिम स्टेशन,,antima sṭēśana,ˈʌntɪmˌə sʈˈeːʃən,,2,ne-agent-v1;ipa=espeak
common-signs.open-on,चालु,,cālu,cˈaːlu,,2,ne-agent-v1;ipa=espeak
common-signs.closed-off,बन्द,,banda,bˈʌndə,,2,ne-agent-v1;ipa=espeak
common-signs.occupied,प्रयोगमा,,prayōgamā,pɾəjˈoːɡəmˌaː,,2,ne-agent-v1;ipa=espeak
common-signs.vacant,खाली,,khālī,kʰˈaːli,,2,ne-agent-v1;ipa=espeak
common-signs.caution,सावधान,,sāvadhāna,sˌaːwədʰˈaːn,,2,ne-agent-v1;ipa=espeak
common-signs.no-entry,प्रवेश निषेध,,pravēśa niṣēdha,pɾəwˈeːʃ nɪʂˈeːdʰ,,2,ne-agent-v1;ipa=espeak
common-signs.no-smoking,धुम्रपान निषेध,,dhumrapāna niṣēdha,dʰˌumɾəpˈaːn nɪʂˈeːdʰ,,2,ne-agent-v1;ipa=espeak
common-signs.no-photography,फोटो खिच्न मनाही,,phōṭō khicna manāhī,pʰˈoːʈoː kʰˈɪcnə mənˈaːhi,,2,ne-agent-v1;ipa=espeak
common-signs.do-not-touch,नछुनुहोस्,,nachunuhōs,nˌəcʰunuhˈoːs,,2,ne-agent-v1;ipa=espeak
common-signs.temporarily-closed,अस्थायी रूपमा बन्द,,asthāyī rūpamā banda,əstʰˈaːji ɾˈuːpəmˌaː bˈʌndə,,2,ne-agent-v1;ipa=espeak
common-signs.open-operating,खुला छ,,khulā cha,kʰˈulaː cʰˈə,,2,ne-agent-v1;ipa=espeak
common-signs.closed,बन्द छ,,banda cha,bˈʌndə cʰˈə,,2,ne-agent-v1;ipa=espeak
common-signs.stopped-stop,रोकिनुहोस्,,rōkinuhōs,ɾˌoːkɪnuhˈoːs,,2,ne-agent-v1;ipa=espeak
rail-station-words.ticket-validator,टिकट भ्यालिडेटर,,ṭikaṭa bhyāliḍēṭara,ʈˈɪkəʈ bʰjˌaːlɪɖˈeːʈəɾˌə,,2,ne-agent-v1;ipa=espeak
common-signs.pork-code,सुँगुरको मासुको कोड,,sum̐gurakō māsukō kōḍa,sũɡˈuɾəkˌoː mˈaːsukˌoː kˈoːɖ,,2,ne-agent-v1;ipa=espeak
rail-station-words.fare,भाडा,,bhāḍā,bʰˈaːɖaː,,2,ne-agent-v1;ipa=espeak
