concept_id,text,text_alt,ipa,literal,confidence,provenance
toilets.is-it-free,Är det gratis?,,ɛːr deːt ɡrˈɑːtɪs,,2,sv-agent-v1;ipa=espeak
toilets.do-i-need-a-coin,Behöver jag ett mynt eller en polett?,,bəhˈøːvər jɑːɡ ˈɛt mˈynt ˌɛlər ɛn pˈuːlət,,2,sv-agent-v1;ipa=espeak
toilets.is-the-tap-water-safe-to-drink,Är kranvattnet säkert att dricka?,,ɛːr krˈanvatnət sˈɛːkət at drˈɪkːa,,2,sv-agent-v1;ipa=espeak
toilets.it-is-urgent,Det är bråttom.,,deːt ɛːr brˈɔtːɔm,,2,sv-agent-v1;ipa=espeak
toilets.may-i-have-the-toilet-key,Får jag låna toalettnyckeln?,,fˈoːr jɑːɡ lˈoːna tˈuːalˌɛtnykːˌɛln,,2,sv-agent-v1;ipa=espeak
toilets.there-is-no-toilet-paper,Det finns inget toalettpapper.,,deːt fˈɪns ˈɪŋət tˈuːalˌɛtpapər,,2,sv-agent-v1;ipa=espeak
toilets.toilet-paper,toalettpapper,,tˈuːalˌɛtpapər,,2,sv-agent-v1;ipa=espeak
toilets.it-is-out-of-order,Den är trasig.,,dɛn ɛːr trˈɑːsɪɡ,,2,sv-agent-v1;ipa=espeak
toilets.out-of-order,ur funktion,,ˈʉr fɵŋksxˈuːn,,2,sv-agent-v1;ipa=espeak
toilets.mens-toilet,herrtoalett,,hˈɛrtuːˌalət,,2,sv-agent-v1;ipa=espeak
toilets.womens-toilet,damtoalett,,dˈamtuːˌalət,,2,sv-agent-v1;ipa=espeak
toilets.drinking-water,dricksvatten,,drˈɪksvatːən,,2,sv-agent-v1;ipa=espeak
toilets.not-for-drinking,ej dricksvatten,,ˈɛj drˈɪksvatːən,,2,sv-agent-v1;ipa=espeak
toilets.accessible-toilet,handikapptoalett,,hˈandiːkaptˌuːalˌɛt,,2,sv-agent-v1;ipa=espeak
toilets.where-can-i-wash-my-hands,Var kan jag tvätta händerna?,,vɑːr kan jɑːɡ tvˈɛtːa hˈɛndərnˌa,,2,sv-agent-v1;ipa=espeak
toilets.can-i-flush-the-paper,Kan jag spola ner pappret?,,kan jɑːɡ spˈuːla nˈeːr pˈaprət,,2,sv-agent-v1;ipa=espeak
toilets.is-there-a-toilet-on-board,Finns det en toalett ombord?,,fˈɪns deːt ɛn tˈuːalˌɛt ˈɔmbuːrd,,2,sv-agent-v1;ipa=espeak
toilets.the-toilet-will-not-flush,Toaletten spolar inte.,,tˈuːalˌɛtːən spˈuːlar ˈɪntɛ,,2,sv-agent-v1;ipa=espeak
toilets.baby-change,skötbord,,sxˈœtbuːrd,,2,sv-agent-v1;ipa=espeak
toilets.squat-toilet,golvtoalett,,ɡˈɔlvtuːˌalət,,2,sv-agent-v1;ipa=espeak
building-words.elevator,hiss,,hˈɪs,,2,sv-agent-v1;ipa=espeak
building-words.stairs,trappa,,trˈapa,,2,sv-agent-v1;ipa=espeak
building-words.entrance,ingång,,ˈɪŋɔŋ,,2,sv-agent-v1;ipa=espeak
building-words.exit,utgång,,ˈʉtɡɔŋ,,2,sv-agent-v1;ipa=espeak
building-words.men,herrar,,hˈɛrar,,2,sv-agent-v1;ipa=espeak
building-words.women,damer,,dˈɑːmər,,2,sv-agent-v1;ipa=espeak
building-words.door,dörr,,dˈœr,,2,sv-agent-v1;ipa=espeak
building-words.key,nyckel,,nˈykːəl,,2,sv-agent-v1;ipa=espeak
