concept_id,text,text_alt,ipa,literal,confidence,provenance
taxi.please-take-me-here,"Kör mig hit, tack.",,"ɕˈøːr mˈɛj hˈiːt, tˈak",,2,sv-agent-v1;ipa=espeak
taxi.please-send-me-the-address,Kan du skicka mig adressen?,,kan dʉ sxˈɪkːa mˈɛj ˈadrəsən,,2,sv-agent-v1;ipa=espeak
taxi.we-need-the-east-gate-not-the-south-gate,"Vi behöver östra grinden, inte södra grinden.",,"viː bəhˈøːvər ˈœstra ɡrˈɪndən, ˈɪntɛ sˈœdra ɡrˈɪndən",,2,sv-agent-v1;ipa=espeak
taxi.please-stop-here,"Stanna här, tack.",,"stˈana hˈɛːr, tˈak",,2,sv-agent-v1;ipa=espeak
taxi.can-you-wait-for-me-here,Kan du vänta på mig här?,,kan dʉ vˈɛnta poː mˈɛj hˈɛːr,,2,sv-agent-v1;ipa=espeak
taxi.we-need-to-catch-the-high-speed-train,Vi måste hinna med höghastighetståget.,,viː mˈɔstə hˈɪna meːd hˈøːɡhastˌɪɡheːtstˌoːɡət,,2,sv-agent-v1;ipa=espeak
taxi.please-use-the-meter,"Använd taxametern, tack.",,"ˈanvənd tˈaksamətˌɛrn, tˈak",,2,sv-agent-v1;ipa=espeak
taxi.i-will-get-off-here,Jag går av här.,,jɑːɡ ɡˈoːr ɑːv hˈɛːr,,2,sv-agent-v1;ipa=espeak
transit-rides.two-tickets,Två biljetter.,,tvˈoː bˈɪljətːər,,2,sv-agent-v1;ipa=espeak
transit-rides.where-is-the-subway-station,Var är tunnelbanestationen?,,vɑːr ɛːr tˌɵnəlbˌanəstasxˈuːnən,,2,sv-agent-v1;ipa=espeak
transit-rides.does-this-bus-train-go-to,Går den här bussen / tåget till {}?,,ɡˈoːr dɛn hˈɛːr bˈɵsən / tˈoːɡət tɪl {},,2,sv-agent-v1;ipa=espeak
transit-rides.what-is-the-next-stop,Vad är nästa hållplats?,,vɑːd ɛːr nˈɛsta hˈɔlplats,,2,sv-agent-v1;ipa=espeak
transit-rides.please-tell-me-where-to-get-off,Kan du säga till var jag ska gå av?,,kan dʉ sˈɛja tɪl vɑːr jɑːɡ skɑː ɡˈoː ɑːv,,2,sv-agent-v1;ipa=espeak
transit-rides.is-this-direct,Är det här direkt?,,ɛːr deːt hˈɛːr dˈɪrəkt,,2,sv-agent-v1;ipa=espeak
transit-rides.do-i-need-to-transfer,Behöver jag byta?,,bəhˈøːvər jɑːɡ bˈyːta,,2,sv-agent-v1;ipa=espeak
transit-rides.is-it-delayed,Är det försenat?,,ɛːr deːt fˈœʂənˌat,,2,sv-agent-v1;ipa=espeak
transit-rides.i-am-in-a-hurry,Jag har bråttom.,,jɑːɡ hɑːr brˈɔtːɔm,,2,sv-agent-v1;ipa=espeak
transit-rides.which-platform,Vilket spår?,,vˈɪlkət spˈoːr,,2,sv-agent-v1;ipa=espeak
transit-rides.what-time-is-the-next-one,Hur dags går nästa?,,hˈʉr dˈaks ɡˈoːr nˈɛsta,,2,sv-agent-v1;ipa=espeak
transit-rides.i-went-past-my-stop,Jag åkte förbi min hållplats.,,jɑːɡ ˈoːktə fˈœrbiː mɪn hˈɔlplats,,2,sv-agent-v1;ipa=espeak
transit-rides.can-i-use-this-ticket,Kan jag använda den här biljetten?,,kan jɑːɡ ˈanvəndˌa dɛn hˈɛːr bˈɪljətːən,,2,sv-agent-v1;ipa=espeak
transit-rides.do-i-need-to-validate,Behöver jag stämpla den här biljetten?,,bəhˈøːvər jɑːɡ stˈɛmpla dɛn hˈɛːr bˈɪljətːən,,2,sv-agent-v1;ipa=espeak
place-words.visitor-center,turistinformation,,tˌʉrɪstɪnfɔrmasxˈuːn,,2,sv-agent-v1;ipa=espeak
place-words.railway-station,järnvägsstation,,jˌɛrnvəɡstasxˈuːn,,2,sv-agent-v1;ipa=espeak
place-words.airport,flygplats,,flˈyɡplats,,2,sv-agent-v1;ipa=espeak
place-words.service-desk,informationsdisk,,ɪnfɔrmasxˈʊnsdɪsk,,2,sv-agent-v1;ipa=espeak
place-words.bus-stop,busshållplats,,bˈɵshɔlplˌats,,2,sv-agent-v1;ipa=espeak
place-words.luggage-storage,bagageförvaring,,bˌaɡaɡəfˈœrvarˌɪŋ,,2,sv-agent-v1;ipa=espeak
place-words.tourist-spot-sightseeing-area,turistattraktion / sevärdhet,,tˌʉrɪstˌatraksxˈuːn / sˈeːvɛːrdhˌeːt,,2,sv-agent-v1;ipa=espeak
border-customs.i-am-a-tourist,Jag är turist.,,jɑːɡ ɛːr tˈʉrɪst,,2,sv-agent-v1;ipa=espeak
border-customs.here-is-my-passport,Här är mitt pass.,,hˈɛːr ɛːr mɪt pˈas,,2,sv-agent-v1;ipa=espeak
border-customs.i-am-staying-for-days,Jag stannar i {} dagar.,,jɑːɡ stˈanar iː {} dˈɑːɡar,,2,sv-agent-v1;ipa=espeak
border-customs.nothing-to-declare,Inget att förtulla.,,ˈɪŋət at fˈœtɵlˌa,,2,sv-agent-v1;ipa=espeak
border-customs.i-am-staying-at,Jag bor på {}.,,jɑːɡ bˈuːr poː {},,2,sv-agent-v1;ipa=espeak
border-customs.i-am-here-for-business,Jag är här i affärer.,,jɑːɡ ɛːr hˈɛːr iː afˈɛːrər,,2,sv-agent-v1;ipa=espeak
border-customs.i-have-a-return-ticket,Jag har en returbiljett.,,jɑːɡ hɑːr ɛn rətˈɵrbɪljˌɛt,,2,sv-agent-v1;ipa=espeak
border-customs.i-am-visiting-family,Jag hälsar på familj.,,jɑːɡ hˈɛlsar poː famˈɪlj,,2,sv-agent-v1;ipa=espeak
border-customs.this-is-for-personal-use,Det här är för personligt bruk.,,deːt hˈɛːr ɛːr føːr pˈɛʂɔnlˌɪkt brˈʉk,,2,sv-agent-v1;ipa=espeak
border-customs.i-am-in-transit,Jag är på genomresa.,,jɑːɡ ɛːr poː jˈeːnɔmrəsˌa,,2,sv-agent-v1;ipa=espeak
border-customs.i-have-in-cash,Jag har {} kontant.,,jɑːɡ hɑːr {} kˈɔntant,,2,sv-agent-v1;ipa=espeak
border-customs.this-is-a-gift,Det här är en gåva.,,deːt hˈɛːr ɛːr ɛn ɡˈoːva,,2,sv-agent-v1;ipa=espeak
border-customs.where-do-i-collect-my-baggage,Var hämtar jag mitt bagage?,,vɑːr hˈɛmtar jɑːɡ mɪt bˈaɡaɡə,,2,sv-agent-v1;ipa=espeak
border-customs.how-long-may-i-stay,Hur länge får jag stanna?,,hˈʉr lˈɛŋə fˈoːr jɑːɡ stˈana,,2,sv-agent-v1;ipa=espeak
border-customs.i-have-a-connecting-flight,Jag har ett anslutande flyg.,,jɑːɡ hɑːr ˈɛt ˈanslʉtˌandə flˈyːɡ,,2,sv-agent-v1;ipa=espeak
border-customs.may-i-have-an-entry-stamp,Får jag en inresestämpel?,,fˈoːr jɑːɡ ɛn ˈɪnrəsˌɛstəmpəl,,2,sv-agent-v1;ipa=espeak
border-customs.visa,visum,,vˈiːsʉm,,2,sv-agent-v1;ipa=espeak
border-customs.i-have-no-food-or-plants,Jag har ingen mat eller växter.,,jɑːɡ hɑːr ˈɪŋən mˈɑːt ˌɛlər vˈɛkstər,,2,sv-agent-v1;ipa=espeak
border-customs.passport-control,passkontroll,,pˈaskɔntrˌɔl,,2,sv-agent-v1;ipa=espeak
border-customs.customs,tull,,tˈɵl,,2,sv-agent-v1;ipa=espeak
border-customs.baggage-claim,bagageutlämning,,bˈaɡaɡəˌʉtləmnˌɪŋ,,2,sv-agent-v1;ipa=espeak
border-customs.customs-declaration,tulldeklaration,,tˌɵldəklˌɑːrɑːsxˈuːn,,2,sv-agent-v1;ipa=espeak
border-customs.arrival-card,ankomstkort,,ˈaŋkɔmstkˌɔt,,2,sv-agent-v1;ipa=espeak
border-customs.transit,transit,,trˈansɪt,,2,sv-agent-v1;ipa=espeak
border-customs.boarding-pass,boardingkort,,bˈuːardˌɪŋkɔt,,2,sv-agent-v1;ipa=espeak
pickup-meeting.where-is-the-pickup-point,Var är upphämtningsplatsen?,,vɑːr ɛːr ˈɵphəmtnˌɪŋsplatsən,,2,sv-agent-v1;ipa=espeak
pickup-meeting.please-send-me-the-pickup-point,Kan du skicka mig upphämtningsplatsen?,,kan dʉ sxˈɪkːa mˈɛj ˈɵphəmtnˌɪŋsplatsən,,2,sv-agent-v1;ipa=espeak
pickup-meeting.please-pick-us-up-here,"Hämta oss här, tack.",,"hˈɛmta ˈɔs hˈɛːr, tˈak",,2,sv-agent-v1;ipa=espeak
pickup-meeting.meet-us-at,Möt oss vid {}.,,mˈøːt ˈɔs viːd {},,2,sv-agent-v1;ipa=espeak
pickup-meeting.please-call-me-a-ride,Kan du beställa en skjuts åt mig?,,kan dʉ bəstˈɛla ɛn ɕˈʉts ˈoːt mˈɛj,,2,sv-agent-v1;ipa=espeak
pickup-meeting.please-call-a-taxi,Kan du beställa en taxi?,,kan dʉ bəstˈɛla ɛn tˈaksiː,,2,sv-agent-v1;ipa=espeak
rail-station-words.high-speed-rail,höghastighetståg,,hˈøːɡhastˌɪɡheːtstˌoːɡ,,2,sv-agent-v1;ipa=espeak
rail-station-words.transfer,byte,,bˈyːtə,,2,sv-agent-v1;ipa=espeak
rail-station-words.ticket-gate,biljettspärr,,bˈɪljətspˌɛr,,2,sv-agent-v1;ipa=espeak
rail-station-words.platform,spår,,spˈoːr,,2,sv-agent-v1;ipa=espeak
rail-station-words.ticket-office,biljettkontor,,bˌɪljətkɔntˈuːr,,2,sv-agent-v1;ipa=espeak
rail-station-words.waiting-room,väntsal,,vˈɛntsal,,2,sv-agent-v1;ipa=espeak
rail-station-words.train-number,tågnummer,,tˈoːŋnɵmər,,2,sv-agent-v1;ipa=espeak
rail-station-words.carriage,vagn,,vˈaŋn,,2,sv-agent-v1;ipa=espeak
rail-station-words.seat,plats,,plˈats,,2,sv-agent-v1;ipa=espeak
rail-station-words.last-train,sista tåget,,sˈɪsta tˈoːɡət,,2,sv-agent-v1;ipa=espeak
rail-station-words.delayed,försenad,,fˈœʂənˌad,,2,sv-agent-v1;ipa=espeak
rail-station-words.final-stop,ändstation,,ˌɛndstasxˈuːn,,2,sv-agent-v1;ipa=espeak
rail-station-words.ticket-validator,biljettstämpel,,bˈɪljətstˌɛmpəl,,2,sv-agent-v1;ipa=espeak
rail-station-words.fare,biljettpris,,bˈɪljətprˌiːs,,2,sv-agent-v1;ipa=espeak
common-signs.open-on,öppet / på,,ˈœpət / poː,,2,sv-agent-v1;ipa=espeak
common-signs.closed-off,stängt / av,,stˈɛŋt / ɑːv,,2,sv-agent-v1;ipa=espeak
common-signs.occupied,upptaget,,ˈɵptɑːɡət,,2,sv-agent-v1;ipa=espeak
common-signs.vacant,ledigt,,lˈeːdɪkt,,2,sv-agent-v1;ipa=espeak
common-signs.caution,varning,,vˈɑːrnɪŋ,,2,sv-agent-v1;ipa=espeak
common-signs.no-entry,tillträde förbjudet,,tˈɪltrɛːdə fˈœrbjʉdət,,2,sv-agent-v1;ipa=espeak
common-signs.no-smoking,rökning förbjuden,,rˈœknɪŋ fˈœrbjʉdən,,2,sv-agent-v1;ipa=espeak
common-signs.no-photography,fotografering förbjuden,,fˈuːtɔɡrˌafeːrˌɪŋ fˈœrbjʉdən,,2,sv-agent-v1;ipa=espeak
common-signs.do-not-touch,vidrör ej,,vˈɪdrøːr ˈɛj,,2,sv-agent-v1;ipa=espeak
common-signs.temporarily-closed,tillfälligt stängt,,tˈɪlfəlˌɪkt stˈɛŋt,,2,sv-agent-v1;ipa=espeak
common-signs.open-operating,öppet / i drift,,ˈœpət / iː drˈɪft,,2,sv-agent-v1;ipa=espeak
common-signs.closed,stängt,,stˈɛŋt,,2,sv-agent-v1;ipa=espeak
common-signs.stopped-stop,stoppad / stopp,,stˈɔpad / stˈɔp,,2,sv-agent-v1;ipa=espeak
taxi.please-get-me-there-in-time-for-the-shinkansen,"Kör mig dit i tid för shinkansen, tack.",,"ɕˈøːr mˈɛj dˈiːt iː tˈiːd føːr sxˈɪŋkansən, tˈak",,2,gloss-only;scoped-away;sv-agent-v1;ipa=espeak
place-words.scenic-area,naturskönt område,,nˈatʉrsxœnt ˈɔmroːdə,,2,gloss-only;scoped-away;sv-agent-v1;ipa=espeak
rail-station-words.maglev,maglev,,mˈaɡləv,,2,gloss-only;scoped-away;sv-agent-v1;ipa=espeak
common-signs.pork-code,koder för fläskkött på skyltar,,kˈoːdər føːr fləskkˈœt poː sxˈyltar,,2,gloss-only;scoped-away;sv-agent-v1;ipa=espeak
