concept_id,text,text_alt,ipa,literal,confidence,provenance
trail-conditions.can-we-return-before-dark,Hinner vi tillbaka innan det blir mörkt?,,hˈɪnər viː tˈɪlbɑːkˌa ˈɪnan deːt blˈiːr mˈœrkt,,2,sv-agent-v1;ipa=espeak
trail-conditions.is-the-trail-open,Är leden öppen?,,ɛːr lˈeːdən ˈœpən,,2,sv-agent-v1;ipa=espeak
trail-conditions.is-the-route-steep,Är leden brant?,,ɛːr lˈeːdən brˈant,,2,sv-agent-v1;ipa=espeak
trail-conditions.is-the-path-slippery,Är stigen hal?,,ɛːr stˈiːjən hˈɑːl,,2,sv-agent-v1;ipa=espeak
trail-transport.how-long-is-the-queue,Hur lång är kön?,,hˈʉr lˈɔŋ ɛːr ɕˈøːn,,2,sv-agent-v1;ipa=espeak
trail-transport.what-time-is-the-last-shuttle,Hur dags går sista bussen?,,hˈʉr dˈaks ɡˈoːr sˈɪsta bˈɵsən,,2,sv-agent-v1;ipa=espeak
trail-transport.when-does-the-cableway-stop,När stänger linbanan?,,nˈɛːr stˈɛŋər lˈɪnbanˌan,,2,sv-agent-v1;ipa=espeak
trail-transport.where-can-we-buy-water,Var kan vi köpa vatten?,,vɑːr kan viː ɕˈøːpa vˈatːən,,2,sv-agent-v1;ipa=espeak
trail-transport.where-can-we-refill-water,Var kan vi fylla på vatten?,,vɑːr kan viː fˈyla poː vˈatːən,,2,sv-agent-v1;ipa=espeak
trail-transport.is-there-cell-signal-here,Finns det mobiltäckning här?,,fˈɪns deːt mˈɔbiːltˌɛknɪŋ hˈɛːr,,2,sv-agent-v1;ipa=espeak
trail-transport.do-you-have-a-map,Har ni en karta?,,hɑːr niː ɛn kˈɑːrta,,2,sv-agent-v1;ipa=espeak
trail-transport.how-long-is-the-wait,Hur lång är väntetiden?,,hˈʉr lˈɔŋ ɛːr vˈɛntətˌiːdən,,2,sv-agent-v1;ipa=espeak
trail-warnings.open,öppet,,ˈœpət,,2,sv-agent-v1;ipa=espeak
trail-warnings.closed,stängt,,stˈɛŋt,,2,sv-agent-v1;ipa=espeak
trail-warnings.maintenance,underhållsarbete,,ˈɵndərhˌɔlsarbˌeːtə,,2,sv-agent-v1;ipa=espeak
trail-warnings.steep-slope,brant sluttning,,brˈant slˈɵtnɪŋ,,2,sv-agent-v1;ipa=espeak
trail-warnings.caution-slippery,varning: halt,,vˈɑːrnɪŋ hˈalt,,2,sv-agent-v1;ipa=espeak
trail-warnings.danger,fara,,fˈɑːra,,2,sv-agent-v1;ipa=espeak
trail-warnings.beware-falling-rocks,varning för fallande stenar,,vˈɑːrnɪŋ føːr fˈalandə stˈeːnar,,2,sv-agent-v1;ipa=espeak
trail-warnings.first-aid-station,första hjälpen-station,,fˈœʂta jˈɛlpənstasxuːn,,2,sv-agent-v1;ipa=espeak
trail-warnings.service-suspended,inställd trafik,,ˈɪnstəld trafˈiːk,,2,sv-agent-v1;ipa=espeak
trail-landmarks.trail-marker,ledmarkering,,lˈɛdmarkˌeːrɪŋ,,2,sv-agent-v1;ipa=espeak
trail-landmarks.fork-junction,vägskäl,,vˈɛɡsxɛːl,,2,sv-agent-v1;ipa=espeak
trail-landmarks.boardwalk-cliff-path,spång / klippstig,,spˈɔŋ / klˈɪpstɪɡ,,2,sv-agent-v1;ipa=espeak
trail-landmarks.start,start,,stˈɑːt,,2,sv-agent-v1;ipa=espeak
trail-landmarks.end,mål,,mˈoːl,,2,sv-agent-v1;ipa=espeak
trail-landmarks.elevation,höjd,,hˈœjd,,2,sv-agent-v1;ipa=espeak
trail-landmarks.sunset,solnedgång,,sˈɔlnədɡˌɔŋ,,2,sv-agent-v1;ipa=espeak
trail-landmarks.water-point,vattenpost,,vˈatːənpˌɔst,,2,sv-agent-v1;ipa=espeak
