concept_id,text,text_alt,romanization_iso15919,ipa,literal,confidence,provenance
weather.rain,पाऊस,,pāūsa,pˈaːus,,2,mr-agent-v1;ipa=espeak
weather.snow,हिम,,hima,hˈɪm,,2,mr-agent-v1;ipa=espeak
weather.wind,वारा,,vārā,vˈaːɾaː,,2,mr-agent-v1;ipa=espeak
weather.storm,वादळ,,vādaḷa,vˈaːdəɭ,generic; use the regional word where one dominates,2,mr-agent-v1;ipa=espeak
weather.ice,बर्फ,,barpha,bˈʌɾpʰ,"ice on ground/road, not a drink's ice",2,mr-agent-v1;ipa=espeak
weather.fog,धुके,,dhukē,dʰˈʊkeː,,2,mr-agent-v1;ipa=espeak
weather.heat,गरमी,,garamī,ɡˈʌɾmˌi,,2,mr-agent-v1;ipa=espeak
weather.cold,थंडी,,thaṁḍī,tʰˈʌɳɖi,,2,mr-agent-v1;ipa=espeak
weather.humid,दमट,,damaṭa,dˈʌməʈ,,2,mr-agent-v1;ipa=espeak
weather.sunrise,सूर्योदय,,sūryōdaya,sˈuːrjoːdɛj,,2,mr-agent-v1;ipa=espeak
weather.flood,पूर,,pūra,pˈuːɾ,,2,mr-agent-v1;ipa=espeak
weather.avalanche-risk,हिमस्खलनाचा धोका,,himaskhalanācā dhōkā,hˌɪməskʰˌəlnˈaːcaː dʰˈoːkaː,,2,mr-agent-v1;ipa=espeak
hiking-parks.is-this-the-way-to,हा रस्ता {} कडे जातो का?,,hā rastā {} kaḍē jātō kā?,hˈaː ɾˈʌstaː {} kˈʌɖeː zˈaːtoː kˈaː,,2,mr-agent-v1;ipa=espeak
hiking-parks.where-is-the-trailhead,पायवाट कुठून सुरू होते?,,pāyavāṭa kuṭhūna surū hōtē?,pˌaːjvˈaːʈ kʊʈʰˈuːn sˈʊɾuː hˈoːteː,,2,mr-agent-v1;ipa=espeak
hiking-parks.how-long-to-the-summit,शिखरापर्यंत किती वेळ लागतो?,,śikharāparyaṁta kitī vēḷa lāgatō?,ʃˌɪkʰɾˌaːpərjˈʌnt kˈɪti vˈeːɭ lˈaːɡtˌoː,,2,mr-agent-v1;ipa=espeak
hiking-parks.how-long-to-the-viewpoint,दृश्यस्थळापर्यंत किती वेळ लागतो?,,dr̥śyasthaḷāparyaṁta kitī vēḷa lāgatō?,dɾˌʊʃjəstʰˌəɭaːpərjˈʌnt kˈɪti vˈeːɭ lˈaːɡtˌoː,,2,mr-agent-v1;ipa=espeak
hiking-parks.which-route-is-easier,कोणता मार्ग सोपा आहे?,,kōṇatā mārga sōpā āhē?,kˈoːɳtˌaː mˈaːɾɡ sˈoːpaː ˈaːheː,,2,mr-agent-v1;ipa=espeak
hiking-parks.is-this-trail-suitable-for-beginners,ही पायवाट नवशिक्यांसाठी योग्य आहे का?,,hī pāyavāṭa navaśikyāṁsāṭhī yōgya āhē kā?,hˈi pˌaːjvˈaːʈ nˌəvʃˌɪkjãsˈaːʈʰi jˈoːɡjə ˈaːheː kˈaː,,2,mr-agent-v1;ipa=espeak
trail-conditions.how-long-is-the-full-route,पूर्ण मार्ग किती लांब आहे?,,pūrṇa mārga kitī lāṁba āhē?,pˈuːrɳə mˈaːɾɡ kˈɪti lˈãb ˈaːheː,,2,mr-agent-v1;ipa=espeak
trail-conditions.can-we-return-the-same-way,आम्ही त्याच वाटेने परत येऊ शकतो का?,,āmhī tyāca vāṭēnē parata yēū śakatō kā?,ˈaːmhi tjˈaːc vaːʈˈeːneː pˈʌɾət jˈeːu ʃˈʌktˌoː kˈaː,,2,mr-agent-v1;ipa=espeak
trail-conditions.can-we-return-before-dark,अंधार पडण्याआधी आम्ही परत येऊ शकतो का?,,aṁdhāra paḍaṇyāādhī āmhī parata yēū śakatō kā?,ʌndʰˈaːɾ pˌəɖɳjaːˈaːdʰi ˈaːmhi pˈʌɾət jˈeːu ʃˈʌktˌoː kˈaː,,2,mr-agent-v1;ipa=espeak
trail-conditions.is-the-trail-open,पायवाट खुली आहे का?,,pāyavāṭa khulī āhē kā?,pˌaːjvˈaːʈ kʰˈʊli ˈaːheː kˈaː,,2,mr-agent-v1;ipa=espeak
trail-conditions.is-the-route-steep,मार्ग तीव्र चढाचा आहे का?,,mārga tīvra caḍhācā āhē kā?,mˈaːɾɡ tˈiːvɾə cəɖʰˈaːcaː ˈaːheː kˈaː,,2,mr-agent-v1;ipa=espeak
trail-conditions.is-the-path-slippery,वाट निसरडी आहे का?,,vāṭa nisaraḍī āhē kā?,vˈaːʈ nˈɪsəɾɖi ˈaːheː kˈaː,,2,mr-agent-v1;ipa=espeak
trail-transport.how-long-is-the-queue,रांग किती मोठी आहे?,,rāṁga kitī mōṭhī āhē?,ɾˈãɡ kˈɪti mˈoːʈʰi ˈaːheː,,2,mr-agent-v1;ipa=espeak
trail-transport.what-time-is-the-last-shuttle,शेवटची शटल बस किती वाजता आहे?,,śēvaṭacī śaṭala basa kitī vājatā āhē?,ʃˈeːvəʈci ʃˈʌʈəl bˈʌs kˈɪti vˈaːztˌaː ˈaːheː,,2,mr-agent-v1;ipa=espeak
trail-transport.when-does-the-cableway-stop,रोपवे कधी बंद होतो?,,rōpavē kadhī baṁda hōtō?,ɾˈoːpvˌeː kˈʌdʰi bˈʌnd hˈoːtoː,,2,mr-agent-v1;ipa=espeak
trail-transport.where-can-we-buy-water,पाणी कुठे विकत मिळेल?,,pāṇī kuṭhē vikata miḷēla?,pˈaːɳi kˈʊʈʰeː vˈɪkət mɪɭˈeːl,,2,mr-agent-v1;ipa=espeak
trail-transport.where-can-we-refill-water,पाणी कुठे भरून मिळेल?,,pāṇī kuṭhē bharūna miḷēla?,pˈaːɳi kˈʊʈʰeː bʰəɾˈuːn mɪɭˈeːl,,2,mr-agent-v1;ipa=espeak
trail-transport.is-there-cell-signal-here,इथे मोबाईल नेटवर्क आहे का?,,ithē mōbāīla nēṭavarka āhē kā?,ˈɪtʰeː mˌoːbaːˈiːl nˌeːʈəvˈʌɾk ˈaːheː kˈaː,,2,mr-agent-v1;ipa=espeak
trail-transport.do-you-have-a-map,नकाशा आहे का?,,nakāśā āhē kā?,nəkˈaːʃaː ˈaːheː kˈaː,,2,mr-agent-v1;ipa=espeak
trail-transport.how-long-is-the-wait,किती वेळ थांबावे लागेल?,,kitī vēḷa thāṁbāvē lāgēla?,kˈɪti vˈeːɭ tʰãbˈaːveː laːɡˈeːl,,2,mr-agent-v1;ipa=espeak
trail-warnings.open,खुले,,khulē,kʰˈʊleː,,2,mr-agent-v1;ipa=espeak
trail-warnings.closed,बंद,,baṁda,bˈʌnd,,2,mr-agent-v1;ipa=espeak
trail-warnings.maintenance,देखभाल,,dēkhabhāla,dˌeːkʰbʰˈaːl,,2,mr-agent-v1;ipa=espeak
trail-warnings.steep-slope,तीव्र उतार,,tīvra utāra,tˈiːvɾə ʊtˈaːɾ,,2,mr-agent-v1;ipa=espeak
trail-warnings.caution-slippery,सावधान: निसरडे,,sāvadhāna: nisaraḍē,sˌaːvdʰˈaːn nˈɪsəɾɖeː,,2,mr-agent-v1;ipa=espeak
trail-warnings.danger,धोका,,dhōkā,dʰˈoːkaː,,2,mr-agent-v1;ipa=espeak
trail-warnings.beware-falling-rocks,दरड कोसळण्याची शक्यता,,daraḍa kōsaḷaṇyācī śakyatā,dˈʌɾəɖ kˌoːsəɭɳjˈaːci ʃˈʌkjətˌaː,standard Maharashtra ghat-road wording,2,mr-agent-v1;ipa=espeak
trail-warnings.first-aid-station,प्रथमोपचार केंद्र,,prathamōpacāra kēṁdra,pɾˌətʰmˌoːpcˈaːɾ kˈẽːdɾə,,2,mr-agent-v1;ipa=espeak
trail-warnings.service-suspended,सेवा बंद आहे,,sēvā baṁda āhē,sˈeːvaː bˈʌnd ˈaːheː,,2,mr-agent-v1;ipa=espeak
trail-landmarks.trail-marker,पायवाटेची खूण,,pāyavāṭēcī khūṇa,pˌaːjvaːʈˈeːci kʰˈuːɳ,,2,mr-agent-v1;ipa=espeak
trail-landmarks.fork-junction,फाटा,,phāṭā,pʰˈaːʈaː,,2,mr-agent-v1;ipa=espeak
trail-landmarks.boardwalk-cliff-path,लाकडी पायवाट / कड्यावरची वाट,,lākaḍī pāyavāṭa / kaḍyāvaracī vāṭa,lˈaːkɖˌi pˌaːjvˈaːʈ / kəɖjˈaːvəɾci vˈaːʈ,,2,mr-agent-v1;ipa=espeak
trail-landmarks.start,सुरुवात,,suruvāta,sˌʊɾʊvˈaːt,,2,mr-agent-v1;ipa=espeak
trail-landmarks.end,शेवट,,śēvaṭa,ʃˈeːvəʈ,,2,mr-agent-v1;ipa=espeak
trail-landmarks.elevation,उंची,,uṁcī,ˈʊɲci,,2,mr-agent-v1;ipa=espeak
trail-landmarks.sunset,सूर्यास्त,,sūryāsta,suːrjˈaːst,,2,mr-agent-v1;ipa=espeak
trail-landmarks.water-point,पाणी भरण्याची जागा,,pāṇī bharaṇyācī jāgā,pˈaːɳi bʰˌəɾɳjˈaːci zˈaːɡaː,,2,mr-agent-v1;ipa=espeak
