concept_id,text,text_alt,ipa,literal,confidence,provenance
trail-conditions.can-we-return-before-dark,Possiamo tornare prima del buio?,,possjˈamo tornˈare prˈima del bˈuːjo,,2,it-agent-v1;ipa=espeak
trail-conditions.is-the-trail-open,Il sentiero è aperto?,,il sentiˈɛro e apˈɛrto,,2,it-agent-v1;ipa=espeak
trail-conditions.is-the-route-steep,Il percorso è ripido?,,il perkˈorso e rˈipido,,2,it-agent-v1;ipa=espeak
trail-conditions.is-the-path-slippery,Il sentiero è scivoloso?,,il sentiˈɛro e ʃivolˈozo,,2,it-agent-v1;ipa=espeak
trail-transport.how-long-is-the-queue,Quanto è lunga la fila?,,kwˈanto e lˈuŋɡa la fˈila,,2,it-agent-v1;ipa=espeak
trail-transport.what-time-is-the-last-shuttle,A che ora è l'ultima navetta?,,a ke ˈora e lˈultima navˈetːa,,2,it-agent-v1;ipa=espeak
trail-transport.when-does-the-cableway-stop,A che ora chiude la funivia?,,a ke ˈora kjˈude la fʊnivˈia,,2,it-agent-v1;ipa=espeak
trail-transport.where-can-we-buy-water,Dove possiamo comprare dell'acqua?,,dˈove possjˈamo komprˈare dellˈakːwa,,2,it-agent-v1;ipa=espeak
trail-transport.where-can-we-refill-water,Dove possiamo riempire le borracce?,,dˈove possjˈamo riempˈire le borɾˈatʃːe,,2,it-agent-v1;ipa=espeak
trail-transport.is-there-cell-signal-here,C'è campo qui?,,tʃe kˈampo kwˈi,,2,it-agent-v1;ipa=espeak
trail-transport.do-you-have-a-map,Ha una mappa?,,a ˌʊna mˈapːa,,2,it-agent-v1;ipa=espeak
trail-warnings.open,Aperto,,apˈɛrto,,2,it-agent-v1;ipa=espeak
trail-warnings.closed,Chiuso,,kjˈuzo,,2,it-agent-v1;ipa=espeak
trail-warnings.maintenance,Manutenzione,Lavori in corso,manʊtentsiˈone,,2,it-agent-v1;ipa=espeak
trail-warnings.steep-slope,Pendenza elevata,Forte pendenza,pendˈɛntsa elevˈata,,2,it-agent-v1;ipa=espeak
trail-warnings.caution-slippery,Attenzione: fondo scivoloso,,atːentsiˈone fˈondo ʃivolˈozo,,2,it-agent-v1;ipa=espeak
trail-warnings.danger,Pericolo,,perˈikolo,,2,it-agent-v1;ipa=espeak
trail-warnings.beware-falling-rocks,Attenzione: caduta sassi,Caduta massi,atːentsiˈone kadˈuta sˈassɪ,,2,it-agent-v1;ipa=espeak
trail-warnings.first-aid-station,Posto di primo soccorso,Primo soccorso,pˈosto dɪ prˈimo sokːˈorso,,2,it-agent-v1;ipa=espeak
trail-warnings.service-suspended,Servizio sospeso,,servˈitsio sospˈezo,,2,it-agent-v1;ipa=espeak
trail-landmarks.trail-marker,il segnavia,la segnaletica,il seɲavˈia,,2,it-agent-v1;ipa=espeak
trail-landmarks.fork-junction,il bivio,l'incrocio,il bˈivio,,2,it-agent-v1;ipa=espeak
trail-landmarks.boardwalk-cliff-path,passerella / sentiero esposto,,passerˈɛlla / sentiˈɛro espˈɔsto,,2,it-agent-v1;ipa=espeak
trail-landmarks.start,Partenza,,partˈɛntsa,,2,it-agent-v1;ipa=espeak
trail-landmarks.end,Arrivo,,arɾˈivo,,2,it-agent-v1;ipa=espeak
trail-landmarks.elevation,l'altitudine,la quota,laltitˈudine,,2,it-agent-v1;ipa=espeak
trail-landmarks.sunset,il tramonto,,il tramˈonto,,2,it-agent-v1;ipa=espeak
trail-landmarks.water-point,punto acqua,fontana,pˈunto ˈakːwa,,2,it-agent-v1;ipa=espeak
hiking-parks.is-this-trail-suitable-for-beginners,Questo sentiero è adatto ai principianti?,,kwˌɛsto sentiˈɛro e adˈatːo aj printʃipjˈantɪ,,2,it-agent-v1;ipa=espeak
trail-transport.how-long-is-the-wait,Quanto si deve aspettare?,,kwˈanto sɪ dˈɛve aspetːˈare,,2,it-agent-v1;ipa=espeak
weather.forecast,Quali sono le previsioni del tempo?,,kwˈalɪ sˌono le previziˈonɪ del tˈɛmpo,,2,it-agent-v1;ipa=espeak
weather.will-it-rain,Pioverà oggi?,,pjoveɾˈa ˈɔdʒːɪ,,2,it-agent-v1;ipa=espeak
weather.is-it-safe-today,Oggi è sicuro?,,ˈɔdʒːɪ e sikˈuro,,2,it-agent-v1;ipa=espeak
weather.how-cold-at-night,Che freddo fa di notte?,,ke frˈedːo fˈa dɪ nˈɔtːe,,2,it-agent-v1;ipa=espeak
weather.rain,la pioggia,,la pjˈɔdʒːa,,2,it-agent-v1;ipa=espeak
weather.snow,la neve,,la nˈɛve,,2,it-agent-v1;ipa=espeak
weather.wind,il vento,,il vˈɛnto,,2,it-agent-v1;ipa=espeak
weather.storm,il temporale,la tempesta,il temporˈale,,2,it-agent-v1;ipa=espeak
weather.ice,il ghiaccio,,il ɡjˈatʃːo,,2,it-agent-v1;ipa=espeak
weather.fog,la nebbia,,la nˈebːia,,2,it-agent-v1;ipa=espeak
weather.heat,il caldo,,il kˈaldo,,2,it-agent-v1;ipa=espeak
weather.cold,il freddo,,il frˈedːo,,2,it-agent-v1;ipa=espeak
weather.humid,umido,,ˈumido,,2,it-agent-v1;ipa=espeak
weather.sunrise,l'alba,,lˈalba,,2,it-agent-v1;ipa=espeak
weather.flood,l'alluvione,l'inondazione,lallʊvjˈone,,2,it-agent-v1;ipa=espeak
weather.avalanche-risk,rischio valanghe,,rˈiskio valˈaŋɡe,,2,it-agent-v1;ipa=espeak
